Callsign, Origin, Destination,Day
ETD23N,EIDW,OMAA,2020-12-10 
DLH470,EDDF,CYYZ,2020-12-10 
FDB2RG,LROP,OMDB,2020-12-10 
NOS949,LIMC,ZGSZ,2020-12-10 
DLH760,EDDF,VIDX,2020-12-10 
ACA875,EDDF,CYUL,2020-12-10 
FDB4WN,UKBB,OMDB,2020-12-10 
N770BB,OTHH,EGSS,2020-12-10 
ETD44X,EDDF,OMAA,2020-12-10 
AFR9262,LFPG,KBOS,2020-12-10 
ACA7157,LIMC,CYYZ,2020-12-10 
ETD36V,LIMC,OMAA,2020-12-10 
ANA204,EDDF,RJTT,2020-12-10 
KLM844,RCTP,EHAM,2020-12-11 
EDG18,BIKF,TJIG,2020-12-10 
DAL75,EHAM,KATL,2020-12-10 
BAW295,EGLL,KORD,2020-12-10 
FDB1KS,LYBE,OMDB,2020-12-10 
BAW107,EGLL,OMDB,2020-12-10 
AFR15QB,LFPG,GMMN,2020-12-10 
AFR276,LFPG,RJAA,2020-12-11 
AXY1018,KJFK,ENGM,2020-12-10 
MIFFY,CYOW,BIRK,2020-12-10 
AFR090,LFPG,KMIA,2020-12-10 
TAP9504,SBGR,LPPT,2020-12-10 
AFR218,LFPG,VABB,2020-12-10 
ETH726,FACT,LSGG,2020-12-11 
MUSIK,LSGG,KIAD,2020-12-10 
TOM104,EGCC,TLPC,2020-12-10 
ETD99P,EDDM,OMAA,2020-12-10 
AFR054,LFPG,KIAD,2020-12-10 
RAM770C,GMMN,LFPO,2020-12-10 
DLH630,EDDF,OMDB,2020-12-10 
KLM848,VHHH,EHAM,2020-12-11 
MEA212,LFPG,OLBA,2020-12-10 
ETD43U,EGCC,OMAA,2020-12-10 
AFR662,LFPG,OMDB,2020-12-10 
EVE201,LEMD,SPJC,2020-12-11 
BOV776,KMIA,LEMD,2020-12-11 
ETD57C,LFPG,OMAM,2020-12-10 
KLM31,EHAM,CYYZ,2020-12-10 
ETD53S,EHAM,OMAA,2020-12-10 
AFR344,LFPG,CYUL,2020-12-10 
BAW243,EGLL,MMMX,2020-12-11 
CPA216,EGCC,VHHH,2020-12-11 
KLM861,EHAM,RJAA,2020-12-11 
GTI8011,EHAM,KORD,2020-12-10 
AFR688,LFPG,KATL,2020-12-10 
DHK971,KJFK,EGNX,2020-12-10 
TAP9514,SBGR,LPPT,2020-12-10 
CFEMT,BIKF,KMDW,2020-12-10 
KLM427,EHAM,OMDB,2020-12-10 
AIC1186,EGLL,VOCI,2020-12-10 
WJA4,EGKK,CYYZ,2020-12-10 
TAP9191,LPPT,KMIA,2020-12-10 
ICE762,KBOS,BIKF,2020-12-10 
NCR227,KSDF,EDDK,2020-12-10 
BAW255,EGLL,TBPB,2020-12-10 
AFR5398,LFPG,CYYZ,2020-12-10 
CSN494,EGSS,ZGSZ,2020-12-11 
GTI563,KMIA,LEZG,2020-12-10 
KLM685,EHAM,MMMX,2020-12-11 
BAW119,EGLL,VOBL,2020-12-10 
ETH3557,LEZG,KMIA,2020-12-10 
BAW297,EGLL,KORD,2020-12-10 
VJT754,TBPB,EGGW,2020-12-10 
BAW35,EGLL,VOMM,2020-12-10 
KLM895,EHAM,RKSI,2020-12-11 
RAM765B,LFPO,GMMN,2020-12-10 
ACA871,LFPG,CYUL,2020-12-10 
DCW1,FACT,UKBB,2020-12-11 
KLM641,EHAM,KJFK,2020-12-10 
GTI8185,EHAM,RKSI,2020-12-11 
SAS935,EKCH,KSFO,2020-12-11 
ACA7211,EDDF,CYYZ,2020-12-10 
AFR006,LFPG,KJFK,2020-12-10 
SDM6403,ULLI,USSS,2020-12-10 
DHK542,OBBI,LIMC,2020-12-10 
GNJ64,KIAD,EGSS,2020-12-10 
CSN496,EHAM,ZUCK,2020-12-11 
MAC457C,GMMN,LIME,2020-12-10 
ACA849,EGLL,CYYZ,2020-12-10 
MLT243,EGHH,KJFK,2020-12-10 
BAW209,EGLL,KMIA,2020-12-10 
SAS943,EKCH,KORD,2020-12-10 
BAW7TG,EGLL,KATL,2020-12-10 
AEA193,LEMD,SKMA,2020-12-10 
BAW31F,EGLL,KDFW,2020-12-11 
ACA855,EGLL,CYVR,2020-12-10 
IBG001,RJTT,EFHK,2020-12-11 
MLM650,ULLI,OMDW,2020-12-10 
TSM605,LMML,OLBA,2020-12-10 
AFL106,UUEE,KLAX,2020-12-11 
AFR378,LFPG,KDTW,2020-12-10 
ABX984,EGLL,KORD,2020-12-10 
BAW299,EGLL,KORD,2020-12-10 
SIA378,WSSS,LIMC,2020-12-11 
BOX450,EDDF,KJFK,2020-12-10 
DLH412,EDDM,KEWR,2020-12-10 
AFL1214,UUEE,UWWT,2020-12-10 
SVR267,UUDD,USSS,2020-12-10 
AFR136,LFPG,KORD,2020-12-10 
THY6319,EINN,KORD,2020-12-10 
TAP081,LPPR,SBGR,2020-12-11 
SVR349,UUDD,UHBB,2020-12-10 
MEA202,EGLL,OLBA,2020-12-10 
FIN15,EFHK,KJFK,2020-12-10 
RA85042,UWWW,UUMU,2020-12-10 
IBE6342,MGGT,LEMD,2020-12-11 
IBE6339,LEMD,MPTO,2020-12-11 
ABX983,KORD,EGNX,2020-12-10 
IBE6585,LEMD,SKMA,2020-12-11 
JAL48,EFHK,RJTT,2020-12-11 
KLM856,RKSI,EHAM,2020-12-11 
RAM953Q,LIPE,GMMN,2020-12-10 
KAL924,UUEE,RKSI,2020-12-10 
ABW569,UUDD,RKSI,2020-12-10 
BAW28,VHHH,EGLL,2020-12-11 
ACA7223,EDDF,CYUL,2020-12-10 
MAC336F,LFMT,GMMN,2020-12-10 
SIA322,WSSS,EGLL,2020-12-11 
FIN73,EFHK,RJAA,2020-12-11 
BAW17,EGLL,RKSI,2020-12-11 
KAL9906,EDDF,RKSI,2020-12-11 
JCO7X,TXKF,EGGW,2020-12-10 
ANA203,RJTT,EDDF,2020-12-11 
BAW207,EGLL,KMIA,2020-12-11 
DLH797,VHHH,EDDF,2020-12-11 
KLM617,EHAM,KBOS,2020-12-10 
BAW269,EGLL,KLAX,2020-12-11 
AFR267,RKSI,LFPG,2020-12-11 
SIA324,WSSS,EHAM,2020-12-11 
UTA357,UUWW,UWWS,2020-12-10 
HZSK4,EINN,KBOS,2020-12-10 
DLH577,FACT,EDDF,2020-12-11 
IBE6123,LEMD,KMIA,2020-12-11 
LOT26,EPWA,KJFK,2020-12-11 
CAL061,RCTP,EDDF,2020-12-11 
CNTKC,EGNR,GMMN,2020-12-10 
BAW34,WMKK,EGLL,2020-12-11 
SIA336,WSSS,LFPG,2020-12-11 
VXS093,LPPD,TBPB,2020-12-10 
BAW67V,EGLL,KPHL,2020-12-10 
SIA26,WSSS,EDDF,2020-12-11 
KAL8906,EDDF,RKSI,2020-12-11 
AFR15LD,GMMN,LFPG,2020-12-10 
RAM811D,EDDF,GMMN,2020-12-10 
KAL9926,EHAM,RKSI,2020-12-11 
CAL073,RCTP,EHAM,2020-12-11 
PUE781,EDFH,ZGSZ,2020-12-11 
SIA352,WSSS,EKCH,2020-12-11 
RAM941J,LIRF,GMMN,2020-12-10 
RAM951X,LIMC,GMMN,2020-12-10 
BAW143,EGLL,VIDP,2020-12-11 
EVA065,RCTP,LOWW,2020-12-11 
SDR18KK,OLBA,ESSA,2020-12-10 
EVA087,RCTP,LFPG,2020-12-11 
BAW33K,EGLL,KJFK,2020-12-11 
BAW58L,FACT,EGLL,2020-12-11 
CPA289,VHHH,EDDF,2020-12-11 
CPA271,VHHH,EHAM,2020-12-11 
DIMOI,GMME,LFBO,2020-12-10 
AFL212,UUEE,VHHH,2020-12-11 
ICE761,BIKF,KBOS,2020-12-10 
KAL9928,LIMC,RKSI,2020-12-11 
AAR542,EDDF,RKSI,2020-12-11 
KLM643,EHAM,KJFK,2020-12-11 
BAW21G,EGLL,KBOS,2020-12-10 
TOM8304,EDDF,MMMX,2020-12-11 
DLH712,EDDF,RKSI,2020-12-11 
SBI3061,UUDD,UHBB,2020-12-11 
BAW293,EGLL,KIAD,2020-12-11 
BAW32,VHHH,EGLL,2020-12-11 
KLM836,WSSS,EHAM,2020-12-11 
UTA463,UUWW,USTR,2020-12-10 
CPA251,VHHH,EGLL,2020-12-11 
RAM771C,LFPO,GMMN,2020-12-10 
LOT7898,RKSI,EPWA,2020-12-11 
SIA346,WSSS,LSZH,2020-12-11 
ABD764,EDDF,KRFD,2020-12-11 
RAM971H,LEMD,GMMN,2020-12-10 
CPA219,VHHH,EGCC,2020-12-11 
RWZ421,UUDD,USSS,2020-12-10 
MSOZO,EINN,KMIA,2020-12-11 
BCS939,GMMN,LFPG,2020-12-10 
AFR995,FAOR,LFPG,2020-12-11 
LMJ398L,GMMN,LSGG,2020-12-10 
KLM893,EHAM,RKSI,2020-12-11 
BAW99,EGLL,CYYZ,2020-12-11 
BOX412,EDDF,KORD,2020-12-11 
AHO883X,OMDW,UUWW,2020-12-10 
AME0835,LEBL,OLBA,2020-12-10 
KLM831,EHAM,RKSI,2020-12-11 
PAL721,EGLL,RPLL,2020-12-11 
CPA250,EGLL,VHHH,2020-12-11 
ETD2,EDDF,OMAA,2020-12-11 
VSV5079,UUWW,UAAA,2020-12-10 
FRH592,KJFK,EBLG,2020-12-11 
PLM055P,MPTO,LEMD,2020-12-11 
AFL1450,UUEE,UNEE,2020-12-10 
KAL906,EDDF,RKSI,2020-12-11 
MROCA,OMDW,LROP,2020-12-10 
BAW31,EGLL,VHHH,2020-12-11 
ETD901,EDDF,KORD,2020-12-11 
SBI2625,UUDD,UNWW,2020-12-10 
MAC458,LIME,GMMN,2020-12-10 
BOX395,KCVG,EDDP,2020-12-11 
ABW492,RKSI,UUEE,2020-12-11 
AIC112,EGLL,VIDP,2020-12-11 
AFR010,LFPG,KJFK,2020-12-11 
CAO1041,RCTP,EDDF,2020-12-11 
IBE6400,MMMX,LEMD,2020-12-11 
AFL1406,UUEE,USSS,2020-12-10 
ANA216,LFPG,RJTT,2020-12-11 
PLM035P,KJFK,LEMD,2020-12-11 
ETD914,EHAM,OMAM,2020-12-11 
ANA212,EGLL,RJTT,2020-12-11 
BOX510,EDDP,VHHH,2020-12-11 
AFL1278,UUEE,UWKG,2020-12-10 
BAW109,EGLL,OMDB,2020-12-11 
BAW246,SBGR,EGLL,2020-12-11 
BAW11,EGLL,WSSS,2020-12-11 
AFL111,KMIA,UUEE,2020-12-11 
ACA7235,EGLL,CYYZ,2020-12-11 
AFR198,LFPG,RKSI,2020-12-11 
JAL44,EGLL,RJTT,2020-12-11 
AFL250,UUEE,RKSI,2020-12-11 
SVR265,UUDD,USSS,2020-12-10 
SBI2605,UUDD,UNEE,2020-12-10 
AFR075,CYVR,LFPG,2020-12-11 
BCS923,KMIA,EBBR,2020-12-11 
CAL5640,ELLX,VIDP,2020-12-11 
AFL1530,UUEE,UNTT,2020-12-10 
N151SD,KTEB,EGSS,2020-12-11 
AFL1458,UUEE,UNWW,2020-12-10 
AIC120,EDDF,VIDP,2020-12-11 
AAR5423,EDDF,RKSI,2020-12-11 
ETH3518,KMIA,EBLG,2020-12-11 
AFR443,SBGL,LFPG,2020-12-11 
RA67243,UUWW,UWKG,2020-12-10 
SBI2613,UUDD,UNTT,2020-12-10 
TAP203B,LPPT,KEWR,2020-12-11 
KAL591,RKSI,LOWW,2020-12-11 
PBD403,UUWW,USSS,2020-12-10 
AFR457,SBGR,LFPG,2020-12-11 
AFL260,UUEE,RJTT,2020-12-11 
SVW51XL,EGGW,KHHR,2020-12-11 
TAP017,LPPT,SBMO,2020-12-11 
KAL902,LFPG,RKSI,2020-12-11 
SVR3830,EHAM,USSS,2020-12-11 
KAL538,EDDF,RKSI,2020-12-11 
MRISE,EGSS,OMDW,2020-12-11 
PBD445,UUWW,UNEE,2020-12-11 
ABD784,EDFH,FABB,2020-12-11 
ETD69K,EGLL,OMAM,2020-12-11 
AFR256,LFPG,WSSS,2020-12-11 
AAR794,EDDF,RKSI,2020-12-11 
ETH3640,VABB,EBLG,2020-12-11 
BAW54,FAOR,EGLL,2020-12-11 
KLM803,EHAM,RPLL,2020-12-11 
ABW9392,LEMD,OMDB,2020-12-11 
KLM510,FAOR,EHAM,2020-12-11 
DAL3316,VABB,EDDF,2020-12-11 
KLM837,EHAM,WSSS,2020-12-11 
AFR202,LFPG,RKSI,2020-12-11 
SIA319,EGLL,WSSS,2020-12-11 
CNLMH,LSGG,OMDW,2020-12-11 
NWS261,UUEE,UNWW,2020-12-11 
DLH506,EDDF,SBGR,2020-12-11 
EVA078,EHAM,RCTP,2020-12-11 
N574TW,TXKF,LPAZ,2020-12-11 
SBI1171,UUDD,USSS,2020-12-10 
PBD515,ULLI,USSS,2020-12-10 
DLH572,EDDF,FAOR,2020-12-11 
PBD405,UUWW,USSS,2020-12-10 
BAW138,VABB,EGLL,2020-12-11 
SIA7395,EGLL,OMSJ,2020-12-11 
SBI1079,UUDD,UWWT,2020-12-10 
BOX575,RKSI,EDDP,2020-12-11 
SVR3824,EHAM,USSS,2020-12-11 
BAW105,EGLL,OMDB,2020-12-11 
DLH401,KJFK,EDDF,2020-12-11 
EVA070,EGLL,RCTP,2020-12-11 
TAM8085,EGLL,SBGR,2020-12-11 
AFR292,LFPG,RJBB,2020-12-11 
VTI018,EGLL,VIDP,2020-12-11 
N360CB,KBTV,BIRK,2020-12-11 
CKS337,KLAX,EBBR,2020-12-11 
KLM847,EHAM,VHHH,2020-12-11 
MMM9674,ULLI,USSS,2020-12-10 
AFL1408,UUEE,USSS,2020-12-10 
SDM6461,ULLI,USCC,2020-12-11 
BAW57K,EGLL,FABB,2020-12-11 
KLM749,SKBO,EHAM,2020-12-11 
BAW27,EGLL,VHHH,2020-12-11 
AFR655,OMDB,LFPG,2020-12-11 
DAL3340,KORD,EDDF,2020-12-11 
DLH493,CYVR,EDDF,2020-12-11 
AIC161,VIDP,EGLL,2020-12-11 
N770BB,EGSS,KSBD,2020-12-11 
SON001,KTEB,LSGG,2020-12-11 
BAW247,EGLL,SBGR,2020-12-11 
AFL524,UUEE,OMDB,2020-12-11 
AHO899X,LIML,OMDW,2020-12-11 
KLM254,KATL,EHAM,2020-12-11 
KLM592,FAOR,EHAM,2020-12-11 
KLM872,VIDP,EHAM,2020-12-11 
BAW59,EGLL,FACT,2020-12-11 
DLH631,OMDB,EDDF,2020-12-11 
ACA872,CYYZ,EDDF,2020-12-11 
DLH431,KORD,EDDF,2020-12-11 
GFA2006,EGLL,OBBI,2020-12-11 
AIC121,VIDP,EDDF,2020-12-11 
ACA7225,EKCH,CYYZ,2020-12-11 
KLM104,FACT,EHAM,2020-12-11 
SAS926,KIAD,EKCH,2020-12-11 
AMX004,LFPG,MMMX,2020-12-11 
DLH761,VIDP,EDDF,2020-12-11 
DAL142,KSEA,EHAM,2020-12-11 
KLM602,KLAX,EHAM,2020-12-11 
FIN131,EFHK,WSSS,2020-12-11 
DAL152,KJFK,LIRF,2020-12-11 
AFR9263,KBOS,LFPG,2020-12-11 
SAS910,KEWR,EKCH,2020-12-11 
AFR990,LFPG,FABB,2020-12-11 
CAL082,EGLL,RCTP,2020-12-11 
N240LG,TXKF,EGGW,2020-12-11 
BAW106,OMDB,EGLL,2020-12-11 
DLH507,SBGR,EDDF,2020-12-11 
AMX022,LEMD,MMMX,2020-12-11 
KLM428,OMDB,EHAM,2020-12-11 
AZG1887,KIAH,EDFH,2020-12-11 
ACA7216,CYUL,LEMD,2020-12-11 
DAL46,KJFK,EHAM,2020-12-11 
AFR454,LFPG,SBGR,2020-12-11 
ETH847,LGAV,FACT,2020-12-11 
ABW593,VHHH,EDDP,2020-12-11 
BAW3595,KORD,EGLL,2020-12-11 
DAL72,KATL,EHAM,2020-12-11 
ACA7215,EHAM,CYYZ,2020-12-11 
KLM792,SBGR,EHAM,2020-12-11 
DAL160,KMSP,EHAM,2020-12-11 
DAL14,KATL,EDDF,2020-12-11 
AZA60M,KJFK,LIRF,2020-12-11 
MPH7341,EHAM,SIQK,2020-12-11 
TAP082,SBGR,LPPT,2020-12-11 
DLH471,CYYZ,EDDF,2020-12-11 
IBE6024,SBGL,LEMD,2020-12-11 
AFR6731,KORD,EGPK,2020-12-11 
AFR217,VABB,LFPG,2020-12-11 
JAL49,RJTT,UUEE,2020-12-11 
ETD36A,OMAA,LFPG,2020-12-11 
BAW210,KMIA,EGLL,2020-12-11 
BOX581,VHHH,EDDK,2020-12-11 
BAW280,KLAX,EGLL,2020-12-11 
DLH455,KSFO,EDDF,2020-12-11 
BAW124,OBBI,EGLL,2020-12-11 
PLM048P,EDFH,UAAA,2020-12-11 
AFR565,OLBA,LFPG,2020-12-11 
AFR345,CYUL,LFPG,2020-12-11 
AFR065,KLAX,LFPG,2020-12-11 
DLH457,KLAX,EDDF,2020-12-11 
BAW294,KORD,EGLL,2020-12-11 
DLH419,KIAD,EDDF,2020-12-11 
IBE6659,LEMD,SPJC,2020-12-11 
AFR055,KIAD,LFPG,2020-12-11 
ACA874,CYUL,EDDF,2020-12-11 
AFR5399,CYYZ,LFPG,2020-12-11 
GFA007,OBBI,EGLL,2020-12-11 
IBE6314,MROC,LEMD,2020-12-11 
KLM86,CYYZ,EHAM,2020-12-11 
AFL1451,UNEE,UUEE,2020-12-11 
DAL82,KATL,LFPG,2020-12-11 
IBE6403,LEMD,MMMX,2020-12-11 
KLM706,SBGL,EHAM,2020-12-11 
TAP075,LPPT,SBGL,2020-12-11 
JAF9770,RPLL,EBBR,2020-12-11 
SBI2626,UNWW,UUDD,2020-12-11 
SVR350,UHBB,UUDD,2020-12-11 
BAW40F,KJFK,EGLL,2020-12-11 
DLH543,SKBO,EDDF,2020-12-11 
DAL134,KDTW,EHAM,2020-12-11 
AAR795,RKSI,UUDD,2020-12-11 
AME0835,OLBA,LEMD,2020-12-11 
TAP087,LPPT,SBGR,2020-12-11 
SAS936,KSFO,EKCH,2020-12-11 
N176SM,KFLL,EGSS,2020-12-11 
BAW172,KJFK,EGKK,2020-12-11 
CSDOF,UUWW,OMDW,2020-12-11 
KLM492,OMDB,EHAM,2020-12-11 
DAL262,KJFK,LFPG,2020-12-11 
KAL504,LFPG,RKSI,2020-12-11 
ACA870,CYUL,LFPG,2020-12-11 
NCR228,EDDK,KSDF,2020-12-11 
DAL3336,KJFK,LEMD,2020-12-11 
ACA864,CYUL,EGLL,2020-12-11 
SBI2614,UNTT,UUDD,2020-12-11 
SBI2606,UNEE,UUDD,2020-12-11 
AFL1531,UNTT,UUEE,2020-12-11 
KLM642,KJFK,EHAM,2020-12-11 
BAW71F,KSFO,EGLL,2020-12-11 
DAL258,KBOS,EHAM,2020-12-11 
ABG9933,UUEE,VHHH,2020-12-11 
ICE630,KBOS,BIKF,2020-12-11 
KAL543,RKSI,LHBP,2020-12-11 
GTI563,LEZG,UAAA,2020-12-11 
PBD446,UNEE,UUWW,2020-12-11 
AFL1459,UNWW,UUEE,2020-12-11 
ABD394,OMDW,EDFH,2020-12-11 
DAL30,KATL,EGLL,2020-12-11 
THY6759,EINN,KLAX,2020-12-11 
ETH3730,VIDP,EBBR,2020-12-11 
N1925M,EGAA,KPSM,2020-12-11 
KLM896,RKSI,EHAM,2020-12-11 
DAL1,KJFK,EGLL,2020-12-11 
MNB800,EDDK,KJFK,2020-12-11 
BAW116,KJFK,EGLL,2020-12-11 
SIA308,WSSS,EGLL,2020-12-11 
AFR007,KJFK,LFPG,2020-12-11 
BAW24R,KORD,EGLL,2020-12-11 
ABW453,VHHH,EHAM,2020-12-11 
GFA7602,OBBI,EGLL,2020-12-11 
SDM4505,UUEE,VHHH,2020-12-11 
IBE6341,LEMD,MGGT,2020-12-11 
GTI8012,KORD,EHAM,2020-12-11 
AFR099,KMIA,LFPG,2020-12-11 
AFR689,KATL,LFPG,2020-12-11 
CAL081,RCTP,EGLL,2020-12-11 
TAP204A,KEWR,LPPT,2020-12-11 
DLH413,KEWR,EDDM,2020-12-11 
ACA848,CYYZ,EGLL,2020-12-11 
AAR790,LIMC,RKSI,2020-12-11 
KLM618,KBOS,EHAM,2020-12-11 
KAL9925,RKSI,EHAM,2020-12-11 
ABW459,VHHH,EBLG,2020-12-11 
ROT168Q,OLBA,LROP,2020-12-11 
TAP218,KBOS,LPPT,2020-12-11 
AFR137,KORD,LFPG,2020-12-11 
AFR179,MMMX,LFPG,2020-12-11 
BAW118,VOBL,EGLL,2020-12-11 
AJT964,EGNX,KJFK,2020-12-11 
AAR541,RKSI,EDDF,2020-12-11 
DAL74,KATL,EHAM,2020-12-11 
SBI3062,UHBB,UUDD,2020-12-11 
FIN78,RJBB,EFHK,2020-12-11 
TSC110,CYUL,LFPG,2020-12-11 
BAW92W,KDFW,EGLL,2020-12-11 
ETH3557,KMIA,EBBR,2020-12-11 
JAL45,RJTT,LFPG,2020-12-11 
KAL9905,RKSI,EDDF,2020-12-11 
ACA7206,CYUL,LSZH,2020-12-11 
KLM744,SPJC,EHAM,2020-12-11 
LGT5501,EBLG,VHHH,2020-12-11 
MLT244,KJFK,EGHH,2020-12-11 
BAW23T,KATL,EGLL,2020-12-11 
GGLOB,KLAX,EGGW,2020-12-11 
FIN102,VHHH,EFHK,2020-12-11 
BAW34N,KMIA,EGLL,2020-12-11 
BAW80G,KBOS,EGLL,2020-12-11 
BAW36,VOMM,EGLL,2020-12-11 
BAW66V,KPHL,EGLL,2020-12-11 
BAW298,KORD,EGLL,2020-12-11 
FIN42,RKSI,EFHK,2020-12-11 
NWS9404,ZGSZ,UUEE,2020-12-11 
ANA211,RJTT,EGLL,2020-12-11 
BAW14K,KJFK,EGLL,2020-12-11 
AEA194,SKBO,LEMD,2020-12-11 
JAL43,RJTT,EGLL,2020-12-11 
RZO280,KBOS,LPPD,2020-12-11 
KLM644,KJFK,EHAM,2020-12-11 
GFA7606,OBBI,EGLL,2020-12-11 
CPA2067,OMDW,EHAM,2020-12-11 
BOX966,EDDP,KJFK,2020-12-11 
ANA215,RJTT,LFPG,2020-12-11 
BOX451,KJFK,EDDF,2020-12-11 
LAN700,SBGR,LEMD,2020-12-11 
TAM8084,SBGR,EGLL,2020-12-11 
KAL8905,RKSI,EDDF,2020-12-11 
TAP080,SBGR,LPPR,2020-12-11 
TUP9687,UUWW,UHBB,2020-12-11 
BAW242,MMMX,EGLL,2020-12-11 
ETD37A,OMAA,EGCC,2020-12-11 
IBE6252,KJFK,LEMD,2020-12-11 
BAW142,VIDP,EGLL,2020-12-11 
MLT232,KJFK,EGHH,2020-12-11 
TAM8070,SBGR,EDDF,2020-12-11 
NWS262,UNWW,UUEE,2020-12-11 
ETD59V,OMAD,EGLL,2020-12-11 
BAW18,RKSI,EGLL,2020-12-11 
BAW98,CYYZ,EGLL,2020-12-11 
BAW3C,KIAD,EGLL,2020-12-11 
ABG9944,VHHH,UUWW,2020-12-11 
IBE6586,SKBO,LEMD,2020-12-11 
AXY1103,KOPF,EGGW,2020-12-11 
ACA7238,CYYZ,EGLL,2020-12-11 
LOT27,KJFK,EPWA,2020-12-11 
BAW206,KMIA,EGLL,2020-12-11 
SAS944,KORD,EKCH,2020-12-11 
IBE6124,KMIA,LEMD,2020-12-11 
ETD7,OMAD,EDDF,2020-12-11 
EVA069,RCTP,EGLL,2020-12-11 
KAL907,RKSI,EGLL,2020-12-11 
ETD48S,OMAA,EHAM,2020-12-11 
N707EX,LGAV,OMFJ,2020-12-11 
ETD46X,OMAA,EBBR,2020-12-11 
KLM72Y,MMMX,EHAM,2020-12-11 
KAL923,RKSI,UUEE,2020-12-11 
AFR377,KDTW,LFPG,2020-12-11 
ETD26N,OMAA,LIMC,2020-12-11 
ACA7210,CYYZ,EDDF,2020-12-11 
NOS950,ZGSZ,LIMC,2020-12-11 
ETD917,OMAA,EHAM,2020-12-11 
N708EX,LGAV,OMFJ,2020-12-11 
BOX520,EDDP,OBBI,2020-12-11 
ABW504,KORD,UUEE,2020-12-11 
MHV64M,OMDW,LMML,2020-12-11 
ETH574,EIDW,KORD,2020-12-11 
AUI373,UKBB,OMDB,2020-12-11 
LNX12MO,KSFO,EGGW,2020-12-11 
MAC477,GMMN,LIRP,2020-12-11 
BOX514,EDDP,OMDB,2020-12-11 
AMX025,MMMX,EHAM,2020-12-11 
ABY261,OMSJ,UKBB,2020-12-11 
KAL9575,VIDP,LOWW,2020-12-11 
KLM894,RKSI,EHAM,2020-12-11 
MEA217,OLBA,EDDF,2020-12-11 
BAW268,KLAX,EGLL,2020-12-11 
AMX003,MMMX,LFPG,2020-12-11 
AIC1117,VIDP,EGBB,2020-12-11 
AFR011,KJFK,LFPG,2020-12-11 
ETH500,EIDW,KIAD,2020-12-11 
FDB9YD,OMDB,LYBE,2020-12-11 
BOX530,EDDP,WSSS,2020-12-11 
FRV1417,GMME,LFPG,2020-12-11 
SOO098,EDDP,VHHH,2020-12-11 
AMX021,MMMX,LEMD,2020-12-11 
CTM1019,CYVR,LFPG,2020-12-11 
BOX580,EDDP,RKSI,2020-12-11 
MEA213,OLBA,LSGG,2020-12-11 
AAR521,RKSI,EGLL,2020-12-11 
FRH551,EBLG,KJFK,2020-12-11 
FRX591,UAAA,ULLI,2020-12-11 
BAW108,OMDB,EGLL,2020-12-11 
MEA211,OLBA,LFPG,2020-12-11 
FDB5KV,OMDB,LROP,2020-12-11 
ETH502,EIDW,CYYZ,2020-12-11 
DLH713,RKSI,EDDF,2020-12-11 
BCS938,LFPG,GMMN,2020-12-11 
MAC110T,GMMN,EBBR,2020-12-11 
AFL213,VHHH,UUEE,2020-12-11 
LWG1571,LFRS,GMMN,2020-12-11 
LOT7963,EPWA,KORD,2020-12-11 
FDB15Z,OMDB,UKBB,2020-12-11 
BAW104,OMDB,EGLL,2020-12-11 
JAF89K,GMMN,LFPO,2020-12-11 
BOX413,KORD,EDDF,2020-12-11 
IBE6588,SKMA,LEMD,2020-12-11 
SIA7951,KDFW,EBBR,2020-12-11 
RAM780S,GMME,LFPO,2020-12-11 
AFL1412,UUEE,USSS,2020-12-11 
ABD765,KRFD,EDDF,2020-12-11 
ETD902,KORD,EDDF,2020-12-11 
BOX531,VOBL,EDDP,2020-12-11 
SWT8734,LEMD,GMMN,2020-12-11 
PLF105,EPWA,KFTW,2020-12-11 
BOX593,VIDP,EDDP,2020-12-11 
AFL527,OMDB,UUEE,2020-12-11 
OEHEY,LOWW,KSLC,2020-12-11 
SVR261,UUDD,USSS,2020-12-11 
CCA625,WSSS,LFPG,2020-12-12 
RA07355,UUWW,UUML,2020-12-11 
AVA027,LEMD,SKMA,2020-12-11 
BOX511,VHHH,EDDP,2020-12-11 
T7SLA,UUWW,OMDW,2020-12-11 
SVR797,UUDD,OMDB,2020-12-11 
CSDOF,OMDW,UUWW,2020-12-11 
NOS982,LIPE,RKSI,2020-12-11 
CPA037,VIDP,EGLL,2020-12-11 
HRN512,OLBA,LIRA,2020-12-11 
VQBVA,UUWW,OMDW,2020-12-11 
AXA111,OMDW,LOWW,2020-12-11 
RAM760R,GMMN,LFPO,2020-12-11 
BOX513,OMDB,EDDP,2020-12-11 
ETD12,EGLL,OMAA,2020-12-11 
IJM071,UUWW,OMDW,2020-12-11 
HFM731P,EDDH,RKSI,2020-12-11 
ETH3672,EBLG,RKSI,2020-12-11 
EAU61N,UUWW,KOPF,2020-12-11 
AIC1185,VOCI,EGLL,2020-12-11 
MLM007,UAAA,UUWW,2020-12-11 
N143QS,EGGW,KSFO,2020-12-11 
ABW430,ZGSZ,UUDD,2020-12-11 
DAL153,LIRF,KJFK,2020-12-11 
VTI017,VIDP,EGLL,2020-12-11 
ABW9359,OMDB,EDDF,2020-12-11 
BOX517,VHHH,EDDP,2020-12-11 
68,UUBM,UUBW,2020-12-11 
ADB3649,VABB,EDDP,2020-12-11 
RAM972C,GMMN,LEMD,2020-12-11 
KLM601,EHAM,KLAX,2020-12-11 
