Callsign, Origin, Destination,Day
BOX599,OMDB,EDDP,2020-04-12 
DCAWO,LOWI,EDDV,2020-04-12 
EWG3NR,EDDL,LEPA,2020-04-12 
DLH9U,EGLL,EDDF,2020-04-12 
LZB461,EHAM,EGLL,2020-04-12 
DAL3341,EDDF,KORD,2020-04-12 
DLH8V,LOWW,EDDF,2020-04-12 
AFR456,LFPG,SBGR,2020-04-12 
AZA60U,LIRF,KJFK,2020-04-12 
EWG6GC,EDDL,EGLL,2020-04-12 
EWG4TR,EDDK,LDZA,2020-04-12 
SBI2510,UNNT,UUDD,2020-04-12 
SAZ51,LSZH,EBBR,2020-04-12 
AHO314S,ESMS,EGGW,2020-04-12 
AFR18QQ,LEMD,LFPG,2020-04-12 
AFR6906,LFPG,KLAX,2020-04-12 
DLH8XC,EDDM,EDDF,2020-04-12 
BAW283,EGLL,KLAX,2020-04-12 
AZA8571,LSZH,LIRF,2020-04-12 
AFR162Q,EDDM,LFPG,2020-04-12 
BRU891,UMMS,EDDB,2020-04-12 
ABW708,KORD,UUEE,2020-04-12 
CFG1YZ,EDDF,LEPA,2020-04-12 
PLM401,LEMD,RPLL,2020-04-12 
RYR2TM,EDDB,EGSS,2020-04-12 
CAL062,EDDF,RCTP,2020-04-12 
BRU893,UMMS,EDDF,2020-04-12 
SHT2J,EGLL,EGCC,2020-04-12 
ABW749,UUEE,VHHH,2020-04-12 
AZA1784,LICJ,LIRF,2020-04-12 
DAL3343,EDDF,KORD,2020-04-12 
FIN7KL,EGLL,EFHK,2020-04-12 
SAS4556,ENVA,ENBO,2020-04-12 
ETD905,OMAA,EHAM,2020-04-12 
BRU866,LFPG,UMMS,2020-04-12 
AOJ78P,UNNT,LOWW,2020-04-12 
IBE09GK,LEMD,LEBL,2020-04-12 
BRU851,UMMS,EGKK,2020-04-12 
IBE32HY,EBBR,LEMD,2020-04-12 
NAX523,ENZV,ENGM,2020-04-12 
FIN365,EFHK,EFKU,2020-04-12 
KLM36X,ESGG,EHAM,2020-04-12 
SBI1073,UUDD,UWWW,2020-04-12 
NAX1BG,ENBO,ENGM,2020-04-12 
CKS248,EDDP,KCVG,2020-04-12 
OOXLS,EHAM,EGGW,2020-04-12 
TRA052,LKPR,EHAM,2020-04-12 
RA67242,URWA,UUWW,2020-04-12 
BAW308,EGLL,LFPG,2020-04-12 
VLG39DL,LEBL,LEPA,2020-04-12 
SAS57E,ENGM,ENZV,2020-04-12 
BCS393,KCVG,EDDP,2020-04-12 
AFR6908,LFPG,RKSI,2020-04-12 
AUL504,UUYY,ULLI,2020-04-12 
CKS254,EGNX,KCVG,2020-04-12 
RYR60,EDDK,LIME,2020-04-12 
OAL15Z,LGAV,LGSA,2020-04-12 
NAX933,EKCH,ENGM,2020-04-12 
MEA501,LMML,GOBD,2020-04-12 
AFR374V,LFPG,GOBD,2020-04-12 
RYR65BQ,EIDW,EBBR,2020-04-12 
VLG8032,LEBL,LFPG,2020-04-12 
AEA6048,LEPA,LEMD,2020-04-12 
BRU868,EHAM,UMMS,2020-04-12 
EWG6720,EDDB,EDDH,2020-04-12 
SBI2507,UUDD,UNNT,2020-04-12 
NAX190,ENGM,ENHD,2020-04-12 
SOO275,KCVG,EDDP,2020-04-12 
IBE31VV,EGLL,LEMD,2020-04-12 
WGN4600,EDDF,KORD,2020-04-12 
WGN3367,EHAM,KORD,2020-04-12 
HLE80,EGGP,EGLC,2020-04-12 
NAX5DP,ENVA,ENGM,2020-04-12 
AFL020,UUEE,ULLI,2020-04-12 
DAH1509,LFPG,DAAG,2020-04-12 
SAS71A,ENBO,ENGM,2020-04-12 
AFL1287,UWLL,UUEE,2020-04-12 
RZO029F,LPPT,LPPD,2020-04-12 
VLG35LG,LEBL,LEIB,2020-04-12 
SHT8R,EGLL,EGPH,2020-04-12 
DLH727,RKSI,EDDM,2020-04-13 
BAW13G,EGLL,KBOS,2020-04-12 
AZA51G,LFPG,LIRF,2020-04-12 
ATG4482,EBOS,VHHH,2020-04-12 
QFA9,YPPH,EGLL,2020-04-13 
EWG6GP,LDZA,EDDK,2020-04-12 
RYR50,EDFH,EGSS,2020-04-12 
N54PA,BIKF,KIAD,2020-04-12 
ACA871,LFPG,CYUL,2020-04-12 
VSR802,LGAV,LFML,2020-04-12 
AFR14BV,EGPH,LFPG,2020-04-12 
AAR793,UUDD,EGSS,2020-04-12 
AFR11FX,LFPG,EHAM,2020-04-12 
FIN8WL,EFKU,EFHK,2020-04-12 
SHT3U,EGCC,EGLL,2020-04-12 
EWG9P,EGLL,EDDL,2020-04-12 
NOS8610,LIMC,LEVC,2020-04-12 
ACA857,EGLL,CYYZ,2020-04-12 
BCS2215,EGLL,EDDP,2020-04-12 
BAW49E,EGLL,EHAM,2020-04-12 
DLH430,EDDF,KORD,2020-04-12 
KLM896,RKSI,EHAM,2020-04-13 
EWG2BA,EDDL,LOWW,2020-04-12 
CTN412,LDZA,EDDF,2020-04-12 
SAS56M,ENZV,ENGM,2020-04-12 
CPA068,LIMC,VHHH,2020-04-12 
ABW408,KORD,EHAM,2020-04-12 
N90815,UUEE,UMMB,2020-04-12 
DLH733,RKSI,EDDF,2020-04-13 
ACA873,EDDF,CYYZ,2020-04-12 
BRU898,EDDV,UMMS,2020-04-12 
BRU857,UMMS,EFHK,2020-04-12 
VLG19LR,LEPA,LEBL,2020-04-12 
ABW654,EHAM,UUEE,2020-04-12 
DLH728,EDDF,RKSI,2020-04-12 
STK4K,EIDW,EIKY,2020-04-12 
AZA2038,LIRF,LIMC,2020-04-12 
DLH66A,EDDF,LFPG,2020-04-12 
DLH83C,EDDF,LOWW,2020-04-12 
BAW295,EGLL,KORD,2020-04-12 
EWG6LW,LEBL,EDDL,2020-04-12 
FRH541,EBLG,KJFK,2020-04-12 
AFR12QZ,ESSA,LFPG,2020-04-12 
DLH55A,EDDF,LEMD,2020-04-12 
AHO779W,EGGW,EGSS,2020-04-12 
AZA203,EGLL,LIRF,2020-04-12 
BCS62A,EBBR,EDDP,2020-04-12 
MLT944F,EGNJ,EGSS,2020-04-12 
BCS975,KCVG,EBBR,2020-04-12 
CPA288,EDDF,VHHH,2020-04-12 
AMC7329,EDDF,LMML,2020-04-12 
RYR816,EIDW,EGPH,2020-04-12 
DLH722,EDDM,RKSI,2020-04-12 
SBI1053,UUDD,UWKD,2020-04-12 
CHX86,EDDV,EDVE,2020-04-12 
HBJQQ,LSZH,EDDH,2020-04-12 
DLH1AJ,EDDF,ESSA,2020-04-12 
ICV87Q,LIMC,LIBD,2020-04-12 
ABW775,UUEE,EDDP,2020-04-12 
CSS7287,LDZA,EDFH,2020-04-12 
SAS4187,ENBR,ENZV,2020-04-12 
WGN5087,EHAM,KORD,2020-04-12 
OOXLS,EGGW,EHAM,2020-04-12 
ETH3713,EBBR,OMDW,2020-04-12 
BAW874,EGLL,LHBP,2020-04-12 
AOJ29L,LOWW,UUEE,2020-04-12 
AFR16TZ,LFPG,LSZH,2020-04-12 
DLH8HR,EDDF,EGLL,2020-04-12 
EWG2KK,LEPA,EDDL,2020-04-12 
BYS342,UMMS,EVRA,2020-04-12 
AFL1174,UUEE,URWA,2020-04-12 
AFR17YG,LFPG,EGLL,2020-04-12 
GTI5421,EHAM,VHHH,2020-04-12 
DLH77Y,EDDF,LEBL,2020-04-12 
AZA324,LIRF,LFPG,2020-04-12 
DLH2KH,EDDF,EHAM,2020-04-12 
BOX516,EDDP,VHHH,2020-04-12 
SBI1074,UWWW,UUDD,2020-04-12 
CFG1CD,LEPA,EDDF,2020-04-12 
AZA97U,LIRF,EGLL,2020-04-12 
IGA602,UAAA,EPWA,2020-04-12 
RYR61,LIME,EDDK,2020-04-12 
JET7,ESSA,ESSB,2020-04-12 
NAX191,ENHD,ENGM,2020-04-12 
ABW9677,LEMD,UUDD,2020-04-12 
HFM361P,LFML,LFPG,2020-04-12 
VLG35MH,LEIB,LEBL,2020-04-12 
CSC9713,RJBB,EBBR,2020-04-13 
BAW315,LFPG,EGLL,2020-04-12 
AHO314S,EGGW,LEMG,2020-04-12 
RYR670,EIDW,EGBB,2020-04-12 
DLH6HV,EDDF,EDDH,2020-04-12 
SAM613,KADW,EINN,2020-04-12 
BHL81F,ENZV,ENHD,2020-04-12 
KAL9509,UUEE,EHAM,2020-04-12 
KLM871,EHAM,VIDP,2020-04-12 
AFR006,LFPG,KJFK,2020-04-12 
T7SGS,UUEE,ULLI,2020-04-12 
AMC7101,EGLL,LMML,2020-04-12 
DLH4PN,EDDF,LSZH,2020-04-12 
DLH1PX,EDDF,EDDM,2020-04-12 
DAL73,EHAM,KATL,2020-04-12 
KAL543,LHBP,EDDF,2020-04-12 
AFR11UZ,EHAM,LFPG,2020-04-12 
BRU892,EDDB,UMMS,2020-04-12 
DLH8VJ,EDDF,LIRF,2020-04-12 
OOPRM,EBAW,LSGG,2020-04-12 
DLH9TA,EDDF,EBBR,2020-04-12 
KLM95R,EHAM,KJFK,2020-04-12 
AEE4991,UAAA,LGAV,2020-04-12 
WZZ56AV,LHBP,EHEH,2020-04-12 
CHH7984,LEMD,ZGSZ,2020-04-13 
RYR51,EGSS,EDFH,2020-04-12 
LOG37JG,EGPD,EGPC,2020-04-12 
AZA2071,LIMC,LIRF,2020-04-12 
JON37,ESND,ESSA,2020-04-12 
RWZ4323,UUDD,UDYZ,2020-04-12 
AFL021,ULLI,UUEE,2020-04-12 
ECA2C,EDJA,LEIB,2020-04-12 
DLH828,EDDF,EKCH,2020-04-12 
AEE4993,UAAA,LGAV,2020-04-12 
DLH5CP,EDDF,LSGG,2020-04-12 
STK5K,EIKY,EIDW,2020-04-12 
SHT9J,EGPH,EGLL,2020-04-12 
SDM6597,ULLI,UWKD,2020-04-12 
NAX938,ENGM,EKCH,2020-04-12 
LZB301,LKPR,LSZH,2020-04-12 
NOS893,LIMC,ZGSZ,2020-04-13 
AZA88Z,LIRF,EBBR,2020-04-12 
VLG8031,LFPG,LEBL,2020-04-12 
FIN2XL,EFHK,EHAM,2020-04-12 
BAW435,EHAM,EGLL,2020-04-12 
RYR6J,EGPH,EIDW,2020-04-12 
FIN7WG,EFHK,EGLL,2020-04-12 
BRU894,EDDF,UMMS,2020-04-12 
FIN7YB,EFHK,ESSA,2020-04-12 
TAY011,KJFK,EBLG,2020-04-12 
RYR6969,EGSS,EDDB,2020-04-12 
AFL1214,UUEE,UWWE,2020-04-12 
GLP9047,EETN,UUEE,2020-04-12 
DLH4AV,EDDF,LIMC,2020-04-12 
FLJ612,LGAV,EGBB,2020-04-12 
FIN5DL,EFHK,LSZH,2020-04-12 
AEG342,UNNT,EDDP,2020-04-12 
RYR6YW,EIDW,EDDB,2020-04-12 
BAW480,EGLL,LEBL,2020-04-12 
GES641R,LEMD,OMAA,2020-04-12 
BRU858,EFHK,UMMS,2020-04-12 
EWG8PY,LOWW,EDDL,2020-04-12 
KAL529,RKSI,UUEE,2020-04-12 
SBI1015,UUDD,ULLI,2020-04-12 
KLM601,EHAM,KLAX,2020-04-13 
HYR525,EGCC,EIDW,2020-04-12 
DAL139,EHAM,KDTW,2020-04-12 
GRL6780,BIKF,EKCH,2020-04-12 
VLG22NJ,LEZL,LEBL,2020-04-12 
MPH8562,FAOR,EHAM,2020-04-13 
KAL9567,LOWW,LSZH,2020-04-12 
IBE31AM,LEMD,EGLL,2020-04-12 
HBJQQ,EDDH,LSZH,2020-04-12 
PLM305,LEMD,LGAV,2020-04-12 
DLH8WY,EDDM,EDDL,2020-04-12 
SNM836,LIRF,LIRA,2020-04-12 
FIN7RA,EFHK,EDDF,2020-04-12 
GMA250,EGPD,EGPC,2020-04-12 
FLYCOM2,LJMB,LJLJ,2020-04-12 
SAS371,ENVA,ENGM,2020-04-12 
FIN3V,EFHK,EFOU,2020-04-12 
AHO779W,EGSS,UDYZ,2020-04-13 
CTN19H,EDDF,LDZA,2020-04-12 
AFR161W,LSZH,LFPG,2020-04-12 
AZA4FZ,LIRF,EDDM,2020-04-12 
AFR342,LFPG,CYUL,2020-04-12 
DLH2PJ,EDDF,LIMC,2020-04-12 
AFR17KM,EGLL,LFPG,2020-04-12 
NWS9042,VHHH,LROP,2020-04-13 
KLM836,WSSS,EHAM,2020-04-13 
IBE3444,LEMD,LFPG,2020-04-12 
NAX806,ENGM,ESSA,2020-04-12 
BRU852,EGKK,UMMS,2020-04-12 
AAR7821,EDDF,RKSI,2020-04-13 
DLH9AX,EDDM,EDDH,2020-04-12 
BHL71F,ENHD,ENZV,2020-04-12 
N2679C,KCEW,EINN,2020-04-13 
BOX521,EDDP,EGNX,2020-04-12 
RZO25F,UNNT,EDDM,2020-04-12 
AHO274N,EPWA,EETN,2020-04-12 
RYR61K,EGBB,EIDW,2020-04-12 
RYR19CT,EIDW,EHAM,2020-04-12 
SEH2HL,LGIR,LGAV,2020-04-12 
BOX911,EDDF,EDDP,2020-04-12 
OAE593,EINN,KBWI,2020-04-12 
JAL48,EFHK,RJTT,2020-04-12 
AYY116,EBOS,EDDK,2020-04-12 
DLH1PH,ESSA,EDDF,2020-04-12 
ICV87Q,LIBD,LIMC,2020-04-12 
BAW33K,EGLL,KJFK,2020-04-12 
STK42D,EIDW,EIDL,2020-04-12 
SVR080,ULLI,UUDD,2020-04-12 
RYR38LP,EIDW,EGKK,2020-04-12 
BAW193,EGLL,KDFW,2020-04-13 
NJE960W,KBOS,EIDW,2020-04-12 
RZOO28F,LPPD,LPPT,2020-04-12 
NAX548,ENGM,ENZV,2020-04-12 
BOX463,ENZV,EDDF,2020-04-12 
OES045F,UUWW,EDDF,2020-04-12 
HYR525,EIDW,EGCC,2020-04-12 
NOS611,LEVC,LIRF,2020-04-12 
DLH94C,LEMD,EDDF,2020-04-12 
SOW5,LOWL,EGCC,2020-04-12 
ABD347P,EGCN,EDDF,2020-04-12 
NAX939,EKCH,ENGM,2020-04-12 
KLM166,EHAM,KATL,2020-04-13 
DLH03K,LEBL,EDDF,2020-04-12 
T7SGS,ULLI,EFHK,2020-04-12 
FIN4AW,ESSA,EFHK,2020-04-12 
BCS37B,EBBR,EDDP,2020-04-12 
AOJ29L,UUEE,LOWW,2020-04-12 
VSR803,LFML,LGAV,2020-04-12 
AEA6079,LEMD,LEPA,2020-04-12 
VOZ9015,VHHH,LFPG,2020-04-13 
BAW875,LHBP,EGLL,2020-04-12 
TOW2233,GOBD,EGVN,2020-04-12 
AFL1175,URWA,UUEE,2020-04-12 
KAL8523,LOWW,LIMC,2020-04-12 
BAW9250,EGKK,EGPF,2020-04-12 
SAS4572,ENVA,ENBO,2020-04-12 
BCS2212,EDDP,EGLL,2020-04-12 
CAL5638,ELLX,OMDW,2020-04-12 
BAW227,EGLL,KATL,2020-04-13 
ABD367,EDDF,KATL,2020-04-13 
TUP6504,LJLJ,UUWW,2020-04-12 
SHT6F,EGLL,EGPF,2020-04-12 
DLH1WY,EKCH,EDDF,2020-04-12 
AZA20Y,LIRF,EGLL,2020-04-12 
THY6327,DAAG,LOWL,2020-04-12 
SAS316,ENGM,ENHD,2020-04-12 
DLH9V,LOWW,EDDF,2020-04-12 
AZA9410,LIRF,UNNT,2020-04-12 
DLH237,LIRF,EDDF,2020-04-12 
NAX50A,ENGM,ENBO,2020-04-12 
AZA2050,LIRF,LIMC,2020-04-12 
SAS375,ENVA,ENGM,2020-04-12 
SIA7979,EBBR,OMSJ,2020-04-12 
DLH3U,EGLL,EDDF,2020-04-12 
DLH8W,EBBR,EDDF,2020-04-12 
VLG78UK,LEBL,EGKK,2020-04-12 
FIN6RK,EFOU,EFHK,2020-04-12 
DLH2K,LSGG,EDDF,2020-04-12 
RYR79UQ,EGSS,EICK,2020-04-12 
AUL582,UWWW,ULLI,2020-04-12 
DLH3CL,EDDL,EDDM,2020-04-12 
EVA087,RCTP,LFPG,2020-04-13 
NAX807,ESSA,ENGM,2020-04-12 
ADN95S,LGAV,EDDV,2020-04-12 
DLH9C,LSZH,EDDF,2020-04-12 
WZZ1BB,EHEH,LHBP,2020-04-12 
AZA207,EGLL,LIRF,2020-04-12 
ETD902,EDDF,OMAF,2020-04-12 
KLM856,RKSI,EHAM,2020-04-13 
AFL026,UUEE,ULLI,2020-04-12 
BCS116,EDDP,EBBR,2020-04-12 
RYR6BR,EDDB,EIDW,2020-04-12 
NAX538,ENGM,ENZV,2020-04-12 
DLH7TT,EDDH,EDDF,2020-04-12 
DIJLJ,LEMD,LEVC,2020-04-12 
DLH2PN,EDDM,EDDF,2020-04-12 
BAW28,VHHH,EGLL,2020-04-13 
AZA23B,LFPG,LIRF,2020-04-12 
DLH9M,EDDH,EDDM,2020-04-12 
PLM403,LEMD,RPLL,2020-04-13 
CPA251,VHHH,EGLL,2020-04-13 
N927JA,KVPC,BIKF,2020-04-12 
WZZ517,LHBP,EGGW,2020-04-12 
KAL544,EDDF,RKSI,2020-04-13 
SBI1016,ULLI,UUDD,2020-04-12 
ECA2C,LEIB,LSZH,2020-04-12 
DLH3F,LFPG,EDDF,2020-04-12 
AZA433,EDDM,LIRF,2020-04-12 
AZA165,EBBR,LIRF,2020-04-12 
SAS4045,ENGM,ENZV,2020-04-12 
BAW99,EGLL,CYYZ,2020-04-12 
DLH716,EDDF,RJTT,2020-04-13 
VLG22PU,LEBL,LEZL,2020-04-12 
RYR66RW,EHAM,EIDW,2020-04-12 
AHO274N,EETN,EIDW,2020-04-12 
DLH2A,EHAM,EDDF,2020-04-12 
ETH3723,EBBR,OMDW,2020-04-12 
AAR793,EGSS,EDDF,2020-04-12 
BAW481B,LEBL,EGLL,2020-04-12 
RWZ4324,UDYZ,UUDD,2020-04-12 
SAS319,ENHD,ENGM,2020-04-12 
T7SGS,EFHK,UUEE,2020-04-12 
ETD44X,EDDF,OMAF,2020-04-12 
BAW293,EGLL,KIAD,2020-04-13 
RYR70JA,EGKK,EIDW,2020-04-12 
ABW776,EDDP,UUEE,2020-04-12 
EWG3XU,EDDK,EDDM,2020-04-12 
CPA289,VHHH,EDDF,2020-04-13 
IBE3445,LFPG,LEMD,2020-04-12 
FIN6KP,LSZH,EFHK,2020-04-12 
FIN2EG,EHAM,EFHK,2020-04-12 
RYR3AW,EGSS,LHBP,2020-04-12 
FIN4CE,EGLL,EFHK,2020-04-12 
GZP9615,UUMO,ULLI,2020-04-12 
THY6551,EINN,KORD,2020-04-13 
BOX514,EDDP,OMDB,2020-04-12 
FIN6EA,EDDF,EFHK,2020-04-12 
DLH5TW,LIMC,EDDF,2020-04-12 
P4MSG,UMMS,UUEE,2020-04-12 
AZA1596,LIEE,LIRF,2020-04-12 
NOS611,LIRF,LIMC,2020-04-12 
SHT86V,EGLL,EGAC,2020-04-12 
CKS244,EBBR,EDDP,2020-04-12 
VCJ99A,UUEE,LOWW,2020-04-12 
AWC5J,EGSS,LIRF,2020-04-12 
SEH357,LGSR,LGAV,2020-04-12 
AZA6RN,LIMC,LIRF,2020-04-12 
NAX138,ENBR,ENZV,2020-04-12 
VLG21EP,LEMG,LEBL,2020-04-12 
KAL9906,EDDF,RKSI,2020-04-13 
NAX543,ENZV,ENGM,2020-04-12 
SHT7X,EGPF,EGLL,2020-04-12 
BAW9279,EGPF,EGLL,2020-04-12 
CHX38,EDDP,EDDC,2020-04-12 
ETH707,ESSA,EDDF,2020-04-12 
SAS74M,ENZV,ENGM,2020-04-12 
RYR472P,EICK,EGSS,2020-04-12 
AFR6740,LFPG,KORD,2020-04-13 
IBE31EE,EGLL,LEMD,2020-04-12 
JAL408,EDDF,RJGG,2020-04-13 
NAX3J,ENVA,ENGM,2020-04-12 
STK8K,EIDW,EIKY,2020-04-12 
NAX51GE,ENBO,ENGM,2020-04-12 
SOO108,EDDP,EGNX,2020-04-12 
BOX111,EGNX,EDDP,2020-04-12 
KAL9578,LSZH,RKSI,2020-04-13 
RLX683P,LKPD,UAAA,2020-04-12 
PLM305,LGAV,RPLL,2020-04-13 
BCS802P,EGLL,EDDP,2020-04-12 
ACA7153,LSZH,CYYZ,2020-04-13 
BCS870P,EDDF,EDDP,2020-04-12 
ANA212,EGLL,RJTT,2020-04-13 
AFL027,ULLI,UUEE,2020-04-12 
EWG6953,EDSB,EDDL,2020-04-12 
EGL02,EGHI,EGJA,2020-04-12 
BLA980,UAAA,LROP,2020-04-13 
AAR797,LOWW,LIMC,2020-04-12 
VLG28EA,EGKK,LEBL,2020-04-12 
KAL510,EHAM,ESSA,2020-04-12 
ABR734P,EGNX,EINN,2020-04-12 
VLG13NV,LEAL,LEBL,2020-04-12 
BCS352,EBBR,EDDP,2020-04-12 
BOX412,EDDF,KORD,2020-04-13 
THY6315,EFHK,ESSA,2020-04-12 
RYR3KL,EIDW,EGGD,2020-04-12 
AMX9877,CYUL,BIKF,2020-04-12 
NAX551,ENZV,ENGM,2020-04-12 
CKS206,EHAM,KEWR,2020-04-13 
EWG7AX,EDDM,EDDK,2020-04-12 
ANZ1950,CYVR,EDDF,2020-04-13 
KAL8524,LIMC,RKSI,2020-04-13 
AAR542,EDDF,RKSI,2020-04-13 
ABW9068,EDDF,UWKD,2020-04-12 
IFA1175,EDDN,EGCC,2020-04-12 
JCL5,EDDK,UDYZ,2020-04-12 
ECA2C,LSZH,EDJA,2020-04-12 
AXY1205,LEBL,UUEE,2020-04-12 
KAL9926,EHAM,RKSI,2020-04-13 
BOX190,EDDP,EGNX,2020-04-12 
IOLBI,LIEE,LIEA,2020-04-12 
ADN95S,EDDV,EDDN,2020-04-12 
AZA20LF,EGLL,LIRF,2020-04-12 
SAS4587,ENBO,ENVA,2020-04-12 
NAX9T,ENVA,ENGM,2020-04-12 
BAW209,EGLL,KMIA,2020-04-13 
JAL44,EGLL,RJTT,2020-04-13 
DIJLJ,LEVC,LEMD,2020-04-12 
OES046F,EDDF,LOWW,2020-04-12 
ICV87N,ELLX,LIMC,2020-04-12 
SHT88E,EGAC,EGLL,2020-04-12 
DLH9TF,EDDF,EDDM,2020-04-12 
SOO098,EDDP,VHHH,2020-04-13 
KAL902,LFPG,RKSI,2020-04-13 
RYR6NE,EIDW,EGSS,2020-04-12 
SAS385,ENVA,ENGM,2020-04-12 
RRR2724,EGVN,OBBI,2020-04-13 
VDA3129,LEVC,UUBW,2020-04-13 
PLM405P,LEMD,KMIA,2020-04-13 
KLM592,FAOR,EHAM,2020-04-13 
KLM855,EHAM,RKSI,2020-04-13 
CPA008,EGLL,LFPG,2020-04-12 
WZZ1DC,EGGW,LHBP,2020-04-12 
DLH034,EDDF,EDDH,2020-04-12 
BCS29Q,EDDP,EDDF,2020-04-12 
ADB3348,UAAA,LFRS,2020-04-13 
ROJ008,KLAS,BIKF,2020-04-13 
SAM613,EINN,OTBH,2020-04-13 
AAR794,EDDF,RKSI,2020-04-13 
RYR1ST,LHBP,EGSS,2020-04-12 
ICV8777,LIMC,UNNT,2020-04-13 
BAW109,EGLL,OMDB,2020-04-13 
BRU733,UMMS,UDYZ,2020-04-12 
RYR8HA,EGGD,EIDW,2020-04-12 
DLH506,EDDF,SBGR,2020-04-13 
GTI8502,KDOV,EDFH,2020-04-13 
ICV8727,VHHH,LIMC,2020-04-13 
KLM835,EHAM,WSSS,2020-04-13 
AZA1599,LIRF,LIEE,2020-04-12 
DLH772,EDDF,VTBS,2020-04-13 
DLH355,VTBS,EDDF,2020-04-13 
VLG21SE,LEBL,LEMG,2020-04-12 
AZA60M,KJFK,LIRF,2020-04-13 
EVA070,EGLL,RCTP,2020-04-13 
BCS761P,LHBP,EDDP,2020-04-12 
ALK504,EGLL,VCBI,2020-04-13 
AWC5K,LIRF,EGSS,2020-04-12 
SIA7371,EHAM,OMSJ,2020-04-13 
ABW793,VHHH,EGLL,2020-04-13 
AWC586W,LIRF,EGSS,2020-04-12 
ABW715,ZGSZ,LFPG,2020-04-13 
OSP1,LGKO,LGSM,2020-04-12 
SOO275,EDDP,OBBI,2020-04-13 
BAW27,EGLL,VHHH,2020-04-13 
GES641R,OMAA,LMML,2020-04-13 
RYR2TT,EGSS,EIDW,2020-04-12 
IFA1175,EGCC,EDDN,2020-04-12 
AFL7631,UUWW,UUEE,2020-04-12 
DLH357,VTBS,EDDF,2020-04-13 
ABW408,EHAM,OMDB,2020-04-13 
CFG821,UAAA,EDDF,2020-04-13 
OES047F,LOWW,UUWW,2020-04-12 
ICV6798,ELLX,VHHH,2020-04-13 
BCS99F,EDDP,EGNX,2020-04-12 
ACA872,CYYZ,EDDF,2020-04-13 
BCS90Y,EDDP,LFPG,2020-04-12 
N919NE,KBED,EGSS,2020-04-13 
AWC43P,EGSS,EGVN,2020-04-12 
CFG817,UAAA,EDDF,2020-04-13 
TAY4081,EBLG,LROP,2020-04-12 
ETD915,OMAA,EDDF,2020-04-13 
BCS19U,EDDP,EGGW,2020-04-12 
DAL72,KATL,EHAM,2020-04-13 
IOLBI,LIEA,LIEO,2020-04-12 
WWI91,KTEB,EGSS,2020-04-13 
KAL510,ESSA,RKSI,2020-04-13 
RZO25F,EDDM,LPPT,2020-04-13 
ACA874,CYUL,EDDF,2020-04-13 
AHO9432,KIAD,EDDH,2020-04-13 
MPH8371,EHAM,FABA,2020-04-13 
CPA008,LFPG,VHHH,2020-04-13 
DLH403,KEWR,EDDF,2020-04-13 
AFR188,LFPG,VHHH,2020-04-13 
BAW20R,KORD,EGLL,2020-04-13 
AFR459,SBGR,LFPG,2020-04-13 
AFR6907,KLAX,LFPG,2020-04-13 
BOX419,KDFW,EDDF,2020-04-13 
DLH726,EDDM,RKSI,2020-04-13 
AAR798,LIMC,RKSI,2020-04-13 
KLM86,CYYZ,EHAM,2020-04-13 
DAL3340,KORD,EDDF,2020-04-13 
DLH732,EDDF,RKSI,2020-04-13 
BOX191,EGNX,EDDP,2020-04-12 
GFA019,OBBI,LFPG,2020-04-13 
BAW282,KLAX,EGLL,2020-04-13 
DAL134,KDTW,EHAM,2020-04-13 
KAL8535,RKSI,LOWW,2020-04-13 
BOX489,KLAX,EDDF,2020-04-13 
KLM646,KJFK,EHAM,2020-04-13 
ACP2606,EGCN,EBLG,2020-04-12 
GFA007,OBBI,EGLL,2020-04-13 
BOX590,EDDP,RJGG,2020-04-13 
TUP952,EDDP,UUEE,2020-04-13 
PLM309,KMIA,LEMD,2020-04-13 
AFR347,CYUL,LFPG,2020-04-13 
BAW45B,KBOS,EGLL,2020-04-13 
SRR6118,EDDK,LIME,2020-04-13 
ELY841,EBLG,KJFK,2020-04-13 
DAL3342,KORD,EDDF,2020-04-13 
FRH542,KJFK,EBLG,2020-04-13 
BCS916,EDDP,UKBB,2020-04-13 
CFG829,UAAA,EDDF,2020-04-13 
BRU734,UDYZ,UMMS,2020-04-13 
DLH723,RKSI,EDDM,2020-04-13 
BCS872,EDDP,LEMD,2020-04-13 
AFR6901,KJFK,LFPG,2020-04-13 
MAS3,EGLL,WMKK,2020-04-13 
ACA7150,CYUL,EGLL,2020-04-13 
N81GJ,BIKF,KBOS,2020-04-13 
BAW14K,KJFK,EGLL,2020-04-13 
BCS8530,EDDP,LEBL,2020-04-13 
AAR7813,RKSI,EDDF,2020-04-13 
VJT801,EGSS,LOWW,2020-04-13 
BCS2215,EGGW,EGNX,2020-04-13 
BCS7552,EDDP,LGAV,2020-04-13 
TAY4365,EBLG,LGAV,2020-04-13 
WGN4601,KORD,EDDF,2020-04-13 
ABD347P,LEBL,EBLG,2020-04-13 
BCS7836,EDDP,LGAV,2020-04-13 
SRR6646,EDDK,LPPR,2020-04-13 
BCS10T,EDDP,LEMD,2020-04-13 
TAY4037,EBLG,LEMD,2020-04-13 
BAW172,KJFK,EGLL,2020-04-13 
BCS815,EDDP,EBBR,2020-04-13 
ABR1738,LEMD,EGMC,2020-04-13 
ACA848,CYYZ,EGLL,2020-04-13 
DLH729,RKSI,EDDF,2020-04-13 
BAW208,KMIA,EGLL,2020-04-13 
