Callsign, Origin, Destination,Day
KLM872,VIDP,EHAM,2020-09-19 
DLH491,KSEA,EDDF,2020-09-19 
BAW247,EGLL,SBGR,2020-09-19 
ARG1132,SAEZ,LEMD,2020-09-19 
AFR990,LFPG,FAOR,2020-09-19 
BAW245,EGLL,SAEZ,2020-09-19 
DLH761,VIDP,EDDF,2020-09-19 
DLH631,OMDB,EDDF,2020-09-19 
DLH507,SBGR,EDDF,2020-09-19 
TAP082,SBGR,LPPT,2020-09-19 
AFR454,LFPG,SBGR,2020-09-19 
ROT101C,LROP,HECA,2020-09-19 
AFL046,UUEE,ULLP,2020-09-18 
KLM428,OMDB,EHAM,2020-09-19 
TAP074,SBGL,LPPT,2020-09-19 
DLH755,VOBL,EDDF,2020-09-19 
ETD57X,OMAA,EGLL,2020-09-19 
DAL176,KATL,EIDW,2020-09-19 
SBI1171,UUDD,USSS,2020-09-18 
DLH403,KEWR,EDDF,2020-09-19 
CFPHS,CYYZ,LOWW,2020-09-19 
DAL172,KJFK,LIMC,2020-09-19 
PBD403,UUWW,USSS,2020-09-18 
ETH3640,ENGM,RKSI,2020-09-19 
KLM792,SBGR,EHAM,2020-09-19 
KLM706,SBGL,EHAM,2020-09-19 
BAW57,EGLL,FAGM,2020-09-19 
BAW294,KORD,EGLL,2020-09-19 
DAL72,KATL,EHAM,2020-09-19 
KAR6814,UUEE,UHBB,2020-09-19 
ABW9407,UUEE,VTBS,2020-09-19 
ACA874,CYUL,EDDF,2020-09-19 
AEA057,LEMD,SBGR,2020-09-19 
GTI8682,KNKX,EDFH,2020-09-19 
DAL82,KATL,LFPG,2020-09-19 
BAW66,KPHL,EGLL,2020-09-19 
ABW558,ZGSZ,UUDD,2020-09-19 
DLH457,KLAX,EDDF,2020-09-19 
AFR065,KLAX,LFPG,2020-09-19 
DAL1,KJFK,EGLL,2020-09-19 
BAW40F,KJFK,EGLL,2020-09-19 
ETH506,LIRF,SBGR,2020-09-19 
GFA017,OBBI,EDDF,2020-09-19 
MSR540,HECA,EDDK,2020-09-19 
ABW448,VHHH,UUDD,2020-09-19 
DAL262,KJFK,LFPG,2020-09-19 
ACA864,CYUL,EGLL,2020-09-19 
AFR351,CYYZ,LFPG,2020-09-19 
KLM642,KJFK,EHAM,2020-09-19 
SVR090,URKA,ULLP,2020-09-19 
SBI1001,UUDD,ULLP,2020-09-19 
DAL258,KBOS,EHAM,2020-09-19 
ACA820,CYYZ,LGAV,2020-09-19 
TAP075,LPPT,SBGL,2020-09-19 
DAL134,KDTW,EHAM,2020-09-19 
TAP087,LPPT,SBGR,2020-09-19 
TSC546,CYUL,LFBD,2020-09-19 
FIN6,KJFK,EFHK,2020-09-19 
SAS936,KSFO,EKCH,2020-09-19 
DAL98,KDTW,LFPG,2020-09-19 
GFA007,OBBI,EGLL,2020-09-19 
DAL30,KATL,EGLL,2020-09-19 
ACA870,CYUL,LFPG,2020-09-19 
N885AR,KISP,LIMJ,2020-09-19 
AIC161,VIDP,EGLL,2020-09-19 
QQE742,KTEB,LGAV,2020-09-19 
AFR6905,KMIA,LFPG,2020-09-19 
DLH493,CYVR,EDDF,2020-09-19 
AUI374,OMDB,UKBB,2020-09-19 
AFR007,KJFK,LFPG,2020-09-19 
AFR483,SPJC,LFPG,2020-09-19 
SBI2626,UNWW,UUDD,2020-09-19 
BAW71F,KSFO,EGLL,2020-09-19 
ACA832,CYUL,EBBR,2020-09-19 
AEA375,LEMD,SPJC,2020-09-19 
AFR347,CYUL,LFPG,2020-09-19 
TAP202B,KEWR,LPPT,2020-09-19 
RWZ421,UUDD,USSS,2020-09-19 
AFR567,HECA,LFPG,2020-09-19 
AAR789,RKSI,UUDD,2020-09-19 
AIC131,VABB,EGLL,2020-09-19 
IBE6841,LEMD,SAEZ,2020-09-19 
DLH453,KLAX,EDDM,2020-09-19 
BAW92W,KDFW,EGLL,2020-09-19 
BAW116,KJFK,EGLL,2020-09-19 
AFR689,KATL,LFPG,2020-09-19 
BOX409,KLAX,EDDF,2020-09-19 
BAW14K,KJFK,EGLL,2020-09-19 
AEA341,LEMD,SAEZ,2020-09-19 
BAW226,KATL,EGLL,2020-09-19 
TAP218,KBOS,LPPT,2020-09-19 
SBI2606,UNEE,UUDD,2020-09-19 
ACA848,CYYZ,EGLL,2020-09-19 
AFL1459,UNWW,UUEE,2020-09-19 
DAL74,KATL,EHAM,2020-09-19 
DAL126,KJFK,LEMD,2020-09-19 
BOX583,VHHH,EDDP,2020-09-19 
DHK548,OBBI,EDDP,2020-09-19 
TAP254,CYUL,LPPT,2020-09-19 
PBD446,UNEE,UUWW,2020-09-19 
ACA842,CYYZ,EIDW,2020-09-19 
BAW32N,KMIA,EGLL,2020-09-19 
DLH585,HECA,EDDF,2020-09-19 
AFL1451,UNEE,UUEE,2020-09-19 
RZO322,CYYZ,LPPD,2020-09-19 
SBI2614,UNTT,UUDD,2020-09-19 
ACA854,CYVR,EGLL,2020-09-19 
AEE931,HECA,LGAV,2020-09-19 
ROT102L,HECA,LROP,2020-09-19 
CPA038,LIMC,VHHH,2020-09-19 
SVR012,UNTT,UUDD,2020-09-19 
KLM868,RJBB,EHAM,2020-09-19 
AFL1531,UNTT,UUEE,2020-09-19 
N678HB,KMMU,LPPD,2020-09-19 
RCH563,KFFO,UKBB,2020-09-19 
RZO260,KBOS,LPPD,2020-09-19 
TSC580,CYUL,LPPT,2020-09-19 
AFR011,KJFK,LFPG,2020-09-19 
JAL45,RJTT,LFPG,2020-09-19 
CAL081,RCTP,EGLL,2020-09-19 
DLH1309,OLBA,EDDF,2020-09-19 
FIN142,VTBS,EFHK,2020-09-19 
BAW51B,KBOS,EGLL,2020-09-19 
AZA895,HECA,LIRF,2020-09-19 
TSC110,CYUL,LFPG,2020-09-19 
JAL47,RJTT,EFHK,2020-09-19 
CAO8401,KLAX,EBLG,2020-09-20 
IBE6118,KMIA,LEMD,2020-09-19 
MAS4,WMKK,EGLL,2020-09-19 
BAW98,CYYZ,EGLL,2020-09-19 
KLM644,KJFK,EHAM,2020-09-19 
ETH714,KEWR,ESSA,2020-09-20 
AJT928,EGNX,KMIA,2020-09-19 
BAW24R,KORD,EGLL,2020-09-19 
SDM5592,URKA,USSS,2020-09-19 
DLH4C,KORD,EDDM,2020-09-19 
BAW3C,KIAD,EGLL,2020-09-19 
SBI3062,UHBB,UUDD,2020-09-19 
BAW48Q,KSEA,EGLL,2020-09-19 
IBE6314,MROC,LEMD,2020-09-19 
SDM6588,UUYY,ULLP,2020-09-19 
LOT2AH,KJFK,EPWA,2020-09-19 
AFR349,CYUL,LFPG,2020-09-19 
JAL43,RJTT,EGLL,2020-09-19 
TAM8064,SBGR,LEMD,2020-09-19 
KLM168,KATL,EHAM,2020-09-19 
PEG42,EGSS,OMDB,2020-09-19 
TAM8132,SBGR,LPPT,2020-09-19 
CMB0188,EBLG,OTBH,2020-09-19 
AFL107,KLAX,UUEE,2020-09-19 
ANA211,RJTT,EGLL,2020-09-19 
ETD72E,OMAA,EIDW,2020-09-19 
SVR350,UHBB,UUDD,2020-09-19 
BOX621,OMDB,EDDF,2020-09-19 
TAM8084,SBGR,EGLL,2020-09-19 
GZP9652,UNTT,UUWW,2020-09-19 
LOT46,CYYZ,EPWA,2020-09-19 
AFL002,UUEE,ULLP,2020-09-19 
DHK544,EDDP,OERK,2020-09-19 
TAM8070,SBGR,EDDF,2020-09-19 
SXY335,HECA,EGCN,2020-09-19 
ETD47K,OMAA,LFPG,2020-09-19 
KLM740,SKBO,EHAM,2020-09-19 
DAL58,KBOS,EGLL,2020-09-19 
ATG4462,VHHH,EDDF,2020-09-19 
BOX592,EDDP,VIDP,2020-09-19 
ETD68W,OMAA,LEMD,2020-09-19 
ANA215,RJTT,LFPG,2020-09-19 
LOT4NL,KORD,EPWA,2020-09-19 
EVA077,RCTP,EHAM,2020-09-19 
ETD37A,OMAA,EGCC,2020-09-19 
EVA069,RCTP,EGLL,2020-09-19 
AFR165,VTBS,LFPG,2020-09-19 
ETD59V,OMAA,EGLL,2020-09-19 
HFM732,EDDF,VABB,2020-09-19 
FBU719,CYVR,LFPO,2020-09-19 
AFL1410,UUEE,USSS,2020-09-19 
ETD33V,OMAA,EDDM,2020-09-19 
ETD7,OMAA,EDDF,2020-09-19 
TAP212,KEWR,LPPR,2020-09-19 
ABD375,EDDF,OMDW,2020-09-19 
ETD83W,OMAA,LIRF,2020-09-19 
ABW639,UUEE,WSSS,2020-09-19 
ETD99E,OMAA,LSGG,2020-09-19 
KAL905,RKSI,EDDF,2020-09-19 
MEA215,OLBA,EBBR,2020-09-19 
ABW407,OMDB,EHAM,2020-09-19 
DLH459,KSFO,EDDM,2020-09-19 
ACA7217,EHAM,CYYZ,2020-09-19 
BOX550,EDDP,RKSI,2020-09-19 
ETD39B,OMAA,LSZH,2020-09-19 
KAL923,RKSI,UUEE,2020-09-19 
ABW9494,EDDP,OMDB,2020-09-19 
MEA213,OLBA,LSGG,2020-09-19 
ETD45N,OMAA,EDDL,2020-09-19 
AFL523,OMDB,UUEE,2020-09-19 
KAL907,RKSI,EGLL,2020-09-19 
PBD201,UUWW,ULLP,2020-09-19 
ETD48S,OMAA,EHAM,2020-09-19 
BAW268,KLAX,EGLL,2020-09-19 
KAL901,RKSI,LFPG,2020-09-19 
ETD26N,OMAA,LIMC,2020-09-19 
AFR6735,KORD,EIDW,2020-09-19 
RWZ602,ULLI,ULLP,2020-09-19 
MEA211,OLBA,LFPG,2020-09-19 
AFR18ZM,LFPG,GMMN,2020-09-19 
KAL503,RKSI,EGLL,2020-09-19 
TVF4960,LFLL,OLBA,2020-09-19 
DLH717,RJTT,EDDF,2020-09-19 
BOX520,EDDP,OBBI,2020-09-19 
KAL925,RKSI,EHAM,2020-09-19 
FDB9YD,OMDB,LYBE,2020-09-19 
AFL010,UUEE,ULLP,2020-09-19 
ETD61,OMAA,UMMS,2020-09-19 
AFR075,CYVR,LFPG,2020-09-19 
BOX530,EDDP,WSSS,2020-09-19 
MEA201,OLBA,EGLL,2020-09-19 
FDB15Z,OMDB,UKBB,2020-09-19 
MSR532,HECA,LIMC,2020-09-19 
ETH500,EIDW,KIAD,2020-09-19 
MSR541,EDDK,HEEM,2020-09-19 
ETH552,EIDW,CYYZ,2020-09-19 
BAW108,OMDB,EGLL,2020-09-19 
ETD92X,OMAA,LYBE,2020-09-19 
SBI1007,UUDD,ULLP,2020-09-19 
ETD63G,OMAA,LGAV,2020-09-19 
CPA061,VABB,EDDF,2020-09-19 
ETD913,OMAA,EHAM,2020-09-19 
MPH7342,KMIA,EHAM,2020-09-19 
AUL531,ULLI,UWWE,2020-09-19 
MAC111,GMMN,EBBR,2020-09-19 
MAC357,GMMN,LFBO,2020-09-19 
CSN457,ZUCK,EHAM,2020-09-19 
PBD203,UUWW,ULLP,2020-09-19 
FPO951F,LFPG,DAAG,2020-09-19 
SOO082,EDDP,VHHH,2020-09-19 
SWT8154,LEBL,DAAG,2020-09-19 
KAL9575,VIDP,LOWW,2020-09-19 
KAR177,UUEE,ULLP,2020-09-19 
TVF68TK,LFPO,GMMN,2020-09-19 
LLT801P,EYVI,ULLP,2020-09-19 
A6HMS,OMFJ,EGLL,2020-09-19 
PLM022,LEMD,CYYZ,2020-09-19 
DAH1208,DAAG,LFPG,2020-09-19 
FRH561,EBLG,KATL,2020-09-19 
WGN0922,EBBR,KMIA,2020-09-19 
ICV8726,VHHH,LIMC,2020-09-19 
KLM743,EHAM,SPOL,2020-09-19 
GZP905,UUMO,USSS,2020-09-19 
SBI1009,UUDD,ULLP,2020-09-19 
SBI1173,UUDD,USSS,2020-09-19 
AAR587,KJFK,EBBR,2020-09-19 
CSN461,KLAX,EDDF,2020-09-20 
CAL5555,OMDW,ELLX,2020-09-19 
IGO8573,UKBB,VIDP,2020-09-19 
BOX513,OMDB,EDDF,2020-09-19 
SVR261,UUDD,USSS,2020-09-19 
SVR079,UUDD,ULLP,2020-09-19 
ETD11K,LFPG,OMAA,2020-09-19 
THY6558,KMIA,EHBK,2020-09-19 
AFR566,LFPG,OLBA,2020-09-19 
TSC547,LFBD,CYUL,2020-09-19 
AFL014,UUEE,ULLP,2020-09-19 
ETD082,LIMC,OMAA,2020-09-19 
MPH6161,EHAM,KMIA,2020-09-19 
MSR703,HECA,LIMC,2020-09-19 
ETD12,EGLL,OMAA,2020-09-19 
SDM6018,UUWW,ULLP,2020-09-19 
MSR771,HECA,LSGG,2020-09-19 
AZA602,LIRF,KJFK,2020-09-19 
PBD209,UUWW,ULLP,2020-09-19 
MSR799,HECA,LFPG,2020-09-19 
TVS66J,VIDP,LFBO,2020-09-19 
BOX533,VOBL,EDDF,2020-09-19 
EJM800,EGGW,KSFO,2020-09-19 
BAW54,FAOR,EGLL,2020-09-19 
KLM601,EHAM,KLAX,2020-09-19 
AIC121,VIDP,EDDF,2020-09-19 
SBI1027,UUDD,ULLP,2020-09-19 
MSR757,HECA,EHAM,2020-09-19 
ACA875,EDDF,CYUL,2020-09-19 
48164,UKKM,UKKK,2020-09-19 
MSR785,HECA,EDDF,2020-09-19 
RAM2984,GMMN,LEMG,2020-09-19 
EAV32D,LFKF,ULLP,2020-09-19 
DAL135,EHAM,KDTW,2020-09-19 
MSR725,HECA,EBBR,2020-09-19 
MSR791,HECA,LIRF,2020-09-19 
DAL173,LIMC,KJFK,2020-09-19 
KLM751,EHAM,SEHI,2020-09-19 
KLM791,EHAM,SBGR,2020-09-19 
CCA849,WSSS,EGLL,2020-09-20 
ETD25T,EDDF,OMAA,2020-09-19 
AFL016,UUEE,ULLP,2020-09-19 
DAL73,EHAM,KATL,2020-09-19 
RAM2832,GMMN,EBBR,2020-09-19 
DAL143,EHAM,KSEA,2020-09-19 
ACA873,EDDF,CYYZ,2020-09-19 
DAL83,LFPG,KATL,2020-09-19 
SDM6028,UUWW,ULLP,2020-09-19 
AFR084,LFPG,KSFO,2020-09-19 
KLM591,EHAM,FAOR,2020-09-19 
DAL263,LFPG,KJFK,2020-09-19 
DAL259,EHAM,KBOS,2020-09-19 
DAL97,LFPG,KDTW,2020-09-19 
BAW139,EGLL,VABB,2020-09-19 
LXJ93,EGPH,KPVD,2020-09-19 
DLH430,EDDF,KORD,2020-09-19 
MSR729,HECA,UUDD,2020-09-19 
DAL177,EIDW,KATL,2020-09-19 
AFR066,LFPG,KLAX,2020-09-19 
AFR226,LFPG,VIDP,2020-09-19 
DAL47,EHAM,KJFK,2020-09-19 
DLH400,EDDF,KJFK,2020-09-19 
AFR189T,GMMN,LFPG,2020-09-19 
MSR797,HECA,LOWW,2020-09-19 
CAL074,EHAM,RCTP,2020-09-19 
ACA843,EIDW,CYYZ,2020-09-19 
MSR787,HECA,EDDM,2020-09-19 
MAC342K,LFLL,GMMN,2020-09-19 
KLM31,EHAM,CYYZ,2020-09-19 
SIA323,EHAM,WSSS,2020-09-19 
BOX593,VIDP,EDDP,2020-09-19 
AFL018,UUEE,ULLP,2020-09-19 
CAL062,EDDF,RCTP,2020-09-19 
DHK966,EDDP,KJFK,2020-09-19 
DAL2,EGLL,KJFK,2020-09-19 
BAW143,EGLL,VIDP,2020-09-19 
TSC581,LPPT,CYUL,2020-09-19 
VPCIG,LSZH,OERK,2020-09-19 
SBI1073,UUDD,UWWE,2020-09-19 
RAM2972,GMMN,LEMD,2020-09-19 
EVA088,LFPG,RCTP,2020-09-19 
GFA002,EGLL,OBBI,2020-09-19 
SIA7394,OMSJ,EGLL,2020-09-19 
DAL127,LEMD,KJFK,2020-09-19 
SIA345,LSZH,WSSS,2020-09-19 
MEA214,LSGG,OLBA,2020-09-19 
SIA335,LFPG,WSSS,2020-09-19 
BAW175,EGLL,KJFK,2020-09-19 
SWT8157,DAAG,LEMD,2020-09-19 
AFR218,LFPG,VABB,2020-09-19 
RAM2818,GMMN,EDDF,2020-09-19 
KLM877,EHAM,VABB,2020-09-19 
DLH452,EDDM,KLAX,2020-09-19 
AFR178,LFPG,MMMX,2020-09-19 
PBD581,ULLI,USSS,2020-09-19 
AHO736D,ULLI,OMDW,2020-09-19 
SVR059,UUDD,ULLP,2020-09-19 
TVF4961,OLBA,LFLL,2020-09-19 
MAS3,EGLL,WMKK,2020-09-19 
DLH762,EDDM,VIDP,2020-09-19 
TAP9194,CYYZ,LPPT,2020-09-19 
SIA351,EKCH,WSSS,2020-09-19 
BAW11M,EGLL,KSFO,2020-09-19 
RAM2950,GMMN,LIMC,2020-09-19 
BOX331,KLAX,EDDP,2020-09-19 
SIA25,EDDF,WSSS,2020-09-19 
SAS909,EKCH,KEWR,2020-09-19 
KLM611,EHAM,KORD,2020-09-19 
SIA317,EGLL,WSSS,2020-09-19 
DAL33,EGLL,KATL,2020-09-19 
GFA016,EDDF,OBBI,2020-09-19 
TVF27GR,GMMN,LFPO,2020-09-19 
BAW173,EGLL,KJFK,2020-09-19 
AFL020,UUEE,ULLP,2020-09-19 
LBT511,LFPG,DTTA,2020-09-19 
DLH754,EDDF,VOBL,2020-09-19 
RAM2985,LEMG,GMMN,2020-09-19 
KAL542,ENGM,RKSI,2020-09-19 
DAL59,EGLL,KBOS,2020-09-19 
AFR15XJ,LFPG,GMMN,2020-09-19 
AIC162,EGLL,VIDP,2020-09-19 
KLM897,EHAM,RKSI,2020-09-19 
SDM6014,UUWW,ULLP,2020-09-19 
MSR533,LIMC,HEEM,2020-09-19 
KLM641,EHAM,KJFK,2020-09-19 
AFR362V,LFPG,DAAG,2020-09-19 
BAW295,EGLL,KORD,2020-09-19 
AFR136,LFPG,KORD,2020-09-19 
DLH418,EDDF,KIAD,2020-09-19 
AFR46RE,LFPG,GMMY,2020-09-19 
VPCCC,HECA,LSGG,2020-09-19 
CPA252,EGLL,VHHH,2020-09-19 
RAM2764,GMMN,LFPG,2020-09-19 
BOX416,EDDF,KORD,2020-09-19 
AFR072,LFPG,KLAX,2020-09-19 
TSC607,LFRS,CYUL,2020-09-19 
AFR334,LFPG,KBOS,2020-09-19 
KLM871,EHAM,VIDP,2020-09-19 
DLH760,EDDF,VIDP,2020-09-19 
KLM267,EHAM,KIAD,2020-09-19 
DLH470,EDDF,CYYZ,2020-09-19 
DLH756,EDDF,VABB,2020-09-19 
TSC111,LFPG,CYUL,2020-09-19 
ACA879,LSZH,CYYZ,2020-09-19 
ANA204,EDDF,RJTT,2020-09-19 
ASL500,LYBE,KJFK,2020-09-19 
CIG9672,UNWW,UUWW,2020-09-19 
DLH7KV,EDDF,KBOS,2020-09-19 
AIC130,EGLL,VABB,2020-09-19 
SBI1175,UUDD,USSS,2020-09-19 
ACA7150,CYYZ,LIMC,2020-09-19 
AFR054,LFPG,KIAD,2020-09-19 
BAW31F,EGLL,KDFW,2020-09-19 
AFR662,LFPG,OMDB,2020-09-19 
DLH402,EDDF,KEWR,2020-09-19 
ETD16F,LYBE,OMAA,2020-09-19 
AFR688,LFPG,KATL,2020-09-19 
CKS1399,KCVG,EDDP,2020-09-19 
ACA855,EGLL,CYVR,2020-09-19 
AFL022,UUEE,ULLP,2020-09-19 
ACA865,EGLL,CYUL,2020-09-19 
FDB1KS,LYBE,OMDB,2020-09-19 
N444CD,KGYY,BIRK,2020-09-19 
ETD62,UMMS,OMAA,2020-09-19 
ETD36V,LIMC,OMAA,2020-09-19 
DLH498,EDDF,MMMX,2020-09-19 
FDB4WN,UKBB,OMDB,2020-09-19 
RAM2973,LEMD,GMMN,2020-09-19 
DLH518,EDDF,MROC,2020-09-19 
KLM685,EHAM,MMMX,2020-09-19 
SOO097,KLAX,EDDP,2020-09-19 
ETD15R,EGLL,OMAF,2020-09-19 
VJT708,KBED,EGPK,2020-09-19 
CLU5018,EDDF,KATL,2020-09-19 
DAL75,EHAM,KATL,2020-09-19 
ETD23N,EIDW,OMAA,2020-09-19 
AFR006,LFPG,KJFK,2020-09-19 
ETD35Q,LEBL,OMAF,2020-09-19 
RAM2735,LFML,GMMN,2020-09-19 
BAW207,EGLL,KMIA,2020-09-19 
ETD39X,LSGG,OMAA,2020-09-19 
FPO925F,LFLL,DAAG,2020-09-19 
ETD43U,EGCC,OMAA,2020-09-19 
ETD96B,LGAV,OMAM,2020-09-19 
ACA871,LFPG,CYUL,2020-09-19 
RAM2778,GMMN,LFPG,2020-09-19 
KLM427,EHAM,OMDB,2020-09-19 
MSR772,LSGG,HEAZ,2020-09-19 
ACA849,EGLL,CYYZ,2020-09-19 
DHK545,OBBI,EBBR,2020-09-19 
ACA833,EBBR,CYUL,2020-09-19 
GTI8013,EHAM,KORD,2020-09-19 
ETD26W,LEMD,OMAA,2020-09-19 
KLM702,SAEZ,EHAM,2020-09-20 
RAM2833,EBBR,GMMN,2020-09-19 
BOX462,EDDF,CYYZ,2020-09-19 
AXE7020,LOWW,UAII,2020-09-19 
AEA091,LEMD,KJFK,2020-09-19 
DLH630,EDDF,OMDB,2020-09-19 
TAP9501,LPPT,KORD,2020-09-19 
ETD53S,EHAM,OMAD,2020-09-19 
BAW119,EGLL,VOBL,2020-09-19 
KLM281,EHAM,KSFO,2020-09-20 
DLH2C,EDDM,KORD,2020-09-19 
AEA097,LEMD,KMIA,2020-09-19 
ETD11Y,LIRF,OMAA,2020-09-19 
SBI1015,UUDD,ULLP,2020-09-19 
SDM6403,ULLI,USSS,2020-09-19 
OAE900,LRBS,KIAD,2020-09-20 
MSR754,LEMD,HEAZ,2020-09-19 
MSR758,EHAM,HEAZ,2020-09-19 
AFR378,LFPG,KDTW,2020-09-19 
MSR798,LOWW,HEEM,2020-09-19 
BAW7TG,EGLL,KATL,2020-09-19 
FRX605,EETN,ULLP,2020-09-19 
CGSHU,LPAZ,CYUL,2020-09-19 
MSR800,LFPG,HEAZ,2020-09-19 
MSR726,EBBR,HEAZ,2020-09-19 
MSR788,EDDM,HEEM,2020-09-19 
RAM2612,GMMN,LFLL,2020-09-19 
AFL024,UUEE,ULLP,2020-09-19 
GTH23,EINN,KTEB,2020-09-19 
DLH412,EDDM,KEWR,2020-09-19 
AFR166,LFPG,VTBD,2020-09-20 
VPCJH,LFOT,VHHH,2020-09-20 
ETH3553,LEZG,KJFK,2020-09-19 
JAL48,EFHK,RJTT,2020-09-19 
ETD57C,LFPG,OMAA,2020-09-19 
BAW33K,EGLL,KJFK,2020-09-19 
AFR342,LFPG,CYUL,2020-09-19 
ABX983,KORD,EGNX,2020-09-19 
FIN41,EFHK,RKSI,2020-09-19 
RDA9532,OMAM,LTBU,2020-09-19 
MSR730,UUDD,HEAZ,2020-09-19 
AEA089,LEMD,MDSD,2020-09-19 
TAP079,LPPR,SBGL,2020-09-20 
TAY010,EBLG,KJFK,2020-09-19 
AFR010,LFPG,KJFK,2020-09-19 
RAM2951,LIMC,GMMN,2020-09-19 
AFR15KK,GMMN,LFPG,2020-09-19 
SBI1017,UUDD,ULLP,2020-09-19 
LOT26,EPWA,KJFK,2020-09-19 
AFR1184,LFPG,DTTA,2020-09-19 
RAM2819,EDDF,GMMN,2020-09-19 
AFR12CP,GMME,LFPG,2020-09-19 
CAL061,RCTP,EDDF,2020-09-20 
IBE6253,LEMD,KJFK,2020-09-19 
KLM166,EHAM,KATL,2020-09-20 
MMZ732,CYYZ,LPFR,2020-09-19 
BAW297,EGLL,KORD,2020-09-19 
SDM6012,UUWW,ULLP,2020-09-19 
ICE760,KBOS,BIKF,2020-09-19 
KLM617,EHAM,KBOS,2020-09-19 
T7AZH,BIKF,KEWR,2020-09-19 
SVR349,UUDD,UHBB,2020-09-19 
BAW32,VHHH,EGLL,2020-09-20 
KZN9403,UUWW,ULLP,2020-09-19 
DLH797,VHHH,EDDF,2020-09-20 
BAW34,WMKK,EGLL,2020-09-20 
SVR656,UUDD,USSS,2020-09-19 
BAW269,EGLL,KLAX,2020-09-20 
NWS147,UUEE,ULLP,2020-09-19 
SVR299,UUDD,USSS,2020-09-19 
AZA9460,LIRF,VABB,2020-09-19 
TAP215,LPPD,KBOS,2020-09-19 
FPO952,DAAG,LFPG,2020-09-19 
CAL073,RCTP,EHAM,2020-09-20 
SIA322,WSSS,EGLL,2020-09-20 
KLM856,RKSI,EHAM,2020-09-20 
AFL026,UUEE,ULLP,2020-09-19 
ANA203,RJTT,EDDF,2020-09-20 
BOX492,EDDF,MMMX,2020-09-20 
ADB3489,HECA,UKLL,2020-09-19 
PBD207,UUWW,ULLP,2020-09-19 
UTA369,UUWW,ULLP,2020-09-19 
DLH636,EDDF,OERK,2020-09-19 
KLM836,WSSS,EHAM,2020-09-20 
RAM2765,LFPG,GMMN,2020-09-19 
KLM643,EHAM,KJFK,2020-09-19 
KLM888,VTBS,EHAM,2020-09-20 
ETD914,EHAM,OMAF,2020-09-19 
SIA324,WSSS,EHAM,2020-09-20 
SIA26,WSSS,EDDF,2020-09-20 
DLH773,VTBS,EDDF,2020-09-20 
CPA251,VHHH,EGLL,2020-09-20 
AFL212,UUEE,VHHH,2020-09-20 
BAW50G,EGLL,KBOS,2020-09-19 
CPA271,VHHH,EHAM,2020-09-20 
SBI1019,UUDD,ULLP,2020-09-19 
AFR348,LFPG,CYUL,2020-09-19 
BAW293,EGLL,KIAD,2020-09-20 
SIA336,WSSS,LFPG,2020-09-20 
AFR229,SAEZ,LFPG,2020-09-20 
KLM876,VTBS,EHAM,2020-09-20 
CPA289,VHHH,EDDF,2020-09-20 
AFR267,RKSI,LFPG,2020-09-20 
KLM874,VTBS,EHAM,2020-09-20 
ABW692,RKSI,UUEE,2020-09-20 
ABW407,EHAM,KORD,2020-09-20 
EVA062,LOWW,VTBD,2020-09-20 
BOX498,EDDF,KLAX,2020-09-20 
BAW99,EGLL,CYYZ,2020-09-20 
MAC486E,LICC,GMMN,2020-09-19 
RWZ784,UUDD,ULLP,2020-09-19 
AUI373,UKBB,OMDB,2020-09-19 
AFR995,FAOR,LFPG,2020-09-20 
RAM2779,LFPG,GMMN,2020-09-19 
CAL5556,ELLX,OMDW,2020-09-19 
SUS911B,HEBA,ESSA,2020-09-19 
AFR074,LFPG,CYVR,2020-09-20 
SBI3061,UUDD,UHBB,2020-09-20 
CPA219,VHHH,EGCC,2020-09-20 
CPA250,EGLL,VHHH,2020-09-20 
SIA346,WSSS,LSZH,2020-09-20 
NWS207,UUEE,ULLP,2020-09-19 
AUL582,UWWW,ULLP,2020-09-19 
IBE6652,SPJC,LEMD,2020-09-20 
KLM553,EHAM,HEAZ,2020-09-19 
SDM6874,UUEE,ULLP,2020-09-20 
SBI1021,UUDD,ULLP,2020-09-19 
AFL400,UUEE,HEAZ,2020-09-19 
ANA212,EGLL,RJTT,2020-09-20 
JAL44,EGLL,RJTT,2020-09-20 
BAW31,EGLL,VHHH,2020-09-20 
BOX491,KDFW,EDDF,2020-09-20 
AFR457,SBGR,LFPG,2020-09-20 
THT67,LFPG,CYVR,2020-09-20 
MAC112X,EBBR,GMMN,2020-09-19 
ANA216,LFPG,RJTT,2020-09-20 
AFL044,UUEE,ULLP,2020-09-19 
AFL1406,UUEE,USSS,2020-09-19 
PBD211,UUWW,ULLP,2020-09-19 
BAW246,SBGR,EGLL,2020-09-20 
ETH3723,EBBR,OMDW,2020-09-20 
KLM875,EHAM,VTBD,2020-09-20 
TAP207A,LPPT,KEWR,2020-09-20 
ABD376,VABB,EDDF,2020-09-20 
CKS204,EHAM,KJFK,2020-09-20 
KLM282,KSFO,EHAM,2020-09-20 
TAP259,LPPT,CYYZ,2020-09-20 
KLM835,EHAM,WSSS,2020-09-20 
TAP223B,LPPT,KMIA,2020-09-20 
N885AR,LIMJ,KBOS,2020-09-20 
AIC120,EDDF,VIDP,2020-09-20 
SVR265,UUDD,USSS,2020-09-19 
AFR225,VIDP,LFPG,2020-09-20 
BAW244,SAEZ,EGLL,2020-09-20 
AFR256,LFPG,WSSS,2020-09-20 
NWS6940,UTTT,UUEE,2020-09-19 
