Callsign, Origin, Destination,Day
DHK542,OBBI,EDDP,2020-07-14 
KLM601,EHAM,KLAX,2020-07-15 
KLM31,EHAM,CYYZ,2020-07-14 
OAE600,KIAD,LRBS,2020-07-14 
KLM702,SAEZ,EHAM,2020-07-15 
CKS243,EDDP,KCVG,2020-07-14 
BAW193,EGLL,KDFW,2020-07-14 
SDM6030,UUWW,ULLP,2020-07-14 
BAW227,EGLL,KATL,2020-07-14 
TOW2231,GOBD,EGVN,2020-07-14 
ABX984,EGNX,KORD,2020-07-14 
SDM6345,ULLI,ULMM,2020-07-14 
IBE6253,LEMD,KJFK,2020-07-14 
TAR753,LIRF,DTTA,2020-07-14 
JAL48,EFHK,RJTT,2020-07-14 
ICE750,KBOS,EBLG,2020-07-14 
ETH706,FAGM,EDDF,2020-07-15 
KLM166,EHAM,KATL,2020-07-14 
BAW119,EGLL,VOBL,2020-07-14 
FIN141,EFHK,VTBS,2020-07-15 
KLM427,EHAM,OMDB,2020-07-14 
LOT3,EPWA,KORD,2020-07-14 
GZP9614,ULLI,UUMO,2020-07-14 
AFL024,UUEE,ULLP,2020-07-14 
TVF3436,LFPO,DTTA,2020-07-14 
KLM867,EHAM,RJBB,2020-07-15 
AFR342,LFPG,CYUL,2020-07-14 
PBD212,ULLI,UUWW,2020-07-14 
SBI1015,UUDD,ULLP,2020-07-14 
SBI1014,ULLI,UUDD,2020-07-14 
BAW33K,EGLL,KJFK,2020-07-14 
AFL023,ULLI,UUEE,2020-07-14 
SBI1017,UUDD,ULLP,2020-07-14 
SVR080,ULLI,UUDD,2020-07-14 
AFR291,RJBB,LFPG,2020-07-15 
SSF9741,ULLI,EBOS,2020-07-14 
CKS395,KCVG,EDDP,2020-07-14 
AIC1928,UKBB,VIDP,2020-07-14 
CIG9673,ULLI,UUWW,2020-07-14 
BCS932,LEZL,GMTT,2020-07-14 
AFR718,LFPG,GOBD,2020-07-14 
KLM617,EHAM,KBOS,2020-07-14 
KAL530,EDDF,RKSI,2020-07-15 
BAW32,VHHH,EGLL,2020-07-15 
PNC1VL,LYBE,ULLP,2020-07-14 
ABW240,VHHH,UUEE,2020-07-15 
N467AM,EGAA,KVNY,2020-07-15 
DLH797,VHHH,EDDF,2020-07-15 
TAR850,DTTA,LFLS,2020-07-14 
AJT973,KCVG,EGNX,2020-07-14 
CAL061,RCTP,EDDF,2020-07-15 
SIA322,WSAC,EGLL,2020-07-15 
BAW297,EGLL,KORD,2020-07-14 
KLM856,RKSI,EHAM,2020-07-15 
KLM643,EHAM,KJFK,2020-07-14 
BAW9,EGLL,VTBS,2020-07-15 
IBB6ZC,GCXO,GCGM,2020-07-14 
KLM887,EHAM,VHHH,2020-07-15 
SDM4202,UUEE,ULLP,2020-07-14 
CNF624,GCXO,GCLB,2020-07-14 
CAL073,RCTP,EHAM,2020-07-15 
BOX691,VVTS,EDDF,2020-07-15 
CGBSW,CYHM,LGAV,2020-07-15 
AFR267,RKSI,LFPG,2020-07-15 
SIA26,WSSS,EDDF,2020-07-15 
SIA324,WSSS,EHAM,2020-07-15 
ETD914,EHAM,OMAA,2020-07-14 
ABD5310,FAGM,EBLG,2020-07-15 
BAW293,EGLL,KIAD,2020-07-14 
SBI1019,UUDD,ULLP,2020-07-14 
KLM591,EHAM,FASK,2020-07-15 
SIA336,WSSS,LFPG,2020-07-15 
AFL212,UUEE,VHHH,2020-07-15 
CPA271,VHHH,EHAM,2020-07-15 
BAW99,EGLL,CYYZ,2020-07-14 
UTA357,UUWW,UWWE,2020-07-14 
AFL025,ULLI,UUEE,2020-07-14 
BCS939,GMMN,EDDP,2020-07-14 
PBD210,ULLI,UUWW,2020-07-14 
FIN100,VHHH,EFHK,2020-07-15 
KLM836,WSSS,EHAM,2020-07-15 
SBI1016,ULLI,UUDD,2020-07-14 
AFR4145,SAEZ,LFPG,2020-07-15 
SBI1018,ULLI,UUDD,2020-07-14 
CPA289,VHHH,EDDF,2020-07-15 
SDM6346,ULMM,ULLP,2020-07-14 
N441PC,BIKF,KALB,2020-07-15 
VJT598,LFMN,DTTA,2020-07-14 
AFR5396,LFPG,KORD,2020-07-15 
AFR074,LFPG,CYVR,2020-07-15 
KLM876,VTBS,EHAM,2020-07-15 
LOT97,EPWA,RKSI,2020-07-15 
DCM2673,EGGW,KDAL,2020-07-15 
BAW50G,EGLL,KBOS,2020-07-15 
KAL8592,EDDF,RKSI,2020-07-15 
SIA346,WSSS,LSZH,2020-07-15 
SBI1021,UUDD,ULLP,2020-07-14 
BOX392,EDDP,KCVG,2020-07-15 
AUL1520,ULLI,ULMM,2020-07-14 
GZP9622,ULLI,UUMO,2020-07-14 
RWZ9901,UUDD,ULLP,2020-07-14 
KLM748,SKBO,EHAM,2020-07-15 
IBE6650,SPJC,LEMD,2020-07-15 
KLM792,SBGR,EHAM,2020-07-15 
TAP2426,LPPT,CYYZ,2020-07-15 
BAW31,EGLL,VHHH,2020-07-15 
AAR796,EDDF,RKSI,2020-07-15 
AFR457,SBGR,LFPG,2020-07-15 
JAL44,EGLL,RJTT,2020-07-15 
IBE6586,SKBO,LEMD,2020-07-15 
KLM875,EHAM,RPLL,2020-07-15 
BAW246,SBGR,EGLL,2020-07-15 
IFA4098,EDDN,OMAA,2020-07-15 
RGN9001,GCXO,GCLB,2020-07-14 
GTI8015,EHAM,KORD,2020-07-15 
PBD214,ULLI,UUWW,2020-07-14 
OAE529,KPOB,EINN,2020-07-15 
LOT1071,EPWA,VIDP,2020-07-15 
TAR791,EGLL,DTTA,2020-07-14 
AFL032,UUEE,ULLP,2020-07-14 
SBI1020,ULLI,UUDD,2020-07-14 
AFR256,LFPG,WSSS,2020-07-15 
PBD211,UUWW,ULLP,2020-07-14 
KLM835,EHAM,WSSS,2020-07-15 
BAW11,EGLL,WSSS,2020-07-15 
KAL926,EHAM,RKSI,2020-07-15 
KLM855,EHAM,RKSI,2020-07-15 
AFR995,FAOR,LFPG,2020-07-15 
KLM602,KLAX,EHAM,2020-07-15 
SBI2605,UUDD,UNEE,2020-07-14 
KLM791,EHAM,SBGR,2020-07-15 
KLM282,KSFO,EHAM,2020-07-15 
BAW244,SAEZ,EGLL,2020-07-15 
CKS978,EBBR,KCVG,2020-07-15 
KLM701,EHAM,SAEZ,2020-07-15 
BAW55,EGLL,FASK,2020-07-15 
DLH506,EDDF,SBGR,2020-07-15 
PBD206,ULLI,UUWW,2020-07-14 
SBI1022,ULLI,UUDD,2020-07-14 
CAO1041,RCTP,EDDF,2020-07-15 
KZR903,UAAA,EHAM,2020-07-15 
AIC128,EGLL,VABB,2020-07-15 
AFL1450,UUEE,UNEE,2020-07-15 
PBD445,UUWW,UNEE,2020-07-15 
VTE989,KMLI,EDDF,2020-07-15 
BAW109,EGLL,OMDB,2020-07-15 
KAL541,RKSI,LOWW,2020-07-15 
TAP9532,SBGR,LPPT,2020-07-15 
KLM878,VABB,EHAM,2020-07-15 
WGN0188,KDOV,EBLG,2020-07-15 
ABG9954,VHHH,UUWW,2020-07-15 
BAW138,VABB,EGLL,2020-07-15 
MPH8321,EHAM,FAGM,2020-07-15 
KLM744,SPJC,EHAM,2020-07-15 
SDM6587,ULLI,UUYY,2020-07-14 
BAW2238,SPJC,EGLL,2020-07-15 
DLH431,KORD,EDDF,2020-07-15 
AFL031,ULLI,UUEE,2020-07-14 
ACA872,CYYZ,EDDF,2020-07-15 
DLH507,SBGR,EDDF,2020-07-15 
KLM898,RKSI,EHAM,2020-07-15 
BAW247,EGLL,SBGR,2020-07-15 
AFR1784,LFPG,DTTA,2020-07-14 
KLM872,VIDP,EHAM,2020-07-15 
AFR258,LFPG,VVTS,2020-07-15 
DAL46,KJFK,EHAM,2020-07-15 
DAL82,KATL,LFPG,2020-07-15 
SDM6231,ULLI,UWWW,2020-07-14 
ABW288,RKSI,UUDD,2020-07-15 
ACA7236,CYUL,LEMD,2020-07-15 
DAL72,KATL,EHAM,2020-07-15 
SGC001,KFLL,EINN,2020-07-15 
BOX575,RKSI,EDDP,2020-07-15 
DAL14,KATL,EDDF,2020-07-15 
DLH423,KBOS,EDDF,2020-07-15 
ACA874,CYUL,EDDF,2020-07-15 
AFR065,KLAX,LFPG,2020-07-15 
DLH457,KLAX,EDDF,2020-07-15 
KLM48,KORD,EHAM,2020-07-15 
BAW294,KORD,EGLL,2020-07-15 
MPH7121,EHAM,SBKP,2020-07-15 
IBE3329,GOBD,LEMD,2020-07-15 
DLH471,CYYZ,EDDF,2020-07-15 
ABW940,ZGSZ,UUDD,2020-07-15 
DAL74,KATL,EHAM,2020-07-15 
DAL3340,KORD,EDDF,2020-07-15 
GFA017,OBBI,EDDF,2020-07-15 
DAL262,KJFK,LFPG,2020-07-15 
KLM618,KBOS,EHAM,2020-07-15 
DAL134,KDTW,EHAM,2020-07-15 
TLK855,CYUL,EGGP,2020-07-15 
GFA019,OBBI,LFPG,2020-07-15 
TAP2555,LPPT,SBGR,2020-07-15 
KLM428,OMDB,EHAM,2020-07-15 
KLM646,KJFK,EHAM,2020-07-15 
KLM86,CYYZ,EHAM,2020-07-15 
ABW9504,KCVG,EDDP,2020-07-15 
DLH403,KEWR,EDDF,2020-07-15 
GFA2007,OBBI,EGLL,2020-07-15 
ACA820,CYYZ,LGAV,2020-07-15 
WWI91,KFLL,EHAM,2020-07-15 
TAY010,EBLG,KJFK,2020-07-15 
AFR007,KJFK,LFPG,2020-07-15 
BOX581,VHHH,EDDP,2020-07-15 
ACA870,CYUL,LFPG,2020-07-15 
AFL103,KJFK,UUEE,2020-07-15 
SSF9742,EBOS,ULLI,2020-07-15 
ACA834,CYUL,LSGG,2020-07-15 
AAR795,RKSI,UUDD,2020-07-15 
BAW280,KLAX,EGLL,2020-07-15 
AFR347,CYUL,LFPG,2020-07-15 
DLH493,CYVR,EDDF,2020-07-15 
ACA846,CYYZ,EDDM,2020-07-15 
AZU8751,LPPT,SBKP,2020-07-15 
AFR4032,KATL,LFPG,2020-07-15 
SWT184,LEMD,GCLB,2020-07-15 
BAW226,KATL,EGLL,2020-07-15 
DLH475,CYUL,EDDM,2020-07-15 
DLH459,KSFO,EDDM,2020-07-15 
BAW172,KJFK,EGLL,2020-07-15 
ACA848,CYYZ,EGLL,2020-07-15 
SBI2606,UNEE,UUDD,2020-07-15 
BAW34N,KMIA,EGLL,2020-07-15 
DLH719,RKSI,EDDM,2020-07-15 
BAW14K,KJFK,EGLL,2020-07-15 
AIC131,VABB,EGLL,2020-07-15 
ACA854,CYVR,EGLL,2020-07-15 
AFL1451,UNEE,UUEE,2020-07-15 
CKS257,KCVG,EDDP,2020-07-15 
KAL9509,RKSI,UUEE,2020-07-15 
AJT964,EGNX,KJFK,2020-07-15 
BOX481,KLAX,EDDF,2020-07-15 
KAL539,RKSI,EDDF,2020-07-15 
PBD446,UNEE,UUWW,2020-07-15 
FIN42,RKSI,EFHK,2020-07-15 
PRD78,KDTW,LROP,2020-07-15 
KLM644,KJFK,EHAM,2020-07-15 
BCS966,EDDP,KJFK,2020-07-15 
BAW24R,KORD,EGLL,2020-07-15 
VTAYV,VAJJ,LSGG,2020-07-15 
CAL081,RCTP,EGLL,2020-07-15 
MSR791,OMDB,LIRF,2020-07-15 
SDM6232,UWWW,ULLI,2020-07-15 
BAW118,VOBL,EGLL,2020-07-15 
BAW98,CYYZ,EGLL,2020-07-15 
BAW51B,KBOS,EGLL,2020-07-15 
FIN142,VTBS,EFHK,2020-07-15 
TAM8064,SBGR,LEMD,2020-07-15 
BAW192,KDFW,EGLL,2020-07-15 
BAW3C,KIAD,EGLL,2020-07-15 
VV100,KADW,LIRA,2020-07-15 
TAP2554,SBGR,LPPT,2020-07-15 
BAW6B,KSFO,EGLL,2020-07-15 
KAL9575,VIDP,LOWW,2020-07-15 
CSN495,KORD,EHAM,2020-07-16 
AFL033,ULLI,UUEE,2020-07-15 
TAM8084,SBGR,EGLL,2020-07-15 
AFL002,UUEE,ULLI,2020-07-15 
VJT929,EGGW,TXKF,2020-07-15 
AAR541,RKSI,EDDF,2020-07-15 
CKS396,EDDP,KCVG,2020-07-15 
KLM808,RCTP,EHAM,2020-07-15 
AFR5397,KORD,LFPG,2020-07-15 
ABW339,UUEE,WSSS,2020-07-15 
LOT4NL,KORD,EPWA,2020-07-15 
LOT1072,VIDP,EPWA,2020-07-15 
YUPZM,LYBE,UUWE,2020-07-15 
GAJ679,KSTL,LESO,2020-07-15 
AUL519,ULMM,ULLP,2020-07-15 
TAP2427,CYYZ,LPPT,2020-07-15 
BOX592,EDDP,VIDP,2020-07-15 
PBD204,ULLI,UUWW,2020-07-15 
MPH6912,KMIA,EHAM,2020-07-15 
KAL901,RKSI,LFPG,2020-07-15 
KAL923,RKSI,UUEE,2020-07-15 
MEA213,OLBA,LSGG,2020-07-15 
CCA597,WSSS,LIMC,2020-07-16 
KAL907,RKSI,EGLL,2020-07-15 
SOO098,EDDP,VHHH,2020-07-15 
NOS913,LIMC,ZGSZ,2020-07-15 
CMB0530,KGRK,EPWR,2020-07-15 
ABW107,OMDB,EHAM,2020-07-15 
ETH500,EIDW,KIAD,2020-07-15 
T7APP,UUEE,ULLP,2020-07-15 
ETH574,EIDW,KORD,2020-07-15 
CGBSW,LGAV,OMDB,2020-07-15 
SDM6017,ULLI,UUWW,2020-07-15 
BOX580,EDDP,RKSI,2020-07-15 
ACA7065,LIRF,CYYZ,2020-07-15 
AFL003,ULLI,UUEE,2020-07-15 
TAY4851,LFML,DTTA,2020-07-15 
AFL1268,UUEE,UWKG,2020-07-15 
AFL010,UUEE,ULLI,2020-07-15 
BOX530,EDDP,WSSS,2020-07-15 
AFR377V,LFPG,DAAG,2020-07-15 
IBE2882,LEMD,GOBD,2020-07-15 
IFA4097,OMDW,EDDH,2020-07-15 
AFL213,VHHH,UUEE,2020-07-15 
DHK541,EBBR,OBBI,2020-07-15 
SDM6341,ULLI,ULMM,2020-07-15 
EVA069,RCTP,EGLL,2020-07-15 
SBI1071,UUDD,UWWE,2020-07-15 
MPH6122,KMIA,EHAM,2020-07-15 
SBI1007,UUDD,ULLI,2020-07-15 
ABW393,RKSI,EDDP,2020-07-15 
ASL500,LYBE,KJFK,2020-07-15 
MAC345Q,GMTT,LFLL,2020-07-15 
FOCQZ,LSZR,OMSJ,2020-07-16 
MAC457R,GMMN,LIME,2020-07-15 
SDM6027,ULLI,UUWW,2020-07-15 
NWS177,UUEE,ULLI,2020-07-15 
DAH1206,DAAG,LFPG,2020-07-15 
SWT8734,LEMD,GMMN,2020-07-15 
PBD203,UUWW,ULLI,2020-07-15 
RA64010,UUWW,ULLI,2020-07-15 
TVF4809,DTTA,LFLL,2020-07-15 
FDB15Z,OMDB,UKBB,2020-07-15 
BOX593,VIDP,EDDP,2020-07-15 
BOX531,VOBL,EDDP,2020-07-15 
GFA041,OBBI,LGAV,2020-07-15 
TAR526,DTTA,EDDL,2020-07-15 
FDB5KV,OMDB,LROP,2020-07-15 
RAM2780,GMME,LFPG,2020-07-15 
GTI8010,KORD,EHAM,2020-07-15 
LBT396,DTTA,EBBR,2020-07-15 
SBI1009,UUDD,ULLI,2020-07-15 
AUL503,ULLI,UUYY,2020-07-15 
SVR079,UUDD,ULLI,2020-07-15 
RLU103,ULLI,UUBI,2020-07-15 
BOX486,EDDF,KSEA,2020-07-15 
NJE835Q,LIPZ,OMDB,2020-07-15 
SIA7362,OMSJ,EHAM,2020-07-15 
BOX513,OMDB,EDDP,2020-07-15 
T7SLA,UUWW,ULLI,2020-07-15 
RAM2760,GMMN,LFPG,2020-07-15 
SDM6018,UUWW,ULLI,2020-07-15 
AFL011,ULLI,UUEE,2020-07-15 
CCA849,WSSS,EGLL,2020-07-16 
AFL014,UUEE,ULLI,2020-07-15 
ICE761,BIKF,KBOS,2020-07-15 
PBD209,UUWW,ULLI,2020-07-15 
ACA873,EDDF,CYYZ,2020-07-15 
SBI1027,UUDD,ULLI,2020-07-15 
ACA875,EDDF,CYUL,2020-07-15 
SBI1008,ULLI,UUDD,2020-07-15 
AFR226,LFPG,VIDP,2020-07-15 
YUSPB,ELLX,ULLI,2020-07-15 
AWC100P,EGVN,GMMN,2020-07-15 
DAL263,LFPG,KJFK,2020-07-15 
DAL75,EHAM,KATL,2020-07-15 
SAS943,EKCH,KORD,2020-07-15 
SDM6342,ULMM,ULLI,2020-07-15 
AFR1384,LFPG,DAAG,2020-07-15 
DAL3341,EDDF,KORD,2020-07-15 
AFR194,LFPG,VOBL,2020-07-15 
DAL83,LFPG,KATL,2020-07-15 
AFR066,LFPG,KHHR,2020-07-15 
KLM888,VTBS,EHAM,2020-07-15 
SDM6028,UUWW,ULLI,2020-07-15 
AZA60U,LIRF,KJFK,2020-07-15 
AFR990,LFPG,FAGM,2020-07-15 
WGN0922,EBBR,KMIA,2020-07-15 
GFA018,LFPG,OBBI,2020-07-15 
DLH430,EDDF,KORD,2020-07-15 
N949CA,BIRK,KBOS,2020-07-16 
SIA323,EHAM,WSAP,2020-07-15 
ZSKDR,EINN,FAGM,2020-07-15 
GFA2002,EGLL,OBBI,2020-07-15 
GFA016,EDDF,OBBI,2020-07-15 
RAM2730,GMMN,LFML,2020-07-15 
SVR059,UUDD,ULLI,2020-07-15 
SBI1010,ULLI,UUDD,2020-07-15 
AUL532,UWWW,ULLI,2020-07-15 
AFR4147,DAAG,LFPG,2020-07-15 
DAL15,EDDF,KATL,2020-07-15 
WZZ2357,LHBP,OMAA,2020-07-15 
SBI1073,UUDD,UWWE,2020-07-15 
CKS977,KCVG,EBBR,2020-07-15 
RLU104,UUBI,ULLI,2020-07-15 
AAR587,KJFK,EBBR,2020-07-15 
ACA7231,LEMD,CYYZ,2020-07-15 
BOX519,VHHH,EDDP,2020-07-15 
CMB0188,EBLG,OTBH,2020-07-15 
MEA214,LSGG,OLBA,2020-07-15 
MAC458Y,LIME,GMMN,2020-07-15 
VJT968,EDSB,KLAX,2020-07-15 
UTA369,UUWW,ULLI,2020-07-15 
MAC342K,LFLL,GMMN,2020-07-15 
PBD205,UUWW,ULLI,2020-07-15 
BOX518,EDDP,OBBI,2020-07-15 
RFF7645,UUMU,LFPG,2020-07-15 
IBE6659,LEMD,SPJC,2020-07-15 
RSC3GF,GCLA,GCLB,2020-07-15 
SBI1011,UUDD,ULLI,2020-07-15 
DAH1207,LFPG,DAAG,2020-07-15 
MAS3,EGLL,WMKK,2020-07-15 
TAY011,KJFK,EBLG,2020-07-15 
RAM2952,GMMN,LIPE,2020-07-15 
RA64010,ULLI,UUWW,2020-07-15 
TEU3,ESSA,CZBB,2020-07-15 
SIA25,EDDF,WSSS,2020-07-15 
CFG7KH,EDDB,GCLB,2020-07-15 
SIA317,EGLL,WSSS,2020-07-15 
SIA351,EKCH,WSSS,2020-07-15 
SDM4301,ULLI,UUEE,2020-07-15 
DLH452,EDDM,KLAX,2020-07-15 
SWT8735,GMMN,LEMD,2020-07-15 
AFL020,UUEE,ULLI,2020-07-15 
PBD208,ULLI,UUWW,2020-07-15 
CPA270,EHAM,VHHH,2020-07-15 
AFL1212,UUEE,UWWE,2020-07-15 
AZA9021,VIDP,LIRF,2020-07-15 
ABW9496,EDDP,OMDB,2020-07-15 
BAW173,EGLL,KJFK,2020-07-15 
ACA847,EDDM,CYYZ,2020-07-15 
DLH754,EDDF,VOBL,2020-07-15 
BAW281,EGLL,KHHR,2020-07-15 
ACA7214,CYUL,EHAM,2020-07-15 
RAM2830,GMMN,EBBR,2020-07-15 
ACA805,LGAV,CYUL,2020-07-15 
DLH760,EDDF,VIDP,2020-07-15 
KLM885,EHAM,VHHH,2020-07-15 
GGOES,EGNH,CARK,2020-07-15 
BOX393,KCVG,EDDP,2020-07-15 
VJT842,KHPN,EDDM,2020-07-15 
AFL015,ULLI,UUEE,2020-07-15 
RAM2764,GMMN,LFPG,2020-07-15 
BAW117,EGLL,KJFK,2020-07-15 
MPH8322,FAOR,EHAM,2020-07-16 
SBI1028,ULLI,UUDD,2020-07-15 
OAE601,LRBS,KIAD,2020-07-15 
CPA288,EDDF,VHHH,2020-07-15 
AFR688,LFPG,KATL,2020-07-15 
WZZ3265,LROP,OMAA,2020-07-15 
OYAPM,BIKF,TXKF,2020-07-15 
SOO097,KLAX,EDDP,2020-07-15 
SBI1013,UUDD,ULLI,2020-07-15 
ACA835,LSGG,CYUL,2020-07-15 
AFR4146,DAAG,LFPG,2020-07-15 
N19NE,EGSS,KLAX,2020-07-15 
GFA042,LGAV,OBBI,2020-07-15 
ACA855,EGLL,CYVR,2020-07-15 
AFR6732,LFPG,KORD,2020-07-15 
AFR356,LFPG,CYYZ,2020-07-15 
ETD44X,EDDF,OMAA,2020-07-15 
IBE2883,GOBD,LEMD,2020-07-15 
BAW295,EGLL,KORD,2020-07-15 
FRX571,EETN,ULLI,2020-07-15 
AFR662,LFPG,OMDB,2020-07-15 
KLM611,EHAM,KORD,2020-07-15 
SVR060,ULLI,UUDD,2020-07-15 
RAM2800,GMMN,EGLL,2020-07-15 
AFL022,UUEE,ULLI,2020-07-15 
YUSPB,ULLI,LYBE,2020-07-15 
ETH3713,EBBR,OMDW,2020-07-15 
MANTA,LGIR,ULLI,2020-07-15 
AXG1522,EDDB,UAAA,2020-07-15 
RAM2761,LFPG,GMMN,2020-07-15 
ETD36V,LIMC,OMAM,2020-07-15 
DAL47,EHAM,KJFK,2020-07-15 
UTA370,ULLI,UUWW,2020-07-15 
ETD15R,EGLL,OMAM,2020-07-15 
SBI1012,ULLI,UUDD,2020-07-15 
SDM6011,ULLI,UUWW,2020-07-15 
BAW209,EGLL,KMIA,2020-07-15 
BCS971,KJFK,EGNX,2020-07-15 
AFR006,LFPG,KJFK,2020-07-15 
DLH630,EDDF,OMDB,2020-07-15 
ETD57C,LFPG,OMAA,2020-07-15 
DAL73,EHAM,KATL,2020-07-15 
CKS243,EDDP,KCVG,2020-07-15 
ETH3516,LEZG,KMIA,2020-07-15 
HWA195,GMME,EDDF,2020-07-15 
FDB4WN,UKBB,OMDB,2020-07-15 
ABD4569,EBLG,VHHH,2020-07-15 
BCS938,LFPG,GMMN,2020-07-15 
AFL021,ULLI,UUEE,2020-07-15 
KLM95R,EHAM,KJFK,2020-07-15 
AFR719,GOBD,LFPG,2020-07-15 
ETD35Q,LEBL,OMAM,2020-07-15 
FDB2RG,LROP,OMDB,2020-07-15 
RAM2770,GMMN,LFPG,2020-07-15 
BAW287,EGLL,KSFO,2020-07-15 
ACA849,EGLL,CYYZ,2020-07-15 
KLM807,EHAM,RCTP,2020-07-16 
TCTAV,LYBE,OMDW,2020-07-15 
ETD96B,LGAV,OMAA,2020-07-15 
DHK542,OBBI,EBBR,2020-07-15 
KLM281,EHAM,KSFO,2020-07-16 
ACA871,LFPG,CYUL,2020-07-15 
DLH718,EDDM,RKSI,2020-07-15 
SBI1075,UUDD,UWWE,2020-07-15 
MAC378M,LEBL,GMTT,2020-07-15 
KLM601,EHAM,KLAX,2020-07-16 
DAL135,EHAM,KDTW,2020-07-15 
KLM31,EHAM,CYYZ,2020-07-15 
BAW49,EGLL,KSEA,2020-07-15 
KLM219,EHAM,CYVR,2020-07-15 
BAW193,EGLL,KDFW,2020-07-15 
KLM739,EHAM,SKMA,2020-07-16 
KLM702,SAEZ,EHAM,2020-07-16 
KAL542,ENGM,RKSI,2020-07-15 
BAW227,EGLL,KATL,2020-07-15 
ABX984,EGNX,KORD,2020-07-15 
MAC341P,GMMN,LFLL,2020-07-15 
MSR758,EHAM,HEAZ,2020-07-15 
RAM2731,LFML,GMMN,2020-07-15 
SWT185,GOBD,LEMD,2020-07-15 
SDM6345,ULLI,ULMM,2020-07-15 
MAC373W,GMMN,LEBL,2020-07-15 
SBI1015,UUDD,ULLI,2020-07-15 
RAM2790,GMMN,LFBD,2020-07-15 
KLM166,EHAM,KATL,2020-07-15 
AFL1214,UUEE,UWWE,2020-07-15 
FIN141,EFHK,VTBD,2020-07-15 
SBI1014,ULLI,UUDD,2020-07-15 
ABW107,EHAM,KORD,2020-07-15 
JAL48,EFHK,RJTT,2020-07-15 
AFL024,UUEE,ULLI,2020-07-15 
RAM2953,LIPE,GMMN,2020-07-15 
ETD53S,EHAM,OMAM,2020-07-15 
PBD212,ULLI,UUWW,2020-07-15 
CKS395,KCVG,EDDP,2020-07-15 
SZN4003,GOBD,LFPG,2020-07-15 
ICE750,KBOS,EBLG,2020-07-15 
AFR166,LFPG,VTBS,2020-07-16 
AFL023,ULLI,UUEE,2020-07-15 
IBE6117,LEMD,KMIA,2020-07-15 
GGOES,CARK,EGNH,2020-07-15 
AFR342,LFPG,CYUL,2020-07-15 
KLM427,EHAM,OMDB,2020-07-15 
LOT26,EPWA,KJFK,2020-07-15 
BAW33K,EGLL,KJFK,2020-07-15 
MAC467,GMMN,LIPE,2020-07-15 
AFR257,WSSS,LFPG,2020-07-16 
KLM671,EHAM,CYUL,2020-07-15 
BAW5,EGLL,RJTT,2020-07-16 
SBI1017,UUDD,ULLI,2020-07-15 
LOT3,EPWA,KORD,2020-07-16 
SDM6035,ULLI,UUWW,2020-07-15 
AFR010,LFPG,KJFK,2020-07-15 
BCS932,LEZL,GMTT,2020-07-15 
SDM6012,UUWW,ULLI,2020-07-15 
LOT45,EPWA,CYYZ,2020-07-15 
BAW297,EGLL,KORD,2020-07-15 
AFR253,VTBS,LFPG,2020-07-16 
IBE6587,LEMD,SKMA,2020-07-16 
CAL061,RCTP,EDDF,2020-07-16 
KAR147,UUEE,ULLI,2020-07-15 
AJT973,KCVG,EGNX,2020-07-15 
KLM856,RKSI,EHAM,2020-07-16 
T7SLA,ULLI,UUWW,2020-07-15 
BAW32,VHHH,EGLL,2020-07-16 
RAM2831,EBBR,GMMN,2020-07-15 
PBD207,UUWW,ULLI,2020-07-15 
SIA322,WSSS,EGLL,2020-07-16 
KLM643,EHAM,KJFK,2020-07-15 
KLM887,EHAM,VHHH,2020-07-16 
EVA065,RCTP,LOWW,2020-07-16 
BAW12,WSSS,EGLL,2020-07-16 
WZZ2358,OMAD,LHBP,2020-07-15 
ART8632,EVRA,VECC,2020-07-16 
KLM836,WSSS,EHAM,2020-07-16 
KAL924,UUEE,RKSI,2020-07-15 
EVA087,RCTP,LFPG,2020-07-16 
RZO3323,LPPD,CYYZ,2020-07-15 
TAR753,LIRF,DTTA,2020-07-15 
KLM591,EHAM,FAOR,2020-07-16 
TAR903,LFML,DTTA,2020-07-15 
KLM868,RJBB,EHAM,2020-07-16 
CAL073,RCTP,EHAM,2020-07-16 
AFR428,LFPG,SKBO,2020-07-16 
SIA324,WSSS,EHAM,2020-07-16 
CPA251,VHHH,EGLL,2020-07-16 
SIA26,WSSS,EDDF,2020-07-16 
AAR542,EDDF,RKSI,2020-07-16 
SBI1019,UUDD,ULLP,2020-07-15 
RAM2765,LFPG,GMMN,2020-07-15 
BAW50G,EGLL,KBOS,2020-07-15 
BAW143,EGLL,VIDP,2020-07-15 
BAW293,EGLL,KIAD,2020-07-15 
AFR348,LFPG,CYUL,2020-07-15 
AFL025,ULLI,UUEE,2020-07-15 
RZO3225,LPPD,KBOS,2020-07-15 
SBI1016,ULLI,UUDD,2020-07-15 
AIC130,EGLL,VABB,2020-07-16 
BAW99,EGLL,CYYZ,2020-07-15 
TAM9552,SBGR,EHAM,2020-07-16 
KAL9576,LIMC,RKSI,2020-07-16 
KLM876,VTBS,EHAM,2020-07-16 
ABW392,RKSI,UUEE,2020-07-16 
BCS939,GMMN,LFPG,2020-07-15 
AMQ1M,OMDW,LGMK,2020-07-15 
VJT467,ESSB,ULLI,2020-07-15 
RAM2801,EGLL,GMMN,2020-07-15 
AUI1373,UKBB,OMDB,2020-07-15 
MAC374N,LEBL,GMMN,2020-07-15 
ABG9905,UUWW,VIDP,2020-07-15 
CLU5848,EDDF,KATL,2020-07-16 
