Callsign, Origin, Destination,Day
AFL010,UUEE,ULLI,2020-02-12 
OMA131,VABB,LFPG,2020-02-12 
FDB7FC,OMDB,UWWW,2020-02-12 
DHK541,LIME,OBBI,2020-02-12 
BAW268,KLAX,EGLL,2020-02-12 
ETH574,EIDW,KORD,2020-02-12 
FDB5GD,OMDB,UWKD,2020-02-12 
KLM876,VTBS,EHAM,2020-02-12 
WZZ2465,LHBP,ULLI,2020-02-12 
AFR423,SKBO,LFPG,2020-02-12 
BAW8C,CYVR,EGLL,2020-02-12 
CCA845,RJTT,LEBL,2020-02-13 
AFR1061,UDYZ,LFPG,2020-02-12 
KLM888,VHHH,EHAM,2020-02-12 
BCS938,LFPG,GMMB,2020-02-12 
FDB3KE,OMDB,LZIB,2020-02-12 
AUI232,KJFK,UKBB,2020-02-12 
TRA6901,EHAM,OMDB,2020-02-12 
SDM6012,UUWW,ULLI,2020-02-12 
BRU941,UMMS,ULLI,2020-02-12 
FDB15Z,OMDB,UKBB,2020-02-12 
EWG1207,VTBS,EDDM,2020-02-12 
AFL273,VTBS,UUEE,2020-02-12 
AIC125,VABB,EDDF,2020-02-12 
MPH6912,KMIA,EHAM,2020-02-12 
AFL520,UUEE,OMDB,2020-02-12 
ACA858,CYYZ,EGLL,2020-02-12 
CGCDS,EGGW,OERK,2020-02-12 
AEA098,KMIA,LEMD,2020-02-12 
BOX530,EDDP,VTBS,2020-02-12 
BAW256,VIDP,EGLL,2020-02-12 
AFL005,ULLI,UUEE,2020-02-12 
JAF89K,GMMN,LFPO,2020-02-12 
AHO644S,OMDW,LMML,2020-02-12 
SDM5872,VTBS,UUWW,2020-02-12 
BTI442,EVRA,ULLI,2020-02-12 
PBD887,UUWW,OMDB,2020-02-12 
SBI1073,UUDD,UWWE,2020-02-12 
SDM6027,ULLI,UUWW,2020-02-12 
ETH500,EIDW,KIAD,2020-02-12 
NGT930,UDYZ,UUWW,2020-02-12 
SDM6343,ULLI,ULMM,2020-02-12 
ETD33V,YSSY,EDDM,2020-02-13 
PBD203,UUWW,ULLI,2020-02-12 
TFL8XB,EHAM,GVNP,2020-02-12 
SIA326,WSSS,EDDF,2020-02-12 
AFL012,UUEE,ULLI,2020-02-12 
MSR779,OMDB,EGLL,2020-02-12 
FDB4MA,OMDB,LDZA,2020-02-12 
CSN463,KLAX,EDDF,2020-02-13 
ETD46X,YMML,EBBR,2020-02-13 
EVA067,VTBS,EGLL,2020-02-12 
MAC377P,GMTT,LEBL,2020-02-12 
AFR165,VTBS,LFPG,2020-02-12 
SBI1007,UUDD,ULLI,2020-02-12 
BRU971,UMMS,UUBM,2020-02-12 
SDM6603,ULLI,LOWW,2020-02-12 
SDM6016,UUWW,ULLI,2020-02-12 
AFL007,ULLI,UUEE,2020-02-12 
AFL100,UUEE,KJFK,2020-02-12 
EDW85,FACT,LSZH,2020-02-12 
TVF35PH,LFPO,GOGS,2020-02-12 
MPH6122,KMIA,EHAM,2020-02-12 
GFA041,OBBI,LGAV,2020-02-12 
LOT72,VIDP,EPWA,2020-02-12 
SDM6641,ULLI,EDDB,2020-02-12 
DLH717,RJTT,EDDF,2020-02-12 
KTK7750,VCBI,UUWW,2020-02-12 
NWS177,UUEE,ULLI,2020-02-12 
AUL9116,ULMM,ULLI,2020-02-12 
THA916,VTBS,EGLL,2020-02-12 
ADN53F,EDDN,OMSJ,2020-02-12 
TFL459,EHAM,GBYD,2020-02-12 
SDM6635,ULLI,LFPG,2020-02-12 
BAW58D,FACT,EGLL,2020-02-12 
RAM778H,GMMN,LFPG,2020-02-12 
DUB5,OMDB,EDDL,2020-02-12 
WZZ6440,EPPO,UGKO,2020-02-12 
CKS248,VIDP,EDDP,2020-02-12 
BAW108,OMDB,EGLL,2020-02-12 
SDM6643,ULLI,EDDL,2020-02-12 
THA974,VTBS,UUDD,2020-02-12 
SBI1009,UUDD,ULLI,2020-02-12 
AUL503,ULLI,UUYY,2020-02-12 
CPA253,VHHH,EGLL,2020-02-12 
AVA027,LEMD,SKBO,2020-02-12 
BOX486,EDDF,KSEA,2020-02-12 
RRR6602,EGVN,OMDM,2020-02-12 
BOX531,VOBL,EDDP,2020-02-12 
AFL1859,UDYZ,UUEE,2020-02-12 
SVR079,UUDD,ULLI,2020-02-12 
ALK503,VCBI,EGLL,2020-02-12 
SBI1006,ULLI,UUDD,2020-02-12 
AFR4081,KJFK,LFPG,2020-02-12 
AHO716L,EFHK,ULLI,2020-02-12 
SIA26,EDDF,KJFK,2020-02-12 
SDM6657,ULLI,EDDM,2020-02-12 
BOX513,OMDB,EDDP,2020-02-12 
RAM942,GMMN,LIRF,2020-02-12 
KZR872,UUDD,UAAA,2020-02-12 
SDM6675,ULLI,LIRF,2020-02-12 
AFL014,UUEE,ULLI,2020-02-12 
SDM6701,ULLI,LEBL,2020-02-12 
TEU15,UUWW,ULLI,2020-02-12 
SDM6621,ULLI,LKPR,2020-02-12 
HVN63,RJTT,UUEE,2020-02-13 
GFA003,OBBI,EGLL,2020-02-12 
AFR149Z,GMMN,LFPG,2020-02-12 
SDM6673,ULLI,LIMC,2020-02-12 
AFL011,ULLI,UUEE,2020-02-12 
AAR587,KJFK,EBBR,2020-02-12 
DLH575,FACT,EDDM,2020-02-12 
RAM760R,GMMN,LFPO,2020-02-12 
AIC143,VIDP,LFPG,2020-02-12 
UTA369,UUWW,ULLI,2020-02-12 
BRU942,ULLI,UMMS,2020-02-12 
SDM6598,UUWW,ULLI,2020-02-12 
N147SF,LSZH,KORD,2020-02-12 
AFR022,LFPG,KJFK,2020-02-12 
BTI443,ULLI,EVRA,2020-02-12 
SUM9607,UUBW,UUBM,2020-02-12 
AFL016,UUEE,ULLI,2020-02-12 
BRU738,UGSB,UMMS,2020-02-12 
ETH706,GOBD,EDDF,2020-02-13 
RA89066,UUBW,UUBM,2020-02-12 
DAL83,LFPG,KATL,2020-02-12 
WZZ2466,ULLI,LHBP,2020-02-12 
AIC121,VIDP,EDDF,2020-02-12 
SZN404,LFPG,GOBD,2020-02-12 
SAS953,EKCH,KMIA,2020-02-12 
ADB369F,BIKF,KTUL,2020-02-12 
DAL107,EDDF,KJFK,2020-02-12 
AFL526,UUEE,OMDB,2020-02-12 
SBI1008,ULLI,UUDD,2020-02-12 
RRR5838,EGVN,TXKF,2020-02-12 
WZZ6428,EETN,UGKO,2020-02-12 
ENT6005,EGBB,GBYD,2020-02-12 
SAS931,EKCH,KHHR,2020-02-12 
SDM6341,ULLI,ULMM,2020-02-12 
AFL013,ULLI,UUEE,2020-02-12 
DAL173,LIMC,KJFK,2020-02-12 
BAW117,EGLL,KJFK,2020-02-12 
ACA879,LSZH,CYYZ,2020-02-12 
KAZ4751,UAAA,UUWW,2020-02-12 
SDM6028,UUWW,ULLI,2020-02-12 
AFR1464,LFPG,ULLI,2020-02-12 
ACA873,EDDF,CYYZ,2020-02-12 
CFG246,EDDM,MDBG,2020-02-12 
SQP421,UKBB,UGSB,2020-02-12 
DAL143,EHAM,KSEA,2020-02-12 
ABG7762,OMDW,UUDD,2020-02-12 
SVR1596,OMRK,UUDD,2020-02-12 
ACA833,EBBR,CYUL,2020-02-12 
KLM623,EHAM,KATL,2020-02-12 
TAM8147,LPPT,SBGR,2020-02-12 
DCS401,EDDF,OERK,2020-02-12 
SVR059,UUDD,ULLI,2020-02-12 
AFL042,UUEE,ULLI,2020-02-12 
SDM6344,ULMM,ULLI,2020-02-12 
BAW104,OMDB,EGLL,2020-02-12 
AZU8751,LPPT,SBKP,2020-02-12 
CFG116,EDDF,MMUN,2020-02-12 
AHO661A,EDDB,OERK,2020-02-12 
KLM601,EHAM,KLAX,2020-02-12 
ETD24,EDDL,OMAA,2020-02-12 
PBD206,ULLI,UUWW,2020-02-12 
ETD44T,LSZH,OMAA,2020-02-12 
AIC167,VIDP,ESSA,2020-02-12 
RA89066,UUBW,UUBM,2020-02-12 
KLM661,EHAM,KIAH,2020-02-12 
MEA436,LGAV,OTHH,2020-02-12 
DLH454,EDDF,KSFO,2020-02-12 
AFL106,UUEE,KLAX,2020-02-12 
ETD23N,EIDW,OMAA,2020-02-12 
CHH491,ZGSZ,EBBR,2020-02-13 
KLM791,EHAM,SBGR,2020-02-12 
MAC374Q,LEBL,GMMN,2020-02-12 
DLH758,EDDF,VOMM,2020-02-12 
DAL259,EHAM,KBOS,2020-02-12 
ACA875,EDDF,CYUL,2020-02-12 
N77VA,KBTV,BIRK,2020-02-12 
DLH456,EDDF,KLAX,2020-02-12 
AFR090,LFPG,KMIA,2020-02-12 
SIA345,LSZH,WSSS,2020-02-12 
RAM972C,GMMN,LEMD,2020-02-12 
SIA323,EHAM,WSSS,2020-02-12 
BEL1CP,EBBR,KJFK,2020-02-12 
AFR194,LFPG,VOBL,2020-02-12 
SAS945,ESSA,KORD,2020-02-12 
RAM982,GMMN,LPPT,2020-02-12 
AZA678,LIRF,SBGR,2020-02-12 
DAL405,LFPG,KBOS,2020-02-12 
BCS932,LEZL,GMTT,2020-02-12 
DAL141,EBBR,KJFK,2020-02-12 
SBI1011,UUDD,ULLI,2020-02-12 
AIC123,VIDP,LIRF,2020-02-12 
KLM591,EHAM,FATA,2020-02-12 
BAW198,VAJJ,EGLL,2020-02-12 
DLH440,EDDF,KIAH,2020-02-12 
KLM103,EHAM,FACT,2020-02-12 
DAL87,EDDF,KDTW,2020-02-12 
AZA63KD,LIRF,KMIA,2020-02-12 
DAL97,LFPG,KDTW,2020-02-12 
DAL109,LEMD,KATL,2020-02-12 
AZA60U,LIRF,KJFK,2020-02-12 
SIA305,EGLL,WSSS,2020-02-12 
SBI1010,ULLI,UUDD,2020-02-12 
AFL015,ULLI,UUEE,2020-02-12 
VPBPW,EGHI,KDAB,2020-02-12 
KLM281,EHAM,KSFO,2020-02-12 
DLH490,EDDF,KSEA,2020-02-12 
AFR066,LFPG,KLAX,2020-02-12 
AIC153,VIDP,LOWW,2020-02-12 
RYR2EA,LFBD,GMTT,2020-02-12 
DAL135,EHAM,KDTW,2020-02-12 
AFR456,LFPG,SBGR,2020-02-12 
GFA002,EGLL,OBBI,2020-02-12 
CAL062,EDDF,RCTP,2020-02-12 
AFR218,LFPG,VABB,2020-02-12 
DAL49,EHAM,KJFK,2020-02-12 
AFR084,LFPG,KSFO,2020-02-12 
DAL73,EHAM,KATL,2020-02-12 
BAW26E,EGLL,KIAH,2020-02-12 
BOX519,VHHH,EDDP,2020-02-12 
AFR636,LFPG,KIAH,2020-02-12 
AFR226,LFPG,VIDP,2020-02-12 
DJT100,LFPO,KEWR,2020-02-12 
ETD99P,EDDM,OMAA,2020-02-12 
DLH438,EDDF,KDFW,2020-02-12 
RAM988,GMMN,LEMG,2020-02-12 
ANE90WL,LEMD,GMMN,2020-02-12 
SAS903,ESSA,KEWR,2020-02-12 
BRU939,UMMS,ULLI,2020-02-12 
LOT683,EPWA,ULLI,2020-02-12 
NAX5HB,LEBL,KSFO,2020-02-12 
GFA016,EDDF,OBBI,2020-02-12 
KLM705,EHAM,SBGL,2020-02-12 
DAL59,EGLL,KBOS,2020-02-12 
SIA335,LFPG,WSSS,2020-02-12 
AIC111,VIDP,EGLL,2020-02-12 
BAW139,EGLL,VABB,2020-02-12 
BAW175,EGLL,KJFK,2020-02-12 
GFA018,LFPG,OBBI,2020-02-12 
DAL117,EDDS,KATL,2020-02-12 
AFR682,LFPG,KATL,2020-02-12 
AUI241,UKBB,CYYZ,2020-02-12 
SDM6604,LOWW,ULLI,2020-02-12 
SIA52,EGCC,KIAH,2020-02-12 
UTA370,ULLI,UUWW,2020-02-12 
DLH400,EDDF,KJFK,2020-02-12 
DAL131,EDDM,KATL,2020-02-12 
SBI1017,UUDD,ULLI,2020-02-12 
AIC113,VIDP,EGBB,2020-02-12 
DAL231,LFPG,KRDU,2020-02-12 
DLH3V,EDDF,KDTW,2020-02-12 
CAL074,EHAM,RCTP,2020-02-12 
AFL018,UUEE,ULLI,2020-02-12 
EWG1252,EDDF,TBPB,2020-02-12 
DLH430,EDDF,KORD,2020-02-12 
SIA365,LIRF,WSSS,2020-02-12 
JAL42,EGLL,RJTL,2020-02-12 
NRS17F,EGKK,KJFK,2020-02-12 
AFL1941,UAAR,UUEE,2020-02-12 
PUE301,LEMD,SPOL,2020-02-12 
KLM879,EHAM,VOBL,2020-02-12 
DLH482,EDDF,KTPA,2020-02-12 
SAS907,ENGM,KEWR,2020-02-12 
SIA337,EDDL,WSSS,2020-02-12 
AFL017,ULLI,UUEE,2020-02-12 
BEL201,EBBR,GOBD,2020-02-12 
KQA128,FAOR,LSGG,2020-02-13 
TAM8115,LEBL,SBGR,2020-02-12 
SVR3596,OMDW,UUDD,2020-02-12 
ARG1135,LEMD,SAEZ,2020-02-12 
AFR189B,GMMN,LFPG,2020-02-12 
BAW9VA,EGKK,TLPC,2020-02-12 
ETD42V,UUDD,OMAA,2020-02-12 
A7MBK,OTBD,EDDM,2020-02-12 
N653MK,LSZH,KTTN,2020-02-12 
CGEJD,CYUL,BIKF,2020-02-12 
VPCGA,BIKF,MDBG,2020-02-12 
DAL2,EGLL,KJFK,2020-02-12 
EVA088,LFPG,RCTP,2020-02-12 
AFR1854,LFPG,DAAX,2020-02-12 
NRS43A,EGKK,KMIA,2020-02-12 
MAS3,EGLL,WMKK,2020-02-12 
CKS977,KCVG,EBBR,2020-02-12 
TAP089,LPPT,SBGR,2020-02-12 
CAO1033,KLAX,EHAM,2020-02-13 
IBE6275,LEMD,KORD,2020-02-12 
FIN5,EFHK,KJFK,2020-02-12 
DLH2564,EDDM,ULLI,2020-02-12 
A7HHK,OTBD,EBBR,2020-02-12 
RAM310,GMMN,LFPG,2020-02-12 
ISS901,LIMC,KJFK,2020-02-12 
IBE6317,LEMD,MROC,2020-02-12 
ACA881,LFPG,CYYZ,2020-02-12 
ABY572,LOWW,OMSJ,2020-02-12 
NWS517,UUEE,MDBG,2020-02-12 
CPA382,LSZH,VHHH,2020-02-12 
2PAOH,EINN,KONT,2020-02-12 
DAL15,EDDF,KATL,2020-02-12 
BAO368N,UUWW,OMAA,2020-02-12 
EWG1112,EDDL,KEWR,2020-02-12 
TAP223,LPPT,KMIA,2020-02-12 
ACA847,EDDM,CYYZ,2020-02-12 
AFL038,UUEE,ULLI,2020-02-12 
KTK6304,OMDW,UWWW,2020-02-12 
DLH766,EDDM,VABB,2020-02-12 
DLH480,EDDM,KDEN,2020-02-12 
SDM6644,EDDL,ULLI,2020-02-12 
ACA835,LSGG,CYUL,2020-02-12 
ANE96SM,LEMD,GMTT,2020-02-12 
KLM877,EHAM,VABB,2020-02-12 
AIC162,EGLL,VIDP,2020-02-12 
DLH452,EDDM,KLAX,2020-02-12 
KTK773,UUWW,OMDB,2020-02-12 
SIA51,EGCC,WSSS,2020-02-12 
WJA4,EGKK,CYYZ,2020-02-12 
CPA318,LEBL,VHHH,2020-02-12 
CLF24,FALA,EGJB,2020-02-13 
SDM6622,LKPR,ULLI,2020-02-12 
NRS7501,EGKK,SBGL,2020-02-12 
DAL31,EGLL,KATL,2020-02-12 
SDM6619,ULLI,EGKK,2020-02-12 
DAL209,EGPH,KJFK,2020-02-12 
RAM779H,LFPG,GMMN,2020-02-12 
TOM084,EGKK,MDBG,2020-02-12 
SOO097,KLAX,EDDP,2020-02-12 
RAM764B,GMMN,LFPO,2020-02-12 
WZZ6419,UGKO,LIRF,2020-02-12 
TSC111,LFPG,CYUL,2020-02-12 
BAW185,EGLL,KEWR,2020-02-12 
FDB7VD,UWKD,OMDB,2020-02-12 
NWS377,UUEE,UDYZ,2020-02-12 
CPA216,EGCC,VHHH,2020-02-12 
TSC123,EGKK,CYYZ,2020-02-12 
IBE6025,LEMD,SBGL,2020-02-12 
AFL043,ULLI,UUEE,2020-02-12 
TSC233,LPFR,CYYZ,2020-02-12 
N6VB,EGGW,KLAX,2020-02-12 
NCR811,EDFH,OBBI,2020-02-12 
DLH636,EDDF,OERK,2020-02-12 
BAW11M,EGLL,KSFO,2020-02-12 
IBE6123,LEMD,KMIA,2020-02-12 
ABY261,UKBB,OMSJ,2020-02-12 
DLH762,EDDM,VIDP,2020-02-12 
SDM6658,EDDM,ULLI,2020-02-12 
CPA260,LFPG,VHHH,2020-02-12 
RAM983,LPPT,GMMN,2020-02-12 
DLH742,EDDM,RJBB,2020-02-12 
CRL918,LFPO,KMIA,2020-02-12 
BOX391,KCVG,EGNX,2020-02-12 
CPA288,EDDF,VHHH,2020-02-12 
CPA270,EHAM,VHHH,2020-02-12 
QFA9,YPPH,EGLL,2020-02-13 
SIA327,EDDM,WSSS,2020-02-12 
KLM677,EHAM,CYYC,2020-02-12 
IBE6585,LEMD,SKBO,2020-02-12 
SAS935,EKCH,KSFO,2020-02-12 
KAL542,ENGM,RKSI,2020-02-12 
SIA317,EGLL,WSSS,2020-02-12 
SDM6342,ULMM,ULLI,2020-02-12 
LXJ90,KHPN,EDDM,2020-02-12 
FDB4AL,EPKK,OMSJ,2020-02-12 
EWG1184,EDDL,KMIA,2020-02-12 
SAS909,EKCH,KEWR,2020-02-12 
SVR060,ULLI,UUDD,2020-02-12 
CPA252,EGLL,VHHH,2020-02-12 
THA931,LFPG,VTBS,2020-02-12 
IBE6165,LEMD,KBOS,2020-02-12 
ABY956,UUDD,OMSJ,2020-02-12 
ACA883,EKCH,CYYZ,2020-02-12 
SBI1012,ULLI,UUDD,2020-02-12 
ISS969,LIMC,KMIA,2020-02-12 
SIA351,EKCH,WSSS,2020-02-12 
AFL1212,UUEE,UWWE,2020-02-12 
IBE6845,LEMD,SAEZ,2020-02-12 
TAP217B,LPPT,KBOS,2020-02-12 
BAW2155,EGKK,TBPB,2020-02-12 
SDM6599,ULLI,UUWW,2020-02-12 
DLH756,EDDF,VABB,2020-02-12 
IBE6251,LEMD,KJFK,2020-02-12 
AFL020,UUEE,ULLI,2020-02-12 
BAW13G,EGLL,KBOS,2020-02-12 
KLM611,EHAM,KORD,2020-02-12 
SDM6636,LFPG,ULLI,2020-02-12 
TEU15,ULLI,UUWW,2020-02-12 
RAM822,GMMN,EDDM,2020-02-12 
BAW173A,EGLL,KJFK,2020-02-12 
BRU940,ULLI,UMMS,2020-02-12 
KLM1395,EHAM,ULLI,2020-02-12 
ACA837,LEMD,CYYZ,2020-02-12 
DLH754,EDDF,VOBL,2020-02-12 
BOX392,EDDP,KCVG,2020-02-12 
BOX535,VOBL,EDDP,2020-02-12 
KLM743,EHAM,SPJC,2020-02-13 
KZR401,UAAA,UKBB,2020-02-12 
BAW1,EINN,KJFK,2020-02-12 
DAL11,EGLL,KMSP,2020-02-12 
THA941,LIMC,VTBS,2020-02-12 
DAL137,EHAM,KDTW,2020-02-12 
BAW143,EGLL,VIDP,2020-02-12 
DLH428,EDDM,KCLT,2020-02-12 
SDM6676,LIRF,ULLI,2020-02-12 
KLM871,EHAM,VIDP,2020-02-12 
AFR338,LFPG,KSEA,2020-02-12 
CMB547,OTBH,EDDK,2020-02-12 
DAL75,EHAM,KATL,2020-02-12 
RAM989,LEMG,GMMN,2020-02-12 
THA911,EGLL,VTBS,2020-02-12 
DLH462,EDDF,KMIA,2020-02-12 
KLM219,EHAM,CYVR,2020-02-12 
MAC373P,GMMN,LEBL,2020-02-12 
ACA857,EGLL,CYYZ,2020-02-12 
SBI1075,UUDD,UWWE,2020-02-12 
SIA377,LIMC,WSSS,2020-02-12 
DLH418,EDDF,KIAD,2020-02-12 
DAL407,LSZH,KJFK,2020-02-12 
DLH630,EDDF,OMDB,2020-02-12 
T7RON,UUWW,UWWE,2020-02-12 
DAH1011,LFPO,DAAX,2020-02-12 
SBI1013,UUDD,ULLI,2020-02-12 
ANE91LV,GMMN,LEMD,2020-02-12 
SDM6674,LIMC,ULLI,2020-02-12 
DAL163,EHAM,KMSP,2020-02-12 
AFL234,UUEE,VIDP,2020-02-12 
DLH624,EDDF,OEDF,2020-02-12 
EJM51,EGGW,KTEB,2020-02-12 
DLH460,EDDM,KMIA,2020-02-12 
KLM267,EHAM,KIAD,2020-02-12 
N421SC,KEWR,LEBL,2020-02-12 
THA937,LOWW,VTBS,2020-02-12 
RAM832L,GMMN,EBBR,2020-02-12 
AFL019,ULLI,UUEE,2020-02-12 
THA961,ESSA,VTBS,2020-02-12 
IBE6659,LEMD,SPJC,2020-02-13 
WZZ2497,LHBP,OMDW,2020-02-12 
DLH646,EDDF,UAAA,2020-02-12 
RAM810D,GMMN,EDDF,2020-02-12 
BAW7W,EGLL,KIAD,2020-02-12 
ACA871,LFPG,CYUL,2020-02-12 
RYR6499,GMTT,LFBD,2020-02-12 
AFL102,UUEE,KJFK,2020-02-12 
QFA10,EGLL,YPPH,2020-02-13 
THA945,LIRF,VTBS,2020-02-12 
BAW9L,EGLL,CYYZ,2020-02-12 
THA971,LSZH,VTBS,2020-02-12 
N865R,KTEB,ENGM,2020-02-12 
BAW283,EGLL,KLAX,2020-02-12 
AFR264,LFPG,RKSI,2020-02-12 
DLH542,EDDF,SKBO,2020-02-13 
RAM952Q,GMMN,LIPE,2020-02-12 
THA925,EDDM,VTBS,2020-02-12 
AFR006,LFPG,KJFK,2020-02-12 
LOT684,ULLI,EPWA,2020-02-12 
DLH1436,EDDF,ULLI,2020-02-12 
PBD888,OMDB,UUWW,2020-02-12 
GFA042,LGAV,OBBI,2020-02-12 
AFR662,LFPG,OMDB,2020-02-12 
BAW29G,KBOS,EGLL,2020-02-12 
DLH446,EDDF,KFTG,2020-02-12 
SDM6702,LEBL,ULLI,2020-02-12 
BAW219V,EGLL,KFTG,2020-02-12 
AFR480,LFPG,SPJC,2020-02-13 
SQP422,UGSB,UKBB,2020-02-12 
BAW295,EGLL,KORD,2020-02-12 
RAM950X,GMMT,LIMC,2020-02-12 
DAL445,LIRF,KJFK,2020-02-12 
RAM930G,GMMN,LSGG,2020-02-12 
KLM31,EHAM,CYYZ,2020-02-12 
AFR430,LFPG,MROC,2020-02-12 
DLH760,EDDF,VIDP,2020-02-12 
ANE97ZN,GMTT,LEMD,2020-02-12 
THA951,EKCH,VTBS,2020-02-12 
TAP201Q,LPPT,KEWR,2020-02-12 
THA921,EDDF,VTBS,2020-02-12 
BRU840,UKKT,UMMS,2020-02-12 
KZR875,UAAA,UUDD,2020-02-12 
FDB4WN,UKBB,OMSJ,2020-02-12 
ETH3516,LEZG,KMIA,2020-02-12 
DLH402,EDDF,KEWR,2020-02-12 
BAW2277,EGKK,KLAS,2020-02-12 
DAL19,EGLL,KDTW,2020-02-12 
CKS247,KCVG,EDDP,2020-02-12 
JAF7EC,EBCI,GMMN,2020-02-12 
BAW207,EGLL,KMIA,2020-02-12 
AFR344,LFPG,CYUL,2020-02-12 
RWZ323,UUDD,UDYZ,2020-02-12 
AFR054,LFPG,KIAD,2020-02-12 
AFL521,OMDB,UUEE,2020-02-12 
SBI6135,ULLI,LIPX,2020-02-12 
BAW19,EGLL,RJBB,2020-02-13 
AFL039,ULLI,UUEE,2020-02-12 
BAW107,EGLL,OMDB,2020-02-12 
AFR688,LFPG,KATL,2020-02-12 
SDM6019,ULLI,UUWW,2020-02-12 
CFG032,EDDF,KSEA,2020-02-12 
KLM641,EHAM,KJFK,2020-02-12 
KLM445,EHAM,OBBI,2020-02-12 
PBD205,UUWW,ULLI,2020-02-12 
RAM850W,GMMN,EHAM,2020-02-12 
ACA865,EGLL,CYUL,2020-02-12 
EJM637,KILG,EIDW,2020-02-12 
SVR752,LKPR,UUBM,2020-02-12 
FDB7EC,LZIB,OMDB,2020-02-12 
AFR032,LFPO,KJFK,2020-02-12 
RAM980E,GMMN,LPPT,2020-02-12 
AFR356,LFPG,CYYZ,2020-02-12 
BAW178,KJFK,EGLL,2020-02-12 
RAM830F,GMMY,EBBR,2020-02-12 
AFR1465,ULLI,LFPG,2020-02-12 
BAW279,EGLL,KSJC,2020-02-12 
AFR292,LFPG,RJBB,2020-02-13 
AFL022,UUEE,ULLI,2020-02-12 
SBI3206,UDYZ,UUDD,2020-02-12 
AZA770,LIRF,VIDP,2020-02-12 
TAP243,LPPT,KORD,2020-02-12 
BAW17,EGLL,RKSI,2020-02-13 
SDM5797,ULLI,LKPD,2020-02-12 
FDB1783,OMDB,EFHK,2020-02-12 
TFL442,GVNP,EHAM,2020-02-12 
AFR6732,LFPG,KORD,2020-02-12 
BCS971,KJFK,EGNX,2020-02-12 
NAX7UA,LFPG,KLAX,2020-02-13 
RYR28ZR,LEMD,GMTT,2020-02-12 
BAW04A,EGLL,KJFK,2020-02-12 
RAM770C,GMMN,LFPO,2020-02-12 
LOT29A,EPWA,KMIA,2020-02-13 
BAW2153,EGKK,TBPB,2020-02-12 
VSV801,UAII,UUWW,2020-02-12 
DAL51,EHAM,KJFK,2020-02-12 
WZZ3255,LROP,OMDW,2020-02-12 
AZA610,LIRF,KJFK,2020-02-12 
EDW34N,LSZH,MDBG,2020-02-12 
BAW281,EGLL,KLAX,2020-02-13 
KTK7721,UUWW,YTBF,2020-02-12 
ACA855,EGLL,CYVR,2020-02-12 
AMX007,SBGR,EGLL,2020-02-13 
BAW125,EGLL,OBBI,2020-02-12 
TVF40NH,GOGS,LFPO,2020-02-12 
KAR147,UUEE,ULLI,2020-02-12 
KLM867,EHAM,RJBB,2020-02-13 
N600GS,EINN,KLAX,2020-02-12 
KLM427,EHAM,OMDB,2020-02-12 
OAE601,LRBS,KIAD,2020-02-13 
AFL1862,UUEE,UDYZ,2020-02-12 
BAW263,EGLL,OERK,2020-02-12 
AVA011,LEMD,SKBO,2020-02-13 
AFL044,UUEE,ULLI,2020-02-12 
FDB3AQ,OMDB,UKBB,2020-02-12 
AFR968,LFPG,MDBG,2020-02-12 
AIC178,EGLL,VOBL,2020-02-12 
BOS11,LFPO,KLAS,2020-02-13 
FDB4TA,LDZA,OMDB,2020-02-12 
N870CM,KROC,LMML,2020-02-13 
DAL161,EHAM,KSGS,2020-02-12 
DLH2565,ULLI,EDDM,2020-02-12 
BAW21PJ,EGKK,TXKF,2020-02-12 
RAM720P,GMMN,LFLL,2020-02-12 
AFL021,ULLI,UUEE,2020-02-12 
DHK542,OBBI,LIME,2020-02-12 
BAW35,EGLL,VOMM,2020-02-12 
DAL119,LFPG,KLAX,2020-02-13 
JAF4CW,EBAW,GMTT,2020-02-12 
N380SE,EBBR,KHPN,2020-02-12 
AEA193,LEMD,SKBO,2020-02-13 
KAZ4752,UUWW,UAAA,2020-02-12 
KLM671,EHAM,CYUL,2020-02-12 
SDM6639,ULLI,EDDB,2020-02-12 
TFL460,GBYD,EHAM,2020-02-12 
BAW67V,EGLL,KPHL,2020-02-12 
SBI1014,ULLI,UUDD,2020-02-12 
UZB257,WMKK,LIRF,2020-02-13 
IFA1085,BIKF,KTEB,2020-02-12 
SDM6600,UUWW,ULLI,2020-02-12 
MYX9217,OMDW,EETN,2020-02-12 
SDM6345,ULLI,ULMM,2020-02-12 
NRS7506,SAEZ,EGKK,2020-02-13 
N788DP,EGMC,OMDW,2020-02-12 
BAW209,EGLL,KMIA,2020-02-13 
FIN1962,OMDB,EFHK,2020-02-13 
BAW119,EGLL,VOBL,2020-02-12 
RAM796L,GMMN,LFBO,2020-02-12 
IJM980,KMIA,LHBP,2020-02-12 
LOT69,EPWA,VCBI,2020-02-12 
AFL024,UUEE,ULLI,2020-02-12 
ACA851,EGLL,CYYC,2020-02-12 
RAM970H,GMMN,LEMD,2020-02-12 
AFR334,LFPG,KBOS,2020-02-12 
AAR532,LIPZ,RKSI,2020-02-13 
SBI1015,UUDD,ULLI,2020-02-12 
RAM798,GMMT,LFBD,2020-02-12 
BAW7TG,EGLL,KATL,2020-02-13 
RAM960U,GMMN,LEBL,2020-02-12 
SERKL,VTBD,ESSA,2020-02-13 
DLH8P,EDDM,KBOS,2020-02-12 
AFL1214,UUEE,UWWE,2020-02-12 
