Callsign, Origin, Destination,Day
FPO952,DAAG,LFPG,2020-03-14 
CAL062,EDDF,RCTP,2020-03-14 
ANA204,EDDF,RJTK,2020-03-14 
RAM720P,GMMN,LFLL,2020-03-14 
TAR718,DTTA,LFPO,2020-03-14 
NRS7181,EGKK,KAUS,2020-03-14 
TAP223,LPPT,KMIA,2020-03-14 
GLJ94UC,OMDB,UUEE,2020-03-14 
FIN5,EFHK,KJFK,2020-03-14 
ACA881,LFPG,CYYZ,2020-03-14 
AOJ92R,UUWW,ULLP,2020-03-14 
N750XX,KSWF,EINN,2020-03-14 
AFL038,UUEE,ULLP,2020-03-14 
CPA382,LSZH,VHHH,2020-03-14 
BAW9VA,EGKK,TLPC,2020-03-14 
DAH1003,LFPG,DAAG,2020-03-14 
ACA843,EIDW,CYYZ,2020-03-14 
ANA206,LOWW,RJTE,2020-03-14 
TAP089,LPPT,SBGR,2020-03-14 
AFR1854,LFPG,DAAG,2020-03-14 
SBI2507,UUDD,UNCC,2020-03-14 
ANE04DR,LEMD,DAAG,2020-03-14 
BAH4,LSGG,OBKH,2020-03-14 
DAL273,LPPT,KJFK,2020-03-14 
SIA51,EGCC,WSAP,2020-03-14 
DAH1023,LFML,DAAG,2020-03-14 
DAH2046,DAAG,LSGG,2020-03-14 
KZR276,UUDD,UAAA,2020-03-14 
AIC137,VIDP,LIMC,2020-03-14 
FWI606,LFPO,MDBG,2020-03-14 
AFR066,LFPG,KLAX,2020-03-14 
EVA088,LFPG,RCTP,2020-03-14 
TAP059,LPPT,SBBR,2020-03-14 
KLM877,EHAM,VABB,2020-03-14 
LEA162D,EINN,KMIA,2020-03-14 
N288Z,KFLL,EGGW,2020-03-14 
ACA825,EHAM,CYYZ,2020-03-14 
RAM762V,GMMN,LFPO,2020-03-14 
TAP217B,LPPT,KBOS,2020-03-14 
DAL407,LSZH,KJFK,2020-03-14 
SDM6622,LKPR,ULLP,2020-03-14 
KAR6620,OMDW,UUEE,2020-03-14 
AFR456,LFPG,SBGR,2020-03-14 
RAM732M,GMMN,LFML,2020-03-14 
TSC123,EGKK,CYYZ,2020-03-14 
IBE6317,LEMD,MROC,2020-03-14 
BAW11M,EGLL,KSFO,2020-03-14 
NWS377,UUEE,UDYZ,2020-03-14 
MAC110B,EBBR,GMTT,2020-03-14 
IBE6275,LEMD,KORD,2020-03-14 
AFL110,UUEE,KMIA,2020-03-14 
BAW2155,EGKK,TBPB,2020-03-14 
CFG226,EDDF,MDBG,2020-03-14 
ABY261,UKBB,OMSJ,2020-03-14 
CPA320,LEMD,VHHH,2020-03-14 
BAW185,EGLL,KEWR,2020-03-14 
TAP117,LPPT,SSJC,2020-03-14 
BAW7,EGLL,RJTT,2020-03-14 
BAW2277,EGKK,KLAS,2020-03-14 
NWS578,UDYZ,UUEE,2020-03-14 
KAR302,UNNT,UUEE,2020-03-14 
WJA4,EGKK,CYYZ,2020-03-14 
RAM764B,GMMN,LFPO,2020-03-14 
AFL1861,UDYZ,UUEE,2020-03-14 
RYR92SU,GMTT,EDLV,2020-03-14 
FDB4AL,EPKK,OMDB,2020-03-14 
IBE6501,LEMD,MDBE,2020-03-14 
QFA9,YPPH,EGLL,2020-03-15 
TOM098,EGKK,TBPB,2020-03-14 
ACA847,EDDM,CYYZ,2020-03-14 
TAP081,LPPR,SBGR,2020-03-14 
SDM6691,ULLI,LSGG,2020-03-14 
DAH1045,LFBO,DAAG,2020-03-14 
ABY584,OMSJ,LKPR,2020-03-14 
IBE6025,LEMD,SBGL,2020-03-14 
AFL043,ULLI,UUEE,2020-03-14 
DAH1004,DAAG,LFPO,2020-03-14 
BAW283,EGLL,KLAX,2020-03-14 
THT67,LFPG,CYVR,2020-03-14 
CSN470,EDDF,ZGGG,2020-03-14 
SIA327,EDDM,WSAP,2020-03-14 
KAL542,ENGM,RKSI,2020-03-14 
TOM176,EGCC,TBPB,2020-03-14 
SIA351,EKCH,WSSS,2020-03-14 
SVR060,ULLI,UUDD,2020-03-14 
FDB7VD,UWKD,OMDB,2020-03-14 
KLM719,EHAM,MROC,2020-03-14 
LOT29A,EPWA,KMIA,2020-03-14 
ABY956,UUDD,OMSJ,2020-03-14 
MAU14,FAOR,LFPG,2020-03-15 
DAH1037,LFLL,DAAG,2020-03-14 
AUL732,UDYZ,UUDD,2020-03-14 
32261,UKKK,UKKM,2020-03-14 
TSC111,LFPG,CYUL,2020-03-14 
SBI1012,ULLI,UUDD,2020-03-14 
SIA317,EGLL,WSSS,2020-03-14 
CPA252,EGLL,VHHH,2020-03-14 
BAW143,EGLL,VIDP,2020-03-14 
THA931,LFPG,VTBS,2020-03-14 
SAS935,EKCH,KSFO,2020-03-14 
KLM743,EHAM,SPJC,2020-03-15 
PBD209,UUWW,ULLP,2020-03-14 
KLM871,EHAM,VIDP,2020-03-14 
HRT556,LSZH,CYYZ,2020-03-14 
ACA835,LSGG,CYUL,2020-03-14 
AFL020,UUEE,ULLP,2020-03-14 
BRU940,ULLI,UMMS,2020-03-14 
EVA066,LOWW,RCTP,2020-03-14 
ETD96B,LGAV,OMAD,2020-03-14 
SBI1175,UUDD,USSS,2020-03-14 
ICE623,EGCC,KEWR,2020-03-14 
BAW139,EGLL,VABB,2020-03-14 
SAS909,EKCH,KEWR,2020-03-14 
BAW249,EGLL,SBGL,2020-03-14 
CPA338,EBBR,VHHH,2020-03-14 
IBE6171,LEMD,KLAX,2020-03-15 
SAY9782,UNCC,EDFH,2020-03-14 
KLM677,EHAM,CYYC,2020-03-14 
SBI1075,UUDD,UWWE,2020-03-14 
DJT102,LFPO,KEWR,2020-03-14 
DHK973,KCVG,EGNX,2020-03-14 
CPA270,EHAM,VHHH,2020-03-14 
FDB1KS,LYBE,OMDB,2020-03-14 
AFL234,UUEE,VIDP,2020-03-14 
WZZ2497,LHBP,OMDW,2020-03-14 
FDB2RG,LROP,OMDB,2020-03-14 
THA911,EGLL,VTBS,2020-03-14 
DAL11,EGLL,KMSP,2020-03-14 
CAZ801,LEMD,MDBE,2020-03-14 
DAL137,EHAM,KDTW,2020-03-14 
TAM8115,LEBL,SBGR,2020-03-14 
BAW173A,EGLL,KJFK,2020-03-14 
IBE6585,LEMD,SKBO,2020-03-14 
KLM611,EHAM,KORD,2020-03-14 
AFR338,LFPG,KSEA,2020-03-14 
AFR1060,LFPG,UDYZ,2020-03-14 
QFA10,EGLL,YPPH,2020-03-15 
THA935,EBBR,VTBS,2020-03-14 
ACA857,EGLL,CYYZ,2020-03-14 
HZKSGA,OERK,LOWW,2020-03-14 
DLH630,EDDF,OMDB,2020-03-14 
MJF007,EGCC,ULLP,2020-03-14 
AFL102,UUEE,KJFK,2020-03-14 
BAW7W,EGLL,KIAD,2020-03-14 
DAH1074,DAAG,LFQQ,2020-03-14 
ASL500,LYBE,KJFK,2020-03-14 
DAH2007,LEMD,DAAG,2020-03-14 
BCS977,KCVG,EBBR,2020-03-14 
THA937,LOWW,VTBS,2020-03-14 
GFA042,LGAV,OBBI,2020-03-14 
DAL477,LEBL,KJFK,2020-03-14 
SIA361,UUDD,WSAP,2020-03-14 
THA971,LSZH,VTBS,2020-03-14 
KLM1395,EHAM,ULLP,2020-03-14 
ACA871,LFPG,CYUL,2020-03-14 
GFA015,UUDD,OBBI,2020-03-14 
MOUNT,RPLL,UUEE,2020-03-15 
DLH542,EDDF,SKMA,2020-03-15 
EDW34N,LSZH,MDBG,2020-03-14 
VJT957,EGGW,VHHH,2020-03-14 
BAW13G,EGLL,KBOS,2020-03-14 
KLM219,EHAM,CYVR,2020-03-14 
AYY118,ULLI,EDDH,2020-03-14 
TRA74Q,EHAM,GMMN,2020-03-14 
KZR401,UAAA,UKBB,2020-03-14 
AFR480,LFPG,SPJC,2020-03-15 
IBE6123,LEMD,KMIA,2020-03-14 
RAM810D,GMMN,EDDF,2020-03-14 
DAL75,EHAM,KATL,2020-03-14 
AFL019,ULLI,UUEE,2020-03-14 
JME534W,LEBL,CYYZ,2020-03-14 
THA961,ESSA,VTBS,2020-03-14 
IBE6251,LEMD,KJFK,2020-03-14 
BAW9L,EGLL,CYYZ,2020-03-14 
IBE6165,LEMD,KBOS,2020-03-14 
KLM267,EHAM,KIAD,2020-03-14 
RAM832L,GMMN,EBBR,2020-03-14 
AFR292,LFPG,RJBB,2020-03-14 
DLH470,EDDF,CYYZ,2020-03-14 
AFL521,OMDB,UUEE,2020-03-14 
THA925,EDDM,VTBS,2020-03-14 
THA955,ENGM,VTBS,2020-03-14 
DAL155,EIDW,KBOS,2020-03-14 
DLH518,EDDF,MROC,2020-03-15 
BOX462,EDDF,CYYZ,2020-03-14 
KLM31,EHAM,CYYZ,2020-03-14 
AFR072,LFPG,KLAX,2020-03-15 
BAW29G,KBOS,EGLL,2020-03-14 
IBE6659,LEMD,SPJC,2020-03-15 
ACA845,EDDF,CYYC,2020-03-14 
DAH2025,LIRF,DAAG,2020-03-14 
N220QS,BIKF,KDTW,2020-03-14 
AZU8757,LPPR,SBKP,2020-03-14 
AFR054,LFPG,KIAD,2020-03-14 
AFR430,LFPG,MROC,2020-03-14 
DAH1802,DAAG,LFML,2020-03-14 
DLH402,EDDF,KEWR,2020-03-14 
FDB4WN,UKBB,OMDB,2020-03-14 
SVR280,UDYZ,UUDD,2020-03-14 
SDM6034,UUWW,ULLP,2020-03-14 
THA921,EDDF,VTBS,2020-03-14 
ACA837,LEMD,CYYZ,2020-03-14 
AFR662,LFPG,OMDB,2020-03-14 
BAW295,EGLL,KORD,2020-03-14 
AFR006,LFPG,KJFK,2020-03-14 
AFL022,UUEE,ULLP,2020-03-14 
ETH3723,EBBR,OMDW,2020-03-14 
DAL31,EGLL,KATL,2020-03-14 
KZR875,UAAA,UUDD,2020-03-14 
DAL45,EIDW,KJFK,2020-03-14 
THA951,EKCH,VTBS,2020-03-14 
BAW107,EGLL,OMDB,2020-03-14 
TAP201Q,LPPT,KEWR,2020-03-14 
AFR1184,LFPG,DTTA,2020-03-14 
KLM641,EHAM,KJFK,2020-03-14 
HZSK2,KBOS,LSGG,2020-03-14 
NRS5PY,EGKK,KLAX,2020-03-15 
AVA047,LEMD,SKBO,2020-03-14 
TAP1442,LPPT,GMMN,2020-03-14 
HBJWY,KTEB,LSZH,2020-03-14 
RAM800F,GMMN,EGLL,2020-03-14 
AFR9454,LFPO,DAAG,2020-03-14 
AFR344,LFPG,CYUL,2020-03-14 
PBD519,ULLI,URWA,2020-03-14 
BAW60T,EGKK,KMCF,2020-03-14 
BAW219V,EGLL,KFTG,2020-03-14 
SIA305,EGLL,WSSS,2020-03-15 
BAW178,KJFK,EGLL,2020-03-14 
AFL039,ULLI,UUEE,2020-03-14 
BAW17,EGLL,RKSI,2020-03-14 
SBI3206,UDYZ,UUDD,2020-03-14 
BAW04A,EGLL,KJFK,2020-03-14 
MAC113,GMTT,EBBR,2020-03-14 
CFG032,EDDF,KSEA,2020-03-14 
RZO6881,LPPT,MDBG,2020-03-14 
AFR032,LFPO,KJFK,2020-03-14 
DAH1011,LFPO,DAAG,2020-03-14 
BAW279,EGLL,KSJC,2020-03-15 
AFR356,LFPG,CYYZ,2020-03-14 
ACA849,EGLL,CYYZ,2020-03-14 
AZA770,LIRF,VIDP,2020-03-14 
GTI8232,KIAD,EDFH,2020-03-14 
FDB1783,OMDB,EFHK,2020-03-14 
BAW281,EGLL,KLAX,2020-03-15 
THA945,LIRF,YTBF,2020-03-14 
FDB3CF,OMDB,LKPR,2020-03-14 
TRA6902,OMDB,LGAV,2020-03-14 
WZZ3255,LROP,OMDW,2020-03-14 
TAP243,LPPT,KORD,2020-03-14 
PLM6008,LEMD,MDBG,2020-03-14 
BPA6686,EPWA,GVAC,2020-03-14 
DAL51,EHAM,KJFK,2020-03-14 
LUK9695,UUBW,UUDL,2020-03-14 
CFNVT,EINN,CYYZ,2020-03-14 
WJA4209,LFPG,CYYC,2020-03-14 
AFL044,UUEE,ULLP,2020-03-14 
AZU8753,LPPT,SBKP,2020-03-14 
BAW125,EGLL,OBBI,2020-03-14 
KLM427,EHAM,OMDB,2020-03-14 
LOT685,EPWA,ULLP,2020-03-14 
KAR147,UUEE,ULLP,2020-03-14 
NAX7UA,LFPG,KHHR,2020-03-15 
ANE05RN,DAAG,LEMD,2020-03-14 
TVS2RS,ULLI,LKPR,2020-03-14 
AZU8751,LPPT,SBKP,2020-03-14 
BAW73,EGLL,OMAD,2020-03-14 
FDB4TA,LDZA,OMDB,2020-03-14 
AZA610,LIRF,KJFK,2020-03-14 
BAW44N,EGLL,KSAN,2020-03-15 
PBD210,ULLI,UUWW,2020-03-14 
SZN405,LEBL,GOBD,2020-03-14 
JEF88,ULLI,EFHK,2020-03-14 
AFR968,LFPG,MDBG,2020-03-14 
RJA47E,EHAM,OJAM,2020-03-14 
BAW2153,EGKK,TBPB,2020-03-14 
MJNJL,EDDV,CYYZ,2020-03-14 
A6CAS,OMDW,EHAM,2020-03-14 
NAX7205,ESSA,VTBS,2020-03-14 
AIC130,EGLL,VABB,2020-03-14 
VJT401,LFLB,ULLP,2020-03-14 
CRL900,LFPO,CYUL,2020-03-14 
DAH2055,EGLL,DAAG,2020-03-14 
BAW15K,EGLL,KJFK,2020-03-14 
AFL021,ULLI,UUEE,2020-03-14 
TAR719,LFPO,DTTA,2020-03-14 
DAH1020,DAAG,LFML,2020-03-14 
FDB3AQ,OMDB,UKBB,2020-03-14 
DAL119,LFPG,KLAX,2020-03-15 
AFR1855,DAAG,LFPG,2020-03-14 
BAW119,EGLL,VOBL,2020-03-14 
BAW223N,EGLL,KBNA,2020-03-14 
AFL024,UUEE,ULLP,2020-03-14 
KLM671,EHAM,CYUL,2020-03-14 
AXY1406,GMME,LMML,2020-03-14 
TAR751,LFLL,DTTA,2020-03-14 
BAW35,EGLL,VOMM,2020-03-14 
NAX1AJ,EHAM,KJFK,2020-03-14 
AFR1654,LFPG,DAAG,2020-03-14 
QQE405,EGGW,OTBD,2020-03-14 
AFL1414,UUEE,USSS,2020-03-14 
SDM5797,ULLI,LKPR,2020-03-14 
ETD15R,EGLL,OMAF,2020-03-14 
MYX562,OMDW,EETN,2020-03-14 
T7MSK,WMSA,UKKK,2020-03-15 
DAH1001,LFPG,DAAG,2020-03-14 
SBI1015,UUDD,ULLP,2020-03-14 
AFL1214,UUEE,UWWE,2020-03-14 
SBI1013,ULLI,UUDD,2020-03-14 
AVA011,LEMD,SKMA,2020-03-15 
AZA800,LIRF,DAAG,2020-03-14 
GAJ621,EINN,KTTN,2020-03-14 
LOT6519,EPWA,VTBS,2020-03-15 
ACA851,EGLL,CYYC,2020-03-14 
ABD715,KSPA,EDFH,2020-03-14 
DAH2029,LOWW,DAAG,2020-03-14 
RAM733M,LFML,GMMN,2020-03-14 
AEA193,LEMD,SKMA,2020-03-15 
GFD51,KGRB,BIKF,2020-03-14 
AVA019,LEBL,SKMA,2020-03-15 
AFR718,LFPG,GOBD,2020-03-14 
BAW209,EGLL,KMIA,2020-03-14 
VJT981,KTEB,EVRA,2020-03-14 
SAS943,EKCH,KORD,2020-03-14 
DAH2047,LSGG,DAAG,2020-03-14 
FIN141,EFHK,VTBS,2020-03-15 
SDM6035,ULLI,UUWW,2020-03-14 
VJT884,EGGW,VHHH,2020-03-15 
BAW7TG,EGLL,KATL,2020-03-14 
DLH9856,EDDM,MDBG,2020-03-15 
GFD52,KGRB,BIKF,2020-03-14 
CSDOM,EPWA,OMDW,2020-03-14 
AFR6723,KIAH,LFPG,2020-03-14 
DLH9872,EDDF,MDBG,2020-03-15 
DAL85,LFPG,KATL,2020-03-15 
VLG7338,LEVC,DAAG,2020-03-14 
RAM997,LPPR,GMMN,2020-03-14 
FDB9SP,OMDB,LROP,2020-03-14 
ACA865,EGLL,CYUL,2020-03-14 
AFR166,LFPG,VTBS,2020-03-15 
VJT754,KTEB,EGJJ,2020-03-15 
RAM804,GMME,EGLL,2020-03-14 
BAW16,WSSS,EGLL,2020-03-15 
CAL5689,EHAM,VABB,2020-03-14 
NWS378,UDYZ,UUEE,2020-03-14 
CPA260,LFPG,VHHH,2020-03-15 
BRU945,UMMS,ULLP,2020-03-14 
AFR010,LFPG,KJFK,2020-03-14 
AFL527,OMDB,UUEE,2020-03-14 
RYR18FT,EBCI,GMTT,2020-03-14 
BAW49,EGLL,KSEA,2020-03-15 
SBI2514,UNNT,UUDD,2020-03-14 
AFL023,ULLI,UUEE,2020-03-14 
AFR272,LFPG,RJTT,2020-03-15 
RAM725A,LFST,GMMN,2020-03-14 
SBI5884,EDDM,UNCC,2020-03-14 
NJE253A,LPPT,GMMY,2020-03-14 
ANZ1,EGLL,KLAX,2020-03-15 
SVR267,UUDD,USSK,2020-03-14 
RAM803,EGKK,GMMN,2020-03-14 
KQA112,FAGM,LFPG,2020-03-15 
BAW12,WSSS,EGLL,2020-03-15 
BAW287,EGLL,KSFO,2020-03-15 
FDB9RQ,OMDB,UUWW,2020-03-14 
BAW9CG,EGLL,KPHX,2020-03-15 
AFR257,WSSS,LFPG,2020-03-15 
DAH1005,LFPO,DAAG,2020-03-14 
SDM6276,VTBS,UUEE,2020-03-15 
BAW67V,EGLL,KPHL,2020-03-14 
TVF4682,LFRS,DAOO,2020-03-14 
DAL33,EGLL,KATL,2020-03-15 
DAH2004,DAAG,LEAL,2020-03-14 
BAW97A,EGLL,KIAH,2020-03-15 
RAM981E,LPPT,GMMN,2020-03-14 
MAS2,WMKK,EGLL,2020-03-15 
TAP1443,GMMN,LPPT,2020-03-14 
DAH1075,LFQQ,DAAG,2020-03-14 
LUK9696,UUDL,UUBW,2020-03-14 
WJA2,EGKK,CYYC,2020-03-15 
ABW540,VHHH,UUEE,2020-03-15 
KLM166,EHAM,KATL,2020-03-15 
CAL063,RCTP,LOWW,2020-03-15 
OKHWL,LKPR,UDYZ,2020-03-14 
PBD207,UUWW,ULLP,2020-03-14 
KLM1396,ULLI,EHAM,2020-03-14 
EVA087,RCTP,LFPG,2020-03-15 
AFL524,UUEE,OMDB,2020-03-14 
IBE6117,LEMD,KMIA,2020-03-15 
KLM810,WMKK,EHAM,2020-03-15 
BOX414,EDDF,KORD,2020-03-15 
ACA855,EGLL,CYVR,2020-03-15 
MAC171,GMTT,EBBR,2020-03-14 
IFA4037,KBOS,EDDN,2020-03-14 
KTK7721,UUWW,YTBF,2020-03-15 
DLH9874,EDDF,MDBG,2020-03-15 
SDM6692,LSGG,ULLP,2020-03-14 
MJF007,ULLI,EFHK,2020-03-14 
FIN132,WSSS,EFHK,2020-03-15 
RRR6600,EGVN,OMDW,2020-03-14 
UTA357,UUWW,UWWE,2020-03-14 
AFL045,ULLI,UUEE,2020-03-14 
EVE801,LEMD,MDBG,2020-03-15 
AIC132,EGSS,VABB,2020-03-14 
RAM225R,ESSA,GMMN,2020-03-14 
MAC119,GMTT,EBBR,2020-03-14 
KAR148,ULLI,UUEE,2020-03-14 
FRH562,KATL,EBLG,2020-03-14 
SDM6620,EGKK,ULLP,2020-03-14 
BAW22B,EGLL,KBWI,2020-03-15 
LOT686,ULLI,EPWA,2020-03-14 
BAW34,WMKK,EGLL,2020-03-15 
SIA352,WSSS,EKCH,2020-03-15 
TAP209Z,LPPT,KJFK,2020-03-14 
BAW9,EGLL,VTBS,2020-03-15 
CPA261,VHHH,LFPG,2020-03-15 
BAW297,EGLL,KORD,2020-03-15 
SIA322,WSSS,EGLL,2020-03-15 
FIN144,VTBS,EFHK,2020-03-15 
ACA877,EDDF,CYYZ,2020-03-15 
DAH1012,DAAG,LFPG,2020-03-14 
DLH791,WSSS,EDDM,2020-03-15 
BKCK,VHHH,EGGW,2020-03-15 
AFL270,UUEE,VTBS,2020-03-15 
GTI600,ELLX,KHSV,2020-03-15 
SIA324,WSSS,EHAM,2020-03-15 
BAW31F,EGLL,KDFW,2020-03-15 
BLWW,ELLX,VHHH,2020-03-15 
DAH1041,LFMN,DAAG,2020-03-14 
SIA338,WSSS,EDDL,2020-03-15 
KLM643,EHAM,KJFK,2020-03-15 
SIA26,WSSS,EDDF,2020-03-15 
ABW656,RCTP,UUEE,2020-03-15 
DLH779,WSSS,EDDF,2020-03-15 
BAW269,EGLL,KLAX,2020-03-15 
NRS7145,EGKK,KBOS,2020-03-14 
CAL061,RCTP,EDDF,2020-03-15 
AFR422,LFPG,SKMA,2020-03-15 
B3028,BIKF,CYXU,2020-03-14 
AFL028,UUEE,ULLP,2020-03-14 
AFL2515,LEBL,ULLP,2020-03-14 
QFA1,WSSS,EGLL,2020-03-15 
BAW275,EGLL,KLAS,2020-03-15 
CAL5556,ELLX,OMDW,2020-03-14 
LOT6,EPWA,KJFK,2020-03-15 
RBA003,WBSB,EGLL,2020-03-15 
AFR9455,DAAG,LFPO,2020-03-14 
PBD520,URWA,ULLP,2020-03-14 
SIA336,WSSS,LFPG,2020-03-15 
SIA328,WSSS,EDDM,2020-03-15 
LOT45,EPWA,CYYZ,2020-03-15 
DLH577,FACT,EDDF,2020-03-15 
SVR822,LKPR,USSS,2020-03-14 
KAL530,EDDF,RKSI,2020-03-15 
ABG8848,OMDW,UWWW,2020-03-14 
AEA176,SPJC,LEMD,2020-03-15 
AFL025,ULLI,UUEE,2020-03-14 
CPA289,VHHH,EDDF,2020-03-15 
BAW33K,EGLL,KJFK,2020-03-15 
ICE9V,BIKF,KORD,2020-03-14 
DAH1021,LFML,DAAG,2020-03-14 
AAR542,EDDF,RKSI,2020-03-15 
LOT3,EPWA,KORD,2020-03-15 
SDM6023,ULLI,UUWW,2020-03-14 
IBE6587,LEMD,SKMA,2020-03-15 
LXG22S,GMME,LPPT,2020-03-14 
NRS7165,EGKK,KTPA,2020-03-15 
FIN100,VHHH,EFHK,2020-03-15 
KLM695,EHAM,CYYZ,2020-03-15 
THA920,VTBS,EDDF,2020-03-15 
RWZ324,UDYZ,UUDD,2020-03-14 
IBE6253,LEMD,KJFK,2020-03-15 
TAP213B,LPPR,KEWR,2020-03-15 
SWT8157,DAAG,LEMD,2020-03-14 
BAW58L,FACT,EGLL,2020-03-15 
ETH3614,EBBR,VHHH,2020-03-15 
KLM808,RCTP,EHAM,2020-03-15 
KLM875,EHAM,VTBS,2020-03-15 
ICE615,BIKF,KJFK,2020-03-14 
ANA205,RJTT,LOWW,2020-03-15 
PLM842P,LEMD,KSFO,2020-03-15 
ICE631,BIKF,KBOS,2020-03-14 
BAW6NC,EGLL,CYUL,2020-03-14 
KLM887,EHAM,VHHH,2020-03-15 
DAH2014,DAAG,LEBL,2020-03-14 
ICE1A,BIKF,KIAD,2020-03-14 
KAL9576,LIMC,RKSI,2020-03-15 
SBI1016,ULLI,UUDD,2020-03-14 
AAR588,EBBR,RKSI,2020-03-15 
VPCER,OERK,EGSS,2020-03-14 
RAM851W,EHAM,GMMN,2020-03-14 
MAC114,EBBR,GMTT,2020-03-14 
BAW2273,EGKK,KJFK,2020-03-15 
BAW21G,EGLL,KBOS,2020-03-15 
ABG7572,MDPC,UUEE,2020-03-15 
AEA033,LEMD,MDBG,2020-03-15 
AFL232,UUEE,VIDP,2020-03-14 
DLH773,VTBS,EDDF,2020-03-15 
BAW189,EGLL,KEWR,2020-03-15 
PBD421,UUWW,UWWE,2020-03-14 
NAX7021,LFPG,KJFK,2020-03-15 
IBE3328,LEMD,GOBD,2020-03-14 
GLJ93EN,EGGW,OMDW,2020-03-15 
RZO321,LPPD,CYYZ,2020-03-15 
NJE253A,GMME,LPFR,2020-03-14 
SIA306,WSSS,EGLL,2020-03-15 
TAR791,EGLL,DTTA,2020-03-14 
ABW692,RKSI,UUEE,2020-03-15 
AOJ92R,ULLI,UUWW,2020-03-14 
ICE37B,BIKF,CYYZ,2020-03-14 
AZA801,DAAG,LIRF,2020-03-14 
DAL4,EGLL,KJFK,2020-03-15 
TVQ6629,OMRK,LOWW,2020-03-14 
BAW293,EGLL,KIAD,2020-03-15 
TAP225,LPPT,KMIA,2020-03-15 
AUI373,UKBB,OMDB,2020-03-14 
BAW99,EGLL,CYYZ,2020-03-15 
BAW28,VHHH,EGLL,2020-03-15 
AFR348,LFPG,CYUL,2020-03-15 
RAM801F,EGLL,GMMN,2020-03-14 
DLH716,EDDF,RJTT,2020-03-15 
BRU767,UMMS,UAAA,2020-03-14 
BRU946,ULLI,UMMS,2020-03-14 
CPA255,VHHH,EGLL,2020-03-15 
DCAWB,LGIR,OMDW,2020-03-14 
NRS15Z,EGKK,KJFK,2020-03-15 
AFR6736,LFPG,KORD,2020-03-15 
ARG1141,LIRF,SAEZ,2020-03-15 
THA930,VTBS,LFPG,2020-03-15 
AFR076,LFPG,KLAX,2020-03-15 
SBI1019,UUDD,ULLP,2020-03-14 
SIA346,WSSS,LSZH,2020-03-15 
MYNNS,KTEB,EGGW,2020-03-14 
UTN4472,OMDW,UKBB,2020-03-15 
THA910,VTBS,EGLL,2020-03-15 
KLM836,WSSS,EHAM,2020-03-15 
PBD208,ULLI,UUWW,2020-03-14 
THA970,VTBS,LSZH,2020-03-15 
BAW5VY,EGLL,CYVR,2020-03-15 
AAR792,EDDF,RKSI,2020-03-15 
BEL2899,EBBR,UDYZ,2020-03-14 
KTK780,MDMA,UUWW,2020-03-15 
BTI444,EVRA,ULLP,2020-03-14 
SDM5798,LKPR,ULLP,2020-03-14 
THA934,VTBS,EBBR,2020-03-15 
N626AK,EGSS,OERK,2020-03-14 
PBD548,UWKD,ULLP,2020-03-14 
DLH573,FAGM,EDDF,2020-03-15 
NWS178,ULLI,UUEE,2020-03-14 
ETH3516,LEZG,KMIA,2020-03-15 
AFR1655,DAAG,LFPG,2020-03-14 
AXY1418,LPPD,KMIA,2020-03-15 
AFR658,LFPG,OMDB,2020-03-15 
TAP259A,LPPT,CYYZ,2020-03-15 
AFL027,ULLI,UUEE,2020-03-14 
THA924,VTBS,EDDM,2020-03-15 
AFR995,FATA,LFPG,2020-03-15 
SDM6036,UUWW,ULLP,2020-03-14 
THA954,VTBS,ENGM,2020-03-15 
AEA058,SBGR,LEMD,2020-03-15 
EWG382,EDDK,DTTA,2020-03-14 
WZZ2498,OMDW,LHBP,2020-03-15 
VLG7991,LFML,DAAG,2020-03-14 
JAL46,LFPG,RJTL,2020-03-15 
AVA026,SKBO,LEMD,2020-03-15 
RRR6709,KNGU,EGVN,2020-03-15 
THA950,VTBS,EKCH,2020-03-15 
DLH574,EDDM,FACT,2020-03-15 
N700MK,LSZH,RJTT,2020-03-15 
BAW56,FAGM,EGLL,2020-03-15 
NAX3RV,LEMD,KJFK,2020-03-15 
ACA859,EGLL,CYYZ,2020-03-15 
RAM811D,EDDF,GMMB,2020-03-14 
VJT401,ULLI,EETN,2020-03-14 
FIN121,EFHK,VIDP,2020-03-15 
SDM6021,ULLI,UUWW,2020-03-14 
BOX622,EDDF,VABB,2020-03-15 
AFR008,LFPG,KJFK,2020-03-15 
ARG1133,LEMD,SAEZ,2020-03-15 
AUI611,UKBB,UDYZ,2020-03-14 
BAW43,EGLL,FACT,2020-03-15 
SIA52,WSSS,EGCC,2020-03-15 
CPA066,EDDF,VHHH,2020-03-15 
BAW179,EGLL,KJFK,2020-03-15 
THA960,VTBS,ESSA,2020-03-15 
AFL030,UUEE,ULLP,2020-03-14 
SBI3005,UUDD,UNCC,2020-03-14 
AFL250,UUEE,RKSI,2020-03-15 
N806XA,OEDF,EGSS,2020-03-15 
SBI2511,UUDD,UNCC,2020-03-14 
ICE1203,BIKF,KIAD,2020-03-15 
MAC177,GMTT,EBBR,2020-03-14 
NWS518,MDPC,UUEE,2020-03-15 
THA936,VTBS,LOWW,2020-03-15 
NAX5KP,LEBL,KJFK,2020-03-15 
AFL029,ULLI,UUEE,2020-03-14 
MSOZO,VCBI,EGGP,2020-03-15 
BAW257,EGLL,VIDP,2020-03-15 
LBT521,LFPG,DTTA,2020-03-14 
