Callsign, Origin, Destination,Day
ICV8726,UNNT,LIMC,2020-05-16 
PPMQS,GVAC,LPPT,2020-05-16 
CPA251,VHHH,EGLL,2020-05-17 
FRH562,KATL,EBLG,2020-05-16 
AAR542,EDDF,RKSI,2020-05-17 
CPA261,VHHH,LFPG,2020-05-17 
CPA271,VHHH,EHAM,2020-05-17 
AZA9413,UNNT,LIMC,2020-05-16 
SVR349,UUDD,UHBB,2020-05-16 
CPA237,VHHH,EGLL,2020-05-17 
CPA289,VHHH,EDDF,2020-05-17 
CPA255,VHHH,EGLL,2020-05-17 
ICE634,KBOS,BIKF,2020-05-16 
ETD57C,LFPG,OMAM,2020-05-16 
BOX498,EDDF,KLAX,2020-05-17 
CPA250,EGLL,VHHH,2020-05-17 
N823AM,EIDW,KIAD,2020-05-17 
SBI3061,UUDD,UHBB,2020-05-17 
CHH488,EDDF,ZUCK,2020-05-17 
KAL9906,EDDF,RKSI,2020-05-17 
KLM702,SAEZ,EHAM,2020-05-17 
DLH727,RKSI,EDDM,2020-05-17 
NWS9301,UUEE,ZGSZ,2020-05-17 
KLM744,SPJC,EHAM,2020-05-17 
SDM4538,VTBS,UUEE,2020-05-17 
AFL030,UUEE,ULLP,2020-05-16 
SIA346,WSAC,LSZH,2020-05-17 
CHH757,ZGSZ,LFPG,2020-05-17 
ETD920,LFPG,OMAA,2020-05-16 
ICV62M,LIMC,KJFK,2020-05-17 
BAW31,EGLL,VHHH,2020-05-17 
SIA325,EDDF,WSSS,2020-05-17 
AAR588,EBBR,RKSI,2020-05-17 
ABD376,OMDW,EDDF,2020-05-17 
IFA1205,OMAA,EDDN,2020-05-17 
KLM792,SBGR,EHAM,2020-05-17 
ETD44X,EDDF,OMAM,2020-05-16 
BOX491,KDFW,EDDF,2020-05-17 
BAW55,EGLL,FAGM,2020-05-17 
AVA280,SKBO,LEMD,2020-05-17 
IBE2832,ZGSZ,LEMD,2020-05-17 
AAR792,EDDF,RKSI,2020-05-17 
KAL908,EGLL,RKSI,2020-05-17 
AFL101,KJFK,UUEE,2020-05-17 
AAR790,LIMC,RKSI,2020-05-17 
CPA256,EGLL,VHHH,2020-05-17 
ABW407,EHAM,KORD,2020-05-17 
PRINF,SBBR,LSGG,2020-05-17 
BAW11,EGLL,WSSS,2020-05-17 
ACA7201,EGLL,CYYZ,2020-05-17 
BAW209,EGLL,KMIA,2020-05-17 
LOT1071,EPWA,VIDP,2020-05-17 
SBI2605,UUDD,UNEE,2020-05-16 
EVA078,EHAM,RCTP,2020-05-17 
WZZ9523,ZGSZ,LHBP,2020-05-17 
KLM894,RKSI,EHAM,2020-05-17 
SVR3810,EDDF,USSS,2020-05-16 
KLM602,KLAX,EHAM,2020-05-17 
KLM835,EHAM,WSSS,2020-05-17 
KLM194,KIAH,EHAM,2020-05-17 
BOX412,EDDF,KORD,2020-05-17 
TAM9519,EHAM,SBGR,2020-05-17 
KLM791,EHAM,SBGR,2020-05-17 
BAW138,VABB,EGLL,2020-05-17 
MPH7761,EHAM,SBKP,2020-05-17 
EVA070,EGLL,RCTP,2020-05-17 
BOX417,KORD,EDDF,2020-05-17 
CPA064,EHAM,VHHH,2020-05-17 
DHK923,KMIA,EBBR,2020-05-17 
AJT8621,KMIA,EBBR,2020-05-17 
DHK971,KJFK,EDDP,2020-05-17 
AFR6736,LFPG,KORD,2020-05-17 
AFR321,KBOS,LFPG,2020-05-17 
ACA872,CYYZ,EDDF,2020-05-17 
ACA878,CYYZ,LSZH,2020-05-17 
AFR217,VABB,LFPG,2020-05-17 
AHO9137,KLAX,LIMC,2020-05-17 
CAO1037,ZUCK,EHAM,2020-05-17 
SAZ74,OMRK,LSZH,2020-05-17 
BCS974,EBBR,KCVG,2020-05-17 
DLH431,KORD,EDDF,2020-05-17 
BOX575,RKSI,EDDP,2020-05-17 
DLH507,SBGR,EDDF,2020-05-17 
KLM872,VIDP,EHAM,2020-05-17 
DAL72,KATL,EHAM,2020-05-17 
DAL82,KATL,LFPG,2020-05-17 
SQP4333,UKBB,UAAA,2020-05-17 
MPH8561,EHAM,FARA,2020-05-17 
TVS5607,ZGSZ,LHBP,2020-05-17 
DAL134,KDTW,EHAM,2020-05-17 
ACA7206,CYYZ,EKCH,2020-05-17 
KLM428,OMDB,EHAM,2020-05-17 
DAL3340,KORD,EDDF,2020-05-17 
AFL1306,UUEE,UNNT,2020-05-17 
ACA7204,CYUL,LSZH,2020-05-17 
GTI8739,EPPO,KIAH,2020-05-17 
DLH702,EDDF,RKSI,2020-05-17 
GIA8800,VIDP,EHAM,2020-05-17 
KLM86,CYYZ,EHAM,2020-05-17 
BAW6W,KIAD,EGLL,2020-05-17 
ICV5717,LIMC,UNNT,2020-05-17 
BCS972,EGNX,KCVG,2020-05-17 
ABW648,VHHH,UUEE,2020-05-17 
SVR3814,LFPG,USSS,2020-05-17 
AFR065,KLAX,LFPG,2020-05-17 
FIN6,KJFK,EFHK,2020-05-17 
BAW282,KLAX,EGLL,2020-05-17 
ABW641,EBLG,KATL,2020-05-17 
BAW45B,KBOS,EGLL,2020-05-17 
KLM646,KJFK,EHAM,2020-05-17 
ABW793,ZGSZ,EDDP,2020-05-17 
CSN483,ZGGG,EGSS,2020-05-17 
DAL3342,KORD,EDDF,2020-05-17 
GJE76,KPHL,EINN,2020-05-17 
CKS999,EDDP,KCVG,2020-05-17 
LOT1027,KJFK,EPWA,2020-05-17 
WGN3366,KORD,EHAM,2020-05-17 
WGN4600,KORD,EDDF,2020-05-17 
ACA7200,CYUL,EGLL,2020-05-17 
EVA075,RCTP,EHAM,2020-05-17 
BAW106,OMDB,EGLL,2020-05-17 
KAL504,LFPG,RKSI,2020-05-17 
KLM48,KORD,EHAM,2020-05-17 
AFL103,KJFK,UUEE,2020-05-17 
MSR540,OERK,EDDK,2020-05-17 
EAL201,KIAH,EGLL,2020-05-17 
AFR007,KJFK,LFPG,2020-05-17 
BOX521,VHHH,EDDP,2020-05-17 
CPA067,OMDW,EDDF,2020-05-17 
TAM9556,SBGR,EDDF,2020-05-17 
BOX393,KCVG,EDDP,2020-05-17 
BAW14K,KJFK,EGLL,2020-05-17 
AJT392,EGNX,KCVG,2020-05-17 
BOX611,VHHH,EDDF,2020-05-17 
CSS7172,ZUCK,EDFH,2020-05-17 
BAW172,KJFK,EGLL,2020-05-17 
OLY224,VHHH,LEBL,2020-05-17 
CES7141,KLAX,EDDF,2020-05-18 
SBI2606,UNEE,UUDD,2020-05-17 
NOS820,LIMC,HKMO,2020-05-17 
EVA067,RCTP,EGLL,2020-05-17 
DLH729,RKSI,EDDF,2020-05-17 
SZN4017,GOBD,LIMC,2020-05-17 
SIA7393,EHAM,OMSJ,2020-05-17 
BAW208,KMIA,EGLL,2020-05-17 
ACA870,CYUL,LFPG,2020-05-17 
SVR350,UHBB,UUDD,2020-05-17 
SQP3902,UAAA,UKBB,2020-05-17 
AFR291,RJBB,LFPG,2020-05-17 
ETH3714,OMDW,EBBR,2020-05-17 
SQP4514,UAAA,UKBB,2020-05-17 
TAY011,KJFK,EBLG,2020-05-17 
ACA848,CYYZ,EGLL,2020-05-17 
SQP3803,UKBB,UAAA,2020-05-17 
BAW226,KATL,EGLL,2020-05-17 
BAW98,CYYZ,EGLL,2020-05-17 
SBI3062,UHBB,UUDD,2020-05-17 
SQP3805,UKBB,UAAA,2020-05-17 
JAL47,RJTT,EFHK,2020-05-17 
BAW192,KDFW,EGLL,2020-05-17 
SOO530,EDDP,VHHH,2020-05-17 
AHO863Y,LFML,OMDW,2020-05-17 
ETD964,LIMC,OMAF,2020-05-17 
ANA211,RJTT,EGLL,2020-05-17 
ICV62N,KORD,ELLX,2020-05-17 
BAW286,KSFO,EGLL,2020-05-17 
AXY1608,OERK,LGIR,2020-05-17 
IBE2824,ZGSZ,LEMD,2020-05-17 
KLM740,SKBO,EHAM,2020-05-17 
AFL1307,UNNT,UUEE,2020-05-17 
ACA7210,CYYZ,EDDF,2020-05-17 
SIA7979,KDFW,EBBR,2020-05-17 
DLH725,RKSI,EDDF,2020-05-17 
CFEMC,CYYZ,BIKF,2020-05-17 
CKS243,EDDP,KCVG,2020-05-17 
LOT1072,VIDP,EPWA,2020-05-17 
DLH708,EDDM,RKSI,2020-05-17 
UZB3503,UTTT,EDDM,2020-05-17 
SIA7372,VOMM,EHAM,2020-05-17 
BOX463,KIAH,ENZV,2020-05-17 
ETH500,EIDW,KIAD,2020-05-17 
SIA326,WSSS,EDDF,2020-05-17 
SBI2508,UNNT,UUDD,2020-05-17 
CCA569,ZUCK,EDDF,2020-05-17 
CAL5555,OMDW,ELLX,2020-05-17 
MPH7552,KMIA,EHAM,2020-05-17 
KLM885,WMKK,EHAM,2020-05-17 
FRH541,EBLG,KJFK,2020-05-17 
KLM888,VHHH,EHAM,2020-05-17 
KAL9925,RKSI,EHAM,2020-05-17 
DLH717,RJTT,EDDF,2020-05-17 
DLH784,EDDF,ZGSZ,2020-05-17 
AFL221,ZGGG,UUEE,2020-05-17 
ABD367,EDDF,KATL,2020-05-17 
BOX486,EDDF,CYYZ,2020-05-17 
ETD39B,OMAA,LSZH,2020-05-17 
NWS9460,ZGSZ,UUEE,2020-05-17 
GCL913P,EDDP,USSS,2020-05-17 
MYBUS,UAAA,LSGG,2020-05-17 
MPH6162,KMIA,EHAM,2020-05-17 
VJT516,EHAM,OEDF,2020-05-17 
AVA281,LEMD,SKMA,2020-05-17 
AFL100,UUEE,KJFK,2020-05-17 
AFL012,UUEE,ULLP,2020-05-17 
GTI6531,KMIA,EHAM,2020-05-17 
BOX531,VOBL,EDDP,2020-05-17 
AAR797,RKSI,LOWW,2020-05-17 
SOO083,OBBI,EDDP,2020-05-17 
CKS205,KJFK,EHAM,2020-05-17 
ETH3717,VHHH,EBLG,2020-05-17 
VPCRA,OTBD,EGSS,2020-05-17 
NJE285G,LSZH,KMIA,2020-05-17 
T7AIR,UUWW,ULLP,2020-05-17 
VSV5062,UAAA,EDFH,2020-05-17 
BAW56,FAOR,EGLL,2020-05-17 
BOX499,KLAX,EDDF,2020-05-17 
UTA9045,UUWW,UAAA,2020-05-17 
TUP6488,UNNT,UUEE,2020-05-17 
CFG880,EDDV,UAAA,2020-05-17 
BOX599,OMDB,EDDP,2020-05-17 
CPA007,VIDP,EGLL,2020-05-17 
KLM897,EHAM,RKSI,2020-05-17 
ABW408,KORD,EHAM,2020-05-17 
CCA849,WSSS,EGLL,2020-05-18 
TEU15,UUEE,USSS,2020-05-17 
ETD35Q,LEBL,OMAA,2020-05-17 
BOX593,VIDP,EDDP,2020-05-17 
CFG919,UAAA,EDDV,2020-05-17 
ICE793,BIKF,KBOS,2020-05-17 
SBI1027,UUDD,ULLP,2020-05-17 
AUI1173,UKBB,OMDB,2020-05-17 
NSP8,LIPX,KIAD,2020-05-17 
PLF106,EPWA,KCMH,2020-05-17 
CKS244,OBBI,EBBR,2020-05-17 
AFR6737,KORD,LFPG,2020-05-17 
DAL3341,EDDF,KORD,2020-05-17 
ETH3700,VIDP,LEMD,2020-05-17 
CFG898,EDDL,UAAA,2020-05-17 
AFR6906,LFPG,KHHR,2020-05-17 
BOX488,EDDF,KHHR,2020-05-17 
SZN4018,LIMC,GOBD,2020-05-17 
CCA595,ZUCK,LIMC,2020-05-18 
DAL83,LFPG,KATL,2020-05-17 
ETH3901,SBGR,EBLG,2020-05-17 
BCS977,KCVG,EBBR,2020-05-17 
ABW9336,ZGSZ,LIRF,2020-05-17 
SBI2510,UNNT,UUDD,2020-05-17 
ICE795,BIKF,KBOS,2020-05-17 
GCK17,LOWK,KBOS,2020-05-17 
AIC111,VIDP,EGLL,2020-05-17 
AUL532,UWWW,ULLP,2020-05-17 
BAW283,EGLL,KLAX,2020-05-17 
DAL3343,EDDF,KORD,2020-05-17 
BOX413,KORD,EDDF,2020-05-17 
CAL062,EDDF,RCTP,2020-05-17 
GIA8800,EHAM,SKMA,2020-05-17 
AZG261,RJBB,ELLX,2020-05-18 
SVR173,ULLI,USSS,2020-05-17 
AZG235,RKSI,EDFH,2020-05-18 
JAF877F,EBBR,RKSI,2020-05-17 
ETH546,EIDW,KJFK,2020-05-17 
CFG879,UAAA,EDDF,2020-05-17 
CHH758,LFPG,ZGSZ,2020-05-17 
SVR8771,UUBW,UDYZ,2020-05-17 
FRH571,EBLG,KIAH,2020-05-17 
FIN5,EFHK,KJFK,2020-05-17 
SQP4440,UAAA,UKBB,2020-05-17 
CPA270,EHAM,VHHH,2020-05-17 
NOS721,HKMO,LIMC,2020-05-17 
BCS393,KCVG,EDDP,2020-05-17 
DHK966,EGNX,KJFK,2020-05-17 
TAP9560,SBGR,LPPT,2020-05-17 
N84UP,LMML,GOOY,2020-05-17 
BAW9151,EGLL,KTMB,2020-05-17 
BAW13G,EGLL,KBOS,2020-05-17 
MAS3,EGLL,WMKK,2020-05-17 
BAW7W,EGLL,KIAD,2020-05-17 
CSN348,LFPG,ZGGG,2020-05-17 
ABW601,EHAM,KORD,2020-05-17 
AFL020,UUEE,ULLP,2020-05-17 
CCA965,ZGGG,EDDF,2020-05-18 
GTI5421,KMIA,EHAM,2020-05-17 
QFA9,YPPH,EGLL,2020-05-18 
CFG901,UAAA,EDDF,2020-05-17 
ACA879,LSZH,CYYZ,2020-05-17 
CPA260,LFPG,VHHH,2020-05-17 
RA02792,UUMI,UWKD,2020-05-17 
WGN3367,EHAM,KORD,2020-05-17 
DLH733,RKSI,EDDF,2020-05-18 
ACA871,LFPG,CYUL,2020-05-17 
TAP9501,LPPT,KORD,2020-05-17 
ACA857,EGLL,CYYZ,2020-05-17 
BAW295,EGLL,KORD,2020-05-17 
BAW173,EGLL,KJFK,2020-05-17 
AFL102,UUEE,KJFK,2020-05-17 
AFR374V,LFPG,GOBD,2020-05-17 
CPA252,EGLL,VHHH,2020-05-17 
WGN4601,EDDF,KORD,2020-05-17 
NWS9465,UUEE,ZGSZ,2020-05-17 
ANA204,EDDF,RJTT,2020-05-17 
SYL468,ULLI,USSS,2020-05-17 
ACA873,EDDF,CYYZ,2020-05-17 
CPA288,EDDF,VHHH,2020-05-17 
DLH700,EDDF,RKSI,2020-05-17 
BAW67,EGLL,KPHL,2020-05-17 
BAW117,EGLL,KJFK,2020-05-17 
DLH704,EDDF,RKSI,2020-05-17 
TIE291J,EGGW,ULLP,2020-05-17 
BOX516,EDDP,VHHH,2020-05-17 
CPA068,LIMC,VHHH,2020-05-17 
AFL022,UUEE,ULLP,2020-05-17 
DLH430,EDDF,KORD,2020-05-17 
N999PN,EGSS,KTEB,2020-05-17 
AFL1404,UUEE,USSS,2020-05-17 
KLM871,EHAM,VIDP,2020-05-17 
BAW93,EGLL,CYYZ,2020-05-17 
DAL135,EHAM,KDTW,2020-05-17 
CFG861,UAAA,EDDF,2020-05-17 
ABD306,EGCN,OMDW,2020-05-17 
ABW642,KATL,EBLG,2020-05-17 
BAW27,EGLL,VHHH,2020-05-18 
ETD44T,LSZH,OMAM,2020-05-17 
UTA9046,UAAA,UUWW,2020-05-17 
MPH8562,FABA,EHAM,2020-05-18 
ACA7211,EDDF,CYYZ,2020-05-17 
ATG2259,LHBP,VHHH,2020-05-17 
BCS547,EDDP,OBBI,2020-05-17 
AFR006,LFPG,KJFK,2020-05-17 
KAL529,RKSI,UUEE,2020-05-17 
KLM31,EHAM,CYYZ,2020-05-17 
CSN484,EGSS,ZGGG,2020-05-17 
DAL73,EHAM,KATL,2020-05-17 
BAW287,EGLL,KSFO,2020-05-17 
KLM95R,EHAM,KJFK,2020-05-17 
SVR9916,UUBW,USSS,2020-05-17 
KLM611,EHAM,KORD,2020-05-17 
KLM601,EHAM,KLAX,2020-05-18 
BAW209,EGLL,KMIA,2020-05-17 
KLM807,EHAM,RCTP,2020-05-18 
AEA923,WSSS,LEMD,2020-05-18 
AFR342,LFPG,CYUL,2020-05-17 
BCS392,EDDP,KCVG,2020-05-17 
CFC2506,BIKF,CYBG,2020-05-17 
CGLNL,CYHM,BIKF,2020-05-17 
ICE792,KBOS,BIKF,2020-05-17 
N272TX,EINN,KPMP,2020-05-17 
JAL48,EFHK,RJTT,2020-05-17 
AUI1174,OMDB,UKBB,2020-05-17 
BAW33K,EGLL,KJFK,2020-05-17 
DLH710,EDDF,RKSI,2020-05-18 
AUI1182,UAAA,UKBB,2020-05-17 
AUL9281,UUDD,ZGSZ,2020-05-18 
LOT1003,EPWA,KORD,2020-05-17 
FIN41,EFHK,RKSI,2020-05-17 
BAW193,EGLL,KDFW,2020-05-18 
KLM895,EHAM,RKSI,2020-05-18 
KLM166,EHAM,KATL,2020-05-17 
BAW32,VHHH,EGLL,2020-05-18 
CAL5638,ELLX,OMDW,2020-05-17 
ICE794,KBOS,BIKF,2020-05-17 
AFL2184,LHBP,ULLP,2020-05-17 
BAW227,EGLL,KATL,2020-05-17 
EVA065,RCTP,LOWW,2020-05-18 
SIA7979,EBBR,OMSJ,2020-05-17 
IJM598,EGHH,KEWR,2020-05-17 
RWZ4323,UUDD,UDYZ,2020-05-17 
BAW297,EGLL,KORD,2020-05-17 
BAW12,WSSS,EGLL,2020-05-18 
TOW2233,GOBD,EGVN,2020-05-17 
SVR9004,UWWW,USSS,2020-05-17 
IFA1210,BIKF,KMIA,2020-05-17 
AAR7821,EDDF,RKSI,2020-05-18 
SIA322,WSSS,EGLL,2020-05-18 
BAW28,VHHH,EGLL,2020-05-18 
SRR124,UNNT,EDDK,2020-05-17 
RAM353,EBBR,GMMN,2020-05-17 
EVA087,RCTP,LFPG,2020-05-18 
KLM856,RKSI,EHAM,2020-05-18 
SQP4442,UAAA,UKBB,2020-05-17 
KLM887,EHAM,VHHH,2020-05-18 
CAL061,RCTP,EDDF,2020-05-18 
DLH727,RKSI,EDDM,2020-05-18 
ACA7221,EBBR,CYUL,2020-05-17 
CPA251,VHHH,EGLL,2020-05-18 
AAR542,EDDF,RKSI,2020-05-18 
KLM836,WSSS,EHAM,2020-05-18 
CPA261,VHHH,LFPG,2020-05-18 
SVR8772,UDYZ,UUBW,2020-05-17 
CKS206,EHAM,KEWR,2020-05-17 
AFL212,UUEE,VHHH,2020-05-18 
CPA271,VHHH,EHAM,2020-05-18 
KLM591,EHAM,FAGM,2020-05-18 
BAW99,EGLL,CYYZ,2020-05-17 
KAL544,EDDF,RKSI,2020-05-18 
CAL073,RCTP,EHAM,2020-05-18 
TAM9522,SBGR,EHAM,2020-05-18 
CPA289,VHHH,EDDF,2020-05-18 
LOT1097,EPWA,RKSI,2020-05-18 
BOX514,EDDP,OMDB,2020-05-17 
FRH542,KJFK,EBLG,2020-05-17 
CPA255,VHHH,EGLL,2020-05-18 
CPA250,EGLL,VHHH,2020-05-18 
JNK3144,VECC,EDFH,2020-05-18 
SBI3061,UUDD,UHBB,2020-05-17 
JAL46,LFPG,RJTT,2020-05-18 
CHH488,EDDF,ZUCK,2020-05-18 
KAL9578,LSZH,RKSI,2020-05-18 
SIA346,WSSS,LSZH,2020-05-18 
AFL030,UUEE,ULLP,2020-05-17 
BAW31,EGLL,VHHH,2020-05-18 
CCA570,EDDF,ZUCK,2020-05-18 
BAW55,EGLL,FABA,2020-05-18 
JAL44,EGLL,RJTT,2020-05-18 
GTI8749,EHAM,KJFK,2020-05-18 
AFR6740,LFPG,KORD,2020-05-18 
VSV5063,EDFH,UAAA,2020-05-18 
SBI2625,UUDD,UNWW,2020-05-17 
KAL8524,LIMC,RKSI,2020-05-18 
KLM592,FAGC,EHAM,2020-05-18 
ABW408,EHAM,OMDB,2020-05-18 
KLM898,RKSI,EHAM,2020-05-18 
RWZ4324,UDYZ,UUDD,2020-05-17 
ACA7205,LSZH,CYYZ,2020-05-18 
ACA7207,EKCH,CYYZ,2020-05-18 
AAR794,EDDF,RKSI,2020-05-18 
CPA256,EGLL,VHHH,2020-05-18 
MREEE,SBKP,LSZH,2020-05-18 
AFL101,KJFK,UUEE,2020-05-18 
BOX512,EDDP,VHHH,2020-05-18 
EVA078,EHAM,RCTP,2020-05-18 
BAW11,EGLL,WSSS,2020-05-18 
NWS9302,ZGSZ,UUEE,2020-05-18 
SOO098,EDDP,VHHH,2020-05-18 
GJT702,UNNT,EFHK,2020-05-17 
SVR265,UUDD,USSK,2020-05-17 
KAL902,LFPG,RKSI,2020-05-18 
ABW748,VHHH,UUEE,2020-05-18 
SDM6541,ULLI,UNNT,2020-05-17 
KLM855,EHAM,RKSI,2020-05-18 
ACA7201,EGLL,CYUL,2020-05-18 
SVR3862,LROP,USSK,2020-05-17 
KAL9926,EHAM,RKSI,2020-05-18 
ETD918,EHAM,OMAA,2020-05-18 
AFL1450,UUEE,UNEE,2020-05-17 
KLM835,EHAM,WSSS,2020-05-18 
BOX412,EDDF,KORD,2020-05-18 
CFG860,EDDF,UAAA,2020-05-18 
SIA7371,EHAM,OMSJ,2020-05-18 
SIA26,WSSS,EDDF,2020-05-18 
BRU733,UMMS,UDYZ,2020-05-17 
DHK541,EGNX,OBBI,2020-05-18 
GTR102,UAAA,EPKT,2020-05-18 
CHH7983,ZGSZ,LEMD,2020-05-18 
GTI8502,KDOV,EDFH,2020-05-18 
DLH506,EDDF,SBGR,2020-05-18 
AIC112,EGLL,VIDP,2020-05-18 
ACA872,CYYZ,EDDF,2020-05-18 
BAW109,EGLL,OMDB,2020-05-18 
WZZ9512,ZGSZ,LHBP,2020-05-18 
CFG7904,EDDV,UAAA,2020-05-18 
PIA792,EGBB,OMDB,2020-05-18 
GFA017,OBBI,EDDF,2020-05-18 
LXJ459,KPGD,ELLX,2020-05-18 
SBI2513,UUDD,UNNT,2020-05-18 
MPH8371,EHAM,FABA,2020-05-18 
SAY9781,EDFH,UNCC,2020-05-18 
DHK971,KJFK,EBBR,2020-05-18 
EVA068,EGLL,RCTP,2020-05-18 
SDM4519,UUEE,ZGSZ,2020-05-18 
BAW247,EGLL,SBGR,2020-05-18 
DAL72,KATL,EHAM,2020-05-18 
N919NE,KPIT,LEMD,2020-05-18 
AFR188,LFPG,VHHH,2020-05-18 
DLH702,EDDF,RKSI,2020-05-18 
AFR6907,KLAX,LFPG,2020-05-18 
BAW206,KMIA,EGLL,2020-05-18 
AFR459,SBGR,LFPG,2020-05-18 
ACA874,CYUL,EDDF,2020-05-18 
AYY107,KLAX,BIKF,2020-05-18 
KLM618,KBOS,EHAM,2020-05-18 
DLH403,KEWR,EDDF,2020-05-18 
AFL1306,UUEE,UNNT,2020-05-18 
DAL134,KDTW,EHAM,2020-05-18 
ABD387,KATL,EDDF,2020-05-18 
KAL510,ESSA,RKSI,2020-05-18 
NWS9341,UUEE,ZGSZ,2020-05-18 
CPA008,LFPG,VIDP,2020-05-18 
SQP3407,UKBB,UAAA,2020-05-18 
BAW20R,KORD,EGLL,2020-05-18 
BAW6W,KIAD,EGLL,2020-05-18 
BOX419,KDFW,EDDF,2020-05-18 
SQP4103,UKBB,UAAA,2020-05-18 
DAL3340,KORD,EDDF,2020-05-18 
BAW282,KLAX,EGLL,2020-05-18 
BAW112,KJFK,EGLL,2020-05-18 
ABW708,KORD,UUEE,2020-05-18 
KAL8535,RKSI,LOWW,2020-05-18 
SVR3968,LEMD,USSS,2020-05-18 
BOX489,KLAX,EDDF,2020-05-18 
KLM646,KJFK,EHAM,2020-05-18 
BOX590,EDDP,RJAK,2020-05-18 
BAW45B,KBOS,EGLL,2020-05-18 
GFA007,OBBI,EGLL,2020-05-18 
KLM86,CYYZ,EHAM,2020-05-18 
SVR3864,LROP,USSS,2020-05-18 
AHO6221,KLAX,LSGG,2020-05-18 
AFR347,CYUL,LFPG,2020-05-18 
DAL3342,KORD,EDDF,2020-05-18 
ACA7202,CYYZ,EGLL,2020-05-18 
AFR6901,KJFK,LFPG,2020-05-18 
AFL103,KJFK,UUEE,2020-05-18 
AAR798,LIMC,RKSI,2020-05-18 
AFR5393,KJFK,LFPG,2020-05-18 
IBE2825,LEMD,ZGSZ,2020-05-18 
WGN0381,KSUU,EDFH,2020-05-18 
BRU734,UDYZ,UMMS,2020-05-18 
KLM614,KORD,EHAM,2020-05-18 
BAW14K,KJFK,EGLL,2020-05-18 
AFR689,KATL,LFPG,2020-05-18 
BAW172,KJFK,EGLL,2020-05-18 
FRH572,KIAH,EBLG,2020-05-18 
DLH781,RKSI,EDDF,2020-05-18 
ACA854,CYVR,EGLL,2020-05-18 
DLH729,RKSI,EDDF,2020-05-18 
ACA848,CYYZ,EGLL,2020-05-18 
BAW208,KMIA,EGLL,2020-05-18 
ADB309F,EDDP,UAAA,2020-05-18 
ACA870,CYUL,LFPG,2020-05-18 
AFL1451,UNEE,UUEE,2020-05-18 
FIN78,RJBB,EFHK,2020-05-18 
ELY841,EBLG,KJFK,2020-05-18 
MAS6126,OMDW,EHAM,2020-05-18 
ATG2251,VHHH,EDDF,2020-05-18 
AOJ95C,OMDB,EDDF,2020-05-18 
SBI3062,UHBB,UUDD,2020-05-18 
ABW193,RKSI,EDDP,2020-05-18 
BAW98,CYYZ,EGLL,2020-05-18 
BAW226,KATL,EGLL,2020-05-18 
BAW296,KORD,EGLL,2020-05-18 
CKS204,EHAM,KEWR,2020-05-18 
KLM896,RKSI,EHAM,2020-05-18 
ETH700,WSSS,EGLL,2020-05-19 
BAW192,KDFW,EGLL,2020-05-18 
CFEMC,BIKF,CYYZ,2020-05-18 
BAW286,KSFO,EGLL,2020-05-18 
LOT1004,KORD,EPWA,2020-05-18 
AFL1307,UNNT,UUEE,2020-05-18 
AVA154,SKBO,EDDM,2020-05-18 
BOX550,EDDP,RKSI,2020-05-18 
KLM591,EHAM,FABA,2020-05-18 
CAO1047,KLAX,EDDF,2020-05-19 
ACA7200,CYYZ,EGLL,2020-05-18 
KLM808,RCTP,EHAM,2020-05-18 
SIA326,WSAC,EDDF,2020-05-18 
MPH7762,KMIA,EHAM,2020-05-18 
DLH708,EDDM,RKSI,2020-05-18 
CFG7944,EDDF,UAAA,2020-05-18 
AHO725A,OMDW,LIEE,2020-05-18 
BCS548,OBBI,EDDP,2020-05-18 
NWS9466,ZGSZ,UUEE,2020-05-18 
ABD717,KGSP,EDFH,2020-05-18 
AAR7813,RKSI,EDDF,2020-05-18 
BOX534,EDDF,WSSS,2020-05-18 
DLH788,EDDF,ZGSZ,2020-05-18 
ETH512,EIDW,KJFK,2020-05-18 
DHK543,OBBI,EGLL,2020-05-18 
FRH1541,EBLG,KJFK,2020-05-18 
SBI2508,UNNT,UUDD,2020-05-18 
AFL1210,UUEE,UWWE,2020-05-18 
THA932,VTBS,LFPG,2020-05-18 
ETD9961,OMAA,EGLL,2020-05-18 
ABW850,ZGSZ,UUEE,2020-05-18 
TUP6536,UNNT,UUWW,2020-05-18 
SQP4334,UAAA,UKBB,2020-05-18 
KAL530,EDDF,RKSI,2020-05-18 
IJM525,OMSJ,EDDB,2020-05-18 
AFR6741,KORD,LFPG,2020-05-18 
RA02793,UUWW,ULLP,2020-05-18 
KLM888,VHHH,EHAM,2020-05-18 
FRX560,UUWW,ULLP,2020-05-18 
AFL012,UUEE,ULLP,2020-05-18 
VAJ72L,UUWW,ULLP,2020-05-18 
SQP3517,UKBB,UAAA,2020-05-18 
19161,UKKK,UKKM,2020-05-18 
BAW56,FAGM,EGLL,2020-05-18 
BLA77,LROP,UAAR,2020-05-18 
BOX520,EDDP,OBBI,2020-05-18 
SIA7195,KLAX,EHAM,2020-05-18 
BOX319,KCVG,EDDP,2020-05-18 
CMB166,KDOV,EBOS,2020-05-18 
SVR3960,EBLG,USSK,2020-05-18 
ICE915,BIKF,KJFK,2020-05-18 
KLM893,EHAM,RKSI,2020-05-18 
AUL9282,ZGSZ,UUDD,2020-05-18 
DAL3341,EDDF,KORD,2020-05-18 
OEEMG,LZTT,UDYZ,2020-05-18 
ABW129,UUEE,ZGSZ,2020-05-18 
