Callsign,Origin,Destination,Day
,ESSA,EETN,2019-02-27 
,LKPR,LIPE,2019-02-05 
,LFPO,LIPZ,2019-02-14 
,LIMC,LICC,2019-02-16 
,LYBE,EDDS,2019-02-02 
,EGKK,ENSO,2019-02-05 
,EIDW,EGCC,2019-02-10 
,EPKK,EPKT,2019-02-25 
,LEBB,EDDM,2019-02-25 
,LJMB,EGPH,2019-02-25 
,UUEE,LFBH,2019-02-25 
,LROP,EDDV,2019-02-25 
,EGLL,LIRF,2019-02-01 
,BKPR,EGGW,2019-02-16 
,LOWW,LIRA,2019-02-21 
,ESSA,ESSB,2019-02-02 
,EBBR,LFMN,2019-02-05 
,LMML,EPGD,2019-02-27 
,EHAM,LPPR,2019-02-08 
,ESMS,EDNY,2019-02-07 
,EETN,ESSA,2019-02-24 
,LIPZ,LIRA,2019-02-19 
,UUWW,ULOO,2019-02-09 
,LEPA,EDDF,2019-02-14 
,UUEE,UUDD,2019-02-24 
,LMML,EGCC,2019-02-24 
,EKBI,ENGM,2019-02-03 
,LOWW,EGFF,2019-02-22 
,LEZG,EGNJ,2019-02-28 
,LIRF,UMKK,2019-02-07 
,UKBB,EDDM,2019-02-01 
,ETNL,LEPA,2019-02-19 
,EGNJ,EGSH,2019-02-27 
,LEBL,LEMD,2019-02-03 
,EBBR,ESOE,2019-02-01 
,ENZV,ENGM,2019-02-18 
,LEZL,EDDB,2019-02-15 
,EKCH,ENBR,2019-02-04 
,LIRA,LIMC,2019-02-18 
,EFOU,EFHK,2019-02-09 
,EBBR,LIME,2019-02-27 
,EBBR,EKCH,2019-02-25 
,EKCH,ENZV,2019-02-27 
,LPMA,LFPO,2019-02-23 
,ENVA,ENGM,2019-02-21 
,LGAV,EDDS,2019-02-12 
,EHAM,LPPR,2019-02-14 
,ENGM,ENZV,2019-02-08 
,ENZV,ENGM,2019-02-28 
,LIMC,EPSY,2019-02-28 
,ULLI,UKFF,2019-02-03 
,LIMC,LICA,2019-02-25 
,ULLI,UUEE,2019-02-04 
,LEBL,LPPR,2019-02-11 
,LIPE,LICJ,2019-02-22 
,LFBO,LSZH,2019-02-23 
,LIRF,LIRQ,2019-02-04 
,LEAL,EGKK,2019-02-07 
,EDDL,LEPA,2019-02-03 
,EKCH,ENGM,2019-02-10 
,LFPO,LPFR,2019-02-18 
,EKCH,EBBR,2019-02-25 
,ESSB,ESMQ,2019-02-03 
,ESSB,ESSA,2019-02-22 
,EETN,ESSA,2019-02-21 
,EKCH,EDDH,2019-02-17 
,UUEE,UWWW,2019-02-25 
,LEGE,LIRP,2019-02-13 
,LEPA,LEMD,2019-02-06 
,EDDV,LEBL,2019-02-17 
,EIDW,EGNX,2019-02-26 
,UKBB,EPGD,2019-02-28 
,EGHI,EGSH,2019-02-27 
,UUWW,LFLB,2019-02-15 
,EGSS,EIKN,2019-02-10 
,ESNS,ESSA,2019-02-26 
,ENVA,ENGM,2019-02-27 
,LEAL,LEJR,2019-02-17 
,EPBY,EDLV,2019-02-26 
,EGNJ,EGSH,2019-02-14 
,EIDW,EYKA,2019-02-09 
,EGLL,LEMG,2019-02-17 
,LPPR,EGKK,2019-02-28 
,LPPR,LPPT,2019-02-25 
,EDDF,LEMD,2019-02-09 
,ENGM,ENML,2019-02-17 
,LIME,LATI,2019-02-07 
,LIRF,LIPX,2019-02-11 
,ENGM,ENZV,2019-02-08 
,UKBB,EDDF,2019-02-16 
,EDDL,EDDM,2019-02-21 
,LFLL,EDDM,2019-02-13 
,EDDV,EDLP,2019-02-27 
,LIPX,LICJ,2019-02-07 
,GCRR,EGSS,2019-02-15 
,UUWW,UWWW,2019-02-02 
,LEMG,EGLL,2019-02-13 
,EDDF,UWKD,2019-02-07 
,EKCH,ENZV,2019-02-08 
,LROP,LOWW,2019-02-02 
,LEPA,EDDF,2019-02-14 
,EFHK,EFRO,2019-02-10 
,LIPO,LIEE,2019-02-19 
,ESNN,ESSA,2019-02-02 
,EKCH,ENSO,2019-02-28 
,UKBB,ESSA,2019-02-09 
,LIRQ,LFPG,2019-02-13 
,LIRF,LIPZ,2019-02-05 
,UUWW,UUEE,2019-02-06 
,LEBL,LEIB,2019-02-02 
,EDSB,EDFM,2019-02-20 
,EDDB,EPKK,2019-02-25 
,LFRS,LFMN,2019-02-16 
,LYBE,LOWW,2019-02-02 
,GCXO,LEAS,2019-02-28 
,ULLI,UUWW,2019-02-22 
,UUWW,UWUU,2019-02-19 
,EDDB,UMMS,2019-02-06 
,UUEE,UKFF,2019-02-06 
,ULLI,UUDD,2019-02-27 
,EKYT,EKCH,2019-02-25 
,ESSB,ESTA,2019-02-18 
,ENBR,ENGM,2019-02-23 
,LIRF,LEBL,2019-02-20 
,LROP,EGGW,2019-02-12 
,LFPG,LEMG,2019-02-16 
,UUWW,UUDD,2019-02-01 
,ESMT,ESSB,2019-02-17 
,LIMC,LIML,2019-02-17 
,LRTR,LEMD,2019-02-14 
,LFMV,LYBE,2019-02-27 
,LEVC,EDDM,2019-02-17 
,LFMN,LEBL,2019-02-11 
,LIPE,LIEE,2019-02-15 
,ENZV,ENGM,2019-02-04 
,ULLI,UUDD,2019-02-24 
,EETN,ESSA,2019-02-28 
,LEMD,UUWW,2019-02-12 
,ENGM,ENBR,2019-02-02 
,ESSA,ESSB,2019-02-02 
,UUDD,UUWW,2019-02-06 
,EGLL,UUDD,2019-02-03 
,ENGM,ENKB,2019-02-26 
,EHAM,EVRA,2019-02-06 
,LIRA,LIML,2019-02-19 
,UUDD,UUEE,2019-02-28 
,ENGM,ENZV,2019-02-07 
,LEBL,LEMD,2019-02-04 
,LPMA,LPPS,2019-02-15 
,EGAA,LEAL,2019-02-20 
,EGPF,EGPH,2019-02-04 
,EKCH,GCXO,2019-02-24 
,LSGG,EGGW,2019-02-24 
,LEBL,EGLL,2019-02-08 
,EPGD,EGGW,2019-02-10 
,ENGM,ENKB,2019-02-26 
,GCLP,LEMD,2019-02-08 
,GCLP,EGBB,2019-02-14 
,EDDL,EDDF,2019-02-07 
,LIEA,LIML,2019-02-28 
,LEGE,UUWW,2019-02-13 
,GCLP,EDDL,2019-02-14 
,LIME,ENTO,2019-02-14 
,GCLP,LEMD,2019-02-05 
,GCLP,LSZH,2019-02-09 
,EYVI,EGBB,2019-02-26 
,ULLI,ULMM,2019-02-09 
,UUEE,UUDD,2019-02-27 
,LEZL,LIRP,2019-02-15 
,LGSA,LGAV,2019-02-01 
,LOWW,LDSB,2019-02-15 
,EICM,EIDW,2019-02-28 
,EGHH,EGGD,2019-02-27 
,EGGP,LEMG,2019-02-21 
,ESSA,EETN,2019-02-24 
,LSGG,LFMN,2019-02-03 
,LPPR,LIMC,2019-02-02 
,LFLL,LFMD,2019-02-10 
,LEBL,LEGR,2019-02-05 
,ESSA,ESNU,2019-02-17 
,LIRF,LICJ,2019-02-17 
,GCXO,LEAL,2019-02-17 
,LGIR,LGAV,2019-02-06 
,ESSB,ESSA,2019-02-28 
,UUWW,ULLI,2019-02-27 
,EHAM,LIRF,2019-02-10 
,EGBB,EGCC,2019-02-18 
,ESSA,ESNU,2019-02-09 
,EPGD,ENZV,2019-02-28 
,LICJ,LIME,2019-02-11 
,LPFR,LFRS,2019-02-23 
,EHAM,LFBD,2019-02-28 
,EGGW,EGGD,2019-02-25 
,LIPH,LICA,2019-02-27 
,LIEE,LIMZ,2019-02-15 
,UUEE,UMKK,2019-02-05 
,LFPG,LEMG,2019-02-17 
,UUWW,UUDD,2019-02-01 
,LGAV,LGIR,2019-02-23 
,LPMA,LPPT,2019-02-27 
,ESNZ,ESSB,2019-02-02 
,LIRQ,LIMF,2019-02-09 
,LGAV,EDDM,2019-02-25 
,EDDF,LPPR,2019-02-10 
,EGSH,EGNV,2019-02-14 
,EGCC,EGNT,2019-02-21 
,LDDU,LDZA,2019-02-08 
,LICC,LIPE,2019-02-15 
,LMML,EBCI,2019-02-20 
,UKKK,EPWA,2019-02-01 
,LFKJ,LFMD,2019-02-20 
,EDDB,LIPZ,2019-02-03 
,LFPO,LFPG,2019-02-03 
,LEZL,LEVC,2019-02-02 
,LIME,LICA,2019-02-12 
,LEMG,LIPH,2019-02-23 
,LGAV,LIMC,2019-02-18 
,LEPA,LEMD,2019-02-03 
,EGNS,EIDW,2019-02-26 
,LIME,LIPO,2019-02-17 
,URRP,UUEE,2019-02-01 
,LSZH,EDDF,2019-02-11 
,ENGM,ENKB,2019-02-26 
,LEMG,LIMZ,2019-02-24 
,ENGM,ESSA,2019-02-20 
,LIEO,LIEE,2019-02-28 
,LECO,LEZL,2019-02-15 
,EGCC,EIDW,2019-02-14 
,LIPH,LIRN,2019-02-20 
,ULLI,ULMM,2019-02-04 
,EETN,ESSA,2019-02-23 
,EFTU,EFJY,2019-02-21 
,ENVA,ENZV,2019-02-16 
,EHAM,EGPF,2019-02-11 
,LSZH,LEMH,2019-02-23 
,LOWW,EHAM,2019-02-04 
,UUDD,UUWW,2019-02-06 
,LEPA,EDDH,2019-02-09 
,EHAM,EGLL,2019-02-04 
,UWKD,UUEE,2019-02-20 
,UMMS,ESSA,2019-02-12 
,LIMC,LIRF,2019-02-19 
,EIKY,EGGW,2019-02-09 
,LGAV,EBOS,2019-02-08 
,LYBE,UUEE,2019-02-06 
,ENGM,ESSA,2019-02-22 
,LEMD,EDDF,2019-02-20 
,LPPR,LFPO,2019-02-03 
,LIBD,LIRF,2019-02-09 
,ELLX,EPMO,2019-02-27 
,ESSB,ESSA,2019-02-22 
,EDDL,LGAV,2019-02-28 
,ENGM,ENBR,2019-02-11 
,EGLL,LYBE,2019-02-07 
,ESSB,ESSA,2019-02-24 
,EDDK,LIPZ,2019-02-16 
,EDDM,LIPE,2019-02-19 
,LFBO,EDFH,2019-02-19 
,ESSB,ESMQ,2019-02-18 
,ENEV,ENGM,2019-02-05 
,ENGM,EKCH,2019-02-22 
,EDDV,GCRR,2019-02-20 
,LOWW,UKKK,2019-02-11 
,EPSY,ESSB,2019-02-26 
,EFMA,EFTU,2019-02-19 
,LEVT,LEAL,2019-02-03 
,LIPY,LATI,2019-02-14 
,LEVC,EDDL,2019-02-08 
,EDNY,EDDK,2019-02-23 
,UUEE,ULMM,2019-02-10 
,EKCH,UKKK,2019-02-27 
,EYKA,EKCH,2019-02-25 
,EBBR,EDDP,2019-02-14 
,LICC,LIPH,2019-02-07 
,EGPD,EGLL,2019-02-18 
,EGCC,LGIR,2019-02-07 
,LROP,LEMG,2019-02-27 
,LIRF,LFMD,2019-02-06 
,LIPZ,LFLL,2019-02-23 
,ENGM,ENHD,2019-02-28 
,LEZL,LSZH,2019-02-15 
,EHAM,LFPG,2019-02-14 
,ENVA,ENGM,2019-02-08 
,UKFF,UUDD,2019-02-04 
,EDDF,UUDD,2019-02-12 
,EGSS,EGNT,2019-02-25 
,LEBL,LEGR,2019-02-24 
,LIML,LICJ,2019-02-12 
,LIBR,EDJA,2019-02-01 
,EETN,ESSA,2019-02-20 
,LZIB,UKKK,2019-02-13 
,LEPA,LEBL,2019-02-13 
,EKCH,EKYT,2019-02-24 
,LEBL,LIPZ,2019-02-28 
,EDDH,LFBO,2019-02-18 
,EGSS,LBSF,2019-02-27 
,EBCI,LHBP,2019-02-04 
,UWWW,UUDD,2019-02-23 
,UMMS,LHBP,2019-02-21 
,ESSB,ESNU,2019-02-17 
,EPWA,EGLL,2019-02-05 
,LEBL,EDDB,2019-02-05 
,LIRF,LICR,2019-02-06 
,ENGM,ENCN,2019-02-07 
,LMML,LIME,2019-02-20 
,LFLL,LIPX,2019-02-21 
,ESSB,ESSA,2019-02-28 
,ULMM,UUEE,2019-02-06 
,ESSB,ESSV,2019-02-09 
,LRSM,EGGW,2019-02-18 
,ESMS,ESNZ,2019-02-15 
,ESSB,ESSA,2019-02-24 
,LOWW,EGFF,2019-02-23 
,EGCC,LIML,2019-02-16 
,LPPD,LPPT,2019-02-23 
,LPPR,LEBL,2019-02-23 
,ESSV,ESSB,2019-02-02 
,EGAA,EGPF,2019-02-15 
,LIRQ,LEBL,2019-02-27 
,UUWW,URRP,2019-02-12 
,LEXJ,EIDW,2019-02-21 
,EGBB,EGPD,2019-02-26 
,LFPO,LPPS,2019-02-22 
,LIME,LEBL,2019-02-08 
,LFPG,LFMN,2019-02-07 
,EGHH,EGGD,2019-02-26 
,EHAM,LIMF,2019-02-04 
,LKPR,EGSS,2019-02-26 
,UUWW,URRP,2019-02-09 
,ULLI,UUDD,2019-02-24 
,LPPT,LPPD,2019-02-06 
,LEMD,GCLP,2019-02-06 
,EGLL,ESGG,2019-02-03 
,LIPE,EGKK,2019-02-16 
,GCLP,EGNT,2019-02-15 
,EFHK,EFRO,2019-02-12 
,UWLL,UUEE,2019-02-03 
,LEVX,GCXO,2019-02-20 
,LEIB,ELLX,2019-02-22 
,LEBL,ESGG,2019-02-26 
,EGAA,EGAC,2019-02-07 
,UKBB,EPGD,2019-02-27 
,LFPG,LEGR,2019-02-16 
,ENGM,LEAL,2019-02-17 
,GCLP,EDDL,2019-02-05 
,EDDL,LIRN,2019-02-14 
,LEMD,LESO,2019-02-08 
,EPKK,EPWA,2019-02-14 
,LIPX,LIRN,2019-02-26 
,LIRP,LIRQ,2019-02-23 
,ENBO,ENGM,2019-02-22 
,LPPR,LPMA,2019-02-21 
,LFBZ,LFPG,2019-02-10 
,ESSB,ESSA,2019-02-26 
,LEMG,EBCI,2019-02-13 
,LPMA,EDDV,2019-02-14 
,EGCC,LEMG,2019-02-21 
,ULLI,UUDD,2019-02-27 
,EKCH,LSZH,2019-02-25 
,LEBL,LFBD,2019-02-19 
,LEAL,EGKK,2019-02-28 
,EGKK,EFRO,2019-02-14 
,LFPG,LFLL,2019-02-17 
,ESSB,ESSA,2019-02-24 
,LFPG,EPKK,2019-02-25 
,LIMC,LIRF,2019-02-10 
,ESSB,EVRA,2019-02-22 
,LIME,LIMC,2019-02-11 
,ESSB,ESSA,2019-02-19 
,LIPE,GCFV,2019-02-14 
,LEAL,EPKK,2019-02-19 
,LIME,LIBR,2019-02-18 
,UUEE,UMMS,2019-02-11 
,EHGG,EGMC,2019-02-13 
,ENGM,ENBO,2019-02-24 
,UUEE,UWKD,2019-02-02 
,EGJJ,EGKK,2019-02-07 
,LEMD,GCLP,2019-02-03 
,EPWA,UKLL,2019-02-19 
,LEMD,LESO,2019-02-08 
,EHEH,EPGD,2019-02-21 
,EKRN,EKCH,2019-02-07 
,LYBE,LFPG,2019-02-02 
,UWUU,UUDD,2019-02-01 
,LEAL,EGKK,2019-02-14 
,EGBB,LMML,2019-02-20 
,ENZV,ENGM,2019-02-18 
,LIBD,LEBL,2019-02-09 
,EGAC,EDDK,2019-02-23 
,EETN,ESSA,2019-02-23 
,LYBE,LOWW,2019-02-02 
,ENGM,ENVA,2019-02-22 
,ENGM,ENBR,2019-02-08 
,LIML,LICT,2019-02-06 
,LPMA,LFPO,2019-02-28 
,UUDD,ULLI,2019-02-18 
,LIMF,LFST,2019-02-26 
,UUDD,UMMS,2019-02-09 
,ESSB,ESMX,2019-02-09 
,LPPR,LEMD,2019-02-15 
,LYBE,LSZH,2019-02-25 
,LIME,LHBP,2019-02-10 
,EKCH,EKYT,2019-02-25 
,LIMC,ENGM,2019-02-15 
,ENBR,ENGM,2019-02-21 
,LGMK,LSGG,2019-02-14 
,LEBL,UKBB,2019-02-27 
,LIMC,LIML,2019-02-05 
,LIRP,EBCI,2019-02-04 
,EIWF,EICM,2019-02-15 
,LIRF,LMML,2019-02-27 
,LFPO,LPPS,2019-02-25 
,LEBL,EDDF,2019-02-05 
,LFPG,LIPZ,2019-02-17 
,LEBL,UKBB,2019-02-07 
,LEBL,EGKK,2019-02-15 
,EHAM,EHEH,2019-02-07 
,LPPS,LPMA,2019-02-28 
,EGGW,EHAM,2019-02-01 
,UUWW,LIML,2019-02-22 
,EGHI,EGLC,2019-02-14 
,EDDM,EDDF,2019-02-12 
,LIPZ,LEBL,2019-02-06 
,EGGP,EFHK,2019-02-06 
,ESSA,LFMN,2019-02-27 
,ULLI,UUDD,2019-02-12 
,LIPX,LICC,2019-02-06 
,ENGM,ENZV,2019-02-25 
,ESSA,ENGM,2019-02-22 
,EBCI,EYVI,2019-02-26 
,URRP,UUWW,2019-02-13 
,EIDW,EHAM,2019-02-05 
,UMMS,ULLI,2019-02-02 
,LEPA,LEBL,2019-02-13 
,LFMN,LFLL,2019-02-14 
,ESNU,ESNS,2019-02-18 
,EDDH,EDDF,2019-02-24 
,LIRN,LIML,2019-02-10 
,LIRP,LIEA,2019-02-15 
,GCXO,GCFV,2019-02-25 
,LIML,EGCC,2019-02-21 
,LICJ,LIRF,2019-02-06 
,ESSA,ESSB,2019-02-22 
,LIRF,LIPE,2019-02-15 
,EGCC,EGKK,2019-02-18 
,ESSB,ESSA,2019-02-08 
,EBBR,LFMD,2019-02-28 
,EETN,ESSA,2019-02-26 
,ESNS,ESSA,2019-02-25 
,LFLL,LFML,2019-02-01 
,ESMT,ESSP,2019-02-19 
,UUDD,UMMS,2019-02-02 
,LIME,LIMC,2019-02-15 
,LEPA,LEBL,2019-02-18 
,UUWW,UWWW,2019-02-08 
,EGNT,EGAC,2019-02-27 
,UWWW,UUWW,2019-02-05 
,EHRD,EGLC,2019-02-20 
,LEMH,LEBL,2019-02-21 
,GCTS,EHRD,2019-02-09 
,EHAM,LYBE,2019-02-11 
,EGSH,EGNJ,2019-02-19 
,GCLP,ENGM,2019-02-12 
,LMML,LIRA,2019-02-21 
,UUEE,ULMM,2019-02-10 
,LEMD,LPPR,2019-02-05 
,UUBW,UUDD,2019-02-10 
,EDLV,LEMG,2019-02-13 
,LEMD,LPPR,2019-02-18 
,UMMS,UUWW,2019-02-05 
,LFPG,ENGM,2019-02-19 
,GCLP,EDDK,2019-02-16 
,EDDF,EGLL,2019-02-28 
,ESSB,ENGM,2019-02-12 
,LICC,LEBL,2019-02-15 
,UUMO,UUWW,2019-02-01 
,LHBP,UKBB,2019-02-07 
,LFBE,LFLB,2019-02-12 
,EPGD,EGGW,2019-02-10 
,UUEE,ULLI,2019-02-20 
,EBBR,LPPT,2019-02-06 
,EETN,ESSA,2019-02-25 
,EGKK,LIPO,2019-02-19 
,ENGM,ENBR,2019-02-09 
,ESNX,EDDS,2019-02-26 
,LIRF,UKBB,2019-02-06 
,LEAL,EGBB,2019-02-06 
,LIME,LICA,2019-02-22 
,UUWW,EDDK,2019-02-27 
,EDDB,EGGP,2019-02-15 
,EFHK,EFOU,2019-02-03 
,EDDM,LRSB,2019-02-08 
,EGHQ,LEAL,2019-02-20 
,UMKK,UMMS,2019-02-08 
,EDDF,EHAM,2019-02-25 
,ENGM,ENBR,2019-02-10 
,EDDM,LEZL,2019-02-23 
,LIPZ,LGAV,2019-02-23 
,EVRA,UKBB,2019-02-17 
,EIDW,EIKN,2019-02-21 
,EFMA,EFTU,2019-02-23 
,ULLI,UUDD,2019-02-18 
,UUEE,UWKD,2019-02-02 
,EGHI,EGLC,2019-02-23 
,EDFM,LOWS,2019-02-26 
,UUWW,UMKK,2019-02-06 
,EGPD,EGSH,2019-02-17 
,ENGM,ENBR,2019-02-05 
,LEVC,UUEE,2019-02-26 
,UMKK,UUBW,2019-02-27 
,LIPZ,LICC,2019-02-11 
,LOWI,LOWW,2019-02-21 
,LIME,LIMC,2019-02-08 
,LEPA,EDDF,2019-02-26 
,LIEE,LIMZ,2019-02-15 
,ULLI,UKFF,2019-02-05 
,UUOO,UUEE,2019-02-26 
,ESSB,ESSA,2019-02-20 
,LIBR,LIME,2019-02-16 
,LEZL,EDDN,2019-02-28 
,LFRB,LFML,2019-02-24 
,LIML,LIBR,2019-02-15 
,LYBE,UUWW,2019-02-25 
,ENGM,ENCN,2019-02-24 
,EBBR,EKCH,2019-02-24 
,LEPA,EDDF,2019-02-23 
,EDDB,LEBL,2019-02-25 
,EGPK,EGPH,2019-02-26 
,EETN,ESSA,2019-02-24 
,EGNJ,EGSH,2019-02-19 
,EDDF,EGBB,2019-02-04 
,LIMC,LICC,2019-02-15 
,LSGG,LICC,2019-02-15 
,LIRF,LEBL,2019-02-08 
,EGGW,EGPF,2019-02-06 
,EDDP,LEPA,2019-02-21 
,LEPA,LEBL,2019-02-13 
,ESSA,LEMG,2019-02-17 
,EGBB,EGCC,2019-02-11 
,LIRF,LICJ,2019-02-16 
,LOWW,EBBR,2019-02-01 
,UUWW,URML,2019-02-27 
,ESGG,EKCH,2019-02-19 
,ESKN,EPGD,2019-02-28 
,LICJ,LIRQ,2019-02-06 
,ULLI,UMKK,2019-02-01 
,EETN,ESSA,2019-02-11 
,LFML,LFPG,2019-02-21 
,UMMS,EPWA,2019-02-09 
,EBBR,LFMD,2019-02-25 
,ENZV,ENGM,2019-02-27 
,LGAV,EDDB,2019-02-08 
,ULLI,UUDD,2019-02-01 
,EGNT,GCXO,2019-02-26 
,EBBR,EPWA,2019-02-15 
,LIPX,LIRF,2019-02-01 
,ENBR,ENGM,2019-02-09 
,LEMH,LEBL,2019-02-18 
,LFMN,EGLL,2019-02-18 
,ESSB,ESTA,2019-02-17 
,UUOO,UUEE,2019-02-25 
,LFTH,LFPO,2019-02-15 
,ENGM,ENDU,2019-02-02 
,LGAV,LGIR,2019-02-25 
,LFOB,LEBL,2019-02-25 
,UMMS,UUDD,2019-02-05 
,LIRF,LIRP,2019-02-04 
,LFMN,LEBL,2019-02-11 
,EDDM,EBBR,2019-02-23 
,LFKF,LFKJ,2019-02-23 
,UWGG,UUEE,2019-02-02 
,LICA,LIRF,2019-02-26 
,ENGM,ESSA,2019-02-01 
,EDDP,EKCH,2019-02-26 
,UWKE,UUEE,2019-02-08 
,ESSL,EHAM,2019-02-09 
,LIRF,LYBE,2019-02-10 
,EGNT,LEAL,2019-02-03 
,LPMA,LPPT,2019-02-16 
,EDDN,BIKF,2019-02-07 
,EETN,ESSA,2019-02-24 
,EPMO,LIRN,2019-02-14 
,LICC,EPWA,2019-02-19 
,LIPH,EGGW,2019-02-07 
,LPMA,LPPT,2019-02-12 
,EGNT,LFPG,2019-02-02 
,LSZH,LMML,2019-02-01 
,LIPX,LIRF,2019-02-14 
,LGAV,UUEE,2019-02-13 
,ESNS,ESSA,2019-02-25 
,EGCC,EGGP,2019-02-07 
,LFML,LFKC,2019-02-20 
,LEMD,LEBL,2019-02-05 
,EPGD,ESKN,2019-02-09 
,LTBU,EHAM,2019-02-25 
,EGKK,LBSF,2019-02-25 
,LIMC,LIPO,2019-02-15 
,EDDL,EGNT,2019-02-15 
,LPPT,LPPD,2019-02-06 
,LFMN,LFPO,2019-02-02 
,LROP,LIPE,2019-02-15 
,LMML,EGBB,2019-02-20 
,LICC,LIRF,2019-02-13 
,EGNT,LEAL,2019-02-13 
,EETN,ESSA,2019-02-21 
,ENGM,EKBI,2019-02-07 
,LBWN,LBSF,2019-02-25 
,UUEE,UWGG,2019-02-03 
,GCFV,LEMG,2019-02-15 
,ENHD,ENGM,2019-02-09 
,EKRN,EKCH,2019-02-17 
,UUBW,UMMS,2019-02-03 
,EDDF,GCRR,2019-02-03 
,LFPO,EINN,2019-02-09 
,ENGM,ENHD,2019-02-22 
,ENGM,ENVA,2019-02-23 
,LYBE,LGAV,2019-02-28 
,ESSB,ESSA,2019-02-26 
,EGLL,LEMG,2019-02-17 
,ENGM,ENBO,2019-02-19 
,LFLL,LIRA,2019-02-23 
,LRCK,LBWN,2019-02-19 
,LIEO,UUWW,2019-02-20 
,ESSA,EFVA,2019-02-05 
,EGLL,EGPD,2019-02-10 
,LIMC,LBSF,2019-02-19 
,EGSS,LFMN,2019-02-07 
,LEPA,EDLW,2019-02-24 
,ENGM,EKCH,2019-02-19 
,EKKA,EKCH,2019-02-25 
,LIML,EGSS,2019-02-11 
,GCLP,LEMG,2019-02-18 
,ESSA,UUWW,2019-02-20 
,EPMO,UKBB,2019-02-04 
,EDSB,LEVT,2019-02-19 
,LICJ,LIRF,2019-02-13 
,LSGG,LFMN,2019-02-15 
,LHDC,EDLW,2019-02-24 
,UKFF,UUDD,2019-02-09 
,EDDF,EGBB,2019-02-15 
,EHAM,EHRD,2019-02-19 
,LPMA,EGCC,2019-02-10 
,LBSF,LIRF,2019-02-25 
,LIPE,LICJ,2019-02-28 
,LPPR,EGKK,2019-02-28 
,ESSA,ENGM,2019-02-13 
,EBBR,UUWW,2019-02-23 
,LEMG,LEXJ,2019-02-18 
,LDZA,LDSP,2019-02-05 
,LEMD,LEBL,2019-02-22 
,ENZV,ENBR,2019-02-19 
,LOWG,LOWL,2019-02-14 
,ULLI,UUYY,2019-02-11 
,LEGE,EDSB,2019-02-15 
,LEMD,LIRP,2019-02-04 
,EETN,ESSA,2019-02-24 
,EDDH,UKKK,2019-02-13 
,LROP,EHEH,2019-02-13 
,ESSB,ESNU,2019-02-17 
,LPPD,LPPT,2019-02-21 
,ENGM,ENHD,2019-02-16 
,EGNJ,EGSH,2019-02-05 
,LEMD,LEBZ,2019-02-21 
,LRBS,EHRD,2019-02-24 
,LEAL,LEIB,2019-02-21 
,LGAV,EDDF,2019-02-07 
,URML,UUEE,2019-02-09 
,EIDW,EYKA,2019-02-09 
,EDDS,LIPY,2019-02-18 
,LEMD,LEMG,2019-02-17 
,LEBL,LEMD,2019-02-06 
,ESSA,ESSB,2019-02-23 
,EETN,ESSA,2019-02-23 
,LPFR,EBBR,2019-02-02 
,EINN,EGLC,2019-02-17 
,LSGG,LFMN,2019-02-16 
,LPPD,LPPT,2019-02-04 
,EPSY,ESSB,2019-02-22 
,ULLI,UUEE,2019-02-14 
,EDDV,EBBR,2019-02-10 
,UWKD,UUWW,2019-02-15 
,LGIR,LGRP,2019-02-22 
,EKCH,EKAH,2019-02-28 
,EETN,ESSA,2019-02-28 
,ENBR,EKCH,2019-02-08 
,LIMJ,LIRA,2019-02-22 
,ESGG,ESSB,2019-02-16 
,EDDH,EDDV,2019-02-12 
,LFBO,EGCC,2019-02-17 
,LMML,EDDK,2019-02-09 
,ESSA,EETN,2019-02-21 
,LIML,LMML,2019-02-19 
,UKFF,ULLI,2019-02-05 
,UUDD,ULLI,2019-02-17 
,GCLP,EGNM,2019-02-27 
,GCXO,LEMD,2019-02-12 
,EDDM,LFMN,2019-02-28 
,LBWN,EDDB,2019-02-04 
,UKKK,LIRF,2019-02-04 
,LROP,LIPE,2019-02-15 
,UKBB,LGAV,2019-02-07 
,LOWW,LIMC,2019-02-23 
,ENZV,ENGM,2019-02-04 
,LSZH,EFRO,2019-02-13 
,GCXO,LEMD,2019-02-17 
,LSGG,LIPX,2019-02-27 
,ESMQ,ESSB,2019-02-20 
,LPPT,LEBL,2019-02-11 
,LEBL,LEMG,2019-02-11 
,LIMJ,LIEA,2019-02-28 
,EDDN,LHPR,2019-02-22 
,ENGM,ENHD,2019-02-23 
,ENBR,ENGM,2019-02-12 
,ENGM,ENBR,2019-02-24 
,LPMA,LPPR,2019-02-20 
,LIRP,LIRF,2019-02-16 
,ESSA,ESTA,2019-02-18 
,EGCC,ENZV,2019-02-05 
,LIRP,LIRF,2019-02-28 
,EFMA,EFTU,2019-02-26 
,UUDD,LYBE,2019-02-12 
,EHEH,LEVC,2019-02-27 
,ESGG,BIRK,2019-02-13 
,UUWW,UWUU,2019-02-11 
,EDDM,EDDF,2019-02-06 
,LGMK,LGSM,2019-02-01 
,EPGD,EIDW,2019-02-26 
,EDDL,UKBB,2019-02-07 
,UUEE,LIRN,2019-02-02 
,ENGM,ENHD,2019-02-10 
,LMML,EGKK,2019-02-19 
,UKBB,LIRF,2019-02-21 
,UUDD,UMKK,2019-02-04 
,LEAL,EGKK,2019-02-12 
,LEZL,GCXO,2019-02-19 
,UKBB,EVRA,2019-02-22 
,EETN,ESSA,2019-02-21 
,EBLG,GCXO,2019-02-14 
,ESMX,ESSB,2019-02-16 
