Callsign, Origin, Destination,Day
N870CM,EFHK,WSSL,2019-12-10 
TCV632,KIAD,LIRF,2019-12-10 
AZU8753,LPPT,SBKP,2019-12-09 
ACA865,EGLL,CYUL,2019-12-09 
KZR875,UAAA,UUDD,2019-12-09 
DKH1607,RJBB,EFHK,2019-12-10 
NRS5PY,EGKK,KHHR,2019-12-09 
DHK967,KCVG,EGNX,2019-12-09 
BAW17,EGLL,RKSI,2019-12-09 
SBI3206,UDYZ,UUDD,2019-12-09 
VQBAH,LSGG,OMSJ,2019-12-09 
FDB1783,OMDB,EFHK,2019-12-09 
BAW04A,EGLL,KJFK,2019-12-09 
BAW279,EGLL,KSJC,2019-12-09 
ABW103,UUEE,KORD,2019-12-09 
BAW178,KJFK,EGLL,2019-12-09 
ANE97ZN,GMTT,LEMD,2019-12-09 
BAW60T,EGKK,KTPA,2019-12-09 
FDB3CF,OMDB,LKPR,2019-12-09 
TAP243,LPPT,KORD,2019-12-09 
AFR356,LFPG,CYYZ,2019-12-09 
AZA770,LIRF,VIDP,2019-12-09 
LOT685,EPWA,ULLP,2019-12-09 
ETH500,OMDB,EIDW,2019-12-10 
KLM427,EHAM,OMDB,2019-12-09 
AHO866H,LIML,OMDW,2019-12-09 
THA955,ENGM,VTBS,2019-12-09 
FIN1962,OMDB,EFHK,2019-12-09 
ACA851,EGLL,CYYC,2019-12-09 
KAR147,UUEE,ULLP,2019-12-09 
DJT102,LFPO,KEWR,2019-12-09 
WJA2,EGKK,CYYC,2019-12-09 
BAW107,EGLL,OMDB,2019-12-09 
AFL1862,UUEE,UDYZ,2019-12-09 
LOT6,EPWA,KJFK,2019-12-09 
SIA7343,EHAM,OMSJ,2019-12-09 
AFL044,UUEE,ULLP,2019-12-09 
ETH3740,VABB,EBLG,2019-12-10 
AZA610,LIRF,KJFK,2019-12-09 
AFR292,LFPG,RJBB,2019-12-10 
NAX7201,ENGM,VTBS,2019-12-09 
HBJRX,OMDB,EVRA,2019-12-09 
AFR565,OLBA,LFPG,2019-12-09 
NAX7UA,LFPG,KLAX,2019-12-10 
AFL024,UUEE,ULLP,2019-12-09 
FDB3AQ,OMDB,UKBB,2019-12-09 
DAL51,EHAM,KJFK,2019-12-09 
KLM867,EHAM,RJBB,2019-12-10 
DAL411,EHAM,KORL,2019-12-10 
MEA242,LEMD,OLBA,2019-12-09 
ETH3640,VHHH,EBBR,2019-12-10 
BAW223N,EGLL,KBNA,2019-12-09 
AIC130,EGLL,VAJJ,2019-12-09 
CFG032,EDDF,KSEA,2019-12-10 
N462MK,EDDV,KBED,2019-12-09 
NAX43J,LEMD,KLAX,2019-12-10 
BAW119,EGLL,VOBL,2019-12-09 
BAW15K,EGLL,KJFK,2019-12-09 
RYR19KH,GMTT,LEMD,2019-12-09 
RZO281,GVNP,LPPD,2019-12-09 
ETD15R,EGLL,OMAD,2019-12-09 
CLU107,UUEE,KLCK,2019-12-10 
BAW44N,EGLL,KSAN,2019-12-10 
DAL119,LFPG,KLAX,2019-12-10 
EJU78NE,LFLL,GMTT,2019-12-09 
EJU78NE,LFLL,GMTT,2019-12-09 
KLM671,EHAM,CYUL,2019-12-09 
AEA193,LEMD,SKMA,2019-12-10 
RYR7744,LFOB,GMTT,2019-12-09 
SBI1015,UUDD,ULLP,2019-12-09 
N933EY,EKCH,KMMU,2019-12-09 
AFL234,UUEE,VIDP,2019-12-09 
NRS7506,SAEZ,EGKK,2019-12-10 
VJT836,KSJC,ENGM,2019-12-10 
VJT480,EETN,ULLP,2019-12-09 
NAX1AJ,EHAM,KJFK,2019-12-09 
AFL1214,UUEE,UWWE,2019-12-09 
TAP154T,GVNP,LPPT,2019-12-09 
NAX7VG,LFPG,KSFO,2019-12-10 
BAW35,EGLL,VOMM,2019-12-10 
AEA091,LEMD,KJFK,2019-12-09 
DTA654,FAOR,LPPR,2019-12-10 
DLH714,EDDM,RJTK,2019-12-10 
BOX690,EDDF,VOMM,2019-12-09 
SIA7979,EBBR,OMSJ,2019-12-09 
BAW67V,EGLL,KPHL,2019-12-09 
AFR334,LFPG,KBOS,2019-12-09 
AEA097,LEMD,KMIA,2019-12-10 
VJT801,EINN,KSDL,2019-12-10 
SSG002,LIRF,KEWR,2019-12-10 
SDM6654,EDDH,ULLP,2019-12-09 
DAL85,LFPG,KATL,2019-12-10 
KAC101,RPLL,EGLL,2019-12-10 
N921SA,BIKF,KBED,2019-12-09 
AZA825,OLBA,LIRF,2019-12-09 
N89NC,EGGW,KHPN,2019-12-09 
BAW7TG,EGLL,KATL,2019-12-10 
SQP552,OMSJ,UKBB,2019-12-09 
AFR166,LFPG,VTBS,2019-12-10 
AVA019,LEBL,SKMA,2019-12-10 
DLH2C,EDDM,KORD,2019-12-10 
BAW209,EGLL,KMIA,2019-12-10 
N148L,EKCH,KPWK,2019-12-09 
ACA855,EGLL,CYVR,2019-12-10 
FIN101,EFHK,VHHH,2019-12-10 
CXI9104,EDDP,GBYD,2019-12-09 
FIN705,EFHK,ULLP,2019-12-09 
BAW49,EGLL,KSEA,2019-12-10 
DLH412,EDDM,KEWR,2019-12-10 
NRS7057,EGKK,KORL,2019-12-10 
AFL527,OMDB,UUEE,2019-12-09 
VKG816,EKCH,GBYD,2019-12-09 
CND1112,GBYD,EHAM,2019-12-09 
SAS943,EKCH,KORD,2019-12-10 
BAW9CG,EGLL,KPHX,2019-12-10 
CMB137,EDFH,OTBH,2019-12-10 
CFG235,MROC,EDDF,2019-12-10 
NWS378,UDYZ,UUEE,2019-12-09 
DLH8P,EDDM,KBOS,2019-12-09 
ACA849,EGLL,CYYZ,2019-12-09 
FIN141,EFHK,VTBS,2019-12-10 
BAW97A,EGLL,KIAH,2019-12-10 
BAW12,WSSS,EGLL,2019-12-10 
AFR010,LFPG,KJFK,2019-12-09 
MAC392,LEMD,GMTT,2019-12-09 
SHJ01,LSZH,OMSJ,2019-12-09 
BAW287,EGLL,KSFO,2019-12-10 
BAW16,WSSS,EGLL,2019-12-10 
AVA011,LEMD,SKMA,2019-12-10 
AFR272,LFPG,RJTK,2019-12-10 
AUL504,UUYY,ULLP,2019-12-09 
N152FJ,BIKF,KONT,2019-12-10 
DLH4J,EDDM,CYUL,2019-12-09 
SDM6276,VTBS,UUEE,2019-12-10 
LOT33,LHBP,KJFK,2019-12-10 
DLH718,EDDM,RKSI,2019-12-10 
BAW149,EGLL,OLBA,2019-12-09 
EWG1206,EDDM,VTBS,2019-12-10 
AFR257,WSSS,LFPG,2019-12-10 
MEA203,OLBA,EGLL,2019-12-09 
ICE631,BIKF,KBOS,2019-12-09 
AFL026,UUEE,ULLP,2019-12-09 
BAW50G,EGLL,KBOS,2019-12-09 
KQA128,FAOR,LSGG,2019-12-10 
AFL524,UUEE,OMDB,2019-12-09 
UTA357,UUWW,UWWE,2019-12-09 
LOT9,EPKK,KORD,2019-12-10 
BAW32,VHHH,EGLL,2019-12-10 
ANZ1,EGLL,KLAX,2019-12-10 
FDB9RQ,OMDB,UUWW,2019-12-09 
OAE700,KIAD,LRBS,2019-12-10 
DAL33,EGLL,KATL,2019-12-10 
CFC4239,GOOY,LEMG,2019-12-09 
BAW9,EGLL,VTBS,2019-12-10 
AFR185,VHHH,LFPG,2019-12-10 
SDM6020,UUWW,ULLP,2019-12-09 
CAL063,RCTP,LOWW,2019-12-10 
ABW102,KORD,EHAM,2019-12-09 
AUI272,VTBS,UKBB,2019-12-10 
N551PM,EINN,KHPN,2019-12-09 
MAS2,WMKK,EGLL,2019-12-10 
FIN132,WSSS,EFHK,2019-12-10 
TRA6902,OMDB,EHAM,2019-12-09 
BAW28,VHHH,EGLL,2019-12-10 
DLH458,EDDM,KSFO,2019-12-10 
KAL924,UUEE,RKSI,2019-12-09 
SIA356,WSSS,LIMC,2019-12-10 
KLM810,WMKK,EHAM,2019-12-10 
DLH797,VHHH,EDDF,2019-12-10 
AWC792,GBYD,EGKK,2019-12-09 
BAW297,EGLL,KORD,2019-12-10 
SIA322,WSSS,EGLL,2019-12-10 
ACA877,EDDF,CYYZ,2019-12-10 
IBE6117,LEMD,KMIA,2019-12-10 
DLH779,WSSS,EDDF,2019-12-10 
IBE2602,SAEZ,LEBL,2019-12-10 
BAW34,WMKK,EGLL,2019-12-10 
SDM6620,EGKK,ULLP,2019-12-09 
DLH731,VHHH,EDDM,2019-12-10 
SIA338,WSSS,EDDL,2019-12-10 
FIN144,VTBS,EFHK,2019-12-10 
BAW31F,EGLL,KDFW,2019-12-10 
IBE6253,LEMD,KJFK,2019-12-10 
CPA251,VHHH,EGLL,2019-12-10 
SIA324,WSSS,EHAM,2019-12-10 
SQP502,UDYZ,UKBB,2019-12-09 
AFR718,LFPG,GOBD,2019-12-09 
SBI1077,UUDD,UWWE,2019-12-09 
SIA352,WSSS,EKCH,2019-12-10 
QGA152T,OMDW,UKKK,2019-12-09 
CPA261,VHHH,LFPG,2019-12-10 
SIA26,WSSS,EDDF,2019-12-10 
BAW22B,EGLL,KBWI,2019-12-10 
AFL028,UUEE,ULLP,2019-12-09 
ACA868,CYYZ,EGLL,2019-12-09 
PBD421,UUWW,UWWE,2019-12-09 
RBA003,WBSB,EGLL,2019-12-10 
SIA362,WSSS,UUDD,2019-12-10 
AEA176,SPJC,LEMD,2019-12-10 
DLH577,FACT,EDDF,2019-12-10 
KLM875,EHAM,VTBS,2019-12-10 
KLM166,EHAM,KATL,2019-12-10 
CAL061,RCTP,EDDF,2019-12-10 
AFL270,UUEE,VTBS,2019-12-10 
DLH791,WSSS,EDDM,2019-12-10 
AEA042,SAEZ,LEMD,2019-12-10 
BTI444,EVRA,ULLP,2019-12-09 
AFL212,UUEE,VHHH,2019-12-10 
NRS14G,KJFK,EGKK,2019-12-09 
CGCHV,EIKN,KTOA,2019-12-09 
KLM887,EHAM,VHHH,2019-12-10 
AFR422,LFPG,SKBO,2019-12-10 
EDW91,SAEZ,LSZH,2019-12-10 
CPA289,VHHH,EDDF,2019-12-10 
KLM643,EHAM,KJFK,2019-12-10 
AAR542,EDDF,RKSI,2019-12-10 
NRS7ML,EGKK,KBOS,2019-12-10 
FIN100,VHHH,EFHK,2019-12-10 
SIA336,WSSS,LFPG,2019-12-10 
KLM808,RCTP,EHAM,2019-12-10 
SDM6574,ULLI,ULLP,2019-12-10 
SIA328,WSSS,EDDM,2019-12-10 
TAP231,LPPT,KIAD,2019-12-10 
CPA343,VHHH,EGKK,2019-12-10 
BAW33K,EGLL,KJFK,2019-12-10 
KLM655,EHAM,KMSP,2019-12-10 
CPA383,VHHH,LSZH,2019-12-10 
AEA026,SLVR,LEMD,2019-12-10 
AFL232,UUEE,VIDP,2019-12-09 
BAW58L,FACT,EGLL,2019-12-10 
DLH716,EDDF,RJTK,2019-12-10 
BAW189,EGLL,KEWR,2019-12-10 
AZA681,SAEZ,LIRF,2019-12-10 
CPA271,VHHH,EHAM,2019-12-10 
AFR032,LFPO,KJFK,2019-12-10 
N450QS,EGGW,KTEB,2019-12-10 
SDM6660,EDDM,ULLP,2019-12-09 
BAW69V,EGLL,KPHL,2019-12-10 
CPA233,VHHH,LIMC,2019-12-10 
BAW269,EGLL,KLAX,2019-12-10 
NAX7023,LIRF,KJFK,2019-12-10 
DLH1438,EDDF,ULLP,2019-12-09 
ICE657,BIKF,KMSP,2019-12-09 
ICE9V,BIKF,KORD,2019-12-09 
BAW2273,EGKK,KJFK,2019-12-10 
BAW6NC,EGLL,CYUL,2019-12-10 
AAB499,EBBR,ULLP,2019-12-09 
SAS966,VHHH,EKCH,2019-12-10 
DLH773,VTBS,EDDF,2019-12-10 
TAP209Z,LPPT,KJFK,2019-12-10 
AFL1863,UDYZ,UUEE,2019-12-09 
FIN145,EFHK,VTBS,2019-12-10 
JAF30K,EBCI,GMTT,2019-12-09 
NRS15Z,EGKK,KJFK,2019-12-10 
BAW293,EGLL,KIAD,2019-12-10 
JME613G,EGGW,KHHR,2019-12-10 
NAX7025,LEBL,KJFK,2019-12-10 
CPA315,VHHH,LEMD,2019-12-10 
AFL030,UUEE,ULLP,2019-12-09 
AFR348,LFPG,CYUL,2019-12-10 
NWS207,UUEE,ULLP,2019-12-09 
DAL4,EGLL,KJFK,2019-12-10 
THA920,VTBS,EDDF,2019-12-10 
AUI373,UKBB,OMDB,2019-12-09 
SBI1019,UUDD,ULLP,2019-12-09 
EJU4376,GMTT,LFLL,2019-12-09 
BAW21G,EGLL,KBOS,2019-12-10 
CPA255,VHHH,EGLL,2019-12-10 
THA930,VTBS,LFPG,2019-12-10 
ISS2026,LIRF,OLBA,2019-12-09 
ICE615,BIKF,KJFK,2019-12-09 
MAC377P,GMTT,LEBL,2019-12-09 
CPA339,VHHH,EBBR,2019-12-10 
SIA306,WSSS,EGLL,2019-12-10 
ARG1141,LIRF,SAEZ,2019-12-10 
ICE623,BIKF,KEWR,2019-12-09 
KAL936,LKPR,RKSI,2019-12-10 
CPA238,EGLL,VHHH,2019-12-10 
SDM6346,ULMM,ULLP,2019-12-09 
GZP9615,UUMO,ULLP,2019-12-09 
IFA1622,KBOS,EDDN,2019-12-10 
CMB517,EINN,OMDM,2019-12-10 
SDM6036,UUWW,ULLP,2019-12-09 
IBE6856,SAEZ,LEMD,2019-12-10 
AFL250,UUEE,RKSI,2019-12-10 
THA934,VTBS,EBBR,2019-12-10 
ICE689,BIKF,KORL,2019-12-10 
AFL1868,UUEE,UDYZ,2019-12-09 
ICE681,BIKF,KSEA,2019-12-10 
SIA346,WSSS,LSZH,2019-12-10 
SDM6640,EDDB,ULLP,2019-12-09 
THA910,VTBS,EGLL,2019-12-10 
CPA219,VHHH,EGCC,2019-12-10 
AFR229,SAEZ,LFPG,2019-12-10 
DLH573,FAOR,EDDF,2019-12-10 
THA954,VTBS,ENGM,2019-12-10 
IBE3328,LEMD,GOBD,2019-12-09 
BAW5VY,EGLL,CYVR,2019-12-10 
BOX317,KCVG,EDDP,2019-12-10 
THA924,VTBS,EDDM,2019-12-10 
KLM836,WSSS,EHAM,2019-12-10 
AFL032,UUEE,ULLP,2019-12-09 
THA940,VTBS,LIMC,2019-12-10 
AFR995,FAOR,LFPG,2019-12-10 
KQA116,VTBS,EHAM,2019-12-10 
N8998K,EGGW,OMDB,2019-12-10 
THA970,VTBS,LSZH,2019-12-10 
CPA250,EGLL,VHHH,2019-12-10 
SDM6414,UWUU,ULLP,2019-12-09 
SIA52,WSSS,EGCC,2019-12-10 
BAW179,EGLL,KJFK,2019-12-10 
AFL1946,UUEE,UAAA,2019-12-09 
SERMT,ESSA,KIAD,2019-12-10 
LOT23H,EPWA,KLAX,2019-12-10 
BAW56,FAOR,EGLL,2019-12-10 
AUI611,UKBB,UDYZ,2019-12-09 
N700PP,EGSS,VECC,2019-12-10 
AFR552,LFPG,RCTP,2019-12-10 
AFL1450,UUEE,UNEE,2019-12-09 
THA950,VTBS,EKCH,2019-12-10 
ACA859,EGLL,CYYZ,2019-12-10 
JAL46,LFPG,RJTK,2019-12-10 
WZZ1290,OMDW,EPKT,2019-12-10 
AAR588,EBBR,RKSI,2019-12-10 
AVA026,SKBO,LEMD,2019-12-10 
FIN121,EFHK,VIDP,2019-12-10 
WZZ2498,OMDW,LHBP,2019-12-10 
AEA058,SBGR,LEMD,2019-12-10 
KAL906,EDDF,RKSI,2019-12-10 
ETR895,SAEZ,LEMD,2019-12-10 
THA960,VTBS,ESSA,2019-12-10 
ARG1133,LEMD,SAEZ,2019-12-10 
B8205,EPWA,VMMC,2019-12-10 
AFR026,LFPG,KIAD,2019-12-10 
AFL1950,UUEE,UAII,2019-12-09 
BAW43,EGLL,FACT,2019-12-10 
AFL272,UUEE,VTBS,2019-12-10 
EDW84,LSZH,FACT,2019-12-10 
AFL054,UUEE,ULLP,2019-12-09 
ANA216,LFPG,RJTK,2019-12-10 
N1886S,EDDF,KTEB,2019-12-10 
N151QS,LEMD,KTEB,2019-12-10 
THA936,VTBS,LOWW,2019-12-10 
RRR6367,TXKF,EGVN,2019-12-10 
AFL1216,UUEE,UWWE,2019-12-09 
AIC178,EGLL,VOBL,2019-12-10 
BAW31,EGLL,VHHH,2019-12-10 
KZR876,UUDD,UAAA,2019-12-09 
SBI2605,UUDD,UNEE,2019-12-09 
NAX7021,LFPG,KJFK,2019-12-10 
JAL44,EGLL,RJTK,2019-12-10 
BAW257,EGLL,VIDP,2019-12-10 
SIA333,LFPG,WSSS,2019-12-10 
ANA212,EGLL,RJTK,2019-12-10 
BOX491,KDFW,EDDF,2019-12-10 
KAL908,EGLL,RKSI,2019-12-10 
ICE37B,BIKF,CYYZ,2019-12-10 
DLH1306,EDDF,OLBA,2019-12-09 
ANA218,EDDM,RJTK,2019-12-10 
IBE6824,SBGR,LEMD,2019-12-10 
BAW33,EGLL,WMKK,2019-12-10 
AFR008,LFPG,KJFK,2019-12-10 
AZA675,SBGR,LIRF,2019-12-10 
RZO281,LPPD,KBOS,2019-12-10 
THA975,UUDD,VTBS,2019-12-10 
BAW239,EGLL,KBOS,2019-12-10 
BAW11,EGLL,WSSS,2019-12-10 
BAW42,FACT,EGLL,2019-12-10 
BAW246,SBGR,EGLL,2019-12-10 
TSC95,BIKF,CYHU,2019-12-10 
RBA004,EGLL,WBSB,2019-12-10 
BAW55K,EGLL,FAOR,2019-12-10 
AFL034,UUEE,ULLP,2019-12-09 
AFL101,KJFK,UUEE,2019-12-10 
TAM8071,EDDF,SBGR,2019-12-10 
KLM702,SAEZ,EHAM,2019-12-10 
CTM1015,LFPG,VTBD,2019-12-10 
BAW123,EGLL,OTHH,2019-12-10 
ETD53S,EHAM,OMAD,2019-12-10 
ANA224,EDDF,RJTK,2019-12-10 
TAM8063,LIMC,SBGR,2019-12-10 
GES041L,LEMD,SAEZ,2019-12-10 
THA923,EDDF,VTBS,2019-12-10 
KLM809,EHAM,WMKK,2019-12-10 
AFR256,LFPG,WSSS,2019-12-10 
KLM807,EHAM,RCTP,2019-12-10 
AFR225,VIDP,LFPG,2019-12-10 
BAW183,EGLL,KJFK,2019-12-10 
AFR457,SBGR,LFPG,2019-12-10 
AZA849,FAOR,LIRF,2019-12-10 
TUI6712,EDDF,OMAF,2019-12-10 
KLM835,EHAM,WSSS,2019-12-10 
BAW99,EGLL,CYYZ,2019-12-10 
ETD57C,LFPG,OMAF,2019-12-10 
BAW54,FAOR,EGLL,2019-12-10 
ETH3508,EHBK,KJFK,2019-12-10 
ETD43U,EGCC,OMAF,2019-12-10 
TAP082,SBGR,LPPT,2019-12-10 
KLM855,EHAM,RKSI,2019-12-10 
AIC142,LFPG,VIDP,2019-12-10 
EVA061,VTBS,LOWW,2019-12-10 
AFL105,KIAD,UUEE,2019-12-10 
AFL1966,UUEE,UDYZ,2019-12-09 
DHK972,EGNX,KCVG,2019-12-10 
WZZ7318,EDDH,UKKT,2019-12-09 
BOX510,EDDP,VHHH,2019-12-10 
AIC120,EDDF,VIDP,2019-12-10 
DLH767,VABB,EDDM,2019-12-10 
BAW2041,EGKK,FACT,2019-12-10 
KAL902,LFPG,RKSI,2019-12-10 
CKS244,EBBR,KCVG,2019-12-10 
ETD64,UUDD,OMAD,2019-12-10 
AIC114,EGBB,VIDP,2019-12-10 
BOV777,LEMD,SLVR,2019-12-10 
ETD9878,EBBR,OMAF,2019-12-10 
THA933,LFPG,VTBS,2019-12-10 
KLM701,EHAM,SAEZ,2019-12-10 
JAF82Y,GMTT,EBCI,2019-12-09 
QFA1,WSSS,EGLL,2019-12-10 
ETD4,EDDM,OMAD,2019-12-10 
TAM8101,LFPG,SBGR,2019-12-10 
PBD550,ULLI,ULLP,2019-12-10 
AFL046,UUEE,ULLP,2019-12-09 
SIA325,EDDF,WSSS,2019-12-10 
DLH763,VIDP,EDDM,2019-12-10 
WGT9Y,KDPA,EDDS,2019-12-10 
TAM8146,SBGR,LPPT,2019-12-10 
BAW105,EGLL,OMDB,2019-12-10 
EWG1253,TBPB,EDDF,2019-12-10 
CFG290,EDDF,FACT,2019-12-10 
TAP1543,LPPT,GVNP,2019-12-10 
DAL34,KSEA,LFPG,2019-12-10 
MPH6911,EHAM,SBKP,2019-12-10 
DLH772,EDDF,VTBS,2019-12-10 
AFR191,VOBL,LFPG,2019-12-10 
DLH572,EDDF,FAOR,2019-12-10 
SBI1079,UUDD,UWWE,2019-12-09 
TAP1485,LPPT,GOBD,2019-12-10 
SDM4202,UUEE,ULLP,2019-12-09 
BAW138,VABB,EGLL,2019-12-10 
DLH506,EDDF,SBGR,2019-12-10 
QFA2,EGLL,WSSS,2019-12-10 
FDB1784,EFHK,OMDB,2019-12-10 
SAS958,KMIA,ESSA,2019-12-10 
KLM254,KATL,EHAM,2019-12-10 
RRR6601,OMDM,EGVN,2019-12-10 
DLH796,EDDF,VHHH,2019-12-10 
DLH510,EDDF,SAEZ,2019-12-10 
FDB7WQ,UKBB,OMDB,2019-12-10 
TVS1XY,LKPR,UWWE,2019-12-10 
TAM8085,EGLL,SBMT,2019-12-10 
KZR136,ULLI,UAAA,2019-12-10 
DLH778,EDDF,WSSS,2019-12-10 
AZA680,LIRF,SAEZ,2019-12-10 
KLM628,KMIA,EHAM,2019-12-10 
TAM8114,SBGR,LEBL,2019-12-10 
DAL178,KPDX,EHAM,2019-12-10 
KAL932,LIRF,RKSI,2019-12-10 
AFL1206,UUEE,UWWE,2019-12-09 
SIA319,EGLL,WSSS,2019-12-10 
FDB6PS,LKPR,OMDB,2019-12-10 
CAL070,EGKK,RCTP,2019-12-10 
BAW57K,EGLL,FAOR,2019-12-10 
DLH576,EDDF,FACT,2019-12-10 
CPA256,EGLL,VHHH,2019-12-10 
DLH511,SAEZ,EDDF,2019-12-10 
AFR217,VABB,LFPG,2019-12-10 
AFR655,OMDB,LFPG,2019-12-10 
BTI446,EVRA,ULLP,2019-12-09 
ETD69K,EGLL,OMAF,2019-12-10 
MAC124,EHAM,GMTT,2019-12-10 
TAP058,SBBR,LPPT,2019-12-10 
TAM8065,LEMD,SBGR,2019-12-10 
DAL82,KATL,LFPG,2019-12-10 
BAW27,EGLL,VHHH,2019-12-10 
PBD445,UUWW,UNEE,2019-12-10 
DLH423,KBOS,EDDF,2019-12-10 
BAW199,EGLL,VABB,2019-12-10 
KLM880,VOBL,EHAM,2019-12-10 
BAW247,EGLL,SBGR,2019-12-10 
ISS2027,OLBA,LICJ,2019-12-10 
AVA016,SKBO,LEMD,2019-12-10 
EVA068,EGLL,VTBS,2019-12-10 
AZA848,LIRF,FAOR,2019-12-10 
DLH493,CYVR,EDDF,2019-12-10 
KLM878,VABB,EHAM,2019-12-10 
BTI797,EVRA,OMAD,2019-12-10 
AFL052,UUEE,ULLP,2019-12-09 
AIC112,EGLL,VIDP,2019-12-10 
LOT727,EPWA,UDYZ,2019-12-10 
KLM745,SKBO,EHAM,2019-12-10 
SBI1023,UUDD,ULLP,2019-12-09 
KLM194,KIAH,EHAM,2019-12-10 
AAR5185,LPPT,RKSI,2019-12-10 
MAS1,EGLL,WMKK,2019-12-10 
AZA619,KIAD,LIRF,2019-12-10 
DLH401,KJFK,EDDF,2019-12-10 
DAL46,KJFK,EHAM,2019-12-10 
DHK976,EGNX,KCVG,2019-12-10 
DAL142,KSEA,EHAM,2019-12-10 
THA917,EGLL,VTBS,2019-12-10 
CCA909,VIDP,UUEE,2019-12-10 
AIC154,LOWW,VIDP,2019-12-10 
DLH631,OMDB,EDDF,2019-12-10 
AZA674,LIRF,SBGR,2019-12-10 
AIC161,VIDP,EGLL,2019-12-10 
JET1,EGGW,OMAF,2019-12-10 
BAW109,EGLL,OMDB,2019-12-10 
ICV6731,LIMC,OMDW,2019-12-10 
DLH504,EDDM,SBGR,2019-12-10 
KLM428,OMDB,EHAM,2019-12-10 
N47EG,KLGA,LEMD,2019-12-10 
AZA60M,KJFK,LIRF,2019-12-10 
DLH507,SBGR,EDDF,2019-12-10 
PRNOC,LPCS,SBGR,2019-12-10 
ABW130,ZGSZ,UUEE,2019-12-10 
AFR023,KJFK,LFPG,2019-12-10 
N126EB,KPVU,LSZH,2019-12-10 
FIN703,EFHK,ULLP,2019-12-09 
DLH759,VOMM,EDDF,2019-12-10 
KLM592,FAOR,EHAM,2019-12-10 
DLH491,KSEA,EDDF,2019-12-10 
SIA321,EGLL,WSSS,2019-12-10 
DAL160,KMSP,EHAM,2019-12-10 
KLM872,VIDP,EHAM,2019-12-10 
AFL522,UUEE,OMDW,2019-12-10 
MEA204,EGLL,OLBA,2019-12-10 
AZA66Y,KBOS,LIRF,2019-12-10 
FIN99,EFHK,VHHH,2019-12-10 
N316VA,KGRR,LEBL,2019-12-10 
RWD700,OMDB,EBBR,2019-12-10 
SAS926,KIAD,EKCH,2019-12-10 
BEL204,GOBD,EBBR,2019-12-10 
AFR099,KMIA,LFPG,2019-12-10 
KLM602,KLAX,EHAM,2019-12-10 
TAP224,KMIA,LPPT,2019-12-10 
DLH755,VOBL,EDDF,2019-12-10 
ISS883,LIMC,GOBD,2019-12-10 
SAS940,KLAX,ESSA,2019-12-10 
ICE862,KSFO,BIKF,2019-12-10 
ABW108,KDFW,EDDF,2019-12-10 
EWG6BR,KEWR,EDDL,2019-12-10 
ACA878,CYYZ,LSZH,2019-12-10 
SAS946,KORD,ESSA,2019-12-10 
FDB51H,UUWW,OMDB,2019-12-10 
KLM446,OBBI,EHAM,2019-12-10 
AFL235,VIDP,UUEE,2019-12-10 
ETD68W,OMAA,LEMD,2019-12-10 
GFA012,OBBI,UUDD,2019-12-10 
DLH761,VIDP,EDDF,2019-12-10 
ISS970,KMIA,LIMC,2019-12-10 
ETD62F,OMAA,UUDD,2019-12-10 
BAW32N,KMIA,EGLL,2019-12-10 
AFR454,LFPG,SBGR,2019-12-10 
BAW2276,KLAS,EGKK,2019-12-10 
ETD88U,OMAA,LEBL,2019-12-10 
DLH445,KATL,EDDF,2019-12-10 
AFL525,OMDB,UUEE,2019-12-10 
CPA254,EGLL,VHHH,2019-12-10 
ICE680,KSEA,BIKF,2019-12-10 
BAW59,EGLL,FACT,2019-12-10 
DLH757,VABB,EDDF,2019-12-10 
IBE6166,KBOS,LEMD,2019-12-10 
AFR274,LFPG,RJTK,2019-12-10 
ETD36A,OMAA,LFPG,2019-12-10 
BAW245,EGLL,SAEZ,2019-12-10 
IBE6250,KJFK,LEMD,2019-12-10 
KLM282,KSFO,EHAM,2019-12-10 
ETD45N,OMAA,EDDL,2019-12-10 
NAX1932,ENGM,OMDB,2019-12-10 
BAW81V,KIAH,EGLL,2019-12-10 
SBI3201,UUDD,UDYZ,2019-12-10 
DLH455,KSFO,EDDF,2019-12-10 
DLH439,KDFW,EDDF,2019-12-10 
BAW15,EGLL,WSSS,2019-12-10 
AFL1964,UUEE,UDYZ,2019-12-10 
ACA872,CYYZ,EDDF,2019-12-10 
ETD72E,OMAA,EIDW,2019-12-10 
SAS910,KEWR,EKCH,2019-12-10 
WUK8123,EGGW,ULLP,2019-12-10 
AFR228,LFPG,SAEZ,2019-12-10 
ICE688,KMCO,BIKF,2019-12-10 
AFL1869,UDYZ,UUEE,2019-12-10 
AFR639,KIAH,LFPG,2019-12-10 
AFR188,LFPG,VHHH,2019-12-10 
ETD49D,OMAA,EGCC,2019-12-10 
DLH483,KTPA,EDDF,2019-12-10 
AZA769,VIDP,LIRF,2019-12-10 
ETD99E,OMAA,LSGG,2019-12-10 
FIN131,EFHK,WSSS,2019-12-10 
AEA057,LEMD,SBGR,2019-12-10 
ETD46X,OMAA,EBBR,2019-12-10 
BAW142,VIDP,EGLL,2019-12-10 
SAS904,KEWR,ESSA,2019-12-10 
ETD26N,OMAA,LIMC,2019-12-10 
DLH5Y,KSAN,EDDF,2019-12-10 
ETD1,OMAA,EDDF,2019-12-10 
NRS7N,KMIA,EGKK,2019-12-10 
DAL130,KATL,EDDM,2019-12-10 
