Callsign, Origin, Destination,Day
BAW60T,EGKK,KTPA,2019-11-16 
DLH760,EDDF,VIDP,2019-11-16 
ACA871,LFPG,CYHU,2019-11-16 
DLH646,EDDF,UAAA,2019-11-16 
BAW107,EGLL,OMDB,2019-11-16 
BOX462,EDDF,CYYZ,2019-11-16 
THA925,EDDM,VTBS,2019-11-16 
DLH446,EDDF,KFTG,2019-11-16 
AFR072,LFPG,KLAX,2019-11-16 
KAL542,ENGM,RKSI,2019-11-16 
KLM641,EHAM,KJFK,2019-11-16 
FIN7,EFHK,KMIA,2019-11-16 
THA921,EDDF,VTBS,2019-11-16 
MEA212,LFPG,OLBA,2019-11-16 
DAL501,LFPG,KIND,2019-11-16 
KTK7721,UUWW,YTBF,2019-11-16 
THA951,EKCH,VTBS,2019-11-16 
AFR006,LFPG,KJFK,2019-11-16 
A7AAH,LSZH,OTBD,2019-11-16 
KZR875,UAAA,UUDD,2019-11-16 
CFG032,EDDF,KSEA,2019-11-16 
BAW219V,EGLL,KFTG,2019-11-16 
N6VB,LIRA,KVNY,2019-11-17 
THA945,LIRF,VTBS,2019-11-16 
AFR054,LFPG,KIAD,2019-11-16 
N902AG,BIKF,KPDK,2019-11-16 
AFR662,LFPG,OMDB,2019-11-16 
KLM445,EHAM,OBBI,2019-11-16 
SVW72VP,EDDM,OMDB,2019-11-16 
AFR292,LFPG,RJBB,2019-11-16 
BAW279,EGLL,KSJC,2019-11-16 
UZB631,UTTT,ULLI,2019-11-16 
AFR344,LFPG,CYUL,2019-11-16 
FDB1783,OMDB,EFHK,2019-11-16 
N945TM,EDDM,KTEB,2019-11-16 
AFR480,LFPG,SPNO,2019-11-17 
TVF4960,LFLL,OLBA,2019-11-16 
BAW17,EGLL,RKSI,2019-11-16 
OAE602,KIAD,LRBS,2019-11-16 
DLH402,EDDF,KEWR,2019-11-16 
BAW04A,EGLL,KJFK,2019-11-16 
AFR032,LFPO,KJFK,2019-11-16 
BAW281,EGLL,KLAX,2019-11-16 
CSN332,EDDF,ZGGG,2019-11-17 
KLM31,EHAM,CYYZ,2019-11-16 
BAW178,KJFK,EGLL,2019-11-16 
MAU14,FAOR,LFPG,2019-11-17 
NRS5PY,EGKK,KLAX,2019-11-17 
ACA865,EGLL,CYUL,2019-11-16 
TRA6902,OMDB,EHAM,2019-11-16 
AFR356,LFPG,CYYZ,2019-11-16 
SOO097,KLAX,EDDP,2019-11-17 
DAL51,EHAM,KJFK,2019-11-16 
BAW2277,EGKK,KLAS,2019-11-16 
SGC605,OMDW,LIML,2019-11-16 
WZZ3255,LROP,OMDW,2019-11-16 
WJA2,EGKK,CYYC,2019-11-16 
BAW44N,EGLL,KSAN,2019-11-17 
FDB4TA,LDZA,OMDB,2019-11-16 
AFL110,UUEE,KMIA,2019-11-17 
ACA868,CYYZ,EGLL,2019-11-16 
BOX395,KCVG,EDDP,2019-11-16 
THA955,ENGM,VTBS,2019-11-16 
KLM867,EHAM,RJBB,2019-11-17 
TAP243,LPPT,KORD,2019-11-16 
ACA851,EGLL,CYYC,2019-11-16 
BAW2153,EGKK,TBPB,2019-11-16 
DJT102,LFPO,KEWR,2019-11-16 
MEA242,LEMD,OLBA,2019-11-16 
CND1114,GBYD,EHBK,2019-11-16 
BAW223N,EGLL,KBNA,2019-11-16 
CRL900,LFPO,CYUL,2019-11-16 
N388JL,LMML,OMDW,2019-11-16 
NAX7205,ESSA,VTBS,2019-11-16 
ALK505,VTBS,EGLL,2019-11-17 
AFR565,OLBA,LFPG,2019-11-16 
KLM427,EHAM,OMDB,2019-11-16 
CGSHU,BIKF,CYUL,2019-11-16 
CFXWT,BIKF,CYND,2019-11-16 
N500J,KTTN,EGGW,2019-11-16 
NRS7165,EGKK,KTPA,2019-11-16 
FDB3AQ,OMDB,UKBB,2019-11-16 
BAW119,EGLL,VOBL,2019-11-16 
AFR6723,KIAH,LFPG,2019-11-16 
AIC130,EGLL,VABB,2019-11-16 
ICV8369,VHHH,LIMC,2019-11-17 
TUA647,ULLI,VTBS,2019-11-17 
AZA758,LIRF,RKSI,2019-11-17 
FDB9SP,OMDB,LROP,2019-11-16 
RJA88A,LFPG,OJAM,2019-11-16 
BAW15K,EGLL,KJFK,2019-11-16 
KLM671,EHAM,CYUL,2019-11-16 
AZA610,LIRF,KJFK,2019-11-16 
BAW67V,EGLL,KPHL,2019-11-16 
DAL119,LFPG,KLAX,2019-11-17 
MMSGG,EGSS,KIAD,2019-11-17 
AEA091,LEMD,KJFK,2019-11-16 
TUA537,UUDD,VIDP,2019-11-17 
N676AC,KNEN,EINN,2019-11-16 
AEA063,LEMD,MMUN,2019-11-17 
NAX1AJ,EHAM,KJFK,2019-11-16 
BAW35,EGLL,VOMM,2019-11-17 
BAW7TG,EGLL,KFTY,2019-11-16 
AEA097,LEMD,KMIA,2019-11-16 
BAW209,EGLL,KMIA,2019-11-17 
ACA855,EGLL,CYVR,2019-11-16 
DLH714,EDDM,RJTK,2019-11-17 
GTI8450,KIAH,EDFH,2019-11-16 
AZA825,OLBA,LIRF,2019-11-16 
AFL1214,UUEE,UWWE,2019-11-16 
LOT97,EPWA,RKSI,2019-11-16 
ETD15R,EGLL,OMAA,2019-11-16 
FIN141,EFHK,VTBS,2019-11-17 
SAS943,EKCH,KORD,2019-11-16 
LAN706,SPJC,LEMD,2019-11-17 
DLH412,EDDM,KEWR,2019-11-16 
AFL527,OMDB,UUEE,2019-11-16 
LOT6519,EPWA,VTBS,2019-11-17 
DLH8P,EDDM,KBOS,2019-11-16 
FIN101,EFHK,VHHH,2019-11-16 
DLH2C,EDDM,KORD,2019-11-17 
CLU602,KORD,EDDF,2019-11-16 
TFL458,GBYD,EHAM,2019-11-16 
ACA849,EGLL,CYYZ,2019-11-16 
NAX7UA,LFPG,KLAX,2019-11-17 
AFR334,LFPG,KBOS,2019-11-16 
BAW97A,EGLL,KIAH,2019-11-17 
BAW16,WSSS,EGLL,2019-11-17 
SDM5734,OMDB,UUWW,2019-11-16 
SVR349,UUDD,UHBB,2019-11-16 
AFR257,WSSS,LFPG,2019-11-17 
AFR166,LFPG,VTBS,2019-11-17 
BAW49,EGLL,KSEA,2019-11-17 
ETD59V,RKSI,EGLL,2019-11-17 
VLG7888,LEBL,GOBD,2019-11-16 
BAW12,WSSS,EGLL,2019-11-17 
RYR18FT,EBCI,GMTT,2019-11-16 
ANZ1,EGLL,KLAX,2019-11-17 
LOT33,LHBP,KJFK,2019-11-17 
N112MY,LEBL,KTEB,2019-11-17 
AFR272,LFPG,RJTK,2019-11-17 
FIN77,EFHK,RJBB,2019-11-17 
KQA112,FAOR,LFPG,2019-11-17 
BAW287,EGLL,KSFO,2019-11-17 
IBE6253,LEMD,KJFK,2019-11-16 
MEA203,OLBA,EGLL,2019-11-16 
AFR185,VHHH,LFPG,2019-11-17 
DLH6Y,EDDM,KIAD,2019-11-17 
DLH718,EDDM,RKSI,2019-11-17 
FDB9RQ,OMDB,UUWW,2019-11-16 
MLT774,LGAV,OETH,2019-11-16 
BAW32,VHHH,EGLL,2019-11-17 
AFR026,LFPG,KIAD,2019-11-17 
KAL924,UUEE,RKSI,2019-11-16 
DLH458,EDDM,KSFO,2019-11-17 
AFL524,UUEE,OMDB,2019-11-16 
KTK7704,OMDW,UUWW,2019-11-16 
BAW297,EGLL,KORD,2019-11-17 
KLM810,WMKK,EHAM,2019-11-17 
AZA770,LIRF,VIDP,2019-11-16 
FIN132,WSSS,EFHK,2019-11-17 
BAW28,VHHH,EGLL,2019-11-17 
RRR6600,EGVN,OMDM,2019-11-16 
CAL063,RCTP,LOWW,2019-11-17 
IBE6117,LEMD,KMIA,2019-11-17 
FIN41,EFHK,RKSI,2019-11-17 
SIA322,WSSS,EGLL,2019-11-17 
CAL5689,EHAM,VABB,2019-11-17 
BAW149,EGLL,OLBA,2019-11-16 
DLH731,VHHH,EDDM,2019-11-17 
KTK7802,OMDW,ULLI,2019-11-16 
CAO1041,RJBB,EDDF,2019-11-17 
SIA324,WSSS,EHAM,2019-11-17 
KLM856,RKSI,EHAM,2019-11-17 
KLM166,EHAM,KFTY,2019-11-17 
AFR010,LFPG,KJFK,2019-11-17 
SDM6276,VTBS,UUEE,2019-11-17 
SIA378,WSSS,LIMC,2019-11-17 
CAL061,RCTP,EDDF,2019-11-17 
BAW31F,EGLL,KDFW,2019-11-17 
N121SA,UUWW,WMSA,2019-11-17 
SIA26,WSSS,EDDF,2019-11-17 
SIA352,WSSS,EKCH,2019-11-17 
LOT45,EPWA,CYYZ,2019-11-17 
BAW9,EGLL,VTBS,2019-11-17 
KAR6620,OMDW,UUEE,2019-11-16 
ACA877,EDDF,CYYZ,2019-11-17 
LOT15K,EPWA,KEWR,2019-11-17 
DLH779,WSSS,EDDF,2019-11-17 
CPA251,VHHH,EGLL,2019-11-17 
GTI600,ELLX,KHSV,2019-11-17 
SIA338,WSSS,EDDL,2019-11-17 
NRS14G,KJFK,EGKK,2019-11-16 
DLH797,VHHH,EDDF,2019-11-17 
KLM643,EHAM,KJFK,2019-11-16 
DLH791,WSSS,EDDM,2019-11-17 
EVA087,RCTP,LFPG,2019-11-17 
CPA261,VHHH,LFPG,2019-11-17 
KLM808,RCTP,EHAM,2019-11-17 
FIN144,VTBS,EFHK,2019-11-17 
ETH3516,LEZG,KMIA,2019-11-17 
KLM875,EHAM,VTBS,2019-11-17 
LOT3,EPWA,KORD,2019-11-17 
PBD421,UUWW,UWWE,2019-11-16 
DLH404,EDDF,KJFK,2019-11-17 
CPA321,VHHH,LEBL,2019-11-17 
NRS7145,EGKK,KBOS,2019-11-16 
RBA003,WBSB,EGLL,2019-11-17 
BBC001,OEDF,EGLL,2019-11-17 
AAR542,EDDF,RKSI,2019-11-17 
SIA336,WSSS,LFPG,2019-11-17 
MAS2,WMKK,EGLL,2019-11-17 
SIA328,WSSS,EDDM,2019-11-17 
KLM695,EHAM,CYYZ,2019-11-17 
CPA343,VHHH,EGKK,2019-11-17 
BOX414,EDDF,KORD,2019-11-17 
AFL270,UUEE,VTBS,2019-11-17 
BAW269,EGLL,KLAX,2019-11-17 
FIN100,VHHH,EFHK,2019-11-17 
BAW275,EGLL,KLAS,2019-11-17 
ABW692,RKSI,UUEE,2019-11-17 
CPA289,VHHH,EDDF,2019-11-17 
BAW211,EGLL,KMIA,2019-11-17 
IBE2625,LEBL,KBOS,2019-11-17 
ICE1A,BIKF,KIAD,2019-11-16 
CAL5556,ELLX,OMDW,2019-11-16 
KLM887,EHAM,VHHH,2019-11-17 
KAL9576,LIMC,RKSI,2019-11-17 
BAW189,EGLL,KEWR,2019-11-17 
IRM084,VTBS,UUWW,2019-11-17 
AFL212,UUEE,VHHH,2019-11-17 
N429DD,GMTT,LEMD,2019-11-16 
CPA233,VHHH,LIMC,2019-11-17 
QFA1,WSSS,EGLL,2019-11-17 
CPA271,VHHH,EHAM,2019-11-17 
BAW33K,EGLL,KJFK,2019-11-17 
AFL232,UUEE,VIDP,2019-11-16 
THA920,VTBS,EDDF,2019-11-17 
ABW656,RCTP,UUEE,2019-11-17 
CTM1077,LFPG,OLBA,2019-11-16 
BAW21G,EGLL,KBOS,2019-11-17 
IBE3328,LEMD,GOBD,2019-11-16 
SAS966,VHHH,EKCH,2019-11-17 
ICE37B,BIKF,CYYZ,2019-11-16 
AAR588,EBBR,RKSI,2019-11-17 
DLH773,VTBS,EDDF,2019-11-17 
DLH716,EDDF,RJTK,2019-11-17 
ANA205,RJTT,LOWW,2019-11-17 
SBI3061,UUDD,UHBB,2019-11-17 
BAW22B,EGLL,KBWI,2019-11-17 
AFR557,RCTP,LFPG,2019-11-17 
ICE615,BIKF,KJFK,2019-11-16 
NAX7021,LFPG,KJFK,2019-11-17 
BAW2273,EGKK,KJFK,2019-11-17 
CCA939,KLAX,LIRF,2019-11-17 
DAL4,EGLL,KJFK,2019-11-17 
BAW99,EGLL,CYYZ,2019-11-17 
CPA238,EGLL,VHHH,2019-11-17 
NRS15Z,EGKK,KJFK,2019-11-17 
CPA315,VHHH,LEMD,2019-11-17 
AUI373,UKBB,OMDB,2019-11-16 
DLH712,EDDF,RKSI,2019-11-17 
BAW7W,EGLL,KIAD,2019-11-17 
EWG1206,EDDM,VTBS,2019-11-17 
NAX7025,LEBL,KJFK,2019-11-17 
ETH3614,EBBR,VHHH,2019-11-17 
MSR3330,CYMX,EBOS,2019-11-16 
THA930,VTBS,LFPG,2019-11-17 
VLG7620,LEBL,OLBA,2019-11-16 
BAW185,EGLL,KEWR,2019-11-17 
CPA339,VHHH,EBBR,2019-11-17 
SIA306,WSSS,EGLL,2019-11-17 
AFR076,LFPG,KLAX,2019-11-17 
VTAHI,EGGW,VAJJ,2019-11-17 
PPFCC,LPPT,SBGR,2019-11-17 
KAL936,LKPR,RKSI,2019-11-17 
THA944,VTBS,LIRF,2019-11-17 
SIA346,WSSS,LSZH,2019-11-17 
CHH741,ZGSZ,LSZH,2019-11-17 
CPA255,VHHH,EGLL,2019-11-17 
CHH437,ZGSZ,LIRF,2019-11-17 
BAW293,EGLL,KIAD,2019-11-17 
KAL530,EDDF,RKSI,2019-11-17 
CPA219,VHHH,EGCC,2019-11-17 
KLM836,WSSS,EHAM,2019-11-17 
THA934,VTBS,EBBR,2019-11-17 
MMD400,KPVD,EGGW,2019-11-16 
AEA058,SBGR,LEMD,2019-11-17 
THA954,VTBS,ENGM,2019-11-17 
DLH573,FAOR,EDDF,2019-11-17 
JAL41,RJTT,EGLL,2019-11-17 
CPA383,VHHH,LSZH,2019-11-17 
THA910,VTBS,EGLL,2019-11-17 
RZO321,LPPD,CYYZ,2019-11-17 
TAP225,LPPT,KMIA,2019-11-17 
CPA066,EDDF,OMDW,2019-11-17 
AFL250,UUEE,RKSI,2019-11-17 
MABJL,EGSS,RJTK,2019-11-17 
THA950,VTBS,EKCH,2019-11-17 
IBE6652,SPJC,LEMD,2019-11-17 
AUI271,UKBB,VTBS,2019-11-17 
AFR995,FAOR,LFPG,2019-11-17 
AEA176,SPJC,LEMD,2019-11-17 
ACA859,EGLL,CYYZ,2019-11-17 
TAP209Z,LPPT,KJFK,2019-11-17 
CPA250,EGLL,VHHH,2019-11-17 
AFL1946,UUEE,UAAA,2019-11-16 
BAW5VY,EGLL,CYVR,2019-11-17 
AAR502,LFPG,RKSI,2019-11-17 
KAL938,LOWW,RKSI,2019-11-17 
SIA52,WSSS,EGCC,2019-11-17 
BAW179,EGLL,KJFK,2019-11-17 
CPA237,VHHH,EGLL,2019-11-17 
BOX488,EDDF,KLAX,2019-11-17 
THA924,VTBS,EDDM,2019-11-17 
DLH574,EDDM,FACT,2019-11-17 
TVQ6629,OMRK,LZIB,2019-11-17 
WZZ2498,OMDW,LHBP,2019-11-17 
BAW56,FAOR,EGLL,2019-11-17 
KAL916,LEBL,RKSI,2019-11-17 
AAR792,EDDF,RKSI,2019-11-17 
TAP213B,LPPR,KEWR,2019-11-17 
AFR6736,LFPG,KORD,2019-11-17 
AFL1950,UUEE,UAII,2019-11-16 
JAL46,LFPG,RJTK,2019-11-17 
AFR658,LFPG,OMDB,2019-11-17 
BOX622,EDDF,VABB,2019-11-17 
NAX3RV,LEMD,KJFK,2019-11-17 
AFL101,KJFK,UUEE,2019-11-17 
ICV62M,LIMC,KJFK,2019-11-17 
AFR008,LFPG,KJFK,2019-11-17 
BAW6NC,EGLL,CYUL,2019-11-17 
THA970,VTBS,LSZH,2019-11-17 
FIN121,EFHK,VIDP,2019-11-17 
THA960,VTBS,ESSA,2019-11-17 
KZR876,UUDD,UAAA,2019-11-16 
ANA216,LFPG,RJTK,2019-11-17 
BAW31,EGLL,VHHH,2019-11-17 
RYR48PU,GMTT,EBCI,2019-11-16 
THA936,VTBS,LOWW,2019-11-17 
AFL1216,UUEE,UWWE,2019-11-16 
KAL908,EGLL,RKSI,2019-11-17 
SIA333,LFPG,WSSS,2019-11-17 
BAW43,EGLL,FACT,2019-11-17 
RAM667T,LFPO,GMTT,2019-11-16 
BAW246,SBGR,EGLL,2019-11-17 
WZZ3256,OMDW,LROP,2019-11-17 
DLH1306,EDDF,OLBA,2019-11-16 
SBI2605,UUDD,UNEE,2019-11-16 
AFL272,UUEE,VTBS,2019-11-17 
ANA218,EDDM,RJTK,2019-11-17 
ANA212,EGLL,RJTK,2019-11-17 
TAM8071,EDDF,SBGR,2019-11-17 
IBE6824,SBGR,LEMD,2019-11-17 
KZR402,UKBB,UAAA,2019-11-16 
AIC158,EKCH,VIDP,2019-11-17 
JAL44,EGLL,RJTK,2019-11-17 
AZA675,SBGR,LIRF,2019-11-17 
KAL8506,EDDF,RKSI,2019-11-17 
THA975,UUDD,VTBS,2019-11-17 
TAM8063,LIMC,SBGR,2019-11-17 
MAC128,EHAM,GMTT,2019-11-16 
ANA224,EDDF,RJTK,2019-11-17 
BAW239,EGLL,KBOS,2019-11-17 
RYR6UR,GMTT,LIME,2019-11-16 
THA923,EDDF,VTBS,2019-11-17 
BAW33,EGLL,WMKK,2019-11-17 
BAW55K,EGLL,FAOR,2019-11-17 
CFG290,EDDF,FACT,2019-11-17 
SAS965,EKCH,VHHH,2019-11-17 
BAW11,EGLL,WSSS,2019-11-17 
PBD445,UUWW,UNEE,2019-11-16 
ABY585,LKPR,OMSJ,2019-11-17 
BAW123,EGLL,OTHH,2019-11-17 
AFR185A,VHHH,LFPG,2019-11-17 
AAR790,LIMC,RKSI,2019-11-17 
KLM807,EHAM,RCTP,2019-11-17 
THT8,KLAX,LFPG,2019-11-17 
AFR225,VIDP,LFPG,2019-11-17 
KLM809,EHAM,WMKK,2019-11-17 
EVA061,VTBS,LOWW,2019-11-17 
AFR256,LFPG,WSSS,2019-11-17 
SMR201,OMDB,UUDD,2019-11-17 
KLM835,EHAM,WSSS,2019-11-17 
BAW54,FAOR,EGLL,2019-11-17 
MPH7761,EHAM,SBKP,2019-11-17 
KAL926,EHAM,RKSI,2019-11-17 
DLH767,VABB,EDDM,2019-11-17 
AFL235,VIDP,UUEE,2019-11-17 
CPA256,EGLL,VHHH,2019-11-17 
DAL118,KLAX,LFPG,2019-11-17 
KAL902,LFPG,RKSI,2019-11-17 
KLM855,EHAM,RKSI,2019-11-17 
OAE557,EINN,KCOS,2019-11-17 
BOX620,EDDF,VOMM,2019-11-17 
BOX412,EDDF,KORD,2019-11-17 
AIC120,EDDF,VIDP,2019-11-17 
THA933,LFPG,VTBS,2019-11-17 
EVA076,EHAM,VTBS,2019-11-17 
AAR522,EGLL,RKSI,2019-11-17 
TAM8101,LFPG,SBGR,2019-11-17 
CAO1037,ZUCK,EHAM,2019-11-17 
AFR191,VOBL,LFPG,2019-11-17 
QFA2,EGLL,WSSS,2019-11-17 
SVR623,UTTT,ULLI,2019-11-17 
AFR217,VABB,LFPG,2019-11-17 
SIA319,EGLL,WSSS,2019-11-17 
DAL34,KSEA,LFPG,2019-11-17 
SIA325,EDDF,WSSS,2019-11-17 
TAM8085,EGLL,SBMT,2019-11-17 
DLH759,VOMM,EDDF,2019-11-17 
DLH778,EDDF,WSSS,2019-11-17 
BAW105,EGLL,OMDB,2019-11-17 
DLH763,VIDP,EDDM,2019-11-17 
ABW650,VHHH,UUEE,2019-11-17 
BAW138,VAJJ,EGLL,2019-11-17 
AAR512,LEBL,RKSI,2019-11-17 
FDB19K,LROP,OMDB,2019-11-17 
TAP1485,LPPT,GOBD,2019-11-17 
DLH772,EDDF,VTBS,2019-11-17 
KLM254,KATL,EHAM,2019-11-17 
VTIBG,VIDP,EGSS,2019-11-17 
SBI1079,UUDD,UWWE,2019-11-16 
DLH572,EDDF,FAOR,2019-11-17 
DAL160,KMSP,EHAM,2019-11-17 
ETH3720,VABB,EBLG,2019-11-17 
TAM8114,SBGR,LEBL,2019-11-17 
DAL82,KATL,LFPG,2019-11-17 
SVR2463,UUBW,UAAA,2019-11-17 
DLH576,EDDF,FACT,2019-11-17 
TAP1496,LPPT,GBYD,2019-11-17 
AFL1206,UUEE,UWWE,2019-11-16 
AIC171,VABB,EGLL,2019-11-17 
CAL070,EGKK,RCTP,2019-11-17 
DLH506,EDDF,SBGR,2019-11-17 
SAS954,KMIA,EKCH,2019-11-17 
FDB1784,EFHK,OMDB,2019-11-17 
KLM878,VABB,EHAM,2019-11-17 
FDB7WQ,UKBB,OMDB,2019-11-17 
TAM8065,LEMD,SBGR,2019-11-17 
DLH401,KJFK,EDDF,2019-11-17 
BAW27,EGLL,VHHH,2019-11-17 
DLH796,EDDF,VHHH,2019-11-17 
RYR19KH,GMTT,LEMD,2019-11-16 
EVA068,EGLL,VTBS,2019-11-17 
DAL178,KPDX,EHAM,2019-11-17 
RBA004,EGLL,WBSB,2019-11-17 
AZA619,KIAD,LIRF,2019-11-17 
BAW247,EGLL,SBGR,2019-11-17 
AFR655,OMDB,LFPG,2019-11-17 
DLH790,EDDM,WSSS,2019-11-17 
MAS1,EGLL,WMKK,2019-11-17 
BAW4EA,KSEA,EGLL,2019-11-17 
LOT145,EPWA,OLBA,2019-11-17 
DLH493,CYVR,EDDF,2019-11-17 
AIC112,EGLL,VIDP,2019-11-17 
AFR457,SBGR,LFPG,2019-11-17 
DAL46,KJFK,EHAM,2019-11-17 
BAW59,EGLL,FACT,2019-11-17 
KAL932,LIRF,RKSI,2019-11-17 
ROU1900,CYYZ,LGAV,2019-11-17 
DLH423,KBOS,EDDF,2019-11-17 
BAW199,EGLL,VAJJ,2019-11-17 
DLH757,VAJJ,EDDF,2019-11-17 
VLG7575,GBYD,LEBL,2019-11-17 
AIC142,LFPG,VIDP,2019-11-17 
AFR023,KJFK,LFPG,2019-11-17 
PAL721,EGLL,RPLL,2019-11-17 
DAL142,KSEA,EHAM,2019-11-17 
KQA116,OMDB,EHAM,2019-11-17 
MPH8561,EHAM,FAOR,2019-11-17 
MEA204,EGLL,OLBA,2019-11-17 
AZA674,LIRF,SBGR,2019-11-17 
ISS902,KJFK,LIMC,2019-11-17 
THA917,EGLL,VTBS,2019-11-17 
ACA872,CYYZ,EDDF,2019-11-17 
CCA909,VIDP,UUEE,2019-11-17 
GFA006,EGLL,OBBI,2019-11-17 
AFR099,KMIA,LFPG,2019-11-17 
DLH445,KATL,EDDF,2019-11-17 
DLH631,OMDB,EDDF,2019-11-17 
ACA878,CYYZ,LSZH,2019-11-17 
AIC161,VIDP,EGLL,2019-11-17 
ETH3518,KMIA,EBLG,2019-11-17 
TFL370,TBPB,EHAM,2019-11-17 
AZA66Y,KBOS,LIRF,2019-11-17 
DLH730,EDDM,VHHH,2019-11-17 
BAW257,EGLL,VIDP,2019-11-17 
DLH463,KMIA,EDDF,2019-11-17 
KLM428,OMDB,EHAM,2019-11-17 
BAW15,EGLL,WSSS,2019-11-17 
SDM5659,ULLI,OMSJ,2019-11-17 
FIN99,EFHK,VHHH,2019-11-17 
FIN131,EFHK,WSSS,2019-11-17 
GFA012,OBBI,UUDD,2019-11-17 
DLH439,KDFW,EDDF,2019-11-17 
SIA321,EGLL,WSSS,2019-11-17 
AFL522,UUEE,OMDW,2019-11-17 
KLM592,FAOR,EHAM,2019-11-17 
EWG6BR,KEWR,EDDL,2019-11-17 
SIA7393,EGLL,OMSJ,2019-11-17 
BAW81V,KIAH,EGLL,2019-11-17 
LOT67,EPWA,WSSS,2019-11-17 
ABW608,KDFW,EHAM,2019-11-17 
SAS940,KLAX,ESSA,2019-11-17 
BAW109,EGLL,OMDB,2019-11-17 
SAS946,KORD,ESSA,2019-11-17 
IBE6166,KBOS,LEMD,2019-11-17 
BAW142,VIDP,EGLL,2019-11-17 
BEL202,GOBD,EBBR,2019-11-17 
AZA60M,KJFK,LIRF,2019-11-17 
DLH491,KSEA,EDDF,2019-11-17 
KLM446,OBBI,EHAM,2019-11-17 
KLM872,VIDP,EHAM,2019-11-17 
CPA254,EGLL,VHHH,2019-11-17 
FDB51H,UUWW,OMDB,2019-11-17 
BAW2236,MROC,EGKK,2019-11-17 
BAW57K,EGLL,FAOR,2019-11-17 
AIC136,LEMD,VIDP,2019-11-17 
SAZ76,OMRK,LSZH,2019-11-17 
LOT71,EPWA,VIDP,2019-11-17 
ICE862,KSFO,BIKF,2019-11-17 
SAS926,KIAD,EKCH,2019-11-17 
ISS970,KMIA,LIMC,2019-11-17 
DLH761,VIDP,EDDF,2019-11-17 
ICE680,KSEA,BIKF,2019-11-17 
KLM70,KIAH,EHAM,2019-11-17 
KLM48,KORD,EHAM,2019-11-17 
BAW106,OMDB,EGLL,2019-11-17 
GFA017,OBBI,EDDF,2019-11-17 
KLM104,FACT,EHAM,2019-11-17 
ETD45N,OMAA,EDDL,2019-11-17 
AFL525,OMDB,UUEE,2019-11-17 
GFA019,OBBI,LFPG,2019-11-17 
ETD49D,OMAA,EGCC,2019-11-17 
VLG7621,OLBA,LEBL,2019-11-17 
NAX1938,EKCH,OMDB,2019-11-17 
DLH411,KJFK,EDDM,2019-11-17 
ETD36A,OMAA,LFPG,2019-11-17 
AFR454,LFPG,SBGR,2019-11-17 
ICE24T,KDEN,BIKF,2019-11-17 
DAL42,KMSP,LFPG,2019-11-17 
SAS910,KEWR,EKCH,2019-11-17 
ETD72E,OMAA,EIDW,2019-11-17 
AFR188,LFPG,VHHH,2019-11-17 
DAL228,KCVG,LFPG,2019-11-17 
ETD99E,OMAA,LSGG,2019-11-17 
AFR274,LFPG,RJTK,2019-11-17 
UZB3542,UTTT,LKMT,2019-11-17 
KLM678,CYYC,EHAM,2019-11-17 
ROT167H,LROP,OLBA,2019-11-17 
DLH755,VOBL,EDDF,2019-11-17 
AFR681,KATL,LFPG,2019-11-17 
DLH469,KAUS,EDDF,2019-11-17 
RDN599,LGAV,OMDB,2019-11-17 
AFR871,FACT,LFPG,2019-11-17 
DLH431,KORD,EDDF,2019-11-17 
ICE50C,CYVR,BIKF,2019-11-17 
AFR639,KIAH,LFPG,2019-11-17 
KLM282,KSFO,EHAM,2019-11-17 
ETD33V,OMAA,EDDM,2019-11-17 
NAX4601,ESSA,OMDB,2019-11-17 
ICE688,KORL,BIKF,2019-11-17 
LOT34,KJFK,LHBP,2019-11-17 
KLM29E,KIAD,EHAM,2019-11-17 
DLH483,KTPA,EDDF,2019-11-17 
KLM792,SBGR,EHAM,2019-11-17 
CPA067,OMDW,EDDF,2019-11-17 
AZA848,LIRF,FAOR,2019-11-17 
IBE6274,KORD,LEMD,2019-11-17 
KLM642,KJFK,EHAM,2019-11-17 
DAL230,KRDU,LFPG,2019-11-17 
NRS7N,KMIA,EGKK,2019-11-17 
DLH647,UAAA,EDDF,2019-11-17 
BAW58D,FACT,EGLL,2019-11-17 
DLH637,OERK,EDDF,2019-11-17 
DLH441,KIAH,EDDF,2019-11-17 
AEA057,LEMD,SBGR,2019-11-17 
DLH427,KPHL,EDDF,2019-11-17 
ETD26N,OMAA,LIMC,2019-11-17 
ABW545,UUEE,VHHH,2019-11-17 
BEL55J,CYYZ,EBBR,2019-11-17 
ETD1,OMAA,EDDF,2019-11-17 
DAL14,KATL,EDDF,2019-11-17 
DLH471,CYYZ,EDDF,2019-11-17 
AFR345,CYUL,LFPG,2019-11-17 
N1901G,KOAK,EINN,2019-11-17 
TAP080,SBGR,LPPR,2019-11-17 
DAL262,KJFK,LFPG,2019-11-17 
FIN143,EFHK,VTBS,2019-11-17 
DAL72,KATL,EHAM,2019-11-17 
ETD85,OMAA,LIRF,2019-11-17 
KLM86,CYYZ,EHAM,2019-11-17 
IBE6827,LEMD,SBGR,2019-11-17 
DAL108,KATL,LEMD,2019-11-17 
AFR990,LFPG,FAOR,2019-11-17 
DAL172,KJFK,LIMC,2019-11-17 
ACA874,CYUL,EDDF,2019-11-17 
OMA143,RPLL,LIMC,2019-11-17 
DAL130,KATL,EDDM,2019-11-17 
BAW5CA,CYYZ,EGLL,2019-11-17 
