Callsign, Origin, Destination,Day
NRS7171,EGKK,KDEN,2019-06-19 
DLH731,VHHH,EDDM,2019-06-19 
BAW297,EGLL,KDPA,2019-06-18 
BAW12,WSSS,EGLL,2019-06-19 
KAL920,LDZA,RKSI,2019-06-19 
ACA889,EGLL,CYOW,2019-06-18 
AFL524,UUEE,OMDB,2019-06-18 
BAW33K,EGLL,KJFK,2019-06-18 
SIA378,WSSS,LIMC,2019-06-19 
CFG359,WMKK,EDDF,2019-06-19 
EDW10,LSZH,CYVR,2019-06-19 
FIN132,WSSS,EFHK,2019-06-19 
MAS2,WMKK,EGLL,2019-06-19 
BAW44N,EGLL,KSAN,2019-06-19 
ANZ1,EGLL,KHHR,2019-06-19 
DLH420,EDDF,KOWD,2019-06-18 
KLM695,EHAM,CYYZ,2019-06-18 
DLH478,EDDF,CYHU,2019-06-18 
KLM856,RKSI,EHAM,2019-06-19 
BAW28,VHHH,EGLL,2019-06-19 
AFR272,LFPG,RJAK,2019-06-19 
DLH791,WSSS,EDDM,2019-06-19 
LOT3,EPWA,KORD,2019-06-19 
KLM643,EHAM,KJFK,2019-06-18 
IBE3328,LEMD,GOBD,2019-06-18 
BAW189,EGLL,KEWR,2019-06-18 
BAW275,EGLL,KLAS,2019-06-19 
DLH716,EDDF,RJAK,2019-06-19 
CAL075,RCTP,LIRF,2019-06-19 
ABD702,EDFH,KGSP,2019-06-19 
UTA383,UUWW,ULLP,2019-06-18 
AFR010,LFPG,KJFK,2019-06-18 
LOT26,EPWA,KJFK,2019-06-19 
KLM875,EHAM,VTBS,2019-06-19 
BAW2273,EGKK,KJFK,2019-06-18 
DLH773,VTBS,EDDF,2019-06-19 
SIA338,WSSS,EDDL,2019-06-19 
SBI772,UUDD,UIII,2019-06-18 
CPA251,VHHH,EGLL,2019-06-19 
SIA352,WSSS,EKCH,2019-06-19 
NRS7ML,EGKK,KOWD,2019-06-18 
NAX19M,LIRF,KEWR,2019-06-19 
AAR542,EDDF,RKSI,2019-06-19 
BAW50G,EGLL,KOWD,2019-06-18 
CAL073,RCTP,EHAM,2019-06-19 
CPA271,VHHH,EHAM,2019-06-19 
VJT895,OLBA,ESGG,2019-06-18 
DLH779,WSSS,EDDF,2019-06-19 
NAX7021,LFPG,KJFK,2019-06-18 
KAC103,VTBS,EGLL,2019-06-19 
SIA324,WSAC,EHAM,2019-06-19 
AUI537,UKBB,UAAA,2019-06-18 
BCS933,GMTT,LEZL,2019-06-18 
NAX1G,ENGM,KJFK,2019-06-18 
CPA261,VHHH,LFPG,2019-06-19 
TAP083,LPPT,SBGR,2019-06-19 
AFL270,UUEE,VTBS,2019-06-19 
AIC124,EDDF,VABB,2019-06-19 
SXS4UA,OBBI,EDDK,2019-06-19 
NRS15Z,EGKK,KJFK,2019-06-18 
ASL674,LYBE,ULLP,2019-06-18 
SDM6020,UUWW,ULLP,2019-06-18 
AFL212,UUEE,VHHH,2019-06-19 
BAW99,EGLL,CYYZ,2019-06-18 
FIN100,VHHH,EFHK,2019-06-19 
HRT924,BIKF,CYYZ,2019-06-18 
SDM6620,EGKK,ULLP,2019-06-18 
AFR322,LFPG,KOWD,2019-06-18 
SDM6640,EDDB,ULLP,2019-06-18 
CPA289,VHHH,EDDF,2019-06-19 
9MNAA,EGGW,OMDW,2019-06-18 
NAX95L,LEBL,KEWR,2019-06-19 
AAR588,EBBR,RKSI,2019-06-19 
AFL253,RKSI,UUEE,2019-06-19 
SBI023,UUDD,ULLP,2019-06-18 
AFL028,UUEE,ULLP,2019-06-18 
TAP209A,LPPT,KJFK,2019-06-18 
CPA321,VHHH,LEBL,2019-06-19 
THA920,VTBS,EDDF,2019-06-19 
VDA2072,EGNX,OTHH,2019-06-19 
EVA062,LOWW,VTBS,2019-06-19 
LOT15,EPWA,KLDJ,2019-06-19 
BAW9,EGLL,VTBS,2019-06-19 
MOONL,EGGW,KTEB,2019-06-19 
RBA004,EGLL,WBSB,2019-06-19 
SVR105,UUDD,UIII,2019-06-18 
SIA26,WSAC,EDDF,2019-06-19 
ENT478,GBYD,EGKK,2019-06-18 
FIN144,VTBS,EFHK,2019-06-19 
BAW5VY,EGLL,CYVR,2019-06-19 
NAX1WA,LEBL,KLAX,2019-06-19 
AFR995,FAOR,LFPG,2019-06-19 
QFA1,WSAC,EGLL,2019-06-19 
CPA301,VHHH,EIDW,2019-06-19 
TAP1477,LPPT,GGOV,2019-06-18 
AIC127,VIDP,ESSA,2019-06-19 
CPA383,VHHH,LSZH,2019-06-19 
NRS14G,KJFK,EGKK,2019-06-18 
SIA336,WSAC,LFPG,2019-06-19 
AEA058,SBGR,LEMD,2019-06-19 
GZP9616,LOWW,ULLP,2019-06-18 
CPA255,VHHH,EGLL,2019-06-19 
BAW135,EGLL,VABB,2019-06-19 
ELY393,VTBS,LEBL,2019-06-19 
CPA293,VHHH,LIRF,2019-06-19 
ICE21M,BIKF,KDEN,2019-06-19 
DLH573,FAOR,EDDF,2019-06-19 
ICE665,BIKF,KPDX,2019-06-19 
CPA233,VHHH,LIMC,2019-06-19 
ICE3E,BIKF,KPHL,2019-06-18 
BAW293,EGLL,KIAD,2019-06-19 
AFL232,UUEE,VIDP,2019-06-19 
SDM5624,ULLI,ULLP,2019-06-18 
KAL918,LSZH,RKSI,2019-06-19 
THA930,VTBS,LFPG,2019-06-19 
ICE657,BIKF,KMSP,2019-06-18 
ACA859,EGLL,CYYZ,2019-06-19 
CPA343,VHHH,EGKK,2019-06-19 
DLH712,EDDF,RKSI,2019-06-19 
KAL8542,ENGM,RKSI,2019-06-19 
KAL541,RKSI,LOWW,2019-06-19 
SBI041,UUDD,ULLP,2019-06-18 
DLH1438,EDDF,ULLP,2019-06-18 
AZA675,SBGR,LIRF,2019-06-19 
ICE37B,BIKF,CYYZ,2019-06-18 
AFL030,UUEE,ULLP,2019-06-18 
NAX11A,EKCH,KJFK,2019-06-19 
ICE863,BIKF,KSFO,2019-06-19 
MAC124,EHAM,GMTT,2019-06-18 
N117TF,KHPN,LEMD,2019-06-18 
SVR263,UUDD,USSS,2019-06-18 
THA944,VTBS,LIRF,2019-06-19 
ICE1A,BIKF,KIAD,2019-06-18 
ICE623,BIKF,KEWR,2019-06-18 
EAU51J,LIPE,RJAK,2019-06-19 
CPA219,VHHH,EGCC,2019-06-19 
BAW179,EGLL,KJFK,2019-06-19 
THA940,VTBS,LIMC,2019-06-19 
UTA381,UUWW,ULLP,2019-06-18 
ICE615,BIKF,KJFK,2019-06-18 
TAP259A,LPPT,CYYZ,2019-06-19 
KAL906,EDDF,RKSI,2019-06-19 
BAW21G,EGLL,KOWD,2019-06-19 
CPA250,EGLL,VHHH,2019-06-19 
NAX7753,LEMD,KOWD,2019-06-19 
BOS7,LFPO,CYHU,2019-06-19 
ICE631,BIKF,KOWD,2019-06-18 
AFL122,UUEE,KJFK,2019-06-19 
SDM6036,UUWW,ULLP,2019-06-18 
AAR562,LIRF,RKSI,2019-06-19 
AFL250,UUEE,RKSI,2019-06-19 
ANA210,EDDL,RJAK,2019-06-19 
BAW58L,FACT,EGLL,2019-06-19 
CHH741,ZGSZ,LSZH,2019-06-19 
BAW56,FAOR,EGLL,2019-06-19 
SDM6346,ULMM,ULLP,2019-06-18 
THA924,VTBS,EDDM,2019-06-19 
IBE6824,SBGR,LEMD,2019-06-19 
AFR076,LFPG,KLAX,2019-06-19 
ABW234,WSSS,UUEE,2019-06-19 
BAW31,EGLL,VHHH,2019-06-19 
AFL032,UUEE,ULLP,2019-06-18 
N811AM,OERK,LGIR,2019-06-18 
AAR796,EDDF,RKSI,2019-06-19 
THA970,VTBS,LSZH,2019-06-19 
AFL1440,UUEE,UIII,2019-06-18 
IBE6400,MMMX,LEMD,2019-06-19 
SVR002,UUEE,USSS,2019-06-18 
CPA282,EDDF,VHHH,2019-06-19 
AFL1946,UUEE,UAAA,2019-06-18 
SIA346,WSSS,LSZH,2019-06-19 
VJT744,CYUL,EGPF,2019-06-19 
THA910,VTBS,EGLL,2019-06-19 
N301SR,VABB,UUEE,2019-06-19 
DJT104,LFPO,KLDJ,2019-06-19 
SZN404,LFPG,GOBD,2019-06-19 
THA960,VTBS,ESSA,2019-06-19 
THA954,VTBS,ENGM,2019-06-19 
THA950,VTBS,EKCH,2019-06-19 
AZA849,FAOR,LIRF,2019-06-19 
SIA52,WSSS,EGCC,2019-06-19 
THA923,EDDF,VTBS,2019-06-19 
AFL1442,UUEE,UIII,2019-06-18 
CPA238,EGLL,VHHH,2019-06-19 
AFL044,UUEE,ULLP,2019-06-18 
BAW246,SBGR,EGLL,2019-06-19 
AFL1406,UUEE,USSS,2019-06-18 
AFR1664,LFPG,ULLP,2019-06-18 
AFL1450,UUEE,UNEE,2019-06-18 
SBI778,UUDD,UIII,2019-06-19 
TAY010,EBLG,KJFK,2019-06-19 
BAW257,EGLL,VIDP,2019-06-19 
AFR008,LFPG,KJFK,2019-06-19 
SBI025,UUDD,ULLP,2019-06-18 
AFL101,KJFK,UUEE,2019-06-19 
AIC158,EKCH,VIDP,2019-06-19 
BAW55K,EGLL,FAOR,2019-06-19 
LOT45,EPWA,CYYZ,2019-06-19 
CAO1039,RCTP,EHAM,2019-06-19 
KLM807,EHAM,RCTP,2019-06-19 
XLF020,LFPG,KLDJ,2019-06-19 
TFL477,LPFR,GBYD,2019-06-18 
KAL914,LEMD,RKSI,2019-06-19 
KLM1399,EHAM,ULLP,2019-06-18 
BAW123,EGLL,OTHH,2019-06-19 
AIC120,EDDF,VIDP,2019-06-19 
AVA010,MMMX,LEMD,2019-06-19 
BAW239,EGLL,KOWD,2019-06-19 
DAL118,KLAX,LFPG,2019-06-19 
KZR876,UUEE,UAAA,2019-06-18 
NAX3RV,LEMD,KJFK,2019-06-19 
BAW183,EGLL,KJFK,2019-06-19 
SVR265,UUDD,USSS,2019-06-18 
KAL908,EGLL,RKSI,2019-06-19 
KZR402,UKBB,UAAA,2019-06-18 
KLM809,EHAM,WMKK,2019-06-19 
ANA232,EBBR,RJAK,2019-06-19 
SDM6024,UUWW,ULLP,2019-06-18 
N551RC,KORD,LIPZ,2019-06-19 
AFR256,LFPG,WSSS,2019-06-19 
AIC138,LIMC,VIDP,2019-06-19 
AFR457,SBGR,LFPG,2019-06-19 
SBI171,UUDD,UNEE,2019-06-18 
AEE952,LGAV,OERK,2019-06-18 
PBD445,UUWW,UNEE,2019-06-18 
AAR512,LEBL,RKSI,2019-06-19 
DLH767,VABB,EDDM,2019-06-19 
AFR054,LFPG,KIAD,2019-06-19 
BAW54,FAOR,EGLL,2019-06-19 
KAL926,EHAM,RKSI,2019-06-19 
KAL902,LFPG,RKSI,2019-06-19 
AFR191,VOBL,LFPG,2019-06-19 
PBD403,UUWW,USSS,2019-06-18 
EVA061,VTBS,LOWW,2019-06-19 
EVA076,EHAM,VTBS,2019-06-19 
KAL932,LIRF,RKSI,2019-06-19 
AUI232,KJFK,UKBB,2019-06-19 
TAM8071,EDDF,SBGR,2019-06-19 
DAL70,KATL,EHAM,2019-06-19 
DLH772,EDDF,VTBS,2019-06-19 
CPA256,EGLL,VHHH,2019-06-19 
DLH417,KIAD,EDDF,2019-06-19 
N3CP,KHPN,LEMD,2019-06-19 
SIA325,EDDF,WSAG,2019-06-19 
DLH2566,EDDM,ULLP,2019-06-18 
KLM855,EHAM,RKSI,2019-06-19 
SVR191,UUDD,ULLP,2019-06-18 
DLH649,UAAA,EDDF,2019-06-19 
DAL82,KATL,LFPG,2019-06-19 
DLH1308,EDDF,OLBA,2019-06-18 
KLM656,KMSP,EHAM,2019-06-19 
AFL235,VIDP,UUEE,2019-06-19 
SBI774,UUDD,UIII,2019-06-19 
DLH576,EDDF,FACT,2019-06-19 
AFR225,VIDP,LFPG,2019-06-19 
DLH572,EDDF,FAOR,2019-06-19 
BOV779,LEMD,SLCB,2019-06-19 
DLH796,EDDF,VHHH,2019-06-19 
AFL034,UUEE,ULLP,2019-06-18 
DAL34,KSEA,LFPG,2019-06-19 
SPAR25,LFPO,KADW,2019-06-19 
DLH790,EDDM,WSSS,2019-06-19 
CAL070,EGKK,RCTP,2019-06-19 
TAM8101,LFPG,SBGR,2019-06-19 
DLH506,EDDF,SBGR,2019-06-19 
KAL930,ULLI,RKSI,2019-06-19 
QFA2,EGLL,WSAC,2019-06-19 
DAL62,KATL,LIRF,2019-06-19 
AFR217,VABB,LFPG,2019-06-19 
AZA629,KORD,LIRF,2019-06-19 
ACA802,CYVR,LSZH,2019-06-19 
AIC101,VIDP,LOWW,2019-06-19 
BTI446,EVRA,ULLP,2019-06-18 
AZA674,LIRF,SBGR,2019-06-19 
AIC161,VIDP,EGLL,2019-06-19 
DAL4,EGLL,KJFK,2019-06-19 
N922WC,KSJC,EIKN,2019-06-19 
AZA848,LIRF,FAOR,2019-06-19 
TAM8114,SBGR,LEBL,2019-06-19 
ICE649,BIKF,KIAD,2019-06-19 
TAP1543,LPPT,GVNP,2019-06-19 
AMX026,EHAM,MMMX,2019-06-19 
DAL178,KPDX,EHAM,2019-06-19 
DLH445,KATL,EDDF,2019-06-19 
MPH7121,EHAM,SBKP,2019-06-19 
AAR861D,LFBO,RKSI,2019-06-19 
TAP1481,LPPT,GOBD,2019-06-19 
ICE55L,BIKF,KJFK,2019-06-19 
BAW57K,EGLL,FAGM,2019-06-19 
BTI746,EVRA,UAAA,2019-06-19 
DLH520,EDDM,MMMX,2019-06-19 
DAL46,KJFK,EHAM,2019-06-19 
BAW142,VIDP,EGLL,2019-06-19 
DLH730,EDDM,VHHH,2019-06-19 
AFR655,OMDB,LFPG,2019-06-19 
SVR2463,UUBW,UAAA,2019-06-19 
ICE7K,BIKF,KOWD,2019-06-19 
N902AG,KPDK,EDDG,2019-06-19 
KLM428,OMDB,EHAM,2019-06-19 
ACA840,CYVR,EDDF,2019-06-19 
KAR197,UUEE,ULLP,2019-06-18 
MAS1,EGLL,WMKK,2019-06-19 
KLM602,KLAX,EHAM,2019-06-19 
AFL1408,UUEE,USSS,2019-06-18 
DLH437,KORD,EDDM,2019-06-19 
FIN703,EFHK,ULLP,2019-06-18 
BAW109,EGLL,OMDB,2019-06-19 
AIC136,LEMD,VIDP,2019-06-19 
AFR681,KATL,LFPG,2019-06-19 
N726AF,KBFI,LJLJ,2019-06-19 
DLH631,OMDB,EDDF,2019-06-19 
BAW4EA,KSEA,EGLL,2019-06-19 
PBD405,UUWW,USSS,2019-06-18 
THA917,EGLL,VTBS,2019-06-19 
KLM104,FACT,EHAM,2019-06-19 
BAW59,EGLL,FACT,2019-06-19 
ROU1902,CYUL,LGAV,2019-06-19 
EVA068,EGLL,VTBS,2019-06-19 
SVR271,UUDD,USSK,2019-06-18 
AFR023,KJFK,LFPG,2019-06-19 
DAL42,KMSP,LFPG,2019-06-19 
FIN99,EFHK,VHHH,2019-06-19 
DLH439,KDFW,EDDF,2019-06-19 
BAW33,EGLL,WMKK,2019-06-19 
ROU1900,CYYZ,LGAV,2019-06-19 
DAL142,KSEA,EHAM,2019-06-19 
KLM48,KORD,EHAM,2019-06-19 
DLH401,KJFK,EDDF,2019-06-19 
BAW27,EGLL,VHHH,2019-06-19 
AIC112,EGLL,VIDP,2019-06-19 
SAS946,KORD,ESSA,2019-06-19 
ACA872,CYYZ,EDDF,2019-06-19 
UTA489,UUWW,ULLP,2019-06-18 
DAL256,KBOS,EHAM,2019-06-19 
KLM282,KSFO,EHAM,2019-06-19 
KLM592,FAOR,EHAM,2019-06-19 
SDM6401,ULLI,USSS,2019-06-18 
AFL1954,UUEE,UATE,2019-06-18 
AMX004,LFPG,MMMX,2019-06-19 
AZA60M,KJFK,LIRF,2019-06-19 
N155QS,KSJC,EGGW,2019-06-19 
CXI9126,GBYD,EDDF,2019-06-19 
TCX2925,KLAS,EGCC,2019-06-19 
DLH507,SBGR,EDDF,2019-06-19 
KLM86,CYYZ,EHAM,2019-06-19 
KAC167,VOMM,LFPG,2019-06-19 
TAM8085,EGLL,SBGR,2019-06-19 
TAP1458,LPPT,GMTT,2019-06-18 
DLH757,VABB,EDDF,2019-06-19 
SDM5616,ULLI,ULLP,2019-06-19 
FDB1784,EFHK,OMDB,2019-06-19 
BAW81V,KIAH,EGLL,2019-06-19 
GFA006,EGLL,OBBI,2019-06-19 
KLM446,OBBI,EHAM,2019-06-19 
KLM24,KIAH,EHAM,2019-06-19 
IBE3329,GOBD,LEMD,2019-06-19 
UZB202,EGLL,UTTT,2019-06-19 
DLH759,VOMM,EDDF,2019-06-19 
AFR990,LFPG,FAOR,2019-06-19 
NRS7182,KAUS,EGKK,2019-06-19 
LOT67,EPWA,WIDD,2019-06-19 
BAW199,EGLL,VABB,2019-06-19 
BAW106,OMDB,EGLL,2019-06-19 
TAM8065,LEMD,SBGR,2019-06-19 
DAL130,KATL,EDDM,2019-06-19 
VTIBG,EGGW,VABB,2019-06-19 
SAS926,KIAD,EKCH,2019-06-19 
DLH441,KIAH,EDDF,2019-06-19 
DAL202,KJFK,LGAV,2019-06-19 
DLH431,KORD,EDDF,2019-06-19 
AFL046,UUEE,ULLP,2019-06-18 
DAL194,KATL,LEBL,2019-06-19 
DLH491,KSEA,EDDF,2019-06-19 
AFR454,LFPG,SBGR,2019-06-19 
DAL230,KRDU,LFPG,2019-06-19 
FIN67,EFHK,RJBB,2019-06-19 
AMX022,LEMD,MMMX,2019-06-19 
N492CA,KGYY,EIKY,2019-06-19 
DAL270,KJFK,LEMG,2019-06-19 
AFR188,LFPG,VHHH,2019-06-19 
DLH755,VOBL,EDDF,2019-06-19 
CFG063,KLAS,EDDF,2019-06-19 
N1KE,KPDX,EHAM,2019-06-19 
DAL72,KATL,EHAM,2019-06-19 
SAS928,KBOS,EKCH,2019-06-19 
PAL721,EGLL,RPLS,2019-06-19 
MPH8321,EHAM,FAOR,2019-06-19 
AMX008,EGLL,MMMX,2019-06-19 
SBI051,UUDD,USSS,2019-06-18 
ACA884,CYUL,LFPG,2019-06-19 
DAL160,KMSP,EHAM,2019-06-19 
IBE6827,LEMD,SBGR,2019-06-19 
DAL66,KATL,LSZH,2019-06-19 
SAS904,KEWR,ESSA,2019-06-19 
CFYLD,CYHM,BIKF,2019-06-19 
BAW247,EGLL,SBGR,2019-06-19 
WJA50,CYYZ,EIDW,2019-06-19 
CPA254,EGLL,VHHH,2019-06-19 
DAL14,KATL,EDDF,2019-06-19 
SAS910,KLDJ,EKCH,2019-06-19 
N41PM,KVNY,LIML,2019-06-19 
LOT32,KORD,LHBP,2019-06-19 
N716CG,SPQU,EGGW,2019-06-19 
DLH427,KPHL,EDDF,2019-06-19 
KLM792,SBGR,EHAM,2019-06-19 
DAL116,KATL,EDDS,2019-06-19 
KQA116,OMDB,EHAM,2019-06-19 
IBE6250,KJFK,LEMD,2019-06-19 
DLH763,VIDP,EDDM,2019-06-19 
AFR345,CYUL,LFPG,2019-06-19 
BAW124,OBBI,EGLL,2019-06-19 
DAL192,KATL,LIPZ,2019-06-19 
IBE6051,LEMD,FAOR,2019-06-19 
AFL1562,UUEE,UIII,2019-06-19 
AEA057,LEMD,SBGR,2019-06-19 
ACA836,CYYZ,LEMD,2019-06-19 
DAL108,KATL,LEMD,2019-06-19 
AFR459,SBGR,LFPG,2019-06-19 
TSC346,CYVR,EGCC,2019-06-19 
AFL525,OMDB,UUEE,2019-06-19 
DAL172,KJFK,LIMC,2019-06-19 
NAX7078,KOAK,LIRF,2019-06-19 
KLM642,KJFK,EHAM,2019-06-19 
AFR065,KLAX,LFPG,2019-06-19 
AFR333,KBOS,LFPG,2019-06-19 
WJA30,CYYZ,EGPF,2019-06-19 
IBE6274,KORD,LEMD,2019-06-19 
CCA781,VAJJ,LSZH,2019-06-19 
BAW20R,KORD,EGLL,2019-06-19 
TAR744,GOBD,EDDF,2019-06-19 
DLH411,KJFK,EDDM,2019-06-19 
AEA025,LEMD,SLVR,2019-06-19 
AFR351,CYYZ,LFPG,2019-06-19 
AFL036,UUEE,ULLP,2019-06-18 
DLH457,KLAX,EDDF,2019-06-19 
DLH471,CYYZ,EDDF,2019-06-19 
DAL90,KATL,EDDL,2019-06-19 
DAL262,KJFK,LFPG,2019-06-19 
KAL529,RKSI,UUEE,2019-06-19 
AFR639,KIAH,LFPG,2019-06-19 
DLH455,KSFO,EDDF,2019-06-19 
ACA846,CYYZ,EDDM,2019-06-19 
AIC142,LFPG,VIDP,2019-06-19 
BAW61T,KTPA,EGKK,2019-06-19 
AZU8753,LPPT,SBKP,2019-06-19 
DLH761,VIDP,EDDF,2019-06-19 
ABW331,UUEE,RKSI,2019-06-19 
DAL174,KATL,LIMC,2019-06-19 
AZA603,KJFK,LIRF,2019-06-19 
GFA012,OBBI,UUDD,2019-06-19 
N533GV,KBUR,EHAM,2019-06-19 
BAW9E,KLDJ,EGLL,2019-06-19 
BAW92,CYYZ,EGLL,2019-06-19 
ACA856,CYYZ,EGLL,2019-06-19 
AFR083,KSFO,LFPG,2019-06-19 
AZA769,VIDP,LIRF,2019-06-19 
ACA898,CYYZ,LOWW,2019-06-19 
AZA62J,KLAX,LIRF,2019-06-19 
DAL500,KIND,LFPG,2019-06-19 
DAL10,KMSP,EGLL,2019-06-19 
TWY977,KSJC,EBBR,2019-06-19 
GFA019,OBBI,LFPG,2019-06-19 
BAW2,KJFK,EGLC,2019-06-19 
BAW282,KLAX,EGLL,2019-06-19 
DLH637,OERK,EDDF,2019-06-19 
ACA878,CYYZ,LSZH,2019-06-19 
FIN10,KPWK,EFHK,2019-06-19 
IBE6409,LEMD,MMMX,2019-06-19 
KLM29E,KIAD,EHAM,2019-06-19 
ABW268,ZGSZ,UUEE,2019-06-19 
AUI538,UAAA,UKBB,2019-06-19 
BAW40F,KJFK,EGLL,2019-06-19 
ROU1906,CYYZ,LIPZ,2019-06-19 
ACA864,CYUL,EGLL,2019-06-19 
NAX7064,KOAK,ENGM,2019-06-19 
AFR719,GOBD,LFPG,2019-06-19 
ABW391,UUEE,RJAK,2019-06-19 
KLM872,VIDP,EHAM,2019-06-19 
BAW2232,TXKF,EGKK,2019-06-19 
AFL1436,UUEE,USSS,2019-06-19 
DAL64,KATL,LIRF,2019-06-19 
DAL258,KBOS,EHAM,2019-06-19 
ROU1904,CYYZ,EGPH,2019-06-19 
SVR365,ULLI,USSS,2019-06-19 
ACA874,CYUL,EDDF,2019-06-19 
ETD984,KLCK,EGNX,2019-06-19 
BAW66V,KPHL,EGLL,2019-06-19 
GFA007,OBBI,EGLL,2019-06-19 
LOT7,KJFK,EPWA,2019-06-19 
DAL404,KBOS,LFPG,2019-06-19 
DAL80,KATL,EBBR,2019-06-19 
SBI771,UIII,UUDD,2019-06-19 
AUI374,OMDB,UKBB,2019-06-19 
N448QS,KTEB,EIDW,2019-06-19 
BAW45B,KBOS,EGLL,2019-06-19 
ACA880,CYYZ,LFPG,2019-06-19 
BAW6W,KIAD,EGLL,2019-06-19 
SAS908,KEWR,ENGM,2019-06-19 
AFR355,KSEA,LFPG,2019-06-19 
DAL76,KTPA,EHAM,2019-06-19 
BAW11J,KJFK,EGLL,2019-06-19 
ACA892,CYUL,LIRF,2019-06-19 
DLH493,CYVR,EDDF,2019-06-19 
AAR795,RKSI,UUDD,2019-06-19 
AFL1871,UTTT,UUEE,2019-06-19 
FIN6,KJFK,EFHK,2019-06-19 
BAW2276,KLAS,EGKK,2019-06-19 
VHUBQ,TXKF,LEBL,2019-06-19 
ISS92K,CYYZ,LIMC,2019-06-19 
AFL1947,UAAA,UUEE,2019-06-19 
ACA828,CYUL,LFLL,2019-06-19 
ACA882,CYYZ,EKCH,2019-06-19 
BAW71F,KSFO,EGLL,2019-06-19 
DLH419,KIAD,EDDF,2019-06-19 
KLM646,KJFK,EHAM,2019-06-19 
BAW36,VOMM,EGLL,2019-06-19 
SVR106,UIII,UUDD,2019-06-19 
IBK1822,KOQU,EIDW,2019-06-19 
DLH483,KTPA,EDDF,2019-06-19 
CES591,RKSI,UUEE,2019-06-19 
DAL58,KBOS,EGLL,2019-06-19 
AFL1451,UNEE,UUEE,2019-06-19 
N688LB,CYYZ,BIKF,2019-06-19 
DLH481,KDEN,EDDM,2019-06-19 
EICJX,KBOS,EINN,2019-06-19 
BAW2270,CYYZ,EGKK,2019-06-19 
KZR871,UAAA,UUEE,2019-06-19 
BAW176A,KJFK,EGLL,2019-06-19 
OAE701,LRBS,KIAD,2019-06-19 
AMX037,MMMX,LEBL,2019-06-19 
AEE953,OERK,LGAV,2019-06-19 
AFL103,KJFK,UUEE,2019-06-19 
KLM604,KLAX,EHAM,2019-06-19 
SDM6344,ULMM,ULLP,2019-06-19 
BAW280,KLAX,EGLL,2019-06-19 
DAL48,KJFK,EHAM,2019-06-19 
TCX2625,KSFO,EGCC,2019-06-19 
SIA51,KIAH,EGCC,2019-06-19 
DAL74,KATL,EHAM,2019-06-19 
IFA4109,KBOS,EGSS,2019-06-19 
AEA039,LEMD,SEHI,2019-06-19 
PBD446,UNEE,UUWW,2019-06-19 
DLH425,KBOS,EDDM,2019-06-19 
DLH495,CYYZ,EDDM,2019-06-19 
DLH743,RJBB,EDDM,2019-06-19 
SBI172,UNEE,UUDD,2019-06-19 
ROU1914,CYYZ,LEBL,2019-06-19 
AFR689,KATL,LFPG,2019-06-19 
NAX08N,KOAK,LFPG,2019-06-19 
DAL1,KJFK,EGLL,2019-06-19 
CFG051,PANC,EDDF,2019-06-19 
AFR007,KJFK,LFPG,2019-06-19 
BAW116,KJFK,EGLL,2019-06-19 
DAL162,KMSP,EHAM,2019-06-19 
DAL204,KJFK,LGAV,2019-06-19 
ANZ2,KLAX,EGLL,2019-06-19 
AFR347,CYUL,LFPG,2019-06-19 
DAL264,KJFK,LFPG,2019-06-19 
DAL412,KJFK,LFMD,2019-06-19 
ICE656,KMSP,BIKF,2019-06-19 
DLH413,KEWR,EDDM,2019-06-19 
WJA3,CYYZ,EGKK,2019-06-19 
LOT22,KLAX,EPWA,2019-06-19 
ISS90V,KJFK,LIMC,2019-06-19 
FIN76,RJFF,EFHK,2019-06-19 
DLH403,KLDJ,EDDF,2019-06-19 
ACA848,CYYZ,EGLL,2019-06-19 
TSC638,CYUL,LFMD,2019-06-19 
AZA605,KJFK,LIMC,2019-06-19 
AFL1441,UIII,UUEE,2019-06-19 
ICE38C,CYYZ,BIKF,2019-06-19 
DAL106,KJFK,EDDF,2019-06-19 
N50KJ,KTEB,EGGW,2019-06-19 
CES787,YSSY,LIRF,2019-06-20 
ICE630,KBOS,BIKF,2019-06-19 
ACA834,CYUL,LSGG,2019-06-19 
BOV776,SLVR,LEMD,2019-06-19 
ICE622,KEWR,BIKF,2019-06-19 
AFR673,KMSP,LFPG,2019-06-19 
DAL36,KPDX,BIKF,2019-06-19 
IBE6402,MMMX,LEMD,2019-06-19 
MSR785,OERK,EDDF,2019-06-19 
DAL444,KJFK,LIRF,2019-06-19 
TSC698,CYUL,LGAV,2019-06-19 
TSC300,CYYZ,LDZA,2019-06-19 
AZA827,OLBA,LIRF,2019-06-19 
ACA854,CYVR,EGLL,2019-06-19 
DAL144,KSEA,EHAM,2019-06-19 
TSC500,CYUL,LIRF,2019-06-19 
ICE2B,KIAD,BIKF,2019-06-19 
DLH475,CYUL,EDDM,2019-06-19 
QAF2,KJFK,LFPG,2019-06-19 
AFR027,KIAD,LFPG,2019-06-19 
ACA890,CYYZ,LIRF,2019-06-19 
SIA25,KJFK,EDDF,2019-06-19 
NRS8KY,KBOS,EGKK,2019-06-19 
KLM214,CYVR,EHAM,2019-06-19 
DLH453,KLAX,EDDM,2019-06-19 
DLH1309,OLBA,EDDF,2019-06-19 
SAS936,KSFO,EKCH,2019-06-19 
DAL474,KJFK,LIPZ,2019-06-19 
ICE4G,KPHL,BIKF,2019-06-19 
FIN102,VHHH,EFHK,2019-06-19 
