Callsign, Origin, Destination,Day
KLM678,CYYC,EHAM,2019-08-15 
SBI026,ULLI,UUDD,2019-08-14 
EVA068,EGLL,VTBS,2019-08-15 
ROU1900,CYYZ,LGAV,2019-08-15 
DAL42,KMSP,LFPG,2019-08-15 
CSZ9068,EGLL,ZGSZ,2019-08-15 
AAF805F,LFPO,DAAG,2019-08-14 
KLM86,CYYZ,EHAM,2019-08-15 
KLM592,FAOR,EHAM,2019-08-15 
JET2,KPDK,ESSB,2019-08-15 
DLH437,KORD,EDDM,2019-08-15 
AHY853,UUDD,UBBB,2019-08-14 
GCR7966,EGLL,ZUCK,2019-08-15 
TAM8085,EGLL,SBGR,2019-08-15 
GFA006,EGLL,OBBI,2019-08-15 
ACA840,CYVR,EDDF,2019-08-15 
DLH439,KDFW,EDDF,2019-08-15 
BAW27,EGLL,VHHH,2019-08-15 
IBE6250,KJFK,LEMD,2019-08-15 
SVR2463,UUBW,UAAA,2019-08-15 
CAL5542,EHAM,VTBS,2019-08-15 
SDM6343,ULLI,ULMM,2019-08-14 
AZA629,KORD,LIRF,2019-08-15 
KLM446,OBBI,EHAM,2019-08-15 
ROU1964,CYYZ,LROP,2019-08-15 
TAP1458,LPPT,GMTT,2019-08-14 
VTAHI,VABB,EDDB,2019-08-15 
CPA254,EGLL,VHHH,2019-08-15 
KLM48,KORD,EHAM,2019-08-15 
DLH507,SBGR,EDDF,2019-08-15 
ROU1926,CYYZ,EPWA,2019-08-15 
IBE6166,KBOS,LEMD,2019-08-15 
EWG6BR,KEWR,EDDL,2019-08-15 
DLH491,KSEA,EDDF,2019-08-15 
AAF843,LFLL,DAAG,2019-08-14 
ACA806,CYVR,LFPG,2019-08-15 
AFR990,LFPG,FAOR,2019-08-15 
AFL1441,UIII,UUEE,2019-08-15 
CFG063,KLAS,EDDF,2019-08-15 
BAW106,OMDB,EGLL,2019-08-15 
SAS946,KORD,ESSA,2019-08-15 
VSV806,UUWW,UATE,2019-08-14 
DAL256,KBOS,EHAM,2019-08-15 
IBE3329,GOBD,LEMD,2019-08-15 
AFR442,LFPG,SBGL,2019-08-15 
BAW57K,EGLL,FAOR,2019-08-15 
DLH469,KAUS,EDDF,2019-08-15 
AFR454,LFPG,SBGR,2019-08-15 
AFR159,KDFW,LFPG,2019-08-15 
DLH423,KBOS,EDDF,2019-08-15 
NRS7505,EGKK,SAEZ,2019-08-15 
FIN143,EFHK,VTBS,2019-08-15 
DLH755,VOBL,EDDF,2019-08-15 
AFR1784,LFPG,DTTA,2019-08-14 
DLH757,VAJJ,EDDF,2019-08-15 
AZA60M,KJFK,LIRF,2019-08-15 
TSC274,CYVR,EGKK,2019-08-15 
ACA846,CYYZ,EDDM,2019-08-15 
AFL046,UUEE,ULLP,2019-08-14 
BAW262,OERK,EGLL,2019-08-15 
ICE862,KSFO,BIKF,2019-08-15 
DLH431,KORD,EDDF,2019-08-15 
AAF152,DAAG,LFPG,2019-08-15 
AFR188,LFPG,VHHH,2019-08-15 
BAW59,EGLL,FACT,2019-08-15 
DLH761,VIDP,EDDF,2019-08-15 
DAL270,KJFK,LEMG,2019-08-15 
BAW72,OMAA,EGLL,2019-08-15 
BAW247,EGLL,SBGR,2019-08-15 
DAL230,KRDU,LFPG,2019-08-15 
AZA603,KJFK,LIRF,2019-08-15 
DAH3005,LPPT,DAAG,2019-08-14 
BAW245,EGLL,SAEZ,2019-08-15 
CAZ601,KHPN,LSZH,2019-08-15 
AFR065,KLAX,LFPG,2019-08-15 
AIC161,VIDP,EGLL,2019-08-15 
SAS904,KEWR,ESSA,2019-08-15 
UTA489,UUWW,ULLP,2019-08-14 
AEA041,LEMD,SAEZ,2019-08-15 
TSC416,CYUL,LFBD,2019-08-15 
AFR459,SBGR,LFPG,2019-08-15 
AEA057,LEMD,SBGR,2019-08-15 
DAL160,KMSP,EHAM,2019-08-15 
DLH455,KSFO,EDDF,2019-08-15 
DLH647,UAAA,EDDF,2019-08-15 
AFR228,LFPG,SAEZ,2019-08-15 
LOT7,KJFK,EPWA,2019-08-15 
TAM8065,LEMD,SBGR,2019-08-15 
KLM792,SBGR,EHAM,2019-08-15 
DLH411,KJFK,EDDM,2019-08-15 
AEA025,LEMD,SLVR,2019-08-15 
DLH2P,KSAN,EDDF,2019-08-15 
DLH481,KDEN,EDDM,2019-08-15 
BAW124,OBBI,EGLL,2019-08-15 
DAL30,KFTY,EGLL,2019-08-15 
SBI771,UIII,UUDD,2019-08-15 
KLM422,OEDF,EHAM,2019-08-15 
DLH457,KLAX,EDDF,2019-08-15 
DAL500,KIND,LFPG,2019-08-15 
MSR703,VABB,LIMC,2019-08-15 
AZU8753,LPPT,SBKP,2019-08-15 
IBE6274,KORD,LEMD,2019-08-15 
SDM6672,LIMC,ULLP,2019-08-15 
AFL525,OMDB,UUEE,2019-08-15 
IBE6827,LEMD,SBGR,2019-08-15 
BAW20R,KORD,EGLL,2019-08-15 
ETD009,OMAA,EGLL,2019-08-15 
SAS910,KEWR,EKCH,2019-08-15 
AZA769,VIDP,LIRF,2019-08-15 
IBE6024,SBRJ,LEMD,2019-08-15 
ETD49,OMAA,LEBL,2019-08-15 
BAW92,CYYZ,EGLL,2019-08-15 
AFL036,UUEE,ULLP,2019-08-14 
GFA021,OBBI,LEMG,2019-08-15 
ACA836,CYYZ,LEMD,2019-08-15 
VLG7621,OLBA,LEBL,2019-08-15 
ACA878,CYYZ,LSZH,2019-08-15 
IBE6841,LEMD,SAEZ,2019-08-15 
VTHMA,VAJJ,EGGW,2019-08-15 
ETD86Q,OMAA,LGAV,2019-08-15 
DAL236,KDTW,LIRF,2019-08-15 
RRR2741,CYYC,EGVN,2019-08-15 
CXI9136,GBYD,EDDL,2019-08-15 
ETD69,OMAA,LYBE,2019-08-15 
BAW9E,KEWR,EGLL,2019-08-15 
AZA62J,KLAX,LIRF,2019-08-15 
DAL98,KDTW,LFPG,2019-08-15 
DAL202,KJFK,LGAV,2019-08-15 
DAL134,KDTW,EHAM,2019-08-15 
ACA898,CYYZ,LOWW,2019-08-15 
BEL52B,KJFK,EBBR,2019-08-15 
TAP202,KEWR,LPPT,2019-08-15 
BAW282,KLAX,EGLL,2019-08-15 
DAL86,KDTW,EDDF,2019-08-15 
LOT2,KORD,EPWA,2019-08-15 
TAP218,KBOS,LPPT,2019-08-15 
AFR351,CYYZ,LFPG,2019-08-15 
KLM872,VIDP,EHAM,2019-08-15 
FIN10,KORD,EFHK,2019-08-15 
AFR333,KBOS,LFPG,2019-08-15 
ETD45N,OMAA,EDDL,2019-08-15 
ACA856,CYYZ,EGLL,2019-08-15 
KLM642,KJFK,EHAM,2019-08-15 
DAL262,KJFK,LFPG,2019-08-15 
AAF859,LFPG,DAAG,2019-08-15 
DLH471,CYYZ,EDDF,2019-08-15 
AZA679,SBGR,LIRF,2019-08-15 
DAL22,KDTW,EDDM,2019-08-15 
ABW330,ZGSZ,UUEE,2019-08-15 
ACA862,CYVR,EIDW,2019-08-15 
GFA019,OBBI,LFPG,2019-08-15 
AFR083,KSFO,LFPG,2019-08-15 
SAS926,KIAD,EKCH,2019-08-15 
NAX2FU,KBOS,LIRF,2019-08-15 
DLH637,OERK,EDDF,2019-08-15 
TCX2685,KSEA,EGCC,2019-08-15 
DAL442,KJFK,LIRF,2019-08-15 
ROU1938,CYYZ,EGPF,2019-08-15 
BAW105,EGLL,OMDB,2019-08-15 
DJT101,KEWR,LFPO,2019-08-15 
AFL1562,UUEE,UIII,2019-08-15 
BAW40F,KJFK,EGLL,2019-08-15 
TSC428,CYVR,LFPG,2019-08-15 
BAW81V,KIAH,EGLL,2019-08-15 
ETD39B,OMAA,LSZH,2019-08-15 
DAL172,KJFK,LIMC,2019-08-15 
VLG7479,DAAG,LEBL,2019-08-15 
DAL10,KMSP,EGLL,2019-08-15 
ETD49D,OMAA,EGCC,2019-08-15 
GFA007,OBBI,EGLL,2019-08-15 
SAS908,KEWR,ENGM,2019-08-15 
KLM646,KJFK,EHAM,2019-08-15 
TAR933,LFML,DTTA,2019-08-15 
CFEMC,CYYZ,BIKF,2019-08-15 
TAP228A,KORD,LPPT,2019-08-15 
TAR929,LFML,DTTA,2019-08-15 
ROU1906,CYYZ,LIPZ,2019-08-15 
IBE2601,LEBL,SAEZ,2019-08-15 
ETD36A,OMAD,LFPG,2019-08-15 
BAW45B,KBOS,EGLL,2019-08-15 
DAL258,KBOS,EHAM,2019-08-15 
BAW61T,KTPA,EGKK,2019-08-15 
AFR355,KSEA,LFPG,2019-08-15 
ACA844,CYYC,EDDF,2019-08-15 
DAL404,KBOS,LFPG,2019-08-15 
LOT42,CYYZ,EPWA,2019-08-15 
ACA880,CYYZ,LFPG,2019-08-15 
CCA937,ZGSZ,EGLL,2019-08-15 
KLM76U,KSFO,EHAM,2019-08-15 
BAW71F,KSFO,EGLL,2019-08-15 
AFR007,KJFK,LFPG,2019-08-15 
BAW66V,KPHL,EGLL,2019-08-15 
DLH493,CYVR,EDDF,2019-08-15 
OMA143,RPLL,LIMC,2019-08-15 
DAL16,KDTW,EGLL,2019-08-15 
AUI374,OMDB,UKBB,2019-08-15 
SBI037,UUDD,ULLP,2019-08-15 
AUI538,UAAR,UKBB,2019-08-15 
BAW6W,KIAD,EGLL,2019-08-15 
CFDBJ,CYUL,LIPE,2019-08-15 
IBK1841,CYHM,EIDW,2019-08-15 
AAR793,RKSI,UUDD,2019-08-15 
DLH403,KEWR,EDDF,2019-08-15 
AFL1951,UAII,UUEE,2019-08-15 
SVR106,UIII,UUDD,2019-08-15 
BAW2232,TXKF,EGKK,2019-08-15 
EDW5L,KTPA,LSZH,2019-08-15 
MEA231,OTHH,LIRF,2019-08-15 
BAW190,KAUS,EGLL,2019-08-15 
ACA874,CYUL,EDDF,2019-08-15 
DLH419,KIAD,EDDF,2019-08-15 
AFL1871,UTTT,UUEE,2019-08-15 
DLH427,KPHL,EDDF,2019-08-15 
SDM6596,UWKD,ULLP,2019-08-15 
WJA22,CYVR,EGKK,2019-08-15 
DLH447,KDEN,EDDF,2019-08-15 
TSC694,CYYZ,LGAV,2019-08-15 
AFL233,VIDP,UUEE,2019-08-15 
DAL58,KBOS,EGLL,2019-08-15 
DAL76,KTPA,EHAM,2019-08-15 
AFL103,KJFK,UUEE,2019-08-15 
KLM604,KLAX,EHAM,2019-08-15 
AFL1947,UAAA,UUEE,2019-08-15 
KNE307,OERK,LOWW,2019-08-15 
BAW11J,KJFK,EGLL,2019-08-15 
BAW280,KLAX,EGLL,2019-08-15 
DAL1,KJFK,EGLL,2019-08-15 
CFG403,CYYZ,EDDF,2019-08-15 
AAF260,DAAG,LFPG,2019-08-15 
KZR871,UAAA,UUEE,2019-08-15 
BAW36,VOMM,EGLL,2019-08-15 
AFR267,RKSI,LFPG,2019-08-15 
TAR861,LFLL,DTTA,2019-08-15 
SDM6344,ULMM,ULLP,2019-08-15 
ACA850,CYYC,EGLL,2019-08-15 
ANZ2,KLAX,EGLL,2019-08-15 
AFR019,KJFK,LFPO,2019-08-15 
AIC177,VOBL,EGLL,2019-08-15 
SAS940,KLAX,ESSA,2019-08-15 
AFR153,KORD,LFPG,2019-08-15 
ICE656,KMSP,BIKF,2019-08-15 
ICE804,CYUL,BIKF,2019-08-15 
DAL126,KJFK,LEMD,2019-08-15 
ISS884,GOBD,LIMC,2019-08-15 
TSC540,CYYC,EGKK,2019-08-15 
BAW116,KJFK,EGLL,2019-08-15 
SIA51,KIAH,EGCC,2019-08-15 
CRL901,CYUL,LFPO,2019-08-15 
DLH495,CYYZ,EDDM,2019-08-15 
CFG455,CYVR,EDDF,2019-08-15 
DLH453,KLAX,EDDM,2019-08-15 
AAF844,DAAG,LFLL,2019-08-15 
PBD446,UNEE,UUWW,2019-08-15 
SBI172,UNEE,UUDD,2019-08-15 
ROU1908,CYUL,LFBD,2019-08-15 
AEE887,ULLI,LGAV,2019-08-15 
KLM214,CYVR,EHAM,2019-08-15 
ISS90V,KJFK,LIMC,2019-08-15 
AXY1506,UAII,LIEO,2019-08-15 
DAL162,KMSP,EHAM,2019-08-15 
AFL037,ULLI,UUEE,2019-08-15 
TAP088,SBGR,LPPT,2019-08-15 
DAL136,KDTW,EHAM,2019-08-15 
ICE2B,KIAD,BIKF,2019-08-15 
DAL204,KJFK,LGAV,2019-08-15 
IBE6844,SAEZ,LEMD,2019-08-15 
ACA848,CYYZ,EGLL,2019-08-15 
CFG075,KBWI,EDDF,2019-08-15 
ACA854,CYVR,EGLL,2019-08-15 
BAW2276,KLAS,EGKK,2019-08-15 
IBE6170,KLAX,LEMD,2019-08-15 
DAL124,KBOS,LPPT,2019-08-15 
DLH475,CYUL,EDDM,2019-08-15 
AMC569,ULLI,LMML,2019-08-15 
IFA1391,KIAD,EDDN,2019-08-15 
AFR4083,CYUL,LFPG,2019-08-15 
AFR673,KSGS,LFPG,2019-08-15 
ICE630,KBOS,BIKF,2019-08-15 
BAW176A,KJFK,EGLL,2019-08-15 
ROU1960,CYUL,LPPT,2019-08-15 
WJA3,CYYZ,EGKK,2019-08-15 
ACA2400,CYUL,LFPG,2019-08-15 
AZA605,KJFK,LIMC,2019-08-15 
HVN19,YMML,LFPG,2019-08-16 
TSC162,CYUL,LEMG,2019-08-15 
DLH425,KBOS,EDDM,2019-08-15 
TSC356,CYUL,LFPG,2019-08-15 
ACA824,CYYZ,EHAM,2019-08-15 
ICE622,KEWR,BIKF,2019-08-15 
AFR027,KIAD,LFPG,2019-08-15 
AFR6733,KORD,LFPG,2019-08-15 
ACA890,CYYZ,LIRF,2019-08-15 
TSC308,CYYZ,LIRF,2019-08-15 
DLH719,RKSI,EDDM,2019-08-15 
IBK1762,KSWF,EIDW,2019-08-15 
DAL48,KJFK,EHAM,2019-08-15 
AFR377,KDTW,LFPG,2019-08-15 
ICE10K,KORD,BIKF,2019-08-15 
DAL36,KPDX,EGLL,2019-08-15 
KAR198,ULLI,UUEE,2019-08-15 
TCX2769,KMCO,EGCC,2019-08-15 
ICE614,KJFK,BIKF,2019-08-15 
MSR757,OEDF,EHAM,2019-08-15 
ICE38C,CYYZ,BIKF,2019-08-15 
ACA834,CYUL,LSGG,2019-08-15 
SIA25,KJFK,EDDF,2019-08-15 
TSC434,CYHU,LFML,2019-08-15 
FIN42,RKSI,EFHK,2019-08-15 
AZA65F,CYYZ,LIRF,2019-08-15 
OAE545,EINN,KSEA,2019-08-15 
SAS936,KSFO,EKCH,2019-08-15 
BAW172,KJFK,EGLL,2019-08-15 
KLM868,RJBB,EHAM,2019-08-15 
AAF151,LFPG,DAAG,2019-08-15 
ABW301,UUEE,KORD,2019-08-15 
BAW22C,KBWI,EGLL,2019-08-15 
DAL144,KSEA,EHAM,2019-08-15 
EWG22N,KLAS,EDDL,2019-08-15 
MSR785,OMDB,EDDF,2019-08-15 
TAP1480,GOBD,LPPT,2019-08-15 
CPA257,VHHH,EGLL,2019-08-15 
NRS7166,KTPF,EGKK,2019-08-15 
IBE6174,KSFO,LEMD,2019-08-15 
CFG033,KSEA,EDDF,2019-08-15 
IBE6252,KJFK,LEMD,2019-08-15 
AFR291,RJBB,LFPG,2019-08-15 
NRS8KY,KBOS,EGKK,2019-08-15 
DLH413,KEWR,EDDM,2019-08-15 
BAW18,RKSI,EGLL,2019-08-15 
KLM618,KBOS,EHAM,2019-08-15 
AFR069,KLAX,LFPG,2019-08-15 
TSC132,CYUL,LFBO,2019-08-15 
AAF860,DAAG,LFPG,2019-08-15 
RZO220,KBOS,LPPD,2019-08-15 
TSC352,CYUL,LIRF,2019-08-15 
RAM718D,GBYD,LFLL,2019-08-15 
TSC360,CYYZ,EHAM,2019-08-15 
DAL408,KJFK,LSZH,2019-08-15 
CMB533,EDFH,KCOS,2019-08-15 
XRO471,KHPN,EHAM,2019-08-15 
DAL14,KATL,EDDF,2019-08-15 
AZA66Y,KBOS,LIRF,2019-08-15 
AFL1443,UIII,UUEE,2019-08-15 
ROU1962,CYUL,LFML,2019-08-15 
SBI777,UIII,UUDD,2019-08-15 
ACA876,CYYZ,EDDF,2019-08-15 
BAW51B,KBOS,EGLL,2019-08-15 
TSC392,CYUL,LFLL,2019-08-15 
AIC131,VAJJ,EGLL,2019-08-15 
TAM8064,SBGR,LEMD,2019-08-15 
DAL246,KJFK,BIKF,2019-08-15 
AFL035,ULLI,UUEE,2019-08-15 
JAF5MT,GMTT,EBAW,2019-08-15 
DLH1319,DAAG,EDDF,2019-08-15 
AZA61CM,KJFK,LIRF,2019-08-15 
AFL107,KLAX,UUEE,2019-08-15 
ACA838,CYRO,EDDF,2019-08-15 
AAR789,RKSI,UUDD,2019-08-15 
BAW14K,KJFK,EGLL,2019-08-15 
DLH451,KLAX,EDDF,2019-08-15 
BAW98,CYYZ,EGLL,2019-08-15 
FIN78,RJBB,EFHK,2019-08-15 
AFR393,CYYZ,LFPG,2019-08-15 
BTI447,ULLI,EVRA,2019-08-15 
LOT98,RKSI,EPWA,2019-08-15 
THY3GF,OBBI,EDDH,2019-08-15 
ICE88E,KSEA,BIKF,2019-08-15 
FIN142,VTBS,EFHK,2019-08-15 
WJA1,CYYC,EGKK,2019-08-15 
DAL474,KJFK,LIPZ,2019-08-15 
TAM8062,SBGR,LIMC,2019-08-15 
ARG1140,SAEZ,LIRF,2019-08-15 
CLU437,UUEE,VHHH,2019-08-15 
TSC122,CYYZ,EGKK,2019-08-15 
TSC110,CYHU,LFPG,2019-08-15 
DAL122,KBOS,EGPH,2019-08-15 
KAL919,RKSI,LDZA,2019-08-15 
SBI038,ULLI,UUDD,2019-08-15 
TSC324,CYYZ,EGPF,2019-08-15 
REU977,VTBS,LFPG,2019-08-16 
IAE676,ULLI,UUBW,2019-08-15 
EWG7WM,KJFK,EDDL,2019-08-15 
ACP4131,OMAM,EBLG,2019-08-15 
FIN12,KSFO,EFHK,2019-08-15 
TCX2853,KJFK,EGCC,2019-08-15 
SIA318,NZAA,EGLL,2019-08-16 
NRS2WE,KORD,EGKK,2019-08-15 
SIA352,RKSI,EKCH,2019-08-16 
DLH405,KJFK,EDDF,2019-08-15 
BAW24R,KORD,EGLL,2019-08-15 
TSC148,CYYZ,EIDW,2019-08-15 
NAX7202,VTBS,ENGM,2019-08-15 
LOT46,CYYZ,EPWA,2019-08-15 
BAW48Q,KSEA,EGLL,2019-08-15 
AFR321,KBOS,LFPG,2019-08-15 
DAL410,KMCO,EHAM,2019-08-15 
ABW449,UUEE,VHHH,2019-08-15 
LOT27,KJFK,EPWA,2019-08-15 
HZSKY4,OERK,EGGW,2019-08-15 
ICE662,KPDX,BIKF,2019-08-15 
DAL208,KJFK,EGPH,2019-08-15 
ICE22R,KSEA,BIKF,2019-08-15 
BAW118,VOBL,EGLL,2019-08-15 
ACA882,CYYZ,EKCH,2019-08-15 
ISS938,KSFO,LIMC,2019-08-15 
KLM696,CYYZ,EHAM,2019-08-15 
MAS4,WMKK,EGLL,2019-08-15 
DLH477,CYVR,EDDM,2019-08-15 
DAL78,KLAX,EHAM,2019-08-15 
BAW94,CYHU,EGLL,2019-08-15 
BAW6B,KSFO,EGLL,2019-08-15 
KAL535,RKSI,LOWW,2019-08-15 
MAC378,LEBL,GMTT,2019-08-15 
AHY073,UBBB,LFPG,2019-08-15 
TSC738,CYUL,EGKK,2019-08-15 
DLH415,KIAD,EDDM,2019-08-15 
DLH4C,KORD,EDDM,2019-08-15 
KLM1392,ULLI,EHAM,2019-08-15 
AEA092,KJFK,LEMD,2019-08-15 
SVR2464,UAAA,UUBW,2019-08-15 
DAL18,KDTW,EGLL,2019-08-15 
BAW3C,KIAD,EGLL,2019-08-15 
ICE698,CYVR,BIKF,2019-08-15 
NAX7150,KBOS,LFPG,2019-08-15 
BAW20,RJBB,EGLL,2019-08-15 
DAL154,KBOS,EIDW,2019-08-15 
WJA6,CYYC,EIDW,2019-08-15 
ACA864,CYHU,EGLL,2019-08-15 
TAP232A,KIAD,LPPT,2019-08-15 
AFR011,KJFK,LFPG,2019-08-15 
SBI773,UIII,UUDD,2019-08-15 
RJA39A,OEDF,LFPG,2019-08-15 
SDM6232,UWWW,ULLP,2019-08-15 
ETH728,KJFK,EBBR,2019-08-16 
NRS6YA,KLAX,EGKK,2019-08-15 
OMA105,VTBS,EGCC,2019-08-15 
AFL033,ULLI,UUEE,2019-08-15 
FIN102,VHHH,EFHK,2019-08-15 
DAL164,KMSP,EHAM,2019-08-15 
ACA894,CYYZ,LIMC,2019-08-15 
DLH1439,ULLI,EDDF,2019-08-15 
SBI019,UUDD,ULLP,2019-08-15 
TSC208,CYYZ,EGCC,2019-08-15 
SDM6011,ULLI,UUWW,2019-08-15 
TAM8108,SBGR,LFPG,2019-08-15 
LOT4,KORD,EPWA,2019-08-15 
ABW447,UUEE,VHHH,2019-08-15 
DAL138,KDTW,EHAM,2019-08-15 
KLM644,KJFK,EHAM,2019-08-15 
FIN704,ULLI,EFHK,2019-08-15 
DLH421,KBOS,EDDF,2019-08-15 
BAW222,KBNA,EGLL,2019-08-15 
ARG1132,SAEZ,LEMD,2019-08-15 
ROU1910,CYYZ,LHBP,2019-08-15 
KAL913,RKSI,LEMD,2019-08-15 
ROU1970,CYYZ,BIKF,2019-08-15 
AFL271,VTBS,UUEE,2019-08-15 
AFR1665,ULLI,LFPG,2019-08-15 
DAL84,KFTY,LFPG,2019-08-15 
NAX7084,KLAX,ENGM,2019-08-15 
AFR349,CYUL,LFPG,2019-08-15 
AFL002,UUEE,ULLP,2019-08-15 
TAM8070,SBGR,EDDF,2019-08-15 
RAM800F,SBGR,EGLL,2019-08-15 
AUI242,CYYZ,UKBB,2019-08-15 
BAW89P,KSJC,EGLL,2019-08-15 
AAR541,RKSI,EDDF,2019-08-15 
ROU1930,CYYZ,EGCC,2019-08-15 
NAX7744,KLAX,LEMD,2019-08-15 
ACA896,CYVR,EGLL,2019-08-15 
CFG441,CYYC,EDDF,2019-08-15 
DAL140,KJFK,EBBR,2019-08-15 
DAL260,KMSP,BIKF,2019-08-15 
NAX7068,KOAK,ESSA,2019-08-15 
ACA2402,CYUL,LEBL,2019-08-15 
UZB3544,LKMT,UTTT,2019-08-15 
ETD904,OMAA,EHAM,2019-08-15 
TAP208,KJFK,LPPT,2019-08-15 
SBI176,VHHH,UUDD,2019-08-15 
SAS944,KORD,EKCH,2019-08-15 
BOS10,KEWR,LFPO,2019-08-15 
AZA803,DAAG,LIRF,2019-08-15 
AAF259F,LFPG,DAAG,2019-08-15 
NAX76C,KEWR,LEBL,2019-08-15 
DAL444,KJFK,LIRF,2019-08-15 
BAW122,OTHH,EGLL,2019-08-15 
TAY010,EBLG,KJFK,2019-08-15 
DAL414,KJFK,LPPD,2019-08-15 
TAM8084,SBGR,EGLL,2019-08-15 
SAS902,KEWR,EKCH,2019-08-15 
DAL106,KJFK,EDDF,2019-08-15 
ISS922,CYYZ,LIMC,2019-08-15 
EJM3,KHPN,LGAV,2019-08-15 
AAR561,RKSI,LIRF,2019-08-15 
TAP084,SBGR,LPPT,2019-08-15 
BAW92W,KDFW,EGLL,2019-08-15 
ICE648,KIAD,BIKF,2019-08-15 
XLF1391,KLAX,LFPG,2019-08-15 
DAL44,KJFK,EIDW,2019-08-15 
DAL206,KJFK,EIDW,2019-08-15 
ICE856,KORD,BIKF,2019-08-15 
KAL917,RKSI,LSZH,2019-08-15 
BAW80G,KBOS,EGLL,2019-08-15 
DAL272,KJFK,LPPT,2019-08-15 
NAX7022,KJFK,LFPG,2019-08-15 
ICE604,CYYZ,BIKF,2019-08-15 
SDM6015,ULLI,UUWW,2019-08-15 
TSC388,CYYZ,LFPG,2019-08-15 
ETH510,SBGR,EIDW,2019-08-16 
ICE56K,KJFK,BIKF,2019-08-15 
ROU1916,CYYZ,LPPT,2019-08-15 
LAN704,KJFK,LEMD,2019-08-16 
AFL006,UUEE,ULLP,2019-08-15 
AFR165,VTBS,LFPG,2019-08-15 
BAW38P,KPHX,EGLL,2019-08-15 
BAW72A,KSAN,EGLL,2019-08-15 
DAL266,KJFK,EGPF,2019-08-15 
SDM6022,UUWW,ULLP,2019-08-15 
DLH459,KSFO,EDDM,2019-08-15 
TAP262,CYYZ,LPPT,2019-08-15 
DLH433,KORD,EDDF,2019-08-15 
TVF4990,LFLL,DTTA,2019-08-15 
AFL047,ULLI,UUEE,2019-08-15 
AFL213,VHHH,UUEE,2019-08-15 
CFG027,KPHX,EDDF,2019-08-15 
UTA490,ULLI,UUWW,2019-08-15 
ETD92X,OMAA,LYBE,2019-08-15 
NAX12M,KJFK,EKCH,2019-08-15 
MGL131,VHHH,UUEE,2019-08-16 
MEA217,OLBA,EDDF,2019-08-15 
AFR077,KLAX,LFPG,2019-08-15 
NAX7JA,KJFK,EHAM,2019-08-15 
BAW8C,CYVR,EGLL,2019-08-15 
AFR085,KSFO,LFPG,2019-08-15 
CPA239,VHHH,EGLL,2019-08-15 
BAW102,CYYC,EGLL,2019-08-15 
VLG37PA,LEAL,DAAG,2019-08-15 
ASL670,LYBE,ULLP,2019-08-15 
AFR1355,DAAG,LFPG,2019-08-15 
AFR009,KJFK,LFPG,2019-08-15 
KAR177,UUEE,ULLP,2019-08-15 
BAW18A,KJFK,EGLL,2019-08-15 
AAF856,DAAG,LFML,2019-08-15 
DLH793,VTBS,EDDM,2019-08-15 
AFL1444,UUEE,UIII,2019-08-15 
JAF9JB,EBCI,GMTT,2019-08-15 
KLM888,VHHH,EHAM,2019-08-15 
KAL905,RKSI,EDDF,2019-08-15 
NAX4RW,KJFK,LEMD,2019-08-15 
SBI047,UUDD,ULLP,2019-08-15 
DAL218,KJFK,EKCH,2019-08-15 
FIN122,VIDP,EFHK,2019-08-15 
CPA279,VHHH,LFPG,2019-08-15 
CCA877,RKSI,EKCH,2019-08-16 
TAP1459,GMTT,LPPT,2019-08-15 
SDM6701,ULLI,LEBL,2019-08-15 
OMA153,VABB,LSZH,2019-08-15 
BAW16,YSSY,EGLL,2019-08-16 
AFL1940,UUEE,UAAA,2019-08-15 
ETH500,EIDW,KIAD,2019-08-15 
KAL907,RKSI,EGLL,2019-08-15 
NRS6GY,KJFK,EGKK,2019-08-15 
KAL901,RKSI,LFPG,2019-08-15 
SBI6135,ULLI,LIPX,2019-08-15 
SIA336,YSSY,LFPG,2019-08-16 
VLG7364,LEBL,GMTT,2019-08-15 
BTI442,EVRA,ULLP,2019-08-15 
MEA211,OLBA,LFPG,2019-08-15 
BAW10,VTBS,EGLL,2019-08-15 
RYR33HV,EDLV,GMMW,2019-08-15 
KAL923,RKSI,UUEE,2019-08-15 
ACA842,CYYZ,EIDW,2019-08-15 
AFR1554,LFPG,DAAG,2019-08-15 
BAW274,KLAS,EGLL,2019-08-15 
ETH502,EIDW,CYYZ,2019-08-15 
ABY955,OMSJ,UUDD,2019-08-15 
DAH1300,DAAG,LFPG,2019-08-15 
SBI020,ULLI,UUDD,2019-08-15 
ETD83W,OMAA,LIRF,2019-08-15 
AFL003,ULLI,UUEE,2019-08-15 
KAL925,RKSI,EHAM,2019-08-15 
EDW3A,KLAS,LSZH,2019-08-15 
ETD47K,OMAA,LFPG,2019-08-15 
QAF1,OTBD,LIMJ,2019-08-15 
KLM876,VTBS,EHAM,2019-08-15 
DLH713,RKSI,EDDF,2019-08-15 
NAX7116,KLAX,LIRF,2019-08-15 
NAX98W,KLAX,LFPG,2019-08-15 
BAW108,OMDB,EGLL,2019-08-15 
CLU408,KORD,EDDF,2019-08-15 
SDM6643,ULLI,EDDL,2019-08-15 
AFL520,UUEE,OMDB,2019-08-15 
ETD84E,OMAA,EDDM,2019-08-15 
SDM6341,ULLI,ULMM,2019-08-15 
CCA731,RKSI,LIRF,2019-08-16 
LTC701,UUWW,ULLP,2019-08-15 
DLH2567,ULLI,EDDM,2019-08-15 
AFL1872,UUEE,UTTT,2019-08-15 
