Callsign, Origin, Destination,Day
TCX2753,KMCO,EGCC,2019-04-19 
AFR990,LFPG,FATA,2019-04-19 
BAW105,EGLL,OMDB,2019-04-19 
AFR188,LFPG,VHHH,2019-04-19 
SAS904,KEWR,ESSA,2019-04-19 
FDB7WQ,UKBB,OMDB,2019-04-19 
VLG7475,DAAG,LEBL,2019-04-18 
AFL046,UUEE,ULLI,2019-04-18 
DLH763,VIDP,EDDM,2019-04-19 
AFR454,LFPG,SBGR,2019-04-19 
AMX022,LEMD,MMMX,2019-04-19 
SBI051,UUDD,USSS,2019-04-19 
ACA846,CYYZ,EDDM,2019-04-19 
AFR442,LFPG,SBGL,2019-04-19 
SAS910,KLDJ,EKCH,2019-04-19 
FIN143,EFHK,VTBS,2019-04-19 
PAL721,EGLL,RPLL,2019-04-19 
TAM8065,LEMD,SBGR,2019-04-19 
BAW245,EGLL,SAEZ,2019-04-19 
ICE862,KSFO,BIKF,2019-04-19 
FIN67,EFHK,RJBB,2019-04-19 
IBE6250,KJFK,LEMD,2019-04-19 
AEA057,LEMD,SBGR,2019-04-19 
LOT34,KJFK,LHBP,2019-04-19 
GTI514,UAAA,EDFH,2019-04-19 
AFL1562,UUEE,UIII,2019-04-19 
DAL160,KMSP,EHAM,2019-04-19 
ABW450,VHHH,UUEE,2019-04-19 
AFR065,KLAX,LFPG,2019-04-19 
N904TS,KIAD,EHAM,2019-04-19 
DLH2P,KSAN,EDDF,2019-04-19 
DAL500,KIND,LFPG,2019-04-19 
IBE6841,LEMD,SAEZ,2019-04-19 
CFG063,KLAS,EDDF,2019-04-19 
DLH755,VOBL,EDDF,2019-04-19 
BAW124,OBBI,EGLL,2019-04-19 
IBE6409,LEMD,MMMX,2019-04-19 
DLH455,KSFO,EDDF,2019-04-19 
KLM792,SBGR,EHAM,2019-04-19 
IBE6274,KORD,LEMD,2019-04-19 
AEA041,LEMD,SAEZ,2019-04-19 
AFR459,SBGR,LFPG,2019-04-19 
IBE6827,LEMD,SBGR,2019-04-19 
SAS926,KIAD,EKCH,2019-04-19 
CCA909,RPLL,UUEE,2019-04-19 
AAF036,SBKP,LFPO,2019-04-19 
BAW138,VABB,EGLL,2019-04-19 
AFL525,OMDB,UUEE,2019-04-19 
TAP1476,GGOV,LPPT,2019-04-19 
BAW262,OERK,EGLL,2019-04-19 
DLH419,KIAD,EDDF,2019-04-19 
AEA025,LEMD,SLVR,2019-04-19 
OELON,OTBD,LOWW,2019-04-19 
BAW20R,KORD,EGLL,2019-04-19 
UTA489,UUWW,ULLI,2019-04-18 
SDM6672,LIMC,ULLI,2019-04-19 
AFR055,KIAD,LFPG,2019-04-19 
ACA856,CYYZ,EGLL,2019-04-19 
IBE6051,LEMD,FAGM,2019-04-19 
AFR351,CYYZ,LFPG,2019-04-19 
AZA603,KJFK,LIRF,2019-04-19 
AFR083,KSFO,LFPG,2019-04-19 
DLH481,KDEN,EDDM,2019-04-19 
ACA878,CYYZ,LSZH,2019-04-19 
AFL036,UUEE,ULLI,2019-04-18 
NRS7182,KAUS,EGKK,2019-04-19 
DLH457,KLAX,EDDF,2019-04-19 
DLH761,VIDP,EDDF,2019-04-19 
TAY011,KJFK,EBLG,2019-04-19 
BAW5CA,CYYZ,EGLL,2019-04-19 
DLH411,KJFK,EDDM,2019-04-19 
OAE702,KIAD,LRBS,2019-04-19 
CXI9146,GBYD,EDDM,2019-04-19 
DLH471,CYYZ,EDDF,2019-04-19 
FDB1784,EFHK,OMDB,2019-04-19 
BAW6W,KIAD,EGLL,2019-04-19 
FIN10,KORD,EFHK,2019-04-19 
DAL10,KMSP,EGLL,2019-04-19 
CMB545,OBBI,EDDS,2019-04-19 
BAW282,KLAX,EGLL,2019-04-19 
BAW66V,KPHL,EGLL,2019-04-19 
SBI037,UUDD,ULLI,2019-04-19 
DAL262,KJFK,LFPG,2019-04-19 
TCX2645,KMCO,EGCC,2019-04-19 
NAX7088,KLAX,ESSA,2019-04-19 
ICE680,KSEA,BIKF,2019-04-19 
GFA019,OBBI,LFPG,2019-04-19 
KLM672,CYUL,EHAM,2019-04-19 
ICE24T,KDEN,BIKF,2019-04-19 
AZA679,SBGR,LIRF,2019-04-19 
TAP202,KEWR,LPPT,2019-04-19 
ICE688,KMCO,BIKF,2019-04-19 
AUI538,UAAA,UKBB,2019-04-19 
RAM687G,EHAM,GMTT,2019-04-19 
CHH7984,LEMD,ZGSZ,2019-04-19 
ACA864,CYUL,EGLL,2019-04-19 
TAM8110,SBGR,LIRF,2019-04-19 
AFL522,UUEE,OMDW,2019-04-19 
BAW40F,KJFK,EGLL,2019-04-19 
AFR719,GOBD,LFPG,2019-04-19 
ACA874,CYUL,EDDF,2019-04-19 
DLH637,OERK,EDDF,2019-04-19 
AFL107,KLAX,UUEE,2019-04-19 
ACA892,CYUL,LIRF,2019-04-19 
GFA007,OBBI,EGLL,2019-04-19 
AZA769,VIDP,LIRF,2019-04-19 
NAX7078,KOAK,LIRF,2019-04-19 
IBE2601,LEBL,SAEZ,2019-04-19 
KAL504,LFPG,RKSI,2019-04-19 
ROU1910,CYYZ,LHBP,2019-04-19 
KLM646,KJFK,EHAM,2019-04-19 
ACA844,CYYC,EDDF,2019-04-19 
BAW2232,TXKF,EGKK,2019-04-19 
N558GA,KCMA,LSZH,2019-04-19 
BAW247,EGLL,SBGR,2019-04-19 
AAR795,RKSI,UUDD,2019-04-19 
SVR3079,UUDD,OMRK,2019-04-19 
FIN6,KJFK,EFHK,2019-04-19 
SBI977,UUDD,UTTT,2019-04-19 
NAX7108,KLAX,LEBL,2019-04-19 
AFR347,CYUL,LFPG,2019-04-19 
AFR007,KJFK,LFPG,2019-04-19 
ACA880,CYYZ,LFPG,2019-04-19 
LOT22,KLAX,EPWA,2019-04-19 
BAW71F,KSFO,EGLL,2019-04-19 
AZA680,LIRF,SAEZ,2019-04-19 
DLH447,KDEN,EDDF,2019-04-19 
AFL1947,UAAA,UUEE,2019-04-19 
DLH493,CYVR,EDDF,2019-04-19 
KAL529,RKSI,UUEE,2019-04-19 
DLH483,KMCF,EDDF,2019-04-19 
SVR5091,UUDD,OMDW,2019-04-19 
BEL516,KIAD,EBBR,2019-04-19 
BAW36,VOMM,EGLL,2019-04-19 
AIC101,VIDP,LOWW,2019-04-19 
ACA832,CYUL,EBBR,2019-04-19 
AFL1871,UTTT,UUEE,2019-04-19 
KZR871,UAAA,UUEE,2019-04-19 
KLM872,VIDP,EHAM,2019-04-19 
AEA039,LEMD,SEHI,2019-04-19 
TSC480,CYUL,LPPT,2019-04-19 
AUI384,OMDB,UKBB,2019-04-19 
ACA836,CYYZ,LEMD,2019-04-19 
GSW3403,OLBA,LSZH,2019-04-19 
ANZ2,KLAX,EGLL,2019-04-19 
ACA850,CYYC,EGLL,2019-04-19 
BAW190,KAUS,EGLL,2019-04-19 
BAW176A,KJFK,EGLL,2019-04-19 
ICE656,KMSP,BIKF,2019-04-19 
AFR267,RKSI,LFPG,2019-04-19 
N236FS,BIKF,KPVU,2019-04-19 
GLP172,UNEE,UUDD,2019-04-19 
DLH745,RJBB,EDDM,2019-04-19 
CLU404,KORD,UUEE,2019-04-19 
DAL1,KJFK,EGLL,2019-04-19 
DAL126,KJFK,LEMD,2019-04-19 
ICE2B,KIAD,BIKF,2019-04-19 
PBD446,UNEE,UUWW,2019-04-19 
SDM5733,UUWW,OMSJ,2019-04-19 
SIA7395,EHAM,OMSJ,2019-04-19 
SAS936,KSFO,EKCH,2019-04-19 
DAL106,KJFK,EDDF,2019-04-19 
AFL037,ULLI,UUEE,2019-04-19 
DAL140,KJFK,EBBR,2019-04-19 
DLH453,KLAX,EDDM,2019-04-19 
KLM604,KLAX,EHAM,2019-04-19 
IBE6844,SAEZ,LEMD,2019-04-19 
N154QS,KTEB,ESSA,2019-04-19 
ACA824,CYYZ,EHAM,2019-04-19 
KLM214,CYVR,EHAM,2019-04-19 
TAP088,SBGR,LPPT,2019-04-19 
NJE9MD,KISP,LDZA,2019-04-19 
EDW3A,KLAS,LSZH,2019-04-19 
ICE38C,CYYZ,BIKF,2019-04-19 
AFR019,KJFK,LFPO,2019-04-19 
AFR355,KSEA,LFPG,2019-04-19 
ICE10K,KORD,BIKF,2019-04-19 
DLH413,KEWR,EDDM,2019-04-19 
ACA834,CYUL,LSGG,2019-04-19 
DAL444,KJFK,LIRF,2019-04-19 
IBE6170,KLAX,LEMD,2019-04-19 
BAW22C,KBWI,EGLL,2019-04-19 
ASL501,KJFK,LYBE,2019-04-19 
ROU1912,CYUL,LEBL,2019-04-19 
DLH1309,OLBA,EDDF,2019-04-19 
ACA882,CYYZ,EKCH,2019-04-19 
TCX1033,GBYD,EGKK,2019-04-19 
BAW116,KJFK,EGLL,2019-04-19 
TAP1480,GOBD,LPPT,2019-04-19 
HVN19,RKSI,LFPG,2019-04-20 
FIN42,RKSI,EFHK,2019-04-19 
BAW280,KLAX,EGLL,2019-04-19 
DAL202,KJFK,LGAV,2019-04-19 
DHK966,EDDP,KJFK,2019-04-19 
DLH719,RKSI,EDDM,2019-04-19 
SVR2464,UAAA,UUBW,2019-04-19 
BAW63H,KMCO,EGKK,2019-04-19 
AZA827,OLBA,LIRF,2019-04-19 
CFG033,KSEA,EDDF,2019-04-19 
AFR179,MMMX,LFPG,2019-04-19 
AMX001,MMMX,LEMD,2019-04-19 
BAW172,KJFK,EGLL,2019-04-19 
DAL476,KJFK,LEBL,2019-04-19 
SBI777,UIII,UUDD,2019-04-19 
AFR069,KLAX,LFPG,2019-04-19 
OMA123,WMKK,EDDM,2019-04-19 
DJT101,KEWR,LFPO,2019-04-19 
IBE6402,MMMX,LEMD,2019-04-19 
NWS198,ULLI,UUEE,2019-04-19 
SVR1115,UUDD,OBBI,2019-04-19 
BAW18,RKSI,EGLL,2019-04-19 
AIC131,VAJJ,EGLL,2019-04-19 
CPA257,VHHH,EGLL,2019-04-19 
AFR291,RJBB,LFPG,2019-04-19 
IBE6252,KJFK,LEMD,2019-04-19 
TSC400,CYUL,LIRF,2019-04-19 
ARG1140,SAEZ,LIRF,2019-04-19 
BAW118,VOBL,EGLL,2019-04-19 
ACA854,CYVR,EGLL,2019-04-19 
SIA25,KJFK,EDDF,2019-04-19 
TAP1542,GVNP,LPPT,2019-04-19 
AFL1443,UIII,UUEE,2019-04-19 
ACA876,CYYZ,EDDF,2019-04-19 
CAL069,RCTP,EGKK,2019-04-19 
TAM8064,SBGR,LEMD,2019-04-19 
DAL246,KJFK,BIKF,2019-04-19 
DAL208,KJFK,EGPH,2019-04-19 
WJA3,CYYZ,EGKK,2019-04-19 
DAL144,KSEA,EHAM,2019-04-19 
ACA862,CYYZ,EGLL,2019-04-19 
DAL410,KMCO,EHAM,2019-04-19 
AZA61CM,KJFK,LIRF,2019-04-19 
BAW196E,KIAH,EGLL,2019-04-19 
TSC336,CYYZ,LPPT,2019-04-19 
AFL035,ULLI,UUEE,2019-04-19 
BAW188,KEWR,EGLL,2019-04-19 
BAW14K,KJFK,EGLL,2019-04-19 
NRS7174,KSFO,EGKK,2019-04-19 
LOT98,RKSI,EPWA,2019-04-19 
MAS4,WMKK,EGLL,2019-04-19 
TAP1548,GVAC,LPPT,2019-04-19 
TSC122,CYYZ,EGKK,2019-04-19 
DJT103,KEWR,LFPO,2019-04-19 
BTI447,ULLI,EVRA,2019-04-19 
BAW3C,KIAD,EGLL,2019-04-19 
FDB1796,LROP,OMDB,2019-04-19 
BOV776,SLVR,LEMD,2019-04-19 
SBI038,ULLI,UUDD,2019-04-19 
KLM72Y,MMMX,EHAM,2019-04-19 
DLH2567,ULLI,EDDM,2019-04-19 
SVR106,UIII,UUDD,2019-04-19 
SXS1VK,OBBI,EDDL,2019-04-19 
THA926,VTBS,EDDF,2019-04-19 
DLH405,KJFK,EDDF,2019-04-19 
OMA131,VTBS,LFPG,2019-04-19 
BAW98,CYYZ,EGLL,2019-04-19 
KLM644,KJFK,EHAM,2019-04-19 
TSC564,CYYZ,EGCC,2019-04-19 
AFR557,RCTP,LFPG,2019-04-19 
ACA888,CYOW,EGLL,2019-04-19 
AFR349,CYUL,LFPG,2019-04-19 
BAW6B,KSFO,EGLL,2019-04-19 
FIN142,VTBS,EFHK,2019-04-19 
DAL164,KMSP,EHAM,2019-04-19 
AEA092,KJFK,LEMD,2019-04-19 
KLM868,RJBB,EHAM,2019-04-19 
NRS6YA,KLAX,EGKK,2019-04-19 
DLH4C,KORD,EDDM,2019-04-19 
RAM800F,GOBD,EGLL,2019-04-19 
AFR011,KJFK,LFPG,2019-04-19 
SBI773,UIII,UUDD,2019-04-19 
DAL408,KJFK,LSZH,2019-04-19 
KLM1392,ULLI,EHAM,2019-04-19 
AFL233,VIDP,UUEE,2019-04-19 
AFL033,ULLI,UUEE,2019-04-19 
ARG1132,SAEZ,LEMD,2019-04-19 
TAM8108,SBGR,LFPG,2019-04-19 
SDM6011,ULLI,UUWW,2019-04-19 
FIN2,KLAX,EFHK,2019-04-19 
KAL9575,VIDP,LOWW,2019-04-19 
EWG7WM,KJFK,EDDL,2019-04-19 
DLH1439,ULLI,EDDF,2019-04-19 
BAW38P,KPHX,EGLL,2019-04-19 
TAM8084,SBGR,EGLL,2019-04-19 
NAX76C,KLDJ,LEBL,2019-04-19 
LOT16,KEWR,EPWA,2019-04-19 
AFL002,UUEE,ULLI,2019-04-19 
TCX2849,KJFK,EGCC,2019-04-19 
SAS944,KORD,EKCH,2019-04-19 
AFL271,VTBS,UUEE,2019-04-19 
BAW92W,KDFW,EGLL,2019-04-19 
AAR541,RKSI,EDDF,2019-04-19 
NAX6WE,KOAK,LEBL,2019-04-19 
BAW89P,KSJC,EGLL,2019-04-19 
ACA858,CYYZ,EGLL,2019-04-19 
NRS18U,KJFK,EGKK,2019-04-19 
AZA803,DAAG,LIRF,2019-04-19 
NAX08N,KOAK,LFPG,2019-04-19 
LOT27,KJFK,EPWA,2019-04-19 
AFR1665,ULLI,LFPG,2019-04-19 
LOT4,KORD,EPWA,2019-04-19 
RJA35K,OMAA,LIRF,2019-04-19 
NAX98W,KLAX,LFPG,2019-04-19 
AVA016,KLAX,LEMD,2019-04-20 
SAS902,KEWR,EKCH,2019-04-19 
BAW72A,KSAN,EGLL,2019-04-19 
DAL272,KJFK,LPPT,2019-04-19 
DAL3,KJFK,EGLL,2019-04-19 
SQP313,UKBB,UAAA,2019-04-19 
AAR501,RKSI,LFPG,2019-04-19 
NAX4PF,KEWR,LIRF,2019-04-19 
NRS16B,KJFK,EGKK,2019-04-19 
FBU711,KSFO,LFPO,2019-04-19 
BAW18A,KJFK,EGLL,2019-04-19 
VJT872,KTEB,LIML,2019-04-19 
AAR561,RKSI,LIRF,2019-04-19 
VLG7476,LEBL,DAAG,2019-04-19 
TAP208,KJFK,LPPT,2019-04-19 
BCS541,LIME,OBBI,2019-04-19 
NAX6H,KJFK,ESSA,2019-04-19 
TAP262,CYYZ,LPPT,2019-04-19 
CMB549,KMSN,EDFH,2019-04-19 
AFL006,UUEE,ULLI,2019-04-19 
DLH433,KORD,EDDF,2019-04-19 
UTA490,ULLI,UUWW,2019-04-19 
TUI14T,EDDK,GVBA,2019-04-19 
BAW122,OTHH,EGLL,2019-04-19 
KAL905,RKSI,EDDF,2019-04-19 
BAW8C,CYVR,EGLL,2019-04-19 
AFR009,KJFK,LFPG,2019-04-19 
BAW242,MMMX,EGLL,2019-04-19 
KZR405,UAAA,UKBB,2019-04-19 
XLF041,KJFK,LFPG,2019-04-19 
KAL937,RKSI,LOWW,2019-04-19 
AFL047,ULLI,UUEE,2019-04-19 
LOT46,CYYZ,EPWA,2019-04-19 
NAX4RW,KJFK,LEMD,2019-04-19 
KAL915,RKSI,LEBL,2019-04-19 
NWS177,UUEE,ULLP,2019-04-19 
KAL901,RKSI,LFPG,2019-04-19 
SOO098,EDDP,VHHH,2019-04-19 
ETH510,SBGR,EIDW,2019-04-20 
BAW102,CYYC,EGLL,2019-04-19 
SDM6015,ULLI,UUWW,2019-04-19 
SDM5704,UUWW,ULLP,2019-04-19 
BAW11J,KJFK,EGLL,2019-04-19 
AMX007,MMMX,EGLL,2019-04-19 
KTK773,UUWW,OMDB,2019-04-19 
TUI21V,EDDH,GVBA,2019-04-19 
TAP084,SBGR,LPPT,2019-04-19 
AFR1355,DAAG,LFPG,2019-04-19 
NAX7JA,KJFK,EHAM,2019-04-19 
AFL251,RKSI,UUEE,2019-04-19 
AFL1444,UUEE,UIII,2019-04-19 
AUI272,VTBS,UKBB,2019-04-19 
VLG7396,LEAL,DAAG,2019-04-19 
BAW274,KLAS,EGLL,2019-04-19 
AZA677,MMMX,LIRF,2019-04-19 
WZZ2465,LHBP,ULLP,2019-04-19 
GZP9619,UUMO,ULLI,2019-04-19 
ABY260,OMSJ,UKBB,2019-04-19 
BAW48Q,KSEA,EGLL,2019-04-19 
KAL923,RKSI,UUEE,2019-04-19 
BAW16,YSSY,EGLL,2019-04-20 
JAF2051,EBBR,GBYD,2019-04-19 
SBI978,UTTT,UUDD,2019-04-19 
KAL907,RKSI,EGLL,2019-04-19 
PBD208,ULLI,UUWW,2019-04-19 
AFL1940,UUEE,UAAA,2019-04-19 
MEA211,OLBA,LFPG,2019-04-19 
N173CN,OERK,LIRA,2019-04-19 
TVS4304,LOWW,GVBA,2019-04-19 
CPA239,VHHH,EGLL,2019-04-19 
AMX021,MMMX,LEMD,2019-04-19 
AFL273,VTBS,UUEE,2019-04-19 
ETH500,EIDW,KIAD,2019-04-19 
ABY955,OMSJ,UUDD,2019-04-19 
AFL1563,UIII,UUEE,2019-04-19 
ETH3717,VIDP,EBLG,2019-04-20 
AMX025,MMMX,EHAM,2019-04-19 
GTI8972,KPHX,EDFH,2019-04-19 
RSY9503,UUWW,ULLP,2019-04-19 
AAR587,KJFK,EBBR,2019-04-19 
TAM8070,SBGR,EDDF,2019-04-19 
AFL003,ULLI,UUEE,2019-04-19 
LGL365,ELLX,GVBA,2019-04-19 
AMX003,MMMX,LFPG,2019-04-19 
BAW10,VTBS,EGLL,2019-04-19 
AFL123,KJFK,UUEE,2019-04-19 
AFR1554,LFPG,DAAG,2019-04-19 
ABW502,KORD,EBLG,2019-04-19 
AZA759,RKSI,LIRF,2019-04-19 
DLH459,KSFO,EDDM,2019-04-19 
AAF707,LFML,DAAG,2019-04-19 
BAW148,OLBA,EGLL,2019-04-19 
AIC125,VABB,EDDF,2019-04-19 
FDB15Z,OMDB,UKBB,2019-04-19 
RRR6604,EGVN,OMDB,2019-04-19 
SDM6643,ULLI,EDDL,2019-04-19 
KLM876,VTBS,EHAM,2019-04-19 
SBI015,UUDD,ULLP,2019-04-19 
ETD63G,OMAA,LGAV,2019-04-19 
ETH502,EIDW,CYYZ,2019-04-19 
THY6333,DAAG,LSZH,2019-04-19 
SDM6641,ULLI,EDDB,2019-04-19 
SDM6012,UUWW,ULLP,2019-04-19 
GZP9649,UUWW,ULLP,2019-04-19 
PAL720,RPLL,EGLL,2019-04-19 
KAL931,RKSI,LIRF,2019-04-19 
AAF255,LFPO,DAAG,2019-04-19 
THA916,VTBS,EGLL,2019-04-19 
ABD705,EDFH,KGSP,2019-04-19 
SVR3080,OMRK,UUDD,2019-04-19 
BAW268,KLAX,EGLL,2019-04-19 
DAH1002,DAAG,LFPG,2019-04-19 
DLH713,RKSI,EDDF,2019-04-19 
CCA841,VHHH,LOWW,2019-04-20 
SDM6027,ULLI,UUWW,2019-04-19 
TAR725,LFPO,DTTB,2019-04-19 
AAR521,RKSI,EGLL,2019-04-19 
AFL523,OMDW,UUEE,2019-04-19 
EVA067,VTBS,EGLL,2019-04-19 
YUPNK,LYBE,UKKT,2019-04-19 
MJF6T,OBBI,UUWW,2019-04-19 
NAX7022,KJFK,LFPG,2019-04-19 
VLG7477,DAAG,LEBL,2019-04-19 
DUB8,OMDB,EGSS,2019-04-19 
CPA283,VHHH,EDDF,2019-04-19 
VLG7397,DAAG,LEAL,2019-04-19 
BAW256,VIDP,EGLL,2019-04-19 
GFA014,OBBI,UUDD,2019-04-19 
BOX494,EDDF,CYYZ,2019-04-19 
DAH1009,LFPO,DAAG,2019-04-19 
PBD205,UUWW,ULLP,2019-04-19 
KZR872,UUEE,UAAA,2019-04-19 
AFR022,LFPG,KJFK,2019-04-19 
DAH1025,LFML,DAAG,2019-04-19 
FDB6PS,LKPR,OMDB,2019-04-19 
ALK503,YMML,EGLL,2019-04-20 
N1088,LFOH,KPHL,2019-04-19 
BAF630,GOBD,EBBR,2019-04-19 
AFL007,ULLI,UUEE,2019-04-19 
SDM6635,ULLI,LFPG,2019-04-19 
SDM6675,ULLI,LIRF,2019-04-19 
CPA3123,EHAM,VHHH,2019-04-19 
RSJ9601,UUWW,UIII,2019-04-19 
SDM6657,ULLI,EDDM,2019-04-19 
NWS178,ULLI,UUEE,2019-04-19 
AFL100,UUEE,KJFK,2019-04-19 
FDB4UR,OMDB,UUWW,2019-04-19 
SIA26,EDDF,KJFK,2019-04-19 
AIC121,VIDP,EDDF,2019-04-19 
AFL012,UUEE,ULLP,2019-04-19 
FIN702,ULLI,EFHK,2019-04-19 
SDM5734,OMSJ,UUWW,2019-04-19 
BOS10,KEWR,LFPO,2019-04-19 
SVR261,UUDD,USSS,2019-04-19 
MLD451,ULLI,LSGG,2019-04-19 
BOX412,EDDF,KORD,2019-04-19 
NRS13E,EGKK,KJFK,2019-04-19 
DLH1432,EDDF,ULLP,2019-04-19 
RAM666T,GMTT,LFPO,2019-04-19 
AWC791,EGKK,GBYD,2019-04-19 
SBI045,UUDD,ULLP,2019-04-19 
GFA041,OBBI,LGAV,2019-04-19 
ICV6755,ELLX,VHHH,2019-04-19 
SVR79,UUDD,ULLP,2019-04-19 
ACA873,EDDF,CYYZ,2019-04-19 
CPA343D,VHHH,EGKK,2019-04-19 
DAH1231,LFPG,DAAG,2019-04-19 
AIC153,VIDP,LOWW,2019-04-19 
AUI231,UKBB,KJFK,2019-04-19 
PBD1203,UUWW,ULLP,2019-04-19 
DLH436,EDDM,KORD,2019-04-19 
VLG7365,GMTT,LEBL,2019-04-19 
IBE6405,LEMD,MMMX,2019-04-19 
ETD37A,OMAA,EGCC,2019-04-19 
NWS722,VTBS,UUEE,2019-04-19 
UTA369,UUWW,ULLP,2019-04-19 
AIC167,VIDP,ESSA,2019-04-19 
GTI545,EDFH,RKSI,2019-04-19 
AZA62N,LIRF,KLAX,2019-04-19 
BAW117,EGLL,KJFK,2019-04-19 
MAC391,GMTT,LEMD,2019-04-19 
AFL011,ULLI,UUEE,2019-04-19 
AIC143,VIDP,LFPG,2019-04-19 
DLH1316,EDDF,DAAG,2019-04-19 
AFR1854,LFPG,DAAG,2019-04-19 
BAW198,VAJJ,EGLL,2019-04-19 
KLM31,EHAM,CYYZ,2019-04-19 
BAW2546,EGKK,DAAG,2019-04-19 
AZO204,ULLI,URRP,2019-04-19 
ACA869,EGLL,CYYZ,2019-04-19 
AIC123,VIDP,LIRF,2019-04-19 
ACA879,LSZH,CYYZ,2019-04-19 
KLM655,EHAM,KSGS,2019-04-19 
WZZ2466,ULLI,LHBP,2019-04-19 
AZA602,LIRF,KJFK,2019-04-19 
KLM281,EHAM,KSFO,2019-04-19 
SBI016,ULLI,UUDD,2019-04-19 
SVR1116,OBBI,UUDD,2019-04-19 
AFL014,UUEE,ULLP,2019-04-19 
BCS932,LEMD,GMTT,2019-04-19 
AIC111,VIDP,EGLL,2019-04-19 
KLM601,EHAM,KHHR,2019-04-19 
SIA7951,KDFW,EBBR,2019-04-19 
SAS939,ESSA,KHHR,2019-04-19 
AAF259,LFPO,DAAG,2019-04-19 
EJM688,EGGW,KMWC,2019-04-19 
AFL110,UUEE,KOPF,2019-04-19 
SIA328,VHHH,EDDM,2019-04-20 
MSR779,OMDB,EGLL,2019-04-19 
DAL179,EHAM,KPDX,2019-04-19 
RRR2707,OTBH,EGVN,2019-04-19 
ACA875,EDDF,CYUL,2019-04-19 
DLH438,EDDF,KDFW,2019-04-19 
DAH1010,DAAG,LFPO,2019-04-19 
AAF035,LFPO,SBKP,2019-04-19 
AIC157,VIDP,EKCH,2019-04-19 
BAW878,EGLL,ULLP,2019-04-19 
DAL127,LEMD,KJFK,2019-04-19 
NAX3ZF,LIRF,KLAX,2019-04-19 
NAX7099,LFPG,KLAX,2019-04-19 
TSC481,LPPT,CYUL,2019-04-19 
AFR194,LFPG,VOBL,2019-04-19 
BEL1136,GMTT,EBBR,2019-04-19 
KLM791,EHAM,SBGR,2019-04-19 
DAL143,EHAM,KSEA,2019-04-19 
SAS945,ESSA,KORD,2019-04-19 
DAL107,EDDF,KJFK,2019-04-19 
AFR146,LFPG,KDFW,2019-04-19 
AFL016,UUEE,ULLP,2019-04-19 
DLH454,EDDF,KSFO,2019-04-19 
DAL43,LFPG,KMSP,2019-04-19 
KLM591,EHAM,FABA,2019-04-19 
DAL247,BIKF,KJFK,2019-04-19 
DAH1036,DAAG,LFLL,2019-04-19 
DAL161,EHAM,KMSP,2019-04-19 
SAS909,EKCH,KEWR,2019-04-19 
DTH3000,DAAG,LFPG,2019-04-19 
N421QS,EGGW,KHPN,2019-04-19 
AFR456,LFPG,SBGR,2019-04-19 
DLH456,EDDF,KLAX,2019-04-19 
DAL35,LFPG,KSEA,2019-04-19 
BAW5EA,EGLL,KSEA,2019-04-19 
DAL263,LFPG,KJFK,2019-04-19 
DLH758,EDDF,VOMM,2019-04-19 
SDM6028,UUWW,ULLP,2019-04-19 
DLH490,EDDF,KSEA,2019-04-19 
DLH416,EDDF,KIAD,2019-04-19 
TAP1545,LPPT,GVNP,2019-04-19 
AZA678,LIRF,SBGR,2019-04-19 
SDM6642,EDDB,ULLP,2019-04-19 
AFR1464,LFPG,ULLP,2019-04-19 
BAW175,EGLL,KJFK,2019-04-19 
AZA60U,LIRF,KJFK,2019-04-19 
DLH430,EDDF,KORD,2019-04-19 
FIN707,EFHK,ULLP,2019-04-19 
UZB613,UTTT,UUWW,2019-04-19 
P4SMS,OMDW,LOWI,2019-04-19 
AFR374,LFPG,CYVR,2019-04-19 
AZA63KD,LIRF,KOPF,2019-04-19 
JAL42,EGLL,RJTK,2019-04-19 
AZA800,LIRF,DAAG,2019-04-19 
DAL49,EHAM,KJFK,2019-04-19 
AFR1555,DAAG,LFPG,2019-04-19 
NRS7131,EGKK,KSEA,2019-04-19 
CSZ9067,ZGSZ,EGLL,2019-04-19 
NRS17F,EGKK,KJFK,2019-04-19 
BAW104,OMDB,EGLL,2019-04-19 
AFL042,UUEE,ULLP,2019-04-19 
AFL013,ULLI,UUEE,2019-04-19 
AAF256,DAAG,LFPO,2019-04-19 
VKG4438,ENGM,GBYD,2019-04-19 
RSY9808,ULLI,UUWW,2019-04-19 
BAW283,EGLL,KLAX,2019-04-19 
SDM6644,EDDL,ULLP,2019-04-19 
CAL074,EHAM,RCTP,2019-04-19 
FDB4BY,OMDB,LZIB,2019-04-19 
AIC162,EGLL,VIDP,2019-04-19 
SDM6013,ULLI,UUWW,2019-04-19 
CPA253,VHHH,EGLL,2019-04-19 
AFL106,UUEE,KLAX,2019-04-19 
KLM451,EHAM,OMAA,2019-04-19 
DAH2062,DAAG,EBBR,2019-04-19 
AFR218,LFPG,VABB,2019-04-19 
TSC413,LFPG,CYQB,2019-04-19 
SBI046,ULLI,UUDD,2019-04-19 
GFA018,LFPG,OBBI,2019-04-19 
SDM6604,LOWW,ULLP,2019-04-19 
DLH766,EDDM,VABB,2019-04-19 
ACA881,LFPG,CYYZ,2019-04-19 
DAH2006,DAAG,LEMD,2019-04-19 
BEL5YZ,EBBR,CYYZ,2019-04-19 
ACA837,LEMD,CYYZ,2019-04-19 
TCX2718,EGCC,KLAS,2019-04-19 
GFA002,EGLL,OBBI,2019-04-19 
